,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,KDA
72,1168,패배,아지르,삼성갤럭시 Crown,4,6,0,0.6666666666666666
73,1168,패배,미스 포츈,VIP 민형,2,8,7,1.125
74,1168,패배,애니비아,ROYG,0,9,6,0.6666666666666666
75,1168,승리,카밀,FeelsIronMan,7,1,0,7.0
76,1168,승리,카직스,Reborn3,9,3,7,5.333333333333333
77,1168,승리,라이즈,Jin air Yaharong,13,1,2,15.0
78,1168,승리,진,쌀국수뚝붸기,6,5,12,3.6
79,1168,승리,타릭,Kerla,3,3,16,6.333333333333333
80,1169,승리,나르,ROX Hoon,8,1,9,17.0
81,1169,승리,니달리,So1o,6,4,12,4.5
82,1169,승리,르블랑,너와나의연결Gori,21,2,4,12.5
83,1169,승리,애쉬,Reborn3,3,4,6,2.25
84,1169,승리,쉔,JAG S0hwan,3,3,16,6.333333333333333
85,1169,패배,카밀,쌀국수뚝붸기,1,10,1,0.2
86,1169,패배,자르반 4세,삼성갤럭시 하루,3,8,3,0.75
87,1169,패배,아지르,삼성갤럭시 Crown,2,12,1,0.25
88,1169,패배,바루스,단군의청춘부재,7,7,1,1.1428571428571428
89,1169,패배,카르마,Jin air Yaharong,1,4,9,2.5
90,1170,패배,카밀,Gon123,1,3,1,0.6666666666666666
91,1170,패배,쉬바나,So1o,1,5,1,0.4
92,1170,패배,피들스틱,FW Maple,1,2,2,1.5
93,1170,패배,진,2Kano,1,3,0,0.3333333333333333
94,1170,패배,제라스,종학윙,0,3,0,0.0
95,1170,승리,오른,쌀국수뚝붸기,2,2,1,1.5
96,1170,승리,리 신,Reborn3,5,0,5,inf
97,1170,승리,라이즈,너와나의연결Gori,3,0,5,inf
98,1170,승리,자야,SnakeLight,6,1,3,9.0
99,1170,승리,라칸,fengquyunbuhui,0,1,12,12.0
100,1171,패배,갱플랭크,귤수호자 만기,5,6,7,2.0
101,1171,패배,니달리,So1o,10,8,6,2.0
102,1171,패배,탈리야,푸딩은푸딩해,6,5,6,2.4
103,1171,패배,미스 포츈,루시퍼메이데이,1,5,9,2.0
104,1171,패배,쓰레쉬,A weak youth,0,7,10,1.4285714285714286
105,1171,승리,카밀,Heiz4,6,10,8,1.4
106,1171,승리,카직스,Afreeca M0wgli,13,1,6,19.0
107,1171,승리,조이,피넛사냥개1,3,4,15,4.5
108,1171,승리,진,스마트섹시뷰티,7,2,9,8.0
109,1171,승리,알리스타,토마토페이스트,2,5,14,3.2
110,1172,패배,오른,Eth4n,2,4,8,2.5
111,1172,패배,니달리,So1o,4,6,10,2.3333333333333335
112,1172,패배,제드,진에어 저스티스,10,5,3,2.6
113,1172,패배,이즈리얼,GALAAAA,5,10,2,0.7
114,1172,패배,미스 포츈,Empmuyi,1,6,6,1.1666666666666667
115,1172,승리,나르,Excal1bur1,3,4,9,3.0
116,1172,승리,리 신,커닝시티 피그미,7,3,9,5.333333333333333
117,1172,승리,르블랑,으아으앙으아앙,7,6,7,2.3333333333333335
118,1172,승리,진,삼성갤럭시 Ru1er,7,5,10,3.4
119,1172,승리,자이라,삼성갤럭시CoreJJ,7,4,12,4.75
120,1173,승리,자르반 4세,일견무시도성빈,1,6,7,1.3333333333333333
121,1173,승리,니달리,So1o,5,4,8,3.25
122,1173,승리,말자하,호잇이,2,6,6,1.3333333333333333
123,1173,승리,이즈리얼,삼성갤럭시 Ru1er,9,6,7,2.6666666666666665
124,1173,승리,나미,삼성갤럭시CoreJJ,3,5,15,3.6
125,1173,패배,오른,Eth4n,3,3,6,3.0
126,1173,패배,카직스,커닝시티 피그미,5,5,6,2.2
127,1173,패배,탈리야,으아으앙으아앙,2,3,10,4.0
128,1173,패배,코그모,진에어 저스티스,9,5,4,2.6
129,1173,패배,제라스,진쟤승,8,4,9,4.25
130,1174,승리,나르,RVS Poss,5,2,8,6.5
131,1174,승리,니달리,9346,5,5,12,3.4
132,1174,승리,트위스티드 페이트,UcaL,5,5,6,2.2
133,1174,승리,미스 포츈,Hades9,10,3,6,5.333333333333333
134,1174,승리,카르마,So1o,1,1,10,11.0
135,1174,패배,카밀,MVP ADD,3,6,4,1.1666666666666667
136,1174,패배,세주아니,참깨는짱깨,1,5,5,1.2
137,1174,패배,말자하,상어가족,2,6,7,1.5
138,1174,패배,진,Afreeca Kramer,8,5,4,2.4
139,1174,패배,라칸,fengquyunbuhui,1,4,11,3.0
140,1175,패배,야스오,kfo,2,10,8,1.0
141,1175,패배,엘리스,So1o,11,5,11,4.4
142,1175,패배,말자하,ZhanQiHuaYm,4,8,14,2.25
143,1175,패배,진,호주 AD,11,8,14,3.125
144,1175,패배,알리스타,구직자 쭈스,5,5,19,4.8
145,1175,승리,나르,담원 너구리,9,6,13,3.6666666666666665
146,1175,승리,자르반 4세,chirchri,5,8,24,3.625
147,1175,승리,카사딘,ysdgqxcj,13,4,11,6.0
148,1175,승리,칼리스타,어껭간만에찾아뵙,8,5,12,4.0
149,1175,승리,탐 켄치,YserAoA,1,10,16,1.7
150,1176,승리,카밀,담원 너구리,11,2,6,8.5
151,1176,승리,엘리스,So1o,5,3,8,4.333333333333333
152,1176,승리,제라스,ZhanQiHuaYm,6,2,4,5.0
153,1176,승리,미스 포츈,어껭간만에찾아뵙,1,5,4,1.0
154,1176,승리,라칸,fengquyunbuhui,0,0,14,inf
155,1176,패배,제이스,kfo,1,8,2,0.375
156,1176,패배,자르반 4세,DaYE,5,5,2,1.4
157,1176,패배,베이가,아테나찡,2,5,2,0.8
158,1176,패배,진,원딜둥이,3,2,4,3.5
159,1176,패배,탐 켄치,YserAoA,1,3,4,1.6666666666666667
160,1177,승리,제이스,WENJUNXI,8,6,10,3.0
161,1177,승리,니달리,So1o,8,6,20,4.666666666666667
162,1177,승리,베이가,ZhanQiHuaYm,11,6,12,3.8333333333333335
163,1177,승리,이즈리얼,입이더러운사람,7,4,7,3.5
164,1177,승리,라칸,fengquyunbuhui,3,4,18,5.25
165,1177,패배,카밀,담원 너구리,5,11,7,1.0909090909090908
166,1177,패배,자르반 4세,문장 분석기,10,8,11,2.625
167,1177,패배,카사딘,sanspareil1,5,8,8,1.625
168,1177,패배,진,어껭간만에찾아뵙,4,5,10,2.8
169,1177,패배,타릭,YOYOuuuuuO,2,5,11,2.6
170,1178,승리,라이즈,Lucete,7,4,6,3.25
171,1178,승리,엘리스,So1o,1,4,6,1.75
172,1178,승리,오리아나,검은머리사나이,4,3,8,4.0
173,1178,승리,진,쓰레기새기들,6,1,8,14.0
174,1178,승리,알리스타,스마트섹시뷰티,4,1,10,14.0
175,1178,패배,잭스,ATBT,1,5,3,0.8
176,1178,패배,니달리,chorongie,5,4,3,2.0
177,1178,패배,카사딘,whisper snow,3,3,3,2.0
178,1178,패배,칼리스타,먹는건즐거워,3,3,0,1.0
179,1178,패배,쉔,참깨는짱깨,0,7,3,0.42857142857142855
180,1179,승리,제이스,jjijiijijljli,3,4,9,3.0
181,1179,승리,니달리,So1o,5,3,10,5.0
182,1179,승리,탈리야,Leelaa,5,3,7,4.0
183,1179,승리,진,chorongie,4,2,6,5.0
184,1179,승리,타릭,토마토페이스트,3,5,11,2.8
185,1179,패배,사이온,검은머리사나이,3,3,4,2.3333333333333335
186,1179,패배,세주아니,마이엠브,3,5,6,1.8
187,1179,패배,라이즈,FeelsAwesomeMan,3,5,4,1.4
188,1179,패배,바루스,구직자 zzus,5,5,4,1.8
189,1179,패배,레오나,YserAoA,3,2,10,6.5
190,1180,승리,오른,SKT T1 WoIf,2,8,18,2.5
191,1180,승리,니달리,So1o,9,3,14,7.666666666666667
192,1180,승리,베이가,ZhanQiHuaYm,13,5,11,4.8
193,1180,승리,진,SKT T1 Bang,16,8,10,3.25
194,1180,승리,제라스,By myself,1,9,12,1.4444444444444444
195,1180,패배,피오라,마이엠브,7,12,3,0.8333333333333334
196,1180,패배,엘리스,종학윙,5,8,7,1.5
197,1180,패배,탈리야,아테나찡,10,4,7,4.25
198,1180,패배,바루스,LPL noob ad QAQ,5,9,9,1.5555555555555556
199,1180,패배,조이,FeelsAwesomeMan,6,8,12,2.25
