,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,KDA
43,1563,승리,드레이븐,wojiuyizhangzui,14,5,6,4.0
44,1563,승리,레오나,A weak youth,2,6,21,3.8333333333333335
45,1563,패배,제이스,우르프rider,1,9,7,0.8888888888888888
46,1563,패배,그라가스,ROX Lindarang,2,7,13,2.142857142857143
47,1563,패배,카사딘,Mengqiuqiu,13,7,4,2.4285714285714284
48,1563,패배,진,그러면안돼요짜샤,3,7,13,2.2857142857142856
49,1563,패배,타릭,jjijiijijljli,3,8,16,2.375
50,1564,승리,오른,우철짱123,3,5,21,4.8
51,1564,승리,자르반 4세,FeelsAwesomeMan,11,11,12,2.090909090909091
52,1564,승리,르블랑,쪼렙이다말로하자,6,5,15,4.2
53,1564,승리,진,구름꽃길만걷자,22,5,11,6.6
54,1564,승리,베이가,TeachersWu,8,4,26,8.5
55,1564,패배,쉔,Jisu,1,8,9,1.25
56,1564,패배,리 신,Republic123,11,14,6,1.2142857142857142
57,1564,패배,아지르,BtC Dove,8,6,1,1.5
58,1564,패배,미스 포츈,wangchobo,8,10,6,1.4
59,1564,패배,레오나,Misdate,2,12,19,1.75
60,1565,승리,판테온,LPL noob ad QAQ,3,10,6,0.9
61,1565,승리,그레이브즈,Heart,7,6,15,3.6666666666666665
62,1565,승리,르블랑,쪼렙이다말로하자,21,5,6,5.4
63,1565,승리,진,BtC Dove,9,1,14,23.0
64,1565,승리,탐 켄치,Sim Student,2,4,16,4.5
65,1565,패배,갱플랭크,11 14 9 7 8 20,8,5,10,3.6
66,1565,패배,니달리,해운대잠만보,3,8,10,1.625
67,1565,패배,말자하,ROX 라바,7,8,5,1.5
68,1565,패배,이즈리얼,구름꽃길만걷자,7,8,4,1.375
69,1565,패배,미스 포츈,FeelsSosoMan,1,13,12,1.0
70,1566,패배,갱플랭크,ysdgqxcj,5,6,6,1.8333333333333333
71,1566,패배,리 신,FeelsSosoMan,7,5,10,3.4
72,1566,패배,아리,쪼렙이다말로하자,4,7,4,1.1428571428571428
73,1566,패배,진,STITCH1,7,7,10,2.4285714285714284
74,1566,패배,알리스타,fengquyunbuhui,1,5,18,3.8
75,1566,승리,사이온,귤수호자 만기,4,3,13,5.666666666666667
76,1566,승리,자르반 4세,Republic123,3,7,11,2.0
77,1566,승리,코르키,11 14 9 7 8 20,15,2,5,10.0
78,1566,승리,칼리스타,삼성갤럭시 Ru1er,8,5,7,3.0
79,1566,승리,쓰레쉬,Kerla,0,7,20,2.857142857142857
80,1567,패배,럼블,최초공개할게요오,3,7,14,2.4285714285714284
81,1567,패배,자르반 4세,ROX 곰,7,4,14,5.25
82,1567,패배,아리,쪼렙이다말로하자,13,7,5,2.5714285714285716
83,1567,패배,바루스,Republic123,2,9,7,1.0
84,1567,패배,알리스타,By myself,1,4,15,4.0
85,1567,승리,갱플랭크,ysdgqxcj,6,7,12,2.5714285714285716
86,1567,승리,세주아니,FJHGGJ,1,6,19,3.3333333333333335
87,1567,승리,코르키,스누피808,12,5,11,4.6
88,1567,승리,진,Destiny,10,4,7,4.25
89,1567,승리,브라움,fengquyunbuhui,2,4,20,5.5
90,1568,승리,카시오페아,마레말해뭘말해,3,4,4,1.75
91,1568,승리,카직스,Seroum,10,6,7,2.8333333333333335
92,1568,승리,카사딘,mcmglllc,11,3,6,5.666666666666667
93,1568,승리,이즈리얼,튀자튀자아,6,5,6,2.4
94,1568,승리,소라카,쪼렙이다말로하자,0,6,15,2.5
95,1568,패배,럼블,커피물조절장인,7,5,4,2.2
96,1568,패배,리 신,M1anhua,6,7,8,2.0
97,1568,패배,라이즈,Lucete,2,3,5,2.3333333333333335
98,1568,패배,바루스,Dingchenyu,5,10,8,1.3
99,1568,패배,카르마,Destiny,4,5,11,3.0
100,1569,승리,제이스,뱃살만찌는사람,4,1,6,10.0
101,1569,승리,신 짜오,BadeMan,6,1,5,11.0
102,1569,승리,아리,쪼렙이다말로하자,7,2,3,5.0
103,1569,승리,미스 포츈,Z 2017 11 25,0,1,7,7.0
104,1569,승리,트런들,MinKOOK2,5,1,6,11.0
105,1569,패배,마오카이,Possible tts,2,4,0,0.5
106,1569,패배,잭스,9346,1,3,1,0.6666666666666666
107,1569,패배,오리아나,분실 된 지혜,2,5,1,0.6
108,1569,패배,칼리스타,바보처럼 왜,0,5,1,0.2
109,1569,패배,알리스타,walking300 fan,1,5,4,1.0
110,1570,승리,문도 박사,Kingen,11,3,12,7.666666666666667
111,1570,승리,카직스,w1sdom ovo,12,5,10,4.4
112,1570,승리,아리,쪼렙이다말로하자,7,4,15,5.5
113,1570,승리,진,play ni ma sup,7,4,11,4.5
114,1570,승리,탐 켄치,walking300 fan,5,4,21,6.5
115,1570,패배,오른,atlenismydaddy,3,7,5,1.1428571428571428
116,1570,패배,자르반 4세,yizhiyu,9,10,7,1.6
117,1570,패배,조이,Furukawa Nagisa,3,10,4,0.7
118,1570,패배,드레이븐,Atlen,3,7,4,1.0
119,1570,패배,레오나,supbest,2,8,6,1.0
120,1571,패배,오른,atlenismydaddy,2,6,13,2.5
121,1571,패배,엘리스,IGS Dasher,5,7,9,2.0
122,1571,패배,아리,쪼렙이다말로하자,7,5,10,3.4
123,1571,패배,이즈리얼,Please find it,7,8,6,1.625
124,1571,패배,탐 켄치,play ni ma sup,1,8,11,1.5
125,1571,승리,트런들,Kingen,6,3,16,7.333333333333333
126,1571,승리,쉬바나,yizhiyu,7,6,9,2.6666666666666665
127,1571,승리,카사딘,1112213311,13,4,7,5.0
128,1571,승리,애쉬,아트가 앗뜨거,8,5,12,4.0
129,1571,승리,쓰레쉬,리인제이,0,4,22,5.5
130,1572,패배,케넨,삼성갤럭시 cuvee,6,10,3,0.9
131,1572,패배,카직스,JAG SnowFlower,18,14,6,1.7142857142857142
132,1572,패배,오리아나,쪼렙이다말로하자,6,9,12,2.0
133,1572,패배,미스 포츈,aquariusz,9,11,13,2.0
134,1572,패배,레오나,160810,6,5,21,5.4
135,1572,승리,신지드,She Jinping,6,11,18,2.1818181818181817
136,1572,승리,자르반 4세,XinyiQAQ,9,10,19,2.8
137,1572,승리,라이즈,Yaharong,9,8,15,3.0
138,1572,승리,바루스,UcaL,14,10,13,2.7
139,1572,승리,제라스,Sim Student,11,7,10,3.0
140,1573,패배,오른,암고잉빽투더스탙,3,7,10,1.8571428571428572
141,1573,패배,자르반 4세,mcmglllc,6,7,10,2.2857142857142856
142,1573,패배,아리,쪼렙이다말로하자,5,7,3,1.1428571428571428
143,1573,패배,애쉬,aquariusz,0,10,6,0.6
144,1573,패배,제라스,160810,4,8,3,0.875
145,1573,승리,케넨,JAG S0hwan,10,2,9,9.5
146,1573,승리,세주아니,IgNar,4,2,20,12.0
147,1573,승리,코르키,Republic123,19,4,4,5.75
148,1573,승리,바루스,UcaL,5,6,12,2.8333333333333335
149,1573,승리,잔나,YserAoA,1,4,22,5.75
150,1574,승리,갱플랭크,TnTeddy,5,2,3,4.0
151,1574,승리,엘리스,종학윙,6,3,6,4.0
152,1574,승리,아리,쪼렙이다말로하자,6,2,3,4.5
153,1574,승리,미스 포츈,SKT T1 Bang,2,3,4,2.0
154,1574,승리,레오나,스마트섹시뷰티,5,2,8,6.5
155,1574,패배,럼블,뒷텔와드점,2,6,1,0.5
156,1574,패배,니달리,F0y,5,5,4,1.8
157,1574,패배,야스오,kt Ucal,1,6,1,0.3333333333333333
158,1574,패배,진,Afreeca Kuro,3,3,1,1.3333333333333333
159,1574,패배,블리츠크랭크,진쟤승,1,4,4,1.25
160,1575,패배,제이스,춘봉박,4,6,3,1.1666666666666667
161,1575,패배,마오카이,MVP Beyond,4,6,4,1.3333333333333333
162,1575,패배,아지르,푸딩은푸딩해,3,3,2,1.6666666666666667
163,1575,패배,바루스,쪼렙이다말로하자,0,5,3,0.6
164,1575,패배,브랜드,Lvmao,1,5,3,0.8
165,1575,승리,초가스,돌잔치때도란잡음,6,4,5,2.75
166,1575,승리,자르반 4세,우철짱123,8,2,7,7.5
167,1575,승리,말자하,꾸자니 똑땅해,4,3,8,4.0
168,1575,승리,미스 포츈,SKT T1 Bang,5,1,7,12.0
169,1575,승리,알리스타,walking300 fan,2,2,6,4.0
170,1576,승리,케넨,Like Waves,5,2,5,5.0
171,1576,승리,렝가,twice손채영,6,1,6,12.0
172,1576,승리,아리,쪼렙이다말로하자,3,2,4,3.5
173,1576,승리,진,Rousal,7,2,3,5.0
174,1576,승리,레오나,미율치에오,1,3,12,4.333333333333333
175,1576,패배,카밀,담원 얼라이브,1,5,1,0.4
176,1576,패배,니달리,마이엠브,3,5,2,1.0
177,1576,패배,카사딘,mcmglllc,2,3,3,1.6666666666666667
178,1576,패배,이즈리얼,쫄깃한 우동사리,4,5,1,1.0
179,1576,패배,브라움,Sim Student,0,5,5,1.0
180,1577,승리,럼블,이기자 할수있다,2,3,5,2.3333333333333335
181,1577,승리,세주아니,F0y,5,2,8,6.5
182,1577,승리,아리,쪼렙이다말로하자,5,5,5,2.0
183,1577,승리,미스 포츈,fndasjkfkqw,4,0,8,inf
184,1577,승리,알리스타,Destiny,1,2,11,6.0
185,1577,패배,사이온,HKA Riris,0,2,4,2.0
186,1577,패배,리 신,ROX Se0ngHwan,6,5,4,2.0
187,1577,패배,직스,Republic123,2,3,7,3.0
188,1577,패배,진,먹는건즐거워,2,3,6,2.6666666666666665
189,1577,패배,노틸러스,진쟤승,2,4,4,1.5
190,1578,승리,쉔,ROX Lindarang,4,1,8,12.0
191,1578,승리,자르반 4세,yizhiyu,9,3,8,5.666666666666667
192,1578,승리,아리,쪼렙이다말로하자,3,1,5,8.0
193,1578,승리,바루스,호주 AD,3,2,5,4.0
194,1578,승리,레오나,먹는건즐거워,2,2,11,6.5
195,1578,패배,오른,7hal,1,1,5,6.0
196,1578,패배,카직스,HKA Riris,2,6,4,1.0
197,1578,패배,아지르,ROX Iava,5,4,1,1.5
198,1578,패배,진,상어가족,1,5,2,0.6
199,1578,패배,탐 켄치,MinKOOK2,0,5,4,0.8
