,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,KDA
100,1789,승리,마오카이,chirchri,3,3,5,2.6666666666666665
101,1789,승리,카직스,오억만,10,2,5,7.5
102,1789,승리,트위스티드 페이트,상어가족,4,1,9,13.0
103,1789,승리,칼리스타,SnakeLight,7,5,4,2.2
104,1789,승리,쉔,Lehends,1,4,14,3.75
105,1789,패배,케넨,담원 너구리,5,5,4,1.8
106,1789,패배,쉬바나,IGS Dasher,2,5,9,2.2
107,1789,패배,오리아나,LFT MID,2,6,5,1.1666666666666667
108,1789,패배,진,Rachel Berry,6,4,5,2.75
109,1789,패배,알리스타,FeelsLovelyMan,0,5,12,2.4
110,1790,패배,나르,작전동 노란머리,1,6,3,0.6666666666666666
111,1790,패배,세주아니,오억만,4,3,3,2.3333333333333335
112,1790,패배,아지르,LFT MID,0,5,2,0.4
113,1790,패배,미스 포츈,SnakeLight,4,5,1,1.0
114,1790,패배,타릭,Scarlet Fox,1,7,3,0.5714285714285714
115,1790,승리,올라프,Super Secret,4,2,7,5.5
116,1790,승리,자르반 4세,PawN God,9,1,8,17.0
117,1790,승리,트위스티드 페이트,상어가족,2,4,3,1.25
118,1790,승리,칼리스타,Rachel Berry,10,3,6,5.333333333333333
119,1790,승리,모르가나,FeelsLovelyMan,1,0,18,inf
120,1791,패배,제이스,xk4nk4vpn,3,5,8,2.2
121,1791,패배,자르반 4세,오억만,1,8,9,1.25
122,1791,패배,아지르,LFT MID,3,6,7,1.6666666666666667
123,1791,패배,시비르,튀자튀자아,7,7,5,1.7142857142857142
124,1791,패배,바드,매우뚱뚱한고양이,2,7,3,0.7142857142857143
125,1791,승리,뽀삐,누구를 위한,2,3,11,4.333333333333333
126,1791,승리,이블린,h1rb,8,2,13,10.5
127,1791,승리,트위스티드 페이트,리인제이,5,3,13,6.0
128,1791,승리,이즈리얼,ROX Sangyoon,11,4,10,5.25
129,1791,승리,카르마,BtC Joker,7,4,17,6.0
130,1792,승리,초가스,Afreeca Summit,7,2,5,6.0
131,1792,승리,카직스,오억만,21,4,9,7.5
132,1792,승리,제라스,피넛사냥개1,6,7,13,2.7142857142857144
133,1792,승리,바루스,BtC Hollow,4,4,7,2.75
134,1792,승리,탐 켄치,fengquyunbuhui,4,3,12,5.333333333333333
135,1792,패배,마오카이,sanspareil1,2,7,3,0.7142857142857143
136,1792,패배,자르반 4세,cbzOvO,4,11,9,1.1818181818181819
137,1792,패배,르블랑,R4phael,9,7,6,2.142857142857143
138,1792,패배,진,Afreeca Kramer,4,8,3,0.875
139,1792,패배,카르마,Afreeca M0wgli,1,9,8,1.0
140,1793,승리,카밀,Heiz4,8,0,2,inf
141,1793,승리,세주아니,오억만,1,1,7,8.0
142,1793,승리,벨코즈,Co2dplay,2,0,1,inf
143,1793,승리,미스 포츈,fndasjkfkqw,2,1,2,4.0
144,1793,승리,쓰레쉬,Rain1ng,0,0,10,inf
145,1793,패배,아칼리,xaxaxaxaxa,1,4,0,0.25
146,1793,패배,니달리,PeanuToT,1,3,1,0.6666666666666666
147,1793,패배,아지르,chirchri,0,1,0,0.0
148,1793,패배,진,Co1dplay,0,2,0,0.0
149,1793,패배,블리츠크랭크,강고릴,0,3,0,0.0
150,1794,승리,카밀,Heiz4,12,2,6,9.0
151,1794,승리,세주아니,7895123,6,0,8,inf
152,1794,승리,라이즈,Yaharong,2,3,4,2.0
153,1794,승리,이즈리얼,LPL noob ad QAQ,4,0,5,inf
154,1794,승리,알리스타,오억만,2,1,11,13.0
155,1794,패배,자르반 4세,yizhiyu,0,6,3,0.5
156,1794,패배,리 신,PeanuToT,1,5,3,0.8
157,1794,패배,아지르,chirchri,2,5,1,0.6
158,1794,패배,자야,Rain1ng,2,5,1,0.6
159,1794,패배,카르마,12월27,1,6,2,0.5
160,1795,패배,아칼리,PawN God,2,6,1,0.5
161,1795,패배,니달리,일견무시도성빈,3,3,0,1.0
162,1795,패배,조이,오억만,0,7,2,0.2857142857142857
163,1795,패배,진,Rain1ng,1,6,1,0.3333333333333333
164,1795,패배,제라스,일 편,0,9,1,0.1111111111111111
165,1795,승리,카밀,Heiz4,9,1,2,11.0
166,1795,승리,엘리스,THE KING 2000,9,1,5,14.0
167,1795,승리,카사딘,하늘킹,5,2,4,4.5
168,1795,승리,루시안,ApexOx,6,2,7,6.5
169,1795,승리,브라움,yizhiyu,2,0,15,inf
170,1796,패배,티모,ROX Lak,1,3,0,0.3333333333333333
171,1796,패배,자르반 4세,오억만,1,5,0,0.2
172,1796,패배,아지르,he  nan    yu,0,1,0,0.0
173,1796,패배,트리스타나,Leelaa,0,7,0,0.0
174,1796,패배,카르마,도령니이임,0,3,1,0.3333333333333333
175,1796,승리,나르,Only caozuo,1,1,3,4.0
176,1796,승리,니달리,Declare,8,1,1,9.0
177,1796,승리,오리아나,7895123,2,0,2,inf
178,1796,승리,진,Rain1ng,5,0,3,inf
179,1796,승리,쓰레쉬,161616,3,0,8,inf
180,1797,패배,럼블,춘봉박,2,5,5,1.4
181,1797,패배,자르반 4세,SKT T1 BIank,5,4,3,2.0
182,1797,패배,아지르,푸딩은푸딩해,3,4,1,1.0
183,1797,패배,애쉬,Excal1bur1,1,5,2,0.6
184,1797,패배,블리츠크랭크,오억만,2,6,3,0.8333333333333334
185,1797,승리,제이스,Plz No Die,3,5,4,1.4
186,1797,승리,카직스,좋은날,4,1,9,13.0
187,1797,승리,피즈,DWG ShowMaker,4,2,2,3.0
188,1797,승리,이즈리얼,쓰레기새기들,9,1,4,13.0
189,1797,승리,트런들,학식먹을나이,4,4,11,3.75
190,1798,승리,쉔,Like Waves,5,1,4,9.0
191,1798,승리,자르반 4세,Plz No Die,8,0,7,inf
192,1798,승리,라이즈,오억만,4,0,3,inf
193,1798,승리,진,쓰레기새기들,5,1,4,9.0
194,1798,승리,알리스타,Dutch Coffee,1,1,11,12.0
195,1798,패배,제이스,Afreeca Summit,2,4,1,0.75
196,1798,패배,카직스,일견무시도성빈,1,5,1,0.4
197,1798,패배,말자하,Republic123,0,5,1,0.2
198,1798,패배,애쉬,aquariusz,0,4,0,0.0
199,1798,패배,오른,Siste aeterno,0,5,0,0.0
