,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,KDA
102,851,승리,갱플랭크,진에어 저스티스,10,3,16,8.666666666666666
103,851,승리,진,혼자해도충분하다,8,3,16,8.0
104,851,승리,쉔,호잇이,5,8,20,3.125
105,851,패배,나르,chijixuanshou,2,7,4,0.8571428571428571
106,851,패배,자르반 4세,XinyiQAQ,8,6,5,2.1666666666666665
107,851,패배,제라스,ZhanQiHuaYm,2,5,5,1.4
108,851,패배,애쉬,선비모드,4,13,7,0.8461538461538461
109,851,패배,브랜드,SAOR,4,10,7,1.1
110,852,승리,자르반 4세,담원 너구리,4,5,15,3.8
111,852,승리,렝가,161561,11,10,8,1.9
112,852,승리,피들스틱,FVV BETTY,3,10,10,1.3
113,852,승리,이즈리얼,덤벼보던가,19,5,8,5.4
114,852,승리,탐 켄치,호잇이,4,5,20,4.8
115,852,패배,나르,Kingen,12,8,3,1.875
116,852,패배,자크,Cuz2,5,4,15,5.0
117,852,패배,말자하,인정쓰,10,3,14,8.0
118,852,패배,트리스타나,Please find it,5,14,7,0.8571428571428571
119,852,패배,레오나,Heiz4,1,12,19,1.6666666666666667
120,853,패배,럼블,7hal,5,4,1,1.5
121,853,패배,카직스,sanspareil1,4,6,4,1.3333333333333333
122,853,패배,코르키,성민콩,2,4,4,1.5
123,853,패배,시비르,Rain1ng,2,2,3,2.5
124,853,패배,레오나,호잇이,1,5,4,1.0
125,853,승리,마오카이,세메론,4,3,9,4.333333333333333
126,853,승리,리 신,PeanuToT,3,5,9,2.4
127,853,승리,탈리야,풀 뜯는 미드,7,4,5,3.0
128,853,승리,미스 포츈,FVV BETTY,4,2,8,6.0
129,853,승리,쉔,FeelsIronMan,3,0,11,inf
130,854,승리,카밀,161561,3,8,3,0.75
131,854,승리,카직스,sanspareil1,5,0,5,inf
132,854,승리,아지르,FW Maple,2,1,1,3.0
133,854,승리,미스 포츈,VIP 민형,5,1,7,12.0
134,854,승리,레오나,호잇이,4,2,8,6.0
135,854,패배,잭스,뒷텔와드점,8,5,1,1.8
136,854,패배,엘리스,Jacen,2,4,4,1.5
137,854,패배,제라스,Fission,2,4,2,1.0
138,854,패배,루시안,Detiny,0,2,2,1.0
139,854,패배,카르마,Empmuyi,0,4,3,0.75
