,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,KDA
102,411,승리,베이가,ZhanQiHuaYm,9,1,6,15.0
103,411,승리,자야,YM  zhongdan,7,5,8,3.0
104,411,승리,카르마,DS XiaoPeng,1,4,17,4.5
105,411,패배,나르,담원 너구리,2,5,1,0.6
106,411,패배,렉사이,Wilder,1,5,5,1.2
107,411,패배,탈리야,푸딩은푸딩해,4,7,4,1.1428571428571428
108,411,패배,진,FeelsAwesomeMan,8,5,5,2.6
109,411,패배,알리스타,나는야베이베이1,1,6,9,1.6666666666666667
110,412,패배,제이스,YM  zhongdan,3,9,7,1.1111111111111112
111,412,패배,카직스,FeelsAwesomeMan,11,7,8,2.7142857142857144
112,412,패배,베이가,ZhanQiHuaYm,7,6,4,1.8333333333333333
113,412,패배,미스 포츈,담원 얼라이브,5,8,12,2.125
114,412,패배,탐 켄치,YserAoA,1,8,15,2.0
115,412,승리,오른,챌린져 등반가,8,4,17,6.25
116,412,승리,쉬바나,THE KING 2000,8,4,11,4.75
117,412,승리,르블랑,chirchri,5,5,15,4.0
118,412,승리,진,LPL noob ad QAQ,14,8,16,3.75
119,412,승리,알리스타,토마토페이스트,3,6,22,4.166666666666667
120,413,승리,갱플랭크,ysdgqxcj,5,6,12,2.8333333333333335
121,413,승리,자르반 4세,Heart,6,3,17,7.666666666666667
122,413,승리,베이가,ZhanQiHuaYm,5,5,8,2.6
123,413,승리,미스 포츈,먹는건즐거워,16,1,7,23.0
124,413,승리,쓰레쉬,YM  zhongdan,1,3,25,8.666666666666666
125,413,패배,잭스,나네쫓다꿈소년,6,9,3,1.0
126,413,패배,리 신,Removed Enterkey,2,9,9,1.2222222222222223
127,413,패배,카사딘,DWG ShowMaker,7,5,4,2.2
128,413,패배,애쉬,fndasjkfkqw,1,4,7,2.0
129,413,패배,카르마,스마트섹시뷰티,2,6,5,1.1666666666666667
130,414,패배,나르,갱만가드림,1,6,8,1.5
131,414,패배,렝가,DS XiaoPeng,12,9,5,1.8888888888888888
132,414,패배,르블랑,YM  zhongdan,8,10,10,1.8
133,414,패배,트리스타나,Pilott,8,8,10,2.25
134,414,패배,미스 포츈,Fission,2,10,11,1.3
135,414,승리,잭스,나네쫓다꿈소년,6,7,3,1.2857142857142858
136,414,승리,트위치,열심히하겠슴다,11,8,11,2.75
137,414,승리,카사딘,DWG ShowMaker,15,7,5,2.857142857142857
138,414,승리,이즈리얼,먹는건즐거워,8,5,17,5.0
139,414,승리,브라움,A weak youth,2,4,22,6.0
140,415,승리,카밀,Excal1bur1,3,8,4,0.875
141,415,승리,카직스,Cuz2,16,6,8,4.0
142,415,승리,트위스티드 페이트,YM  zhongdan,5,11,15,1.8181818181818181
143,415,승리,진,쫄깃한 우동사리,10,4,14,6.0
144,415,승리,쓰레쉬,Sim Student,6,3,17,7.666666666666667
145,415,패배,갱플랭크,PeanuToT,4,8,16,2.5
146,415,패배,이블린,h1rb,20,8,9,3.625
147,415,패배,아지르,단군의청춘부재,4,8,11,1.875
148,415,패배,이즈리얼,혼자해도충분하다,4,8,7,1.375
149,415,패배,알리스타,fengquyunbuhui,0,8,8,1.0
150,416,패배,케넨,kfo,0,5,13,2.6
151,416,패배,세주아니,love left,2,12,14,1.3333333333333333
152,416,패배,아지르,IGS Dasher,13,7,7,2.857142857142857
153,416,패배,이즈리얼,Mengqiuqiu,15,5,6,4.2
154,416,패배,노틸러스,YM  zhongdan,3,13,15,1.3846153846153846
155,416,승리,나르,암고잉빽투더스탙,7,4,14,5.25
156,416,승리,렝가,Heart,8,7,12,2.857142857142857
157,416,승리,베이가,ZhanQiHuaYm,9,9,8,1.8888888888888888
158,416,승리,진,wjhfjihtiu,12,6,16,4.666666666666667
159,416,승리,제라스,GuGer,6,7,20,3.7142857142857144
160,417,패배,제이스,Kimimaro,2,6,6,1.3333333333333333
161,417,패배,니달리,J Spectre G,2,3,6,2.6666666666666665
162,417,패배,르블랑,YM  zhongdan,3,6,2,0.8333333333333334
163,417,패배,칼리스타,그러면안돼요짜샤,5,3,3,2.6666666666666665
164,417,패배,알리스타,Yqhp NB211,0,5,8,1.6
165,417,승리,마오카이,TeawaN,3,1,8,11.0
166,417,승리,신 짜오,THE KING 2000,10,3,7,5.666666666666667
167,417,승리,말자하,인정쓰,1,3,11,4.0
168,417,승리,미스 포츈,천점못찍는벌레,8,2,3,5.5
169,417,승리,레오나,Sim Student,1,3,11,4.0
170,418,패배,갱플랭크,YM  zhongdan,1,8,3,0.5
171,418,패배,리 신,SSG Ambiton,4,8,6,1.25
172,418,패배,말자하,인정쓰,4,2,4,4.0
173,418,패배,트리스타나,Permaban00152487,2,4,4,1.5
174,418,패배,모르가나,FeelsLovelyMan,3,5,4,1.4
175,418,승리,오른,Kingen,4,1,9,13.0
176,418,승리,룰루,IGS Doran,3,4,10,3.25
177,418,승리,아지르,Zhongdan XD,3,2,7,5.0
178,418,승리,이즈리얼,hard girl,12,3,4,5.333333333333333
179,418,승리,알리스타,사람이길포기함,5,4,12,4.25
180,419,패배,제이스,yuanyouyuan,6,9,0,0.6666666666666666
181,419,패배,렉사이,격세지감,2,5,2,0.8
182,419,패배,신드라,YM  zhongdan,1,9,3,0.4444444444444444
183,419,패배,트위치,Afreeca Kramer,3,8,2,0.625
184,419,패배,소나,7nian xing,0,7,4,0.5714285714285714
