,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,KDA
43,705,패배,이즈리얼,Co1dplay,4,9,2,0.6666666666666666
44,705,패배,미스 포츈,강고릴,1,6,8,1.5
45,705,승리,블라디미르,Alielie,7,5,6,2.6
46,705,승리,렝가,w1sdom ovo,8,7,10,2.5714285714285716
47,705,승리,라이즈,으아으앙으아앙,2,4,10,3.0
48,705,승리,진,6학년4반장용준,16,1,7,23.0
49,705,승리,알리스타,삼성갤럭시 하루,0,6,16,2.6666666666666665
50,706,승리,잭스,담원 너구리,7,0,2,inf
51,706,승리,카직스,kenzhu9,7,3,5,4.0
52,706,승리,트위스티드 페이트,상어가족,3,0,8,inf
53,706,승리,바루스,쌀국수뚝붸기,5,2,4,4.5
54,706,승리,미스 포츈,YserAoA,1,1,9,10.0
55,706,패배,카밀,피넛사냥개2,0,5,0,0.0
56,706,패배,렝가,Wilder,3,7,2,0.7142857142857143
57,706,패배,라이즈,find myself,1,5,1,0.4
58,706,패배,이즈리얼,Bvoy,1,4,2,0.75
59,706,패배,쉔,Nova1,1,2,3,2.0
60,707,승리,카밀,담원 너구리,6,3,9,5.0
61,707,승리,렝가,Wilder,8,5,4,2.4
62,707,승리,신드라,reMember Mistake,6,2,8,7.0
63,707,승리,진,Bvoy,6,0,10,inf
64,707,승리,쉔,호잇이,1,1,11,12.0
65,707,패배,일라오이,JAG S0hwan,0,8,3,0.375
66,707,패배,쉬바나,작전동 노란머리,1,4,4,1.25
67,707,패배,제이스,Fotune,6,5,1,1.4
68,707,패배,케이틀린,쌀국수뚝붸기,2,5,1,0.6
69,707,패배,쓰레쉬,IgNar,2,5,4,1.2
70,708,패배,카밀,담원 너구리,3,9,1,0.4444444444444444
71,708,패배,니달리,분당고 엄성현,2,7,3,0.7142857142857143
72,708,패배,루시안,으아으앙으아앙,2,7,2,0.5714285714285714
73,708,패배,미스 포츈,Yumemiru Shonen,2,7,4,0.8571428571428571
74,708,패배,알리스타,Lucete,1,6,3,0.6666666666666666
75,708,승리,케넨,JAG S0hwan,7,2,12,9.5
76,708,승리,이블린,h1rb,9,2,7,8.0
77,708,승리,말자하,DWG ShowMaker,10,1,14,24.0
78,708,승리,진,ktmgs,8,3,12,6.666666666666667
79,708,승리,조이,호잇이,2,2,16,9.0
80,709,패배,나르,담원 너구리,2,5,1,0.6
81,709,패배,렉사이,Wilder,1,5,5,1.2
82,709,패배,탈리야,푸딩은푸딩해,4,7,4,1.1428571428571428
83,709,패배,진,FeelsAwesomeMan,8,5,5,2.6
84,709,패배,알리스타,나는야베이베이1,1,6,9,1.6666666666666667
85,709,승리,카밀,chijixuanshou,6,3,6,4.0
86,709,승리,세주아니,P2k Key,5,3,11,5.333333333333333
87,709,승리,베이가,ZhanQiHuaYm,9,1,6,15.0
88,709,승리,자야,YM  zhongdan,7,5,8,3.0
89,709,승리,카르마,DS XiaoPeng,1,4,17,4.5
90,710,패배,카밀,담원 너구리,3,2,0,1.5
91,710,패배,렉사이,Wilder,3,0,0,inf
92,710,패배,말자하,Heart,0,0,0,
93,710,패배,바루스,mide gui tou,0,2,0,0.0
94,710,패배,벨코즈,MSC TRY,0,1,2,2.0
95,710,승리,제이스,mcmglllc,1,4,1,0.5
96,710,승리,카직스,FeelsSosoMan,1,1,1,2.0
97,710,승리,카사딘,By myself,0,1,1,1.0
98,710,승리,칼리스타,담원 얼라이브,3,0,1,inf
99,710,승리,쓰레쉬,선기박,0,0,4,inf
100,711,패배,나르,담원 너구리,1,2,1,1.0
101,711,패배,렝가,이책인지심책기,4,4,0,1.0
102,711,패배,신드라,ApexOx,1,2,1,1.0
103,711,패배,진,내 마음 아프니까,1,4,2,0.75
104,711,패배,레오나,Wilder,1,3,3,1.3333333333333333
105,711,승리,갱플랭크,지현이의빗자루,3,1,1,4.0
106,711,승리,세주아니,IGS Coli,2,1,8,10.0
107,711,승리,라이즈,DWG ShowMaker,8,1,3,11.0
108,711,승리,미스 포츈,이치방츠요이야츠,0,3,3,1.0
109,711,승리,알리스타,M1anhua,2,2,4,3.0
110,712,승리,마오카이,담원 너구리,5,5,8,2.6
111,712,승리,이즈리얼,작전동 노란머리,8,3,12,6.666666666666667
112,712,승리,아지르,이도류,4,6,6,1.6666666666666667
113,712,승리,바루스,아 백,7,2,9,8.0
114,712,승리,제라스,FeelsSosoMan,6,3,11,5.666666666666667
115,712,패배,제이스,해운대잠만보,4,7,6,1.4285714285714286
116,712,패배,리 신,Wilder,6,8,6,1.5
117,712,패배,탈리야,IGS Dasher,2,5,5,1.4
118,712,패배,칼리스타,DWG ShowMaker,2,7,8,1.4285714285714286
119,712,패배,자이라,삼성갤럭시CoreJJ,5,3,10,5.0
120,713,패배,나르,담원 너구리,3,10,8,1.1
121,713,패배,쉬바나,어껭간만에찾아뵙,7,8,7,1.75
122,713,패배,제라스,KDM PERT,6,6,2,1.3333333333333333
123,713,패배,진,담원 얼라이브,7,6,3,1.6666666666666667
124,713,패배,쓰레쉬,혼자가 편해졌어,1,8,9,1.25
125,713,승리,갱플랭크,피넛사냥개2,6,4,19,6.25
126,713,승리,세주아니,분당고 엄성현,5,4,18,5.75
127,713,승리,말자하,송하영 팬,10,7,9,2.7142857142857144
128,713,승리,트리스타나,PeanuToT,9,6,11,3.3333333333333335
129,713,승리,마오카이,진쟤승,8,3,20,9.333333333333334
130,714,승리,갱플랭크,담원 너구리,5,0,3,inf
131,714,승리,니달리,PeanuToT,2,2,7,4.5
132,714,승리,탈리야,으아으앙으아앙,3,1,6,9.0
133,714,승리,미스 포츈,Yeeclipse,8,5,4,2.4
134,714,승리,제라스,피넛사냥개2,2,7,12,2.0
135,714,패배,나르,어껭간만에찾아뵙,2,4,1,0.75
136,714,패배,카직스,스마트섹시뷰티,3,6,3,1.0
137,714,패배,라이즈,KDM PERT,1,4,1,0.5
138,714,패배,이즈리얼,담원 얼라이브,5,3,7,4.0
139,714,패배,마오카이,진쟤승,4,3,8,4.0
140,715,패배,나르,담원 너구리,1,1,2,3.0
141,715,패배,니달리,분당고 엄성현,5,4,7,3.0
142,715,패배,말자하,FeelsAwesomeMan,3,5,6,1.8
143,715,패배,진,GuGer,4,3,7,3.6666666666666665
144,715,패배,쓰레쉬,혼자가 편해졌어,1,7,8,1.2857142857142858
145,715,승리,갱플랭크,피넛사냥개2,4,2,5,4.5
146,715,승리,카직스,PeanuToT,2,3,1,1.0
147,715,승리,라이즈,KDM PERT,4,3,4,2.6666666666666665
148,715,승리,이즈리얼,어껭간만에찾아뵙,7,3,8,5.0
149,715,승리,마오카이,진쟤승,3,3,11,4.666666666666667
150,716,패배,갱플랭크,담원 너구리,5,5,3,1.6
151,716,패배,자크,IGS Coli,2,6,10,2.0
152,716,패배,라이즈,지현이의빗자루,3,7,7,1.4285714285714286
153,716,패배,진,담원 얼라이브,6,5,7,2.6
154,716,패배,조이,DWG BeryL,7,6,7,2.3333333333333335
155,716,승리,잭스,TOP아빠,4,4,7,2.75
156,716,승리,카직스,점점나의마음이끌,6,4,11,4.25
157,716,승리,카사딘,Delicious Fish,8,6,5,2.1666666666666665
158,716,승리,미스 포츈,SKT T1 Bang,10,4,10,5.0
159,716,승리,카르마,슬프다고말하면,1,5,20,4.2
160,717,승리,자르반 4세,담원 너구리,4,5,15,3.8
161,717,승리,렝가,161561,11,10,8,1.9
162,717,승리,피들스틱,FVV BETTY,3,10,10,1.3
163,717,승리,이즈리얼,덤벼보던가,19,5,8,5.4
164,717,승리,탐 켄치,호잇이,4,5,20,4.8
165,717,패배,나르,Kingen,12,8,3,1.875
166,717,패배,자크,Cuz2,5,4,15,5.0
167,717,패배,말자하,인정쓰,10,3,14,8.0
168,717,패배,트리스타나,Please find it,5,14,7,0.8571428571428571
169,717,패배,레오나,Heiz4,1,12,19,1.6666666666666667
170,718,승리,갱플랭크,담원 너구리,11,4,8,4.75
171,718,승리,자르반 4세,커피물조절장인,6,5,12,3.6
172,718,승리,르블랑,멘탈 실력 운,9,3,10,6.333333333333333
173,718,승리,미스 포츈,학교밀베포친키,5,4,10,3.75
174,718,승리,쓰레쉬,kenzhu9,5,8,16,2.625
175,718,패배,잭스,mianma,3,6,1,0.6666666666666666
176,718,패배,리 신,kfo,7,8,2,1.125
177,718,패배,조이,피넛사냥개1,5,8,8,1.625
178,718,패배,진,열심히하겠슴다,8,7,5,1.8571428571428572
179,718,패배,알리스타,미율치에오,1,7,11,1.7142857142857142
180,719,승리,제이스,담원 너구리,9,5,10,3.8
181,719,승리,리 신,Like Waves,2,6,19,3.5
182,719,승리,탈리야,Leelaa,4,8,9,1.625
183,719,승리,트리스타나,VIP 민형,10,5,5,3.0
184,719,승리,바드,reMember Mistake,3,5,17,4.0
185,719,패배,카밀,Heiz4,5,9,4,1.0
186,719,패배,세주아니,sanspareil1,3,5,10,2.6
187,719,패배,카타리나,DWG ShowMaker,13,6,9,3.6666666666666665
188,719,패배,진,나라카일,4,4,13,4.25
189,719,패배,사이온,Plz No Die,3,4,11,3.5
190,720,승리,나르,담원 너구리,0,4,4,1.0
191,720,승리,렝가,죠토마킹,8,1,5,13.0
192,720,승리,르블랑,11 14 9 7 8 20,6,0,4,inf
193,720,승리,트리스타나,SnakeLight,3,2,0,1.5
194,720,승리,알리스타,IGS Dasher,0,1,4,4.0
195,720,패배,카밀,MVP ADD,2,4,3,1.25
196,720,패배,니달리,chijixuanshou,1,5,2,0.6
197,720,패배,블라디미르,멘탈 실력 운,2,3,0,0.6666666666666666
198,720,패배,진,담원 얼라이브,1,2,2,1.5
199,720,패배,레오나,진쟤승,2,3,2,1.3333333333333333
