,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,KDA
102,891,패배,베이가,ZhanQiHuaYm,3,3,1,1.3333333333333333
103,891,패배,진,FVV BETTY,0,3,0,0.0
104,891,패배,레오나,토마토페이스트,0,4,1,0.25
105,891,승리,나르,Delicious Fish,1,1,4,5.0
106,891,승리,마스터 이,Cuz2,7,2,4,5.5
107,891,승리,르블랑,너와나의연결Gori,4,3,5,3.0
108,891,승리,미스 포츈,점점나의마음이끌,5,1,6,11.0
109,891,승리,피들스틱,Hide on bush,1,1,8,9.0
110,892,승리,제이스,Delicious Fish,4,3,9,4.333333333333333
111,892,승리,자르반 4세,점점나의마음이끌,6,2,19,12.5
112,892,승리,아지르,Hide on bush,7,4,7,3.5
113,892,승리,칼리스타,SnakeLight,9,4,6,3.75
114,892,승리,마오카이,GuGer,3,3,15,6.0
115,892,패배,케넨,1987 Plls,2,7,3,0.7142857142857143
116,892,패배,카직스,Cuz2,3,7,2,0.7142857142857143
117,892,패배,카타리나,h1rb,3,5,3,1.2
118,892,패배,트리스타나,FVV BETTY,7,4,7,3.5
119,892,패배,알리스타,토마토페이스트,1,6,10,1.8333333333333333
120,893,승리,나르,pokeryo,6,1,5,11.0
121,893,승리,니달리,PuncHh,6,2,7,6.5
122,893,승리,라이즈,나에게 기회를,4,5,2,1.2
123,893,승리,트리스타나,SnakeLight,6,2,6,6.0
124,893,승리,알리스타,Nem2sis,3,0,15,inf
125,893,패배,오른,Heart,0,6,3,0.5
126,893,패배,카직스,7895123,2,4,0,0.5
127,893,패배,럭스,Jin air Yaharong,3,3,3,2.0
128,893,패배,진,삼성갤럭시 Ru1er,2,7,3,0.7142857142857143
129,893,패배,제라스,kpyh5,3,5,3,1.2
130,894,승리,나르,FeelsIronMan,8,2,2,5.0
131,894,승리,니달리,chijixuanshou,4,0,10,inf
132,894,승리,베이가,ZhanQiHuaYm,8,0,6,inf
133,894,승리,진,SnakeLight,4,1,8,12.0
134,894,승리,알리스타,다시 돌아갈까요,6,2,10,8.0
135,894,패배,일라오이,PawN God,1,8,0,0.125
136,894,패배,카직스,sanspareil1,2,5,0,0.4
137,894,패배,제라스,멘탈 실력 운,0,4,2,0.5
138,894,패배,칼리스타,PuncHh,2,8,1,0.375
139,894,패배,쉔,7895123,0,5,1,0.2
140,895,승리,오른,쌀국수뚝붸기,2,2,1,1.5
141,895,승리,리 신,Reborn3,5,0,5,inf
142,895,승리,라이즈,너와나의연결Gori,3,0,5,inf
143,895,승리,자야,SnakeLight,6,1,3,9.0
144,895,승리,라칸,fengquyunbuhui,0,1,12,12.0
145,895,패배,카밀,Gon123,1,3,1,0.6666666666666666
146,895,패배,쉬바나,So1o,1,5,1,0.4
147,895,패배,피들스틱,FW Maple,1,2,2,1.5
148,895,패배,진,2Kano,1,3,0,0.3333333333333333
149,895,패배,제라스,종학윙,0,3,0,0.0
150,896,패배,나르,MVP ADD,6,5,3,1.8
151,896,패배,니달리,F0y,2,6,10,2.0
152,896,패배,말자하,이치방츠요이야츠,3,8,4,0.875
153,896,패배,칼리스타,SnakeLight,5,5,9,2.8
154,896,패배,탐 켄치,fengquyunbuhui,4,6,10,2.3333333333333335
155,896,승리,카밀,쌀국수뚝붸기,6,7,11,2.4285714285714284
156,896,승리,럼블,작전동 노란머리,9,2,8,8.5
157,896,승리,빅토르,MVP Ian,8,1,9,17.0
158,896,승리,진,LPL noob ad QAQ,4,6,14,3.0
159,896,승리,쉔,다시 돌아갈까요,3,4,24,6.75
160,897,승리,카밀,God보보,3,4,4,1.75
161,897,승리,쉬바나,작전동 노란머리,2,0,2,inf
162,897,승리,카사딘,멘탈 실력 운,6,1,2,8.0
163,897,승리,칼리스타,SnakeLight,4,4,0,1.0
164,897,승리,브라움,나는야베이베이1,0,3,7,2.3333333333333335
165,897,패배,잭스,쌀국수뚝붸기,4,1,1,5.0
166,897,패배,렝가,죠토마킹,5,1,6,11.0
