,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,KDA
98,1110,승리,바루스,fndasjkfkqw,4,0,6,inf
99,1110,승리,미스 포츈,덤벼보던가,0,4,10,2.5
100,1111,패배,나르,RVS Poss,2,8,11,1.625
101,1111,패배,이블린,Afreeca Kramer,10,4,9,4.75
102,1111,패배,라이즈,ysdgqxcj,2,6,8,1.6666666666666667
103,1111,패배,미스 포츈,whisper snow,8,5,6,2.8
104,1111,패배,알리스타,Rain1ng,1,5,12,2.6
105,1111,승리,카밀,kfo,6,8,3,1.125
106,1111,승리,렝가,죠토마킹,1,5,9,2.0
107,1111,승리,코르키,11 14 9 7 8 20,12,2,10,11.0
108,1111,승리,진,Hades9,8,5,10,3.6
109,1111,승리,브라움,fengquyunbuhui,1,3,15,5.333333333333333
110,1112,패배,카밀,MVP ADD,3,6,4,1.1666666666666667
111,1112,패배,세주아니,참깨는짱깨,1,5,5,1.2
112,1112,패배,말자하,상어가족,2,6,7,1.5
113,1112,패배,진,Afreeca Kramer,8,5,4,2.4
114,1112,패배,라칸,fengquyunbuhui,1,4,11,3.0
115,1112,승리,나르,RVS Poss,5,2,8,6.5
116,1112,승리,니달리,9346,5,5,12,3.4
117,1112,승리,트위스티드 페이트,UcaL,5,5,6,2.2
118,1112,승리,미스 포츈,Hades9,10,3,6,5.333333333333333
119,1112,승리,카르마,So1o,1,1,10,11.0
120,1113,승리,제이스,mide gui tou,0,3,14,4.666666666666667
121,1113,승리,자르반 4세,appearflawless,4,1,16,20.0
122,1113,승리,카타리나,마산가자,16,6,2,3.0
123,1113,승리,베인,Afreeca Kramer,12,4,10,5.5
124,1113,승리,소라카,YOYOuuuuuO,1,2,19,10.0
125,1113,패배,오른,이기자 할수있다,2,5,6,1.6
126,1113,패배,쉬바나,작전동 노란머리,3,5,3,1.2
127,1113,패배,오리아나,PuncHh,8,6,4,2.0
128,1113,패배,이즈리얼,SKT T1 Bang,1,9,10,1.2222222222222223
129,1113,패배,카르마,한쿡말알아,2,8,7,1.125
130,1114,패배,일라오이,이기자 할수있다,0,15,0,0.0
131,1114,패배,세주아니,bbq Tempt,4,6,3,1.1666666666666667
132,1114,패배,탈리야,find myself,3,8,3,0.75
133,1114,패배,드레이븐,Afreeca Kramer,4,8,5,1.125
134,1114,패배,카르마,뽀허니,1,4,9,2.5
135,1114,승리,제이스,Kingen,16,2,10,13.0
136,1114,승리,자르반 4세,ROX Se0ngHwan,5,1,21,26.0
137,1114,승리,라이즈,FeelsAwesomeMan,7,1,7,14.0
138,1114,승리,트리스타나,VIP 민형,7,3,8,5.0
139,1114,승리,알리스타,박투신,6,5,17,4.6
140,1115,패배,헤카림,yizhiyu,3,6,1,0.6666666666666666
141,1115,패배,쉔,박투신,1,7,2,0.42857142857142855
142,1115,패배,나서스,SKT T1 WoIf,3,6,3,1.0
143,1115,패배,미스 포츈,Afreeca Kramer,1,7,0,0.14285714285714285
144,1115,패배,카시오페아,Afreeca Kuro,1,8,1,0.25
145,1115,승리,렝가,wo yao qu daye,7,3,8,5.0
146,1115,승리,진,커닝시티 피그미,11,2,7,9.0
147,1115,승리,라이즈,find myself,11,2,3,7.0
148,1115,승리,갱플랭크,SKT T1 Untara,5,2,9,7.0
149,1115,승리,레오나,qweqasddasas,0,0,17,inf
150,1116,승리,카밀,Heiz4,12,3,5,5.666666666666667
151,1116,승리,세주아니,Sake of it,1,3,9,3.3333333333333335
152,1116,승리,말자하,ZhanQiHuaYm,9,3,6,5.0
153,1116,승리,베인,Afreeca Kramer,6,4,10,4.0
154,1116,승리,브라움,fengquyunbuhui,4,3,17,7.0
155,1116,패배,갱플랭크,SKT T1 Untara,1,10,3,0.4
156,1116,패배,니달리,mid push gogo,4,7,3,1.0
157,1116,패배,코르키,먹는건즐거워,4,3,6,3.3333333333333335
158,1116,패배,진,aquariusz,4,6,6,1.6666666666666667
159,1116,패배,쓰레쉬,A weak youth,3,6,8,1.8333333333333333
160,1117,패배,사이온,SKT T1 Untara,4,5,9,2.6
161,1117,패배,잭스,수지Suzy,4,4,3,1.75
162,1117,패배,카타리나,duibuqiziji,4,9,1,0.5555555555555556
163,1117,패배,진,ESRS10,3,3,4,2.3333333333333335
164,1117,패배,쉔,Afreeca Kramer,0,3,6,2.0
165,1117,승리,제이스,Alielie,3,8,5,1.0
166,1117,승리,리 신,박투신,5,1,7,12.0
167,1117,승리,라이즈,이치방츠요이야츠,8,1,8,16.0
168,1117,승리,바루스,먹는건즐거워,5,3,12,5.666666666666667
169,1117,승리,탐 켄치,fengquyunbuhui,3,2,16,9.5
170,1118,패배,카밀,로리쇼타조아욘,2,3,0,0.6666666666666666
171,1118,패배,리 신,Afreeca Kramer,1,4,2,0.75
172,1118,패배,말자하,KDM PERT,1,2,0,0.5
173,1118,패배,미스 포츈,JackeyLove,1,5,2,0.6
174,1118,패배,제라스,진쟤승,1,6,2,0.5
175,1118,승리,갱플랭크,최초공개할게요오,4,1,10,14.0
176,1118,승리,렝가,커닝시티 피그미,8,1,2,10.0
177,1118,승리,오리아나,Afreeca Aiming,2,3,5,2.3333333333333335
178,1118,승리,진,구름꽃길만걷자,5,0,6,inf
179,1118,승리,알리스타,천천히올라감,1,1,12,13.0
