,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,KDA
97,1528,패배,제이스,By myself,3,6,5,1.3333333333333333
98,1528,패배,미스 포츈,veigar go next,3,6,5,1.3333333333333333
99,1528,패배,알리스타,정글노바,1,9,8,1.0
100,1529,패배,오른,Possible tts,2,4,9,2.75
101,1529,패배,세주아니,아트가 앗뜨거,3,6,8,1.8333333333333333
102,1529,패배,아지르,미율치에오,1,12,3,0.3333333333333333
103,1529,패배,칼리스타,천점못찍는벌레,18,6,3,3.5
104,1529,패배,브라움,혼자해도충분하다,3,7,20,3.2857142857142856
105,1529,승리,카밀,Heiz4,8,7,9,2.4285714285714284
106,1529,승리,자르반 4세,DaYE,5,5,24,5.8
107,1529,승리,말자하,마산가자,9,4,13,5.5
108,1529,승리,진,아이러니,10,4,16,6.5
109,1529,승리,카르마,wojuede OK,2,7,25,3.857142857142857
110,1530,승리,럼블,Sim Student,4,5,9,2.6
111,1530,승리,자르반 4세,h1rb,6,4,22,7.0
112,1530,승리,르블랑,mcmglllc,12,4,13,6.25
113,1530,승리,진,아트가 앗뜨거,8,5,15,4.6
114,1530,승리,쉔,천점못찍는벌레,3,3,22,8.333333333333334
115,1530,패배,올라프,Super Secret,8,7,5,1.8571428571428572
116,1530,패배,세주아니,7895123,2,4,13,3.75
117,1530,패배,카사딘,KDM PERT,3,8,7,1.25
118,1530,패배,바루스,Mengqiuqiu,4,7,9,1.8571428571428572
119,1530,패배,탐 켄치,fengquyunbuhui,3,7,11,2.0
120,1531,패배,잭스,Republic123,5,6,1,1.0
121,1531,패배,카직스,7895123,6,5,3,1.8
122,1531,패배,카타리나,h1rb,7,8,5,1.5
123,1531,패배,미스 포츈,천점못찍는벌레,1,13,5,0.46153846153846156
124,1531,패배,조이,Sim Student,3,5,5,1.6
125,1531,승리,카밀,Alielie,7,4,9,4.0
126,1531,승리,세주아니,마이엠브,11,1,13,24.0
127,1531,승리,르블랑,mcmglllc,10,8,13,2.875
128,1531,승리,바루스,아트가 앗뜨거,7,5,9,3.2
129,1531,승리,브라움,진쟤승,2,4,20,5.5
130,1532,승리,오른,Alielie,5,3,9,4.666666666666667
131,1532,승리,세주아니,마이엠브,7,1,12,19.0
132,1532,승리,갱플랭크,Shi  Yue,7,2,9,8.0
133,1532,승리,미스 포츈,천점못찍는벌레,5,5,7,2.4
134,1532,승리,브라움,진쟤승,2,2,13,7.5
135,1532,패배,잭스,나네쫓다꿈소년,2,6,4,1.0
136,1532,패배,쉬바나,SKT T1 WoIf,2,4,5,1.75
137,1532,패배,카타리나,find myself,5,4,4,2.25
138,1532,패배,드레이븐,JackeyLove,3,8,3,0.75
139,1532,패배,타릭,MinKOOK2,1,4,8,2.25
140,1533,승리,나르,피넛사냥개2,6,3,9,5.0
141,1533,승리,세주아니,SKT T1 WoIf,6,5,13,3.8
142,1533,승리,아지르,mcmglllc,3,6,10,2.1666666666666665
143,1533,승리,칼리스타,천점못찍는벌레,12,7,7,2.7142857142857144
144,1533,승리,타릭,YOYOuuuuuO,1,10,18,1.9
145,1533,패배,잭스,나네쫓다꿈소년,4,5,7,2.2
146,1533,패배,렝가,마이엠브,11,7,7,2.5714285714285716
147,1533,패배,카르마,루시퍼메이데이,3,3,16,6.333333333333333
148,1533,패배,바루스,VIP 민형,11,5,12,4.6
149,1533,패배,레오나,MinKOOK2,2,8,17,2.375
150,1534,승리,나르,천점못찍는벌레,7,3,4,3.6666666666666665
151,1534,승리,쉬바나,스마트섹시뷰티,9,2,7,8.0
152,1534,승리,럭스,Mengqiuqiu,5,2,9,7.0
153,1534,승리,미스 포츈,Greed A Pride,7,2,8,7.5
154,1534,승리,블리츠크랭크,Destiny,1,1,14,15.0
155,1534,패배,갱플랭크,격세지감,1,7,5,0.8571428571428571
156,1534,패배,니달리,츠코파이,5,4,2,1.75
157,1534,패배,베이가,이치방츠요이야츠,1,5,4,1.0
158,1534,패배,진,whisper snow,2,6,2,0.6666666666666666
159,1534,패배,카르마,YserAoA,1,7,4,0.7142857142857143
160,1535,패배,제이스,우철짱123,1,5,0,0.2
161,1535,패배,올라프,R티iot엄,1,3,1,0.6666666666666666
162,1535,패배,블라디미르,성혁님미드가신다,2,3,0,0.6666666666666666
163,1535,패배,바루스,천점못찍는벌레,0,4,0,0.0
164,1535,패배,제라스,xaxaxaxaxa,1,3,1,0.6666666666666666
165,1535,승리,마오카이,sanspareil1,3,2,4,3.5
166,1535,승리,세주아니,dafdfdsdsffsd,4,0,5,inf
167,1535,승리,아지르,승 로,1,1,5,6.0
168,1535,승리,미스 포츈,덤벼보던가,6,1,4,10.0
169,1535,승리,알리스타,구직자 쭈스,4,1,4,8.0
170,1536,패배,갱플랭크,my head,2,7,2,0.5714285714285714
171,1536,패배,킨드레드,sanspareil1,4,7,2,0.8571428571428571
172,1536,패배,카사딘,우철짱123,2,5,1,0.6
173,1536,패배,칼리스타,천점못찍는벌레,1,8,2,0.375
174,1536,패배,탐 켄치,qweqasddasas,0,6,5,0.8333333333333334
175,1536,승리,나르,whisper snow,5,3,6,3.6666666666666665
176,1536,승리,렝가,마이엠브,7,2,6,6.5
177,1536,승리,아지르,제1막,9,0,9,inf
178,1536,승리,미스 포츈,덤벼보던가,10,2,6,8.0
179,1536,승리,알리스타,구직자 쭈스,2,2,13,7.5
180,1537,패배,나르,WENJUNXI,1,3,4,1.6666666666666667
181,1537,패배,엘리스,풀 뜯는 미드,4,3,1,1.6666666666666667
182,1537,패배,탈리야,KDM PERT,1,1,3,4.0
183,1537,패배,진,천점못찍는벌레,1,4,2,0.75
184,1537,패배,제라스,Destiny,0,2,4,2.0
185,1537,승리,잭스,나네쫓다꿈소년,3,2,2,2.5
186,1537,승리,세주아니,말고 계속 항복,4,2,3,3.5
187,1537,승리,트위스티드 페이트,상어가족,0,0,6,inf
188,1537,승리,미스 포츈,win or win,2,1,5,7.0
189,1537,승리,탐 켄치,PeanuToT,4,2,3,3.5
190,1538,패배,잭스,나네쫓다꿈소년,8,6,2,1.6666666666666667
191,1538,패배,엘리스,THE KING 2000,2,4,7,2.25
192,1538,패배,스웨인,뱃살만찌는사람,4,4,4,2.0
193,1538,패배,애쉬,천점못찍는벌레,0,5,5,1.0
194,1538,패배,오른,jjijiijijljli,2,5,7,1.8
195,1538,승리,나르,WENJUNXI,3,5,8,2.2
196,1538,승리,쉬바나,Cuz2,5,2,8,6.5
197,1538,승리,아지르,풀 뜯는 미드,9,1,3,12.0
198,1538,승리,미스 포츈,먹는건즐거워,7,4,9,4.0
199,1538,승리,브라움,Destiny,0,4,16,4.0
