,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
134,3790,패배,미스 포츈,YserAoA,1,7,6,11366,4,38,10,48,2.0,0,0,0
135,3790,승리,럼블,Gazuaaaaaaa,2,0,5,16579,3,13,7,235,10.0,1,2,10
136,3790,승리,쉬바나,yizhiyu,5,2,5,12939,3,8,13,199,8.5,1,2,10
137,3790,승리,아지르,KDM PERT,7,5,4,19958,2,11,6,193,8.2,1,2,10
138,3790,승리,진,어껭간만에찾아뵙,6,2,7,13220,1,9,8,189,8.0,1,2,10
139,3790,승리,렝가,KDM 유준,10,6,4,10777,2,9,13,42,1.8,1,2,10
140,3791,패배,갱플랭크,SnakeLight,1,4,1,8023,0,7,1,151,7.5,0,0,0
141,3791,패배,쉬바나,chijixuanshou,4,4,3,9935,4,9,2,113,5.6,0,0,0
142,3791,패배,베이가,ZhanQiHuaYm,3,3,1,6146,0,6,3,168,8.3,0,0,0
143,3791,패배,진,FVV BETTY,0,3,0,4361,1,12,3,172,8.5,0,0,0
144,3791,패배,레오나,토마토페이스트,0,4,1,2791,5,13,12,37,1.8,0,0,0
145,3791,승리,나르,Delicious Fish,1,1,4,13112,3,21,2,200,9.9,0,2,3
146,3791,승리,마스터 이,Cuz2,7,2,4,9394,0,5,1,145,7.2,0,2,3
147,3791,승리,르블랑,너와나의연결Gori,4,3,5,13334,3,18,1,138,6.8,0,2,3
148,3791,승리,미스 포츈,점점나의마음이끌,5,1,6,10240,3,17,5,146,7.2,0,2,3
149,3791,승리,피들스틱,Hide on bush,1,1,8,5921,1,18,3,32,1.6,0,2,3
150,3792,패배,케넨,1987 Plls,2,7,3,5914,0,9,1,129,5.1,0,1,0
151,3792,패배,카직스,Cuz2,3,7,2,6763,2,19,14,92,3.7,0,1,0
152,3792,패배,카타리나,h1rb,3,5,3,9170,3,10,3,166,6.6,0,1,0
153,3792,패배,트리스타나,FVV BETTY,7,4,7,21532,1,16,5,249,9.9,0,1,0
154,3792,패배,알리스타,토마토페이스트,1,6,10,7105,6,25,3,38,1.5,0,1,0
155,3792,승리,제이스,Delicious Fish,4,3,9,18181,5,25,3,233,9.3,1,1,10
