,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
134,40886,승리,브라움,마이엠브,2,3,9,4682,7,43,32,99,3.0,1,2,11
135,40886,패배,제이스,Like Waves,1,9,5,16718,5,34,9,248,7.5,0,1,3
136,40886,패배,니달리,해운대잠만보,4,7,4,9307,4,22,18,187,5.6,0,1,3
137,40886,패배,라이즈,ROX 라바,4,3,3,16277,4,19,3,353,10.7,0,1,3
138,40886,패배,진,ROX Sangyoon,3,1,6,16595,3,9,2,312,9.4,0,1,3
139,40886,패배,카르마,wo yao qu daye,1,5,5,5582,11,65,20,24,0.7,0,1,3
140,40887,승리,카밀,Eth4n,4,3,3,12907,1,10,6,179,8.2,0,1,4
141,40887,승리,세주아니,마이엠브,5,3,11,8617,5,28,9,120,5.5,0,1,4
142,40887,승리,제라스,진에어 저스티스,4,3,13,16408,4,9,11,154,7.0,0,1,4
143,40887,승리,칼리스타,FVV BETTY,11,2,5,13458,2,16,6,212,9.7,0,1,4
144,40887,승리,알리스타,천천히올라감,2,0,15,5810,7,23,4,33,1.5,0,1,4
145,40887,패배,오른,미율치에오,2,4,1,10661,1,9,2,179,8.2,0,0,3
146,40887,패배,자르반 4세,좋은날,5,3,1,7998,6,32,12,116,5.3,0,0,3
147,40887,패배,아지르,Afreeca Kuro,3,5,3,10139,1,23,6,160,7.3,0,0,3
148,40887,패배,진,ROX Sangyoon,1,6,4,9060,1,9,3,172,7.9,0,0,3
149,40887,패배,소라카,ROX 라바,0,9,6,5755,6,17,12,18,0.8,0,0,3
150,40888,승리,오른,암고잉빽투더스탙,2,3,10,14458,0,10,6,168,7.4,1,0,2
151,40888,승리,카직스,마이엠브,5,6,7,11100,5,17,4,86,3.8,1,0,2
152,40888,승리,말자하,ROX 라바,8,3,9,19116,1,11,3,185,8.2,1,0,2
153,40888,승리,진,ROX Sangyoon,7,5,4,13054,3,9,0,190,8.4,1,0,2
