,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,60837,승리,잭스,나네쫓다꿈소년,6,2,3,8212,0,8,1,166,10.3,0,0,6
1,60837,승리,자르반 4세,M1anhua,8,0,5,6815,2,13,3,85,5.3,0,0,6
2,60837,승리,탈리야,송하영 팬,4,2,4,10009,2,8,1,116,7.2,0,0,6
3,60837,승리,진,김메피,5,1,4,8886,3,8,1,137,8.5,0,0,6
4,60837,승리,쉔,JAG S0hwan,2,1,8,5950,3,9,4,31,1.9,0,0,6
5,60837,패배,케넨,Kingen,4,8,0,8191,1,7,1,90,5.6,0,0,0
6,60837,패배,카직스,PuncHh,0,5,2,4278,2,12,1,59,3.7,0,0,0
7,60837,패배,말자하,지현이의빗자루,1,4,0,5425,1,6,3,95,5.9,0,0,0
8,60837,패배,미스 포츈,담원 얼라이브,1,3,1,6115,2,5,3,122,7.6,0,0,0
9,60837,패배,알리스타,IGS Coli,0,5,3,3233,4,10,1,19,1.2,0,0,0
10,60838,승리,잭스,나네쫓다꿈소년,9,7,3,19020,1,16,1,250,9.1,1,1,6
11,60838,승리,카직스,IGS Coli,13,7,5,23334,5,24,8,157,5.7,1,1,6
12,60838,승리,라이즈,M1anhua,4,3,10,15522,3,7,7,232,8.5,1,1,6
13,60838,승리,이즈리얼,수지Suzy,5,2,11,18921,4,19,8,235,8.6,1,1,6
14,60838,승리,모르가나,BtC Joker,4,4,11,10226,13,45,16,24,0.9,1,1,6
15,60838,패배,나르,VIP 민형,2,10,5,12667,2,4,6,186,6.8,0,1,3
16,60838,패배,렝가,chijixuanshou,8,6,4,11242,10,25,8,183,6.7,0,1,3
17,60838,패배,베이가,ZhanQiHuaYm,7,8,5,13388,8,18,8,188,6.9,0,1,3
18,60838,패배,미스 포츈,nekoneko1,3,4,8,16429,8,15,7,204,7.5,0,1,3
19,60838,패배,제라스,xintai,3,7,8,16997,4,14,4,24,0.9,0,1,3
20,60839,승리,잭스,나네쫓다꿈소년,11,4,6,28697,1,14,4,222,8.6,0,1,9
21,60839,승리,니달리,삼성갤럭시 하루,6,4,4,14460,9,23,8,148,5.7,0,1,9
22,60839,승리,아지르,삼성갤럭시 Crown,1,5,9,17711,6,34,8,226,8.7,0,1,9
23,60839,승리,루시안,그러면안돼요짜샤,1,4,3,10744,2,10,2,236,9.1,0,1,9
