,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
116,40982,패배,카직스,항복 오빠,5,8,2,11578,4,8,6,96,3.4,1,1,1
117,40982,패배,아지르,ablela,6,5,3,19365,4,13,4,227,8.1,1,1,1
118,40982,패배,칼리스타,I am ZIatan,4,6,8,11468,3,13,2,210,7.5,1,1,1
119,40982,패배,레오나,리인제이,1,7,10,6787,8,39,17,76,2.7,1,1,1
120,40983,승리,제이스,Nantatata,6,9,9,25623,4,20,9,350,8.5,0,2,6
121,40983,승리,자르반 4세,Iime,5,7,20,14846,10,51,9,134,3.3,0,2,6
122,40983,승리,신드라,republic123,12,1,15,55503,2,18,8,332,8.1,0,2,6
123,40983,승리,트리스타나,이제 졸려,10,7,12,48016,4,17,7,281,6.9,0,2,6
124,40983,승리,잔나,양팡우,1,3,24,8655,9,43,12,17,0.4,0,2,6
125,40983,패배,트런들,문장 분석기,2,9,12,11582,1,21,5,302,7.4,2,1,6
126,40983,패배,세주아니,jinwandalaohu,2,6,13,12544,11,41,17,120,2.9,2,1,6
127,40983,패배,라이즈,FeelsG00DMan,9,5,8,29812,3,9,7,299,7.3,2,1,6
128,40983,패배,바루스,I am ZIatan,12,8,8,36494,2,17,6,354,8.6,2,1,6
129,40983,패배,모르가나,R0ver,2,6,18,10756,3,41,9,19,0.5,2,1,6
130,40984,승리,야스오,JAG S0hwan,2,0,4,4830,1,7,3,165,10.2,0,0,5
131,40984,승리,자르반 4세,Nantatata,2,0,10,4407,5,8,2,65,4.0,0,0,5
132,40984,승리,아지르,republic123,3,2,4,10191,1,6,1,107,6.6,0,0,5
133,40984,승리,진,Yeeclipse,2,0,8,6361,3,9,1,128,7.9,0,0,5
134,40984,승리,알리스타,혼자해도충분하다,4,0,6,3275,1,18,2,6,0.4,0,0,5
135,40984,패배,오른,Jisu,0,2,1,2179,1,4,0,126,7.8,0,1,0
136,40984,패배,리 신,Iime,0,4,2,3855,5,20,0,42,2.6,0,1,0
137,40984,패배,라이즈,FeelsG00DMan,1,2,1,3759,2,7,2,140,8.7,0,1,0
138,40984,패배,트리스타나,I am ZIatan,1,2,0,4803,2,8,2,104,6.4,0,1,0
139,40984,패배,잔나,양팡우,0,3,0,2475,1,6,2,7,0.4,0,1,0
140,40985,패배,쉔,Nantatata,3,3,8,24618,2,16,3,223,6.9,0,0,3
141,40985,패배,자르반 4세,5gak,4,5,7,7913,8,29,12,164,5.1,0,0,3
142,40985,패배,말자하,IIs AP SuB,5,5,6,28495,2,12,2,254,7.8,0,0,3
143,40985,패배,진,땅우양,3,3,6,14961,2,10,3,255,7.9,0,0,3
144,40985,패배,알리스타,walking300 fan,0,6,10,6264,4,33,5,54,1.7,0,0,3
145,40985,승리,마오카이,IGS Doran,2,2,7,15239,2,16,3,234,7.2,2,3,8
146,40985,승리,세주아니,FeelsPepsiMan,1,4,13,9283,8,30,12,100,3.1,2,3,8
147,40985,승리,탈리야,bbq Tempt,7,2,11,26176,3,15,1,299,9.2,2,3,8
148,40985,승리,칼리스타,Veritas522,11,4,6,28175,3,14,10,287,8.9,2,3,8
149,40985,승리,소라카,FW SwordArT,1,3,18,7002,9,27,6,14,0.4,2,3,8
150,40986,승리,나르,Nantatata,6,5,12,23450,2,13,3,187,6.9,0,1,9
151,40986,승리,자르반 4세,KT MATA,6,3,14,11184,3,8,4,90,3.3,0,1,9
152,40986,승리,신드라,FeelsPepsiMan,9,4,10,20061,3,11,3,213,7.9,0,1,9
153,40986,승리,자야,네 옆에,10,2,5,19595,1,10,2,227,8.4,0,1,9
154,40986,승리,알리스타,FW SwordArT,1,2,14,7003,9,27,8,47,1.7,0,1,9
