,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,60478,패배,진,옷벗고춤추고싶다,8,9,7,28819,3,12,10,245,8.0,0,0,4
1,60478,패배,제라스,Hades9,7,7,6,24769,5,13,7,31,1.0,0,0,4
2,60478,패배,아지르,입이더러운사람,1,7,4,21194,3,14,5,237,7.7,0,0,4
3,60478,패배,쉬바나,ROX Se0ngHwan,4,7,8,15817,6,7,11,153,5.0,0,0,4
4,60478,패배,럼블,돌잔치때도란잡음,5,8,5,22540,2,13,3,236,7.7,0,0,4
5,60478,승리,레넥톤,yizhiyu,11,5,3,17431,0,14,0,225,7.3,1,3,9
6,60478,승리,제이스,p1g farm,5,6,14,26420,10,45,5,217,7.1,1,3,9
7,60478,승리,징크스,JackeyLove,8,5,9,18835,0,7,8,240,7.8,1,3,9
8,60478,승리,알리스타,wdmdsyqf,4,6,23,11427,13,33,5,36,1.2,1,3,9
9,60478,승리,트위스티드 페이트,상어가족,9,3,12,23407,3,15,1,224,7.3,1,3,9
10,60479,패배,제이스,돌잔치때도란잡음,3,7,1,10270,1,9,0,109,6.8,0,0,0
11,60479,패배,티모,yizhiyu,2,5,1,8365,1,5,1,91,5.7,0,0,0
12,60479,패배,아지르,JackeyLove,0,2,0,6663,0,5,1,142,8.9,0,0,0
13,60479,패배,진,옷벗고춤추고싶다,1,6,1,4732,0,5,2,83,5.2,0,0,0
14,60479,패배,알리스타,Hades9,2,7,2,5023,1,10,3,14,0.9,0,0,0
15,60479,승리,일라오이,xaxaxaxaxa,6,4,3,10047,0,7,1,117,7.3,0,2,5
16,60479,승리,쉬바나,ROX Se0ngHwan,8,1,3,6414,2,7,2,118,7.4,0,2,5
17,60479,승리,트위스티드 페이트,상어가족,1,1,4,6381,2,8,1,92,5.7,0,2,5
18,60479,승리,미스 포츈,fndasjkfkqw,8,0,4,6535,4,15,0,122,7.6,0,2,5
19,60479,승리,제라스,진쟤승,4,2,8,8462,0,6,1,5,0.3,0,2,5
20,60480,승리,마오카이,우르프rider,1,2,12,13583,1,16,11,267,8.6,1,3,11
21,60480,승리,자르반 4세,fndasjkfkqw,11,5,14,17337,5,12,13,143,4.6,1,3,11
22,60480,승리,아지르,뿡뿡뿡뿡뿡쁑,10,1,5,19950,4,11,9,295,9.5,1,3,11
23,60480,승리,진,옷벗고춤추고싶다,3,2,18,24995,5,14,7,256,8.2,1,3,11
24,60480,승리,탐 켄치,진쟤승,3,5,16,9281,5,65,13,57,1.8,1,3,11
25,60480,패배,제이스,Meow OuO,2,6,4,23465,3,31,6,251,8.1,0,0,3
26,60480,패배,엘리스,종학윙,4,7,5,11504,3,12,6,119,3.8,0,0,3
27,60480,패배,탈리야,he  nan    yu,2,3,2,15120,5,35,12,288,9.3,0,0,3
28,60480,패배,미스 포츈,담원 얼라이브,5,5,3,20501,2,9,12,267,8.6,0,0,3
29,60480,패배,쓰레쉬,JackeyLove,1,7,6,8452,5,23,13,51,1.6,0,0,3
30,60481,패배,잭스,Lvmao,5,10,2,15427,4,18,1,138,6.0,0,0,2
31,60481,패배,그라가스,욘 드,2,3,4,8661,5,38,10,132,5.8,0,0,2
32,60481,패배,오리아나,LFT MID,3,2,5,14695,1,10,4,204,8.9,0,0,2
33,60481,패배,미스 포츈,옷벗고춤추고싶다,3,5,5,17297,2,10,6,182,8.0,0,0,2
34,60481,패배,레오나,호잇이,1,3,7,7457,5,40,6,43,1.9,0,0,2
35,60481,승리,갱플랭크,담원 너구리,9,6,8,24042,4,11,8,192,8.4,1,1,7
36,60481,승리,세주아니,장난 꾸러기 돼지,1,3,11,6019,1,7,8,130,5.7,1,1,7
37,60481,승리,라이즈,FeelsAwesomeMan,6,1,4,13169,2,8,8,237,10.4,1,1,7
38,60481,승리,트리스타나,Mengqiuqiu,7,1,5,11319,3,20,10,189,8.3,1,1,7
39,60481,승리,알리스타,160810,0,3,14,7796,10,30,12,42,1.8,1,1,7
40,60482,승리,코르키,옷벗고춤추고싶다,15,6,9,34784,3,11,10,322,9.6,1,3,10
41,60482,승리,바루스,구름꽃길만걷자,4,4,11,19088,2,7,14,279,8.4,1,3,10
42,60482,승리,카밀,로리쇼타조아욘,11,4,11,21406,1,16,8,301,9.0,1,3,10
43,60482,승리,엘리스,마이엠브,6,5,9,18435,9,60,20,213,6.4,1,3,10
44,60482,승리,미스 포츈,YserAoA,3,4,12,19581,16,75,23,74,2.2,1,3,10
45,60482,패배,갱플랭크,Gazuaaaaaaa,2,11,10,23445,7,26,4,256,7.7,1,1,0
46,60482,패배,진,Misdate,4,9,5,12253,1,16,11,219,6.6,1,1,0
47,60482,패배,아지르,푸딩은푸딩해,6,5,4,17172,2,22,22,292,8.7,1,1,0
48,60482,패배,자르반 4세,Heart,7,7,13,15443,4,20,12,172,5.2,1,1,0
49,60482,패배,탐 켄치,A weak youth,4,7,12,6449,8,83,19,64,1.9,1,1,0
50,60483,패배,나르,이기자 할수있다,0,6,11,17887,4,18,9,250,6.3,1,2,7
51,60483,패배,트리스타나,옷벗고춤추고싶다,4,9,8,13881,3,14,16,239,6.0,1,2,7
52,60483,패배,트위스티드 페이트,TeachersWu,5,12,6,11752,2,16,4,262,6.6,1,2,7
53,60483,패배,진,구름꽃길만걷자,13,6,7,36966,1,12,14,336,8.4,1,2,7
54,60483,패배,쉔,천점못찍는벌레,6,7,12,11546,8,38,20,87,2.2,1,2,7
55,60483,승리,케넨,우르프rider,6,7,12,36000,3,19,4,279,7.0,1,1,10
56,60483,승리,자르반 4세,Boldness,7,5,22,19123,5,27,8,186,4.7,1,1,10
57,60483,승리,조이,피넛사냥개1,15,6,10,39965,0,38,4,267,6.7,1,1,10
58,60483,승리,미스 포츈,그러면안돼요짜샤,11,8,12,41967,3,31,5,362,9.1,1,1,10
59,60483,승리,잔나,FeelsLovelyMan,1,2,32,10795,15,47,20,36,0.9,1,1,10
60,60484,패배,제이스,kfo,5,6,6,24285,2,12,1,195,6.8,0,2,4
61,60484,패배,그레이브즈,비 브이 오 와이,5,5,7,17486,3,18,12,160,5.5,0,2,4
62,60484,패배,트위스티드 페이트,상어가족,3,3,11,19408,1,9,1,199,6.9,0,2,4
63,60484,패배,진,옷벗고춤추고싶다,1,8,11,16197,2,12,7,160,5.5,0,2,4
64,60484,패배,쉔,이기자 할수있다,5,6,8,6905,8,36,4,37,1.3,0,2,4
65,60484,승리,뽀삐,SnakeLight,6,4,7,12469,2,8,0,221,7.7,1,1,9
66,60484,승리,니달리,DS XiaoPeng,9,5,10,18487,5,27,10,134,4.6,1,1,9
67,60484,승리,라이즈,Heart,6,3,11,25192,2,16,2,282,9.8,1,1,9
68,60484,승리,자야,Pilott,6,4,6,24805,2,10,4,233,8.1,1,1,9
69,60484,승리,라칸,fengquyunbuhui,1,3,18,6154,7,34,10,21,0.7,1,1,9
70,60485,패배,케넨,우르프rider,5,6,3,14609,4,13,4,215,8.4,0,0,4
71,60485,패배,세주아니,마이엠브,3,3,8,7083,7,45,11,174,6.8,0,0,4
72,60485,패배,트위스티드 페이트,상어가족,0,7,7,5974,2,10,2,185,7.2,0,0,4
73,60485,패배,미스 포츈,옷벗고춤추고싶다,7,4,7,19423,2,9,9,227,8.9,0,0,4
74,60485,패배,브라움,MinKOOK2,1,2,13,5957,12,31,3,40,1.6,0,0,4
75,60485,승리,라이즈,kfo,7,2,13,22804,2,12,6,210,8.2,1,2,9
76,60485,승리,렉사이,Wilder,9,2,9,11319,5,24,4,151,5.9,1,2,9
77,60485,승리,아지르,유내현,1,3,11,13301,4,12,12,241,9.4,1,2,9
78,60485,승리,진,ktmgs,5,3,8,18462,2,9,5,193,7.5,1,2,9
79,60485,승리,쓰레쉬,FeelsLovelyMan,0,6,10,3663,10,31,4,33,1.3,1,2,9
80,60486,승리,카밀,xaxaxaxaxa,10,3,3,12748,0,9,5,147,6.5,1,2,6
81,60486,승리,리 신,SnakeLight,5,2,14,10819,4,28,3,130,5.8,1,2,6
82,60486,승리,조이,마산가자,7,4,8,20227,3,10,4,176,7.8,1,2,6
83,60486,승리,드레이븐,옷벗고춤추고싶다,5,3,4,16856,1,9,7,240,10.6,1,2,6
84,60486,승리,레오나,R4phael,0,2,12,3792,6,22,10,40,1.8,1,2,6
85,60486,패배,나르,kfo,1,4,1,11031,1,10,2,165,7.3,0,0,4
86,60486,패배,자르반 4세,ROX Se0ngHwan,1,7,5,3358,2,29,6,88,3.9,0,0,4
87,60486,패배,카사딘,일견무시도성빈,5,9,4,12236,2,10,0,107,4.7,0,0,4
88,60486,패배,미스 포츈,FeelsLovelyMan,6,5,3,17975,3,11,6,191,8.5,0,0,4
89,60486,패배,브라움,fengquyunbuhui,1,3,9,4011,7,40,3,44,1.9,0,0,4
