,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
124,50665,패배,룰루,Afreeca Ruby,2,6,8,8087,5,27,13,30,1.1,0,0,4
125,50665,승리,자르반 4세,7 5,6,2,16,16607,2,12,1,202,7.4,1,0,10
126,50665,승리,세주아니,분당고 엄성현,7,5,14,12319,6,23,10,108,4.0,1,0,10
127,50665,승리,탈리야,K T,8,3,7,19659,2,12,2,284,10.4,1,0,10
128,50665,승리,칼리스타,해강고 원딜,7,3,7,13109,2,10,3,170,6.2,1,0,10
129,50665,승리,나미,갱꼬삼실화냐,2,1,20,7316,4,21,4,13,0.5,1,0,10
130,50666,승리,케넨,깜빡졸음번쩍저승,3,2,0,7954,2,9,2,158,7.7,0,1,3
131,50666,승리,그라가스,백수 JJUN,1,0,11,8791,4,12,5,88,4.3,0,1,3
132,50666,승리,카타리나,find myself,6,4,4,10991,1,7,1,151,7.4,0,1,3
133,50666,승리,트위치,퓨 Zl,8,0,5,13936,3,9,1,196,9.6,0,1,3
134,50666,승리,브라움,taesang,1,1,12,3265,6,19,6,31,1.5,0,1,3
135,50666,패배,제이스,사 용 수,3,4,0,9238,2,11,2,153,7.5,0,0,2
136,50666,패배,자크,빵재애오,2,5,2,4014,3,14,4,101,4.9,0,0,2
137,50666,패배,코그모,BtC Dove,1,3,3,9679,2,8,3,173,8.4,0,0,2
138,50666,패배,바루스,귀여운안지영,1,4,2,5389,2,8,3,162,7.9,0,0,2
139,50666,패배,쓰레쉬,악시 뒷바라지,0,3,4,4075,5,15,4,24,1.2,0,0,2
140,50667,패배,초가스,깜빡졸음번쩍저승,2,3,2,7584,4,10,3,151,6.9,0,0,2
141,50667,패배,카직스,백수 JJUN,3,2,3,5576,4,11,4,76,3.5,0,0,2
142,50667,패배,르블랑,BtC Dove,3,3,6,13325,2,7,3,177,8.1,0,0,2
143,50667,패배,진,귀여운안지영,3,4,4,12223,1,10,3,191,8.8,0,0,2
144,50667,패배,쓰레쉬,구직자 zzus,1,9,6,5070,5,18,3,15,0.7,0,0,2
145,50667,승리,신지드,Algorism,5,2,4,8291,2,11,2,153,7.0,1,1,5
146,50667,승리,이즈리얼,F0y,6,5,4,12934,2,5,2,95,4.4,1,1,5
147,50667,승리,카사딘,Yaharong,3,3,3,9547,2,9,1,167,7.7,1,1,5
148,50667,승리,베인,Dingchenyu,7,2,6,14001,3,11,9,155,7.1,1,1,5
149,50667,승리,브라움,우르프rider,0,0,13,3649,6,28,4,24,1.1,1,1,5
150,50668,승리,타릭,IGS Doran,1,2,15,3151,6,25,6,34,1.7,0,2,7
151,50668,승리,이즈리얼,IGS Coli,5,1,11,14696,3,10,5,121,6.0,0,2,7
152,50668,승리,럼블,깜빡졸음번쩍저승,3,2,2,8664,2,9,2,151,7.5,0,2,7
153,50668,승리,트위스티드 페이트,Siste aeterno,5,1,7,7978,2,8,1,163,8.1,0,2,7
154,50668,승리,바루스,퓨 Zl,5,0,9,10662,4,11,4,174,8.6,0,2,7
155,50668,패배,트리스타나,losedenaodaipain,1,3,3,5613,2,8,5,172,8.5,0,0,0
156,50668,패배,제이스,Meow OuO,1,2,1,8326,1,9,2,162,8.0,0,0,0
