,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,40476,패배,일라오이,FVV BETTY,1,8,3,11492,3,14,0,163,7.3,0,0,1
1,40476,패배,렝가,죠토마킹,7,7,3,9470,1,21,5,134,6.0,0,0,1
2,40476,패배,조이,By myself,3,4,3,16542,4,22,2,169,7.6,0,0,1
3,40476,패배,진,19980823,2,2,1,10146,1,6,2,178,8.0,0,0,1
4,40476,패배,탐 켄치,MinKOOK2,0,4,6,4300,7,26,7,31,1.4,0,0,1
5,40476,승리,나르,Eth4n,7,3,2,18481,1,9,5,177,8.0,0,3,11
6,40476,승리,신 짜오,yizhiyu,6,4,6,11226,1,6,11,113,5.1,0,3,11
7,40476,승리,말자하,진에어 저스티스,6,0,8,14113,8,13,7,189,8.5,0,3,11
8,40476,승리,미스 포츈,6 18 5 25 1,5,2,7,14139,1,10,5,198,8.9,0,3,11
9,40476,승리,알리스타,supbest,1,4,10,4283,5,18,4,35,1.6,0,3,11
10,40477,승리,말파이트,해산물shangdan,7,4,8,12250,2,11,1,130,5.9,0,1,6
11,40477,승리,트위치,munch much,8,1,7,10927,0,8,3,103,4.7,0,1,6
12,40477,승리,카사딘,바보처럼 왜,11,2,4,22142,2,6,3,175,8.0,0,1,6
13,40477,승리,미스 포츈,tul11,8,4,11,16513,2,7,4,160,7.3,0,1,6
14,40477,승리,레오나,MinKOOK2,1,2,21,5926,7,23,4,33,1.5,0,1,6
15,40477,패배,제이스,내 마음 아프니까,1,12,5,12011,0,15,5,132,6.0,0,0,2
16,40477,패배,케인,R0ver,5,4,2,9732,3,10,1,136,6.2,0,0,2
17,40477,패배,말자하,뿡뿡뿡뿡뿡쁑,3,7,2,10870,3,11,2,148,6.7,0,0,2
18,40477,패배,베인,Sorrymybad2,4,7,5,10295,0,1,1,143,6.5,0,0,2
19,40477,패배,브라움,Martin VG,0,5,10,4033,0,28,3,31,1.4,0,0,2
20,40478,패배,카서스,벤센트불탄,1,6,1,8800,0,5,3,98,5.2,0,0,0
21,40478,패배,자르반 4세,정글노바,3,3,1,4064,3,23,2,103,5.4,0,0,0
22,40478,패배,애니비아,ROYG,1,2,0,7336,1,7,1,152,8.0,0,0,0
