,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
179,40315,승리,브라움,Nem2sis,1,4,14,5224,3,25,6,49,2.1,1,2,9
180,40316,승리,이렐리아,코태는,6,2,4,13011,1,10,2,163,7.4,0,1,6
181,40316,승리,그레이브즈,Axiyo,4,3,9,9325,1,8,3,126,5.7,0,1,6
182,40316,승리,카시오페아,JAG S0hwan,4,3,5,13686,3,10,0,191,8.6,0,1,6
183,40316,승리,트위치,I am ZIatan,7,4,6,13966,4,12,1,146,6.6,0,1,6
184,40316,승리,블리츠크랭크,STITCH2,4,3,12,6137,6,18,5,37,1.7,0,1,6
185,40316,패배,카밀,7 5,2,4,4,7094,1,8,0,99,4.5,0,0,1
186,40316,패배,이즈리얼,종학윙,3,6,5,10686,2,7,2,99,4.5,0,0,1
187,40316,패배,카르마,단풍잎 비가 내려,3,4,4,9152,2,9,3,137,6.2,0,0,1
188,40316,패배,자야,6학년4반장용준,5,7,1,11832,3,10,0,146,6.6,0,0,1
189,40316,패배,그라가스,심심풀이 남신,2,4,10,7947,7,25,6,30,1.4,0,0,1
190,40317,승리,카르마,Axiyo,0,5,10,6772,1,9,2,122,5.6,1,1,10
191,40317,승리,이즈리얼,좋은날,8,2,7,9981,2,10,2,91,4.1,1,1,10
192,40317,승리,아리,마레말해뭘말해,8,3,3,18585,1,9,1,195,8.9,1,1,10
193,40317,승리,케이틀린,deft123456,9,3,7,24160,4,12,2,219,10.0,1,1,10
194,40317,승리,소나,슬프다고말하면,0,2,17,5031,6,17,5,7,0.3,1,1,10
195,40317,패배,제이스,ROX Hoon,2,5,3,10703,3,10,3,181,8.2,0,1,1
196,40317,패배,니달리,RRRR,2,5,7,4276,3,8,7,91,4.1,0,1,1
197,40317,패배,카사딘,춘봉박,6,2,1,10040,3,7,2,172,7.8,0,1,1
198,40317,패배,자야,Mato S4kura,2,8,6,10840,3,11,3,119,5.4,0,1,1
199,40317,패배,라칸,inSec,3,5,9,4564,3,17,1,4,0.2,0,1,1
