,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
166,3156,승리,코르키,이치방츠요이야츠,4,0,2,5364,2,8,3,144,8.9,0,1,5
167,3156,승리,진,VIP 민형,2,0,2,7444,1,6,3,160,9.9,0,1,5
168,3156,승리,케넨,슬프다고말하면,1,0,8,7496,5,15,7,20,1.2,0,1,5
169,3156,승리,제이스,Heiz4,2,3,9,8089,1,8,3,140,8.7,0,1,5
170,3157,패배,카밀,FeelsIronMan,9,3,5,24145,5,18,14,280,8.0,0,0,2
171,3157,패배,카직스,수지Suzy,3,7,5,11590,6,58,18,160,4.6,0,0,2
172,3157,패배,라이즈,FeelsAwesomeMan,4,6,4,17152,3,17,14,322,9.2,0,0,2
173,3157,패배,미스 포츈,DWG BeryL,6,7,6,21811,7,18,2,270,7.8,0,0,2
174,3157,패배,알리스타,PuncHh,2,6,11,8854,15,62,29,61,1.8,0,0,2
175,3157,승리,제이스,RVS Poss,5,8,10,25742,6,45,14,263,7.6,2,2,11
176,3157,승리,세주아니,마이엠브,2,2,13,11724,9,69,14,155,4.5,2,2,11
177,3157,승리,아지르,KDM PERT,8,4,4,19550,1,17,17,361,10.4,2,2,11
178,3157,승리,진,덤벼보던가,13,5,4,46329,6,16,15,350,10.1,2,2,11
179,3157,승리,브라움,xaxaxaxaxa,1,5,11,7745,4,35,10,58,1.7,2,2,11
180,3158,승리,제이스,11 14 9 7 8 20,22,6,4,42708,3,13,5,215,7.5,0,3,10
181,3158,승리,자크,Cuz2,3,4,20,14955,4,27,6,156,5.4,0,3,10
182,3158,승리,말자하,FeelsAwesomeMan,5,8,6,16430,2,6,5,222,7.7,0,3,10
183,3158,승리,진,DWG BeryL,11,5,13,34370,9,19,0,197,6.9,0,3,10
184,3158,승리,레오나,Dutch Coffee,4,6,21,11273,7,29,10,40,1.4,0,3,10
185,3158,패배,카밀,삶이힘든사람,6,12,10,15397,5,15,3,128,4.5,1,0,0
186,3158,패배,세주아니,담원 크러쉬,9,6,11,18159,6,27,6,118,4.1,1,0,0
187,3158,패배,조이,PawN God,4,11,9,19491,6,17,3,159,5.5,1,0,0
188,3158,패배,바루스,FVV BETTY,5,5,13,21814,1,11,3,203,7.1,1,0,0
189,3158,패배,미스 포츈,슬프다고말하면,5,11,16,25798,6,33,14,39,1.4,1,0,0
