,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
117,10405,승리,아지르,find myself,7,3,3,13583,2,7,5,206,10.1,0,0,6
118,10405,승리,트리스타나,그러면안돼요짜샤,7,2,7,12346,3,10,1,133,6.6,0,0,6
119,10405,승리,알리스타,우지나 나 갸영이,2,1,13,4087,6,22,7,25,1.2,0,0,6
120,10406,승리,마오카이,마이엠브,0,0,13,6992,2,4,1,108,6.7,0,1,7
121,10406,승리,니달리,DS XiaoPeng,12,0,7,12483,2,10,2,109,6.8,0,1,7
122,10406,승리,말자하,성민콩,2,4,8,4668,3,6,2,122,7.6,0,1,7
123,10406,승리,바루스,아이러니,8,2,5,12548,1,5,1,122,7.6,0,1,7
124,10406,승리,알리스타,우지나 나 갸영이,6,1,11,4752,3,17,1,27,1.7,0,1,7
125,10406,패배,야스오,republic123,0,10,0,4946,0,32,1,80,5.0,0,0,0
126,10406,패배,세주아니,죠토마킹,2,2,2,6709,3,7,0,72,4.5,0,0,0
127,10406,패배,아지르,mcmglllc,2,6,2,6216,2,12,0,107,6.7,0,0,0
128,10406,패배,진,천점못찍는벌레,2,4,2,10566,2,6,0,113,7.0,0,0,0
129,10406,패배,레오나,먹는건즐거워,1,6,3,3675,2,59,1,12,0.7,0,0,0
130,10407,승리,렝가,not for self,1,2,10,11887,1,7,3,184,8.3,1,1,3
131,10407,승리,세주아니,kenzhu9,2,4,13,8594,6,14,7,118,5.3,1,1,3
132,10407,승리,트위스티드 페이트,TeachersWu,6,4,8,10584,2,10,1,175,7.9,1,1,3
133,10407,승리,베인,아이러니,11,2,7,17579,1,14,3,188,8.4,1,1,3
134,10407,승리,카르마,스마트섹시뷰티,0,5,15,6947,8,26,6,16,0.7,1,1,3
135,10407,패배,마오카이,YOYOuuuuuO,1,4,4,11397,3,7,1,143,6.4,0,0,5
136,10407,패배,초가스,R0ver,4,3,8,7518,2,7,4,105,4.7,0,0,5
137,10407,패배,야스오,문장 분석기,8,3,3,12033,0,6,4,221,9.9,0,0,5
138,10407,패배,이즈리얼,갱꼬삼실화냐,4,2,2,9590,2,10,3,190,8.5,0,0,5
139,10407,패배,쉔,GuGer,0,8,6,2578,9,29,11,37,1.7,0,0,5
140,10408,패배,케넨,커피물조절장인,2,7,3,13456,1,7,1,152,6.9,0,1,2
141,10408,패배,리 신,스마트섹시뷰티,2,7,1,4819,4,35,1,99,4.5,0,1,2
142,10408,패배,카사딘,ROX Hoon,1,5,1,13009,1,9,1,141,6.4,0,1,2
143,10408,패배,트리스타나,아이러니,1,3,3,8378,1,14,4,181,8.2,0,1,2
144,10408,패배,레오나,Lvmao,1,9,3,5234,5,17,2,35,1.6,0,1,2
145,10408,승리,마오카이,YOYOuuuuuO,4,1,8,6107,0,6,2,162,7.4,0,0,9
146,10408,승리,자르반 4세,Alielie,5,3,14,9851,6,12,4,123,5.6,0,0,9
147,10408,승리,블라디미르,SKT T1 Bang,5,1,11,15713,2,11,3,137,6.2,0,0,9
148,10408,승리,칼리스타,LPL noob ad QAQ,13,0,11,25068,1,8,5,205,9.3,0,0,9
149,10408,승리,쓰레쉬,161616,4,2,17,7068,14,33,13,26,1.2,0,0,9
150,10409,승리,마오카이,푸딩은푸딩해,6,5,20,18962,1,10,1,235,7.2,2,4,7
151,10409,승리,자르반 4세,전설의jvq,2,8,18,9744,5,27,17,147,4.5,2,4,7
152,10409,승리,라이즈,KDM PERT,21,3,8,42226,4,6,10,317,9.7,2,4,7
153,10409,승리,칼리스타,아이러니,8,7,15,27310,3,20,11,285,8.8,2,4,7
154,10409,승리,쉔,Lvmao,3,5,28,11787,7,30,11,60,1.8,2,4,7
155,10409,패배,제이스,Alielie,12,8,9,23908,1,11,2,215,6.6,0,0,2
156,10409,패배,쉬바나,커피물조절장인,5,5,11,19947,4,8,8,172,5.3,0,0,2
157,10409,패배,제드,유튜브충현랩모음,4,7,11,15050,0,15,1,260,8.0,0,0,2
158,10409,패배,코그모,SKT T1 Bang,7,9,15,34610,4,27,10,227,7.0,0,0,2
159,10409,패배,알리스타,161616,0,11,24,9795,14,48,5,42,1.3,0,0,2
160,10410,승리,카밀,Heiz4,8,7,9,22131,0,10,3,248,8.1,2,2,5
161,10410,승리,자르반 4세,DaYE,5,5,24,21520,9,33,17,134,4.4,2,2,5
162,10410,승리,말자하,마산가자,9,4,13,25402,6,13,2,267,8.7,2,2,5
163,10410,승리,진,아이러니,10,4,16,24143,4,9,1,220,7.2,2,2,5
164,10410,승리,카르마,wojuede OK,2,7,25,11625,11,71,24,33,1.1,2,2,5
165,10410,패배,오른,Possible tts,2,4,9,11349,0,14,5,229,7.5,0,1,5
166,10410,패배,세주아니,아트가 앗뜨거,3,6,8,8922,9,50,15,150,4.9,0,1,5
167,10410,패배,아지르,미율치에오,1,12,3,17679,4,25,10,247,8.1,0,1,5
168,10410,패배,칼리스타,천점못찍는벌레,18,6,3,30702,3,12,12,253,8.3,0,1,5
169,10410,패배,브라움,혼자해도충분하다,3,7,20,8501,3,38,6,44,1.4,0,1,5
170,10411,승리,제이스,Give Top Pls,2,2,0,6772,1,16,3,164,8.3,0,2,7
171,10411,승리,니달리,MansN0tHot,5,1,2,5240,2,27,6,153,7.7,0,2,7
172,10411,승리,카타리나,duibuqiziji,5,1,7,12421,2,9,1,167,8.4,0,2,7
173,10411,승리,미스 포츈,아이러니,5,1,5,10984,4,8,2,189,9.5,0,2,7
174,10411,승리,쓰레쉬,supbest,1,1,11,3698,6,21,5,19,1.0,0,2,7
175,10411,패배,사이온,my head,3,1,1,4900,0,7,4,173,8.7,0,0,0
176,10411,패배,카직스,니달리버프좀해줘,1,4,2,3251,4,16,5,89,4.5,0,0,0
177,10411,패배,트위스티드 페이트,유튜브충현랩모음,1,4,3,6675,1,7,1,142,7.2,0,0,0
178,10411,패배,진,LPL noob ad QAQ,1,1,2,4779,3,10,3,169,8.5,0,0,0
179,10411,패배,제라스,인생챔프밀키,0,8,2,3646,4,12,7,17,0.9,0,0,0
180,10412,승리,럼블,내 마음 아프니까,2,2,8,10547,0,7,3,173,7.8,1,2,9
181,10412,승리,리 신,정글노바,5,2,9,7473,5,36,4,121,5.5,1,2,9
182,10412,승리,카타리나,duibuqiziji,10,3,4,15629,1,9,5,161,7.3,1,2,9
183,10412,승리,진,FVV BETTY,7,2,5,13212,4,11,3,164,7.4,1,2,9
184,10412,승리,미스 포츈,아이러니,4,2,11,14505,5,17,4,50,2.3,1,2,9
185,10412,패배,나르,집밖에나갈일없음,2,3,1,9846,0,7,3,170,7.7,0,0,1
186,10412,패배,니달리,J Spectre G,3,7,4,8968,4,16,5,130,5.9,0,0,1
187,10412,패배,오리아나,GALAAAA,4,6,1,10847,2,14,4,156,7.1,0,0,1
188,10412,패배,트리스타나,그러면안돼요짜샤,2,5,2,9701,0,7,4,158,7.2,0,0,1
189,10412,패배,소라카,니달리버프좀해줘,0,7,5,4028,2,10,3,9,0.4,0,0,1
190,10413,승리,나르,종학윙,7,4,13,22978,1,9,7,280,7.5,1,2,10
191,10413,승리,카직스,매우뚱뚱한고양이,13,3,11,31158,2,24,18,199,5.3,1,2,10
192,10413,승리,아지르,KDM PERT,11,5,9,28083,5,23,30,346,9.3,1,2,10
193,10413,승리,진,아이러니,7,7,14,28644,4,11,5,289,7.7,1,2,10
194,10413,승리,알리스타,토마토페이스트,3,5,22,10536,17,46,9,52,1.4,1,2,10
195,10413,패배,제이스,CooN,3,9,6,30374,4,42,17,296,7.9,1,2,3
196,10413,패배,헤카림,yizhiyu,10,5,9,30598,5,24,10,203,5.4,1,2,3
197,10413,패배,벨코즈,마산가자,4,8,8,31767,7,25,4,266,7.1,1,2,3
198,10413,패배,애쉬,161561,7,11,7,32945,1,10,8,269,7.2,1,2,3
199,10413,패배,룰루,유튜브충현랩모음,0,8,15,5455,3,34,10,25,0.7,1,2,3
