,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,50238,패배,카밀,Heiz4,2,9,3,14326,0,8,2,165,6.1,1,2,6
1,50238,패배,잭스,THE KING 2000,2,6,5,5216,5,33,3,185,6.8,1,2,6
2,50238,패배,카타리나,h1rb,9,7,2,16871,2,12,6,220,8.1,1,2,6
3,50238,패배,미스 포츈,161616,5,6,7,18910,5,16,3,175,6.4,1,2,6
4,50238,패배,제라스,KDM Secret,5,6,10,21748,7,40,9,40,1.5,1,2,6
5,50238,승리,나르,슬프다고말하면,3,3,8,14490,0,25,2,226,8.3,0,0,8
6,50238,승리,렝가,P2k Key,10,6,10,23988,4,19,4,135,5.0,0,0,8
7,50238,승리,말자하,sqb,4,4,14,17010,0,10,4,238,8.7,0,0,8
8,50238,승리,트리스타나,whisper snow,15,4,6,19257,0,10,1,168,6.2,0,0,8
9,50238,승리,잔나,1874  Eason,2,6,17,7224,6,25,7,18,0.7,0,0,8
10,50239,패배,사이온,Gazuaaaaaaa,1,1,2,4964,3,11,10,216,9.0,0,0,3
11,50239,패배,렉사이,THE KING 2000,3,5,3,6079,3,13,2,121,5.0,0,0,3
12,50239,패배,조이,KDM Edge,1,5,2,7348,0,14,0,189,7.8,0,0,3
13,50239,패배,자야,어껭간만에찾아뵙,2,7,0,6010,0,7,0,203,8.4,0,0,3
14,50239,패배,미스 포츈,KDM Secret,1,6,2,8243,6,16,6,23,1.0,0,0,3
15,50239,승리,제이스,atlenismydaddy,4,5,8,13935,4,24,3,198,8.2,1,2,2
16,50239,승리,세주아니,Atlen,5,0,7,5641,8,10,6,109,4.5,1,2,2
17,50239,승리,말자하,reMember Mistake,5,2,8,11459,0,11,4,198,8.2,1,2,2
18,50239,승리,진,wjhfjihtiu,7,0,8,10815,6,15,5,201,8.3,1,2,2
19,50239,승리,제라스,최석배 사생팬,3,1,11,18047,4,16,2,46,1.9,1,2,2
20,50240,패배,나르,LD jiawen,1,7,2,11752,0,4,2,166,7.0,0,1,0
21,50240,패배,세주아니,앙 하이드온부띠,3,6,8,15104,3,33,3,109,4.6,0,1,0
22,50240,패배,제드,리포링,5,7,2,12860,1,13,0,154,6.5,0,1,0
23,50240,패배,트리스타나,a xi ba,5,10,4,11007,0,5,3,146,6.2,0,1,0
24,50240,패배,쉔,KDM Secret,2,5,6,8745,2,28,4,42,1.8,0,1,0
