,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
129,40131,승리,미스 포츈,슬프다고말하면,6,5,16,23068,13,35,33,102,3.4,1,1,10
130,40132,패배,판테온,커피물조절장인,18,11,10,39965,4,17,2,281,7.2,1,1,3
131,40132,패배,엘리스,JAG UmTi,6,10,13,18120,13,27,13,149,3.8,1,1,3
132,40132,패배,아지르,푸딩은푸딩해,5,10,9,23802,2,18,12,418,10.7,1,1,3
133,40132,패배,진,Greed A Pride,11,11,17,28084,10,20,10,269,6.9,1,1,3
134,40132,패배,쉔,담원 베리릴,10,11,20,19524,17,56,16,89,2.3,1,1,3
135,40132,승리,케넨,세메론,8,9,16,29400,1,19,6,218,5.6,1,2,11
136,40132,승리,렝가,삼성갤럭시 하루,15,10,19,36255,13,53,15,192,4.9,1,2,11
137,40132,승리,라이즈,Yaharong,13,8,16,31922,3,42,8,312,8.0,1,2,11
138,40132,승리,미스 포츈,RRRuleRRR,7,13,11,22125,6,31,16,279,7.1,1,2,11
139,40132,승리,제라스,진쟤승,10,10,19,39383,0,17,12,117,3.0,1,2,11
140,40133,패배,카밀,세메론,5,11,4,9336,0,14,6,238,7.3,0,0,3
141,40133,패배,세주아니,PeanuToT,5,9,8,13311,4,9,11,178,5.4,0,0,3
142,40133,패배,라이즈,GALAAAA,6,3,9,26462,9,18,9,342,10.5,0,0,3
143,40133,패배,진,Greed A Pride,6,9,11,19129,3,12,8,227,6.9,0,0,3
144,40133,패배,레오나,Destiny,1,7,10,4888,10,54,14,56,1.7,0,0,3
145,40133,승리,케넨,Like Waves,3,6,9,23830,4,16,2,235,7.2,2,3,10
146,40133,승리,자르반 4세,삼성갤럭시 하루,13,3,20,26451,12,50,13,157,4.8,2,3,10
147,40133,승리,탈리야,푸딩은푸딩해,14,2,11,32409,3,16,3,305,9.3,2,3,10
148,40133,승리,바루스,Peecaboo,9,6,15,25014,3,11,3,247,7.5,2,3,10
149,40133,승리,브라움,은종섭,0,6,22,6417,9,69,11,44,1.3,2,3,10
150,40134,승리,야스오,Afreeca Summit,8,7,7,16672,4,24,6,153,6.3,0,2,11
151,40134,승리,니달리,해운대잠만보,15,4,13,24035,2,14,4,158,6.5,0,2,11
152,40134,승리,말자하,풀 뜯는 미드,3,5,14,18585,1,10,4,174,7.2,0,2,11
153,40134,승리,진,Greed A Pride,11,2,14,18855,7,15,7,197,8.1,0,2,11
154,40134,승리,미스 포츈,wojuede OK,5,4,17,18449,8,53,8,22,0.9,0,2,11
155,40134,패배,나르,Kingen,5,6,5,14101,3,12,6,173,7.2,1,0,1
156,40134,패배,렝가,HanGuo Xiao Daye,9,8,4,12207,7,20,8,117,4.8,1,0,1
157,40134,패배,르블랑,Heart,7,8,3,14087,3,25,5,178,7.4,1,0,1
158,40134,패배,칼리스타,구름꽃길만걷자,1,10,7,7618,1,6,3,143,5.9,1,0,1
159,40134,패배,쉔,PeanuToT,0,11,11,7949,0,22,9,45,1.9,1,0,1
160,40135,패배,피오라,HanGuo Xiao Daye,1,6,3,3944,4,11,2,180,7.4,0,0,4
161,40135,패배,렝가,THE KING 2000,7,4,7,11285,2,23,9,134,5.5,0,0,4
162,40135,패배,트위스티드 페이트,상어가족,5,3,7,15720,2,11,9,170,6.9,0,0,4
163,40135,패배,바루스,Greed A Pride,5,4,4,15555,5,13,6,185,7.6,0,0,4
164,40135,패배,레오나,Misdate,1,8,8,6986,7,24,17,38,1.6,0,0,4
165,40135,승리,판테온,커피물조절장인,7,5,2,15931,2,9,0,170,6.9,0,1,7
166,40135,승리,니달리,좋은날,6,4,13,13177,3,26,10,104,4.3,0,1,7
167,40135,승리,말자하,YserAoA,3,4,11,11056,7,10,5,186,7.6,0,1,7
168,40135,승리,미스 포츈,Excal1bur1,7,3,6,11943,1,18,5,174,7.1,0,1,7
169,40135,승리,알리스타,은종섭,1,3,16,5770,8,47,8,24,1.0,0,1,7
170,40136,패배,마오카이,Nova1,0,4,6,17530,4,17,11,232,6.9,0,1,2
171,40136,패배,쉬바나,먹는건즐거워,7,8,3,22694,2,20,12,197,5.8,0,1,2
172,40136,패배,트위스티드 페이트,상어가족,2,6,5,12748,2,16,10,260,7.7,0,1,2
173,40136,패배,바루스,Greed A Pride,2,4,3,20027,6,18,10,276,8.2,0,1,2
174,40136,패배,타릭,KDM Secret,1,3,6,4201,10,48,18,61,1.8,0,1,2
175,40136,승리,나르,JAG S0hwan,2,6,11,27788,6,41,5,297,8.8,2,3,9
176,40136,승리,잭스,Excal1bur1,7,0,5,12329,9,38,17,182,5.4,2,3,9
177,40136,승리,카사딘,피넛사냥개1,12,1,7,36113,6,24,11,328,9.7,2,3,9
178,40136,승리,진,ROX Sangyoon,3,2,7,16170,4,12,1,367,10.9,2,3,9
179,40136,승리,탐 켄치,은종섭,1,4,12,7659,15,45,21,69,2.0,2,3,9
180,40137,승리,갱플랭크,담원 너구리,9,2,8,35297,2,22,10,319,9.8,2,3,11
181,40137,승리,리 신,xaxaxaxaxa,7,6,8,15537,0,44,9,140,4.3,2,3,11
182,40137,승리,말자하,꾸자니 똑땅해,3,4,8,25214,2,17,6,319,9.8,2,3,11
183,40137,승리,이즈리얼,Greed A Pride,8,5,8,25890,4,18,15,307,9.5,2,3,11
184,40137,승리,카르마,세상만사내리막길,4,3,16,17102,10,29,7,53,1.6,2,3,11
185,40137,패배,쉔,Nebo,2,8,6,8178,2,15,7,186,5.7,0,1,2
