,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
114,60728,패배,조이,SKT T1 WoIf,12,5,8,34068,18,86,20,70,1.9,1,1,6
115,60728,승리,나르,담원 너구리,3,7,11,24905,4,45,23,308,8.1,1,3,9
116,60728,승리,렉사이,TeawaN,5,6,14,16833,12,41,23,207,5.5,1,3,9
117,60728,승리,제라스,PawN God,12,2,14,53214,4,17,17,340,9.0,1,3,9
118,60728,승리,자야,담원 얼라이브,11,10,7,31246,5,11,13,352,9.3,1,3,9
119,60728,승리,라칸,12월27,4,5,21,8728,10,62,36,46,1.2,1,3,9
120,60729,패배,오른,코w코,5,4,6,22242,2,14,6,212,6.9,0,0,3
121,60729,패배,리 신,Seroum,11,9,9,15845,4,53,12,97,3.2,0,0,3
122,60729,패배,아지르,PawN God,5,13,7,16829,5,32,11,227,7.4,0,0,3
123,60729,패배,바루스,12월27,10,7,6,26849,1,12,4,186,6.1,0,0,3
124,60729,패배,제라스,삼성갤럭시CoreJJ,1,8,12,20263,9,30,16,35,1.1,0,0,3
125,60729,승리,마오카이,cbzOvO,3,5,9,12612,0,7,6,188,6.2,1,3,8
126,60729,승리,자르반 4세,yizhiyu,10,7,15,18359,4,23,13,194,6.4,1,3,8
127,60729,승리,라이즈,BtC Dove,11,6,6,16304,1,13,10,288,9.4,1,3,8
128,60729,승리,애쉬,SmartPilot,9,6,17,24368,3,11,3,231,7.6,1,3,8
129,60729,승리,조이,SKT T1 WoIf,8,8,14,19875,13,53,14,53,1.7,1,3,8
130,60730,패배,마오카이,Seroum,0,5,4,7178,1,10,5,149,5.8,0,0,2
131,60730,패배,잭스,Cuz2,4,8,4,10133,2,10,15,138,5.4,0,0,2
132,60730,패배,라이즈,MSC TRY,0,8,3,9353,5,12,6,215,8.4,0,0,2
133,60730,패배,진,학식먹을나이,8,2,1,12213,5,13,5,225,8.8,0,0,2
134,60730,패배,제라스,심심풀이 남신,2,7,5,10804,7,34,11,32,1.3,0,0,2
135,60730,승리,블라디미르,kfo,5,5,8,18238,0,11,1,191,7.5,1,2,5
136,60730,승리,카직스,커닝시티 피그미,11,1,6,13465,5,21,5,144,5.6,1,2,5
137,60730,승리,아지르,FeelsAwesomeMan,7,2,9,17922,2,21,4,244,9.6,1,2,5
138,60730,승리,애쉬,Excal1bur1,2,3,5,8411,0,13,6,218,8.5,1,2,5
139,60730,승리,레오나,토마토페이스트,5,3,7,6234,8,41,4,40,1.6,1,2,5
140,60731,승리,이렐리아,DWG Nuguri,9,8,10,41844,3,35,2,241,6.6,2,0,7
141,60731,승리,미스 포츈,담원 얼라이브,8,6,12,28433,4,13,9,339,9.2,2,0,7
142,60731,승리,베이가,Seroum,11,5,6,33637,5,18,7,271,7.4,2,0,7
143,60731,승리,트리스타나,작전동 노란머리,5,3,4,18442,6,33,9,285,7.8,2,0,7
144,60731,승리,알리스타,KT MATA,3,8,21,11231,21,61,9,62,1.7,2,0,7
145,60731,패배,카사딘,11 14 9 7 8 20,13,5,3,36963,4,8,13,287,7.8,0,2,11
146,60731,패배,블리츠크랭크,PawN God,0,1,17,9115,17,53,21,64,1.7,0,2,11
147,60731,패배,렝가,종학윙,10,7,6,18809,5,7,8,225,6.1,0,2,11
148,60731,패배,블라디미르,kfo,2,10,11,29838,1,13,7,220,6.0,0,2,11
149,60731,패배,바루스,Peray,5,13,10,30770,0,13,7,230,6.3,0,2,11
150,60732,승리,오른,삼성갤럭시 cuvee,0,6,8,22329,4,17,13,231,6.8,2,3,11
151,60732,승리,자르반 4세,담원 크러쉬,8,1,19,22355,7,23,11,158,4.7,2,3,11
152,60732,승리,탈리야,삼성갤럭시 Crown,15,4,9,41291,5,20,10,338,10.0,2,3,11
153,60732,승리,칼리스타,Hades9,12,5,11,32896,4,28,8,304,9.0,2,3,11
154,60732,승리,블리츠크랭크,Seroum,4,6,22,12906,14,61,13,43,1.3,2,3,11
155,60732,패배,나르,DWG Nuguri,7,8,6,28362,3,31,5,244,7.2,0,0,2
156,60732,패배,쉬바나,CoMATnT,4,9,5,16160,4,10,9,218,6.4,0,0,2
157,60732,패배,베이가,Mani eh MwH,6,6,6,23854,4,34,4,260,7.7,0,0,2
158,60732,패배,트리스타나,강 츄,4,11,6,25513,1,13,23,289,8.5,0,0,2
159,60732,패배,잔나,찹 또,1,5,11,11863,7,28,8,18,0.5,0,0,2
160,60733,패배,마오카이,Seroum,3,6,6,13756,0,8,6,124,4.8,0,0,0
161,60733,패배,니달리,Segnics,11,5,7,21099,3,23,16,132,5.1,0,0,0
162,60733,패배,제라스,21312312414214,4,9,6,17286,0,6,2,207,8.0,0,0,0
163,60733,패배,자야,mentalboomKid,4,6,5,13606,1,8,5,192,7.4,0,0,0
164,60733,패배,블리츠크랭크,챠레쉬,0,4,11,6337,3,19,3,19,0.7,0,0,0
165,60733,승리,일라오이,1987 Plls,8,3,7,31132,2,14,0,209,8.0,0,2,11
166,60733,승리,렉사이,N1ghtingale,6,4,9,9276,6,38,3,146,5.6,0,2,11
167,60733,승리,아지르,삼성갤럭시 Crown,3,6,5,12482,4,15,4,202,7.8,0,2,11
168,60733,승리,미스 포츈,강 츄,3,4,10,20358,1,10,4,176,6.8,0,2,11
169,60733,승리,조이,눈꽃아닙니다,10,5,6,20771,10,39,7,20,0.8,0,2,11
170,60734,승리,제이스,Heiz4,6,6,3,15120,0,8,2,156,7.7,0,1,6
171,60734,승리,잭스,Cuz2,6,4,5,10860,1,6,3,142,7.0,0,1,6
172,60734,승리,조이,Seroum,11,0,8,25219,2,8,1,156,7.7,0,1,6
173,60734,승리,바루스,Alielie,4,3,6,8779,2,10,2,136,6.7,0,1,6
174,60734,승리,제라스,은종섭,5,3,4,10972,5,21,7,33,1.6,0,1,6
175,60734,패배,피오라,RRRuleRRR,5,8,4,11547,2,15,1,140,6.9,0,0,1
176,60734,패배,자르반 4세,심심풀이 남신,4,3,4,6288,1,9,0,77,3.8,0,0,1
177,60734,패배,오리아나,ysdgqxcj,0,9,1,4284,1,6,0,125,6.1,0,0,1
178,60734,패배,케이틀린,Yeeclipse,7,5,0,7760,1,8,2,147,7.2,0,0,1
179,60734,패배,레오나,아니 좋은 사람,0,7,7,3322,4,17,3,22,1.1,0,0,1
180,60735,승리,케넨,양충하,1,2,2,6460,2,10,0,230,8.7,1,2,6
181,60735,승리,자르반 4세,나는야베이베이1,7,4,9,12558,4,28,11,127,4.8,1,2,6
182,60735,승리,조이,Seroum,2,0,5,19766,3,13,5,216,8.2,1,2,6
183,60735,승리,코그모,바보처럼 왜,5,2,9,18327,2,10,14,226,8.5,1,2,6
184,60735,승리,알리스타,Lvmao,4,2,11,7691,13,37,15,39,1.5,1,2,6
185,60735,패배,나르,18501159717,1,3,2,7040,4,15,6,234,8.8,0,0,1
186,60735,패배,그라가스,Nem2sis,3,3,1,6511,6,18,10,110,4.2,0,0,1
187,60735,패배,블라디미르,킬안주면꼬라박음,3,4,2,12944,1,25,3,231,8.7,0,0,1
188,60735,패배,미스 포츈,쫄깃한 우동사리,3,4,3,11882,4,12,5,190,7.2,0,0,1
189,60735,패배,카르마,꼬맹이전쟁,0,5,6,11063,9,31,11,17,0.6,0,0,1
190,60736,패배,마오카이,튀자튀자아,0,3,4,9766,2,10,3,176,7.0,0,0,1
191,60736,패배,킨드레드,욘 드,9,7,5,19303,5,11,8,139,5.6,0,0,1
192,60736,패배,베이가,Seroum,11,5,3,21915,4,10,1,219,8.8,0,0,1
193,60736,패배,시비르,FeelsWowMan,3,6,8,16270,2,10,2,184,7.4,0,0,1
194,60736,패배,브라움,160810,0,8,10,5284,4,22,11,44,1.8,0,0,1
195,60736,승리,제이스,뒷텔와드점,2,4,3,17999,3,24,3,257,10.3,1,3,10
196,60736,승리,쉬바나,yizhiyu,11,4,13,22298,4,9,2,164,6.6,1,3,10
197,60736,승리,탈리야,By 불비,4,6,13,21104,2,19,6,211,8.4,1,3,10
198,60736,승리,바루스,쫄깃한 우동사리,10,4,7,18437,1,7,3,190,7.6,1,3,10
199,60736,승리,레오나,담원 호잇이,2,5,16,8048,5,31,4,40,1.6,1,3,10
