,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
159,3614,패배,레오나,GuGer,2,6,8,6214,7,28,6,23,1.0,0,2,3
160,3615,승리,럼블,커피물조절장인,3,9,6,20489,3,15,2,238,7.4,2,0,7
161,3615,승리,리 신,아이지 Rook1E,8,4,13,21224,7,31,7,152,4.7,2,0,7
162,3615,승리,오리아나,LFT MID,12,2,9,33897,2,17,4,278,8.6,2,0,7
163,3615,승리,진,LPL noob ad QAQ,3,2,9,17307,4,15,4,239,7.4,2,0,7
164,3615,승리,타릭,ROX Hoon,0,3,11,5468,12,36,16,73,2.3,2,0,7
165,3615,패배,카밀,Alielie,6,7,4,16818,3,13,3,263,8.2,0,3,5
166,3615,패배,쉬바나,appearflawless,4,5,6,15713,12,34,15,225,7.0,0,3,5
167,3615,패배,트위스티드 페이트,상어가족,5,5,4,21201,2,15,7,216,6.7,0,3,5
168,3615,패배,칼리스타,SKT T1 Bang,4,3,5,18305,3,27,6,328,10.2,0,3,5
169,3615,패배,쓰레쉬,161616,1,6,9,6481,11,46,7,27,0.8,0,3,5
170,3616,패배,케넨,커피물조절장인,2,7,3,13456,1,7,1,152,6.9,0,1,2
171,3616,패배,리 신,스마트섹시뷰티,2,7,1,4819,4,35,1,99,4.5,0,1,2
172,3616,패배,카사딘,ROX Hoon,1,5,1,13009,1,9,1,141,6.4,0,1,2
173,3616,패배,트리스타나,아이러니,1,3,3,8378,1,14,4,181,8.2,0,1,2
174,3616,패배,레오나,Lvmao,1,9,3,5234,5,17,2,35,1.6,0,1,2
175,3616,승리,마오카이,YOYOuuuuuO,4,1,8,6107,0,6,2,162,7.4,0,0,9
176,3616,승리,자르반 4세,Alielie,5,3,14,9851,6,12,4,123,5.6,0,0,9
177,3616,승리,블라디미르,SKT T1 Bang,5,1,11,15713,2,11,3,137,6.2,0,0,9
178,3616,승리,칼리스타,LPL noob ad QAQ,13,0,11,25068,1,8,5,205,9.3,0,0,9
179,3616,승리,쓰레쉬,161616,4,2,17,7068,14,33,13,26,1.2,0,0,9
180,3617,패배,잭스,ROX Hoon,1,4,0,6439,6,29,4,214,8.1,0,0,4
181,3617,패배,럼블,커피물조절장인,5,6,2,10726,5,21,4,159,6.0,0,0,4
182,3617,패배,아지르,chirchri,1,3,4,13364,6,28,14,284,10.7,0,0,4
183,3617,패배,진,ADEPT1,2,4,3,7834,1,7,1,189,7.1,0,0,4
184,3617,패배,조이,Sim Student,2,6,4,9207,8,29,1,14,0.5,0,0,4
185,3617,승리,카밀,세메론,7,1,1,15728,1,12,6,213,8.0,1,1,7
186,3617,승리,카직스,니달리버프좀해줘,7,2,5,12642,2,17,3,125,4.7,1,1,7
187,3617,승리,라이즈,LFT MID,5,2,4,11988,3,15,10,276,10.4,1,1,7
188,3617,승리,바루스,상어가족,2,2,4,15383,1,11,4,223,8.4,1,1,7
189,3617,승리,카르마,IGS Doran,2,4,12,8747,10,35,21,38,1.4,1,1,7
190,3618,승리,나르,ROX Hoon,4,0,6,10841,1,7,0,136,8.6,0,0,5
191,3618,승리,렝가,나는야베이베이1,9,3,6,10736,2,8,2,72,4.6,0,0,5
192,3618,승리,베이가,이치방츠요이야츠,4,2,4,6506,3,12,1,106,6.7,0,0,5
193,3618,승리,시비르,양충하,5,1,10,7620,2,10,2,128,8.1,0,0,5
194,3618,승리,조이,DWG BeryL,8,5,6,8570,6,16,7,7,0.4,0,0,5
195,3618,패배,오른,리인제이,1,5,2,6396,1,7,2,83,5.3,0,0,0
196,3618,패배,헤카림,로리쇼타조아욘,4,7,1,4739,2,8,1,38,2.4,0,0,0
197,3618,패배,라이즈,R4phael,4,4,2,4258,1,6,3,99,6.3,0,0,0
198,3618,패배,바루스,Heart,2,7,7,8798,1,7,0,92,5.8,0,0,0
199,3618,패배,제라스,supbest,0,7,7,6688,5,14,7,22,1.4,0,0,0
