,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,31194,승리,오른,이도류,6,4,10,30853,3,22,4,299,7.7,2,2,8
1,31194,승리,리 신,땅우양,3,4,10,14192,1,31,6,180,4.7,2,2,8
2,31194,승리,카타리나,I am ZIatan,11,5,9,33915,3,22,5,284,7.3,2,2,8
3,31194,승리,케이틀린,deft123456,4,4,13,32118,4,20,10,382,9.9,2,2,8
4,31194,승리,라칸,토마토페이스트,2,3,14,11385,12,53,9,11,0.3,2,2,8
5,31194,패배,잭스,DWG Nuguri,3,8,8,20252,6,24,10,342,8.8,0,2,6
6,31194,패배,카직스,handcIap,7,4,8,18513,6,9,7,144,3.7,0,2,6
7,31194,패배,카사딘,Tar2an,5,3,7,22921,5,24,6,309,8.0,0,2,6
8,31194,패배,진,Dingchenyu,4,4,7,29207,3,16,13,410,10.6,0,2,6
9,31194,패배,알리스타,IndonesiaMassage,1,7,15,7157,15,49,15,30,0.8,0,2,6
10,31195,승리,잭스,수영장파티박종우,2,2,1,3179,1,7,0,89,5.5,0,1,5
11,31195,승리,이즈리얼,Siste aeterno,2,2,5,3805,2,8,0,55,3.4,0,1,5
12,31195,승리,탈리야,Ellim7,4,1,4,8481,1,6,2,133,8.2,0,1,5
13,31195,승리,드레이븐,I am ZIatan,4,0,3,9995,2,7,0,144,8.9,0,1,5
14,31195,승리,소라카,FW SwordArT,0,0,8,1231,4,10,3,4,0.2,0,1,5
15,31195,패배,케넨,2018서폿챌도전,1,2,2,4803,2,7,0,119,7.4,0,0,0
16,31195,패배,리 신,트와이스 원스,3,3,1,4470,3,15,0,66,4.1,0,0,0
17,31195,패배,블라디미르,Zhongdan XD,1,2,1,2954,1,6,0,88,5.5,0,0,0
18,31195,패배,자야,FeelsCoffeeMan,0,1,0,5345,0,5,1,124,7.7,0,0,0
19,31195,패배,소나,VeryBitter,0,4,1,1684,1,6,2,6,0.4,0,0,0
20,31196,승리,카밀,I am ZIatan,4,7,8,17329,4,15,6,174,6.3,1,2,11
21,31196,승리,엘리스,FeelsPepsiMan,13,1,7,20006,5,9,5,153,5.6,1,2,11
22,31196,승리,코르키,nekoneko1,5,5,11,19201,3,8,5,222,8.1,1,2,11
23,31196,승리,트리스타나,JackeyLove,3,3,8,24547,1,9,9,267,9.7,1,2,11
24,31196,승리,소라카,FW SwordArT,1,2,16,5164,8,31,3,4,0.1,1,2,11
25,31196,패배,잭스,bbq Crazy,4,8,4,14202,4,15,4,230,8.3,0,1,1
26,31196,패배,세주아니,GabrielCRO,3,6,11,11938,2,9,6,121,4.4,0,1,1
27,31196,패배,오리아나,Awe BarOh,4,4,8,20641,3,10,0,228,8.3,0,1,1
28,31196,패배,자야,갱꼬삼실화냐,5,5,4,14139,3,11,11,233,8.5,0,1,1
29,31196,패배,라칸,Sim Student,2,3,9,7059,10,31,11,19,0.7,0,1,1
30,31197,승리,제이스,남 탓 보 다 반성,4,6,17,20638,2,16,6,178,5.8,1,0,9
31,31197,승리,자르반 4세,5gak,6,1,21,15245,3,27,4,115,3.8,1,0,9
32,31197,승리,질리언,IIs AP SuB,6,1,9,15071,1,14,4,243,7.9,1,0,9
33,31197,승리,트리스타나,I am ZIatan,12,1,4,20889,2,12,9,298,9.7,1,0,9
34,31197,승리,블리츠크랭크,Klmjg,5,2,12,9933,2,24,12,58,1.9,1,0,9
35,31197,패배,카밀,오뚜기3분미트볼,2,9,5,18716,2,14,1,226,7.4,1,2,1
36,31197,패배,잭스,마이엠브,4,6,4,11984,12,14,5,152,5.0,1,2,1
37,31197,패배,코르키,삶이힘든사람,4,4,5,26779,2,13,6,280,9.2,1,2,1
38,31197,패배,케이틀린,갱꼬삼실화냐,0,8,1,7760,3,14,6,210,6.9,1,2,1
39,31197,패배,알리스타,Destiny,1,6,4,5789,10,45,6,55,1.8,1,2,1
40,31198,승리,야스오,I am ZIatan,8,3,2,15150,0,9,2,172,8.0,0,2,6
41,31198,승리,엘리스,마이엠브,2,0,8,7725,8,20,1,141,6.6,0,2,6
42,31198,승리,블라디미르,최석배 사생팬,6,2,7,14064,1,8,2,179,8.3,0,2,6
43,31198,승리,칼리스타,FeelsWowMan,6,2,3,14772,2,9,1,173,8.1,0,2,6
44,31198,승리,타릭,토마토페이스트,3,3,11,3657,2,14,3,37,1.7,0,2,6
45,31198,패배,케넨,원딜둥이,1,9,0,8492,0,8,0,123,5.7,0,0,0
46,31198,패배,뽀삐,43480287del,4,3,4,8727,6,11,5,99,4.6,0,0,0
47,31198,패배,카시오페아,Kingen,3,6,3,14468,4,11,2,161,7.5,0,0,0
48,31198,패배,케이틀린,뽀허니,2,3,0,11892,0,7,1,177,8.3,0,0,0
49,31198,패배,룰루,VeryBitter,0,4,2,1521,3,14,0,4,0.2,0,0,0
50,31199,패배,아칼리,I am ZIatan,1,5,2,12502,3,12,0,156,6.9,0,0,1
51,31199,패배,스카너,이제 졸려,0,5,4,1430,4,17,7,69,3.0,0,0,1
52,31199,패배,블라디미르,최석배 사생팬,2,2,1,5486,0,8,3,181,8.0,0,0,1
53,31199,패배,이즈리얼,FeelsWowMan,3,5,2,11042,1,9,2,171,7.5,0,0,1
54,31199,패배,블리츠크랭크,MinKOOK2,2,6,4,4551,6,23,4,29,1.3,0,0,1
55,31199,승리,리산드라,민호야 보고싶다,5,1,4,15503,2,10,4,209,9.2,1,2,3
56,31199,승리,잭스,마이엠브,6,0,6,8219,5,8,3,116,5.1,1,2,3
57,31199,승리,빅토르,Kingen,2,3,4,11876,3,12,2,178,7.8,1,2,3
58,31199,승리,진,VIP 민형,5,1,9,12917,3,10,3,209,9.2,1,2,3
59,31199,승리,브랜드,43480287del,5,3,9,15306,3,24,13,25,1.1,1,2,3
60,31200,승리,스웨인,민호야 보고싶다,7,3,6,19483,3,15,3,223,8.3,0,1,9
61,31200,승리,이즈리얼,Kingen,6,6,15,21507,0,5,3,81,3.0,0,1,9
62,31200,승리,블라디미르,최석배 사생팬,7,4,7,23671,2,6,2,207,7.7,0,1,9
63,31200,승리,케이틀린,뽀허니,6,2,7,11257,1,12,9,228,8.5,0,1,9
64,31200,승리,케넨,I am ZIatan,3,4,4,15113,7,31,9,32,1.2,0,1,9
65,31200,패배,오른,Atlen,0,6,5,8062,3,9,2,182,6.8,0,0,1
66,31200,패배,케인,VIP 민형,9,6,2,15999,7,10,6,130,4.8,0,0,1
67,31200,패배,다이애나,이야공,4,6,5,19469,1,7,1,146,5.4,0,0,1
68,31200,패배,자야,FeelsWowMan,3,6,5,11547,3,12,2,210,7.8,0,0,1
69,31200,패배,라칸,supbest,3,5,9,4773,9,30,10,20,0.7,0,0,1
70,31201,승리,잭스,2018서폿챌도전,5,1,8,18957,1,14,0,220,7.3,1,2,10
71,31201,승리,그레이브즈,I am ZIatan,12,4,10,24111,3,8,10,185,6.2,1,2,10
72,31201,승리,제이스,이도류,3,6,10,20033,4,9,12,257,8.6,1,2,10
73,31201,승리,트리스타나,릴리스타나,9,4,10,34495,1,8,11,253,8.4,1,2,10
74,31201,승리,타릭,악시 뒷바라지,3,3,20,9304,9,42,10,52,1.7,1,2,10
75,31201,패배,케넨,강고릴,2,5,0,16396,1,12,0,208,6.9,0,0,1
76,31201,패배,세주아니,철이컴퍼니,5,6,10,13002,6,24,6,94,3.1,0,0,1
77,31201,패배,블라디미르,최석배 사생팬,2,6,5,16762,3,8,4,220,7.3,0,0,1
78,31201,패배,진,bbq Ghost,6,6,6,20634,2,13,2,243,8.1,0,0,1
79,31201,패배,알리스타,사랑했던날,3,9,9,9286,4,42,10,42,1.4,0,0,1
80,31202,승리,자르반 4세,18501159717,2,3,3,12195,7,19,8,270,9.8,1,1,7
81,31202,승리,신지드,PawN God,4,3,10,11717,7,21,6,118,4.3,1,1,7
82,31202,승리,카사딘,Xero,6,1,5,11259,3,13,4,208,7.6,1,1,7
83,31202,승리,트리스타나,I am ZIatan,13,2,1,19840,3,12,4,273,10.0,1,1,7
84,31202,승리,레오나,진쟤승,1,0,18,7280,6,32,13,53,1.9,1,1,7
85,31202,패배,초가스,우르프rider,2,4,2,14442,4,15,5,223,8.1,0,1,3
86,31202,패배,카직스,Klmjg,5,4,1,11785,4,12,7,134,4.9,0,1,3
87,31202,패배,아지르,Lucete,1,2,2,11716,5,14,5,268,9.8,0,1,3
88,31202,패배,케이틀린,빵재애오,0,8,2,4855,1,6,2,234,8.5,0,1,3
89,31202,패배,카르마,Nem2sis,1,8,0,8509,4,29,12,17,0.6,0,1,3
90,31203,패배,쉔,DWG Nuguri,6,7,6,10731,5,14,4,212,7.3,0,0,1
91,31203,패배,렉사이,빵재애오,4,7,9,9947,5,9,5,117,4.0,0,0,1
92,31203,패배,아지르,Lucete,5,3,8,22033,4,12,2,282,9.7,0,0,1
93,31203,패배,베인,I am ZIatan,6,7,6,16240,5,14,5,206,7.1,0,0,1
94,31203,패배,잔나,ablela,0,6,13,3447,6,31,2,7,0.2,0,0,1
95,31203,승리,오른,이도류,3,6,11,15690,4,14,3,166,5.7,1,2,10
96,31203,승리,엘리스,Siste aeterno,7,5,15,20920,3,6,4,106,3.7,1,2,10
97,31203,승리,오리아나,Mani eh MwH,10,3,9,19349,1,14,3,272,9.4,1,2,10
98,31203,승리,애쉬,우르프rider,7,3,9,17290,5,15,5,227,7.8,1,2,10
99,31203,승리,알리스타,FW SwordArT,3,4,17,5077,11,44,8,45,1.6,1,2,10
100,31204,승리,케넨,2018서폿챌도전,9,3,6,19713,1,13,1,154,5.5,1,2,7
101,31204,승리,리 신,트와이스 원스,5,4,6,12189,4,25,7,114,4.1,1,2,7
102,31204,승리,신드라,kn9ght,10,4,10,36108,6,11,6,222,7.9,1,2,7
103,31204,승리,트위치,I am ZIatan,5,5,6,18971,3,13,4,193,6.9,1,2,7
104,31204,승리,소라카,구직자 zzus,0,3,17,6912,9,22,11,19,0.7,1,2,7
105,31204,패배,카밀,DWG Nuguri,5,5,1,16115,1,13,4,209,7.4,0,1,3
106,31204,패배,니달리,sanspareil1,2,8,4,12550,7,12,8,144,5.1,0,1,3
