,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
132,30493,패배,루시안,republic123,7,7,3,12681,2,9,5,166,7.9,0,1,2
133,30493,패배,바루스,Bvoy,4,3,1,9374,2,10,4,147,7.0,0,1,2
134,30493,패배,조이,Sim Student,0,8,3,6268,6,22,6,14,0.7,0,1,2
135,30493,승리,오른,우에하라 크롱,2,2,11,8274,2,10,1,168,8.0,1,0,5
136,30493,승리,리 신,JAG S0hwan,13,2,6,15588,4,41,8,124,5.9,1,0,5
137,30493,승리,말자하,미율치에오,4,4,9,11922,1,11,5,189,9.0,1,0,5
138,30493,승리,진,Hades9,5,3,8,10016,6,14,1,143,6.8,1,0,5
139,30493,승리,카르마,IgNar,3,6,12,8991,5,26,4,12,0.6,1,0,5
140,30494,승리,럼블,Fabu,4,1,6,13932,7,15,1,170,7.3,1,2,5
141,30494,승리,쉬바나,스마트섹시뷰티,6,2,11,12508,3,8,8,151,6.5,1,2,5
142,30494,승리,바루스,aquariusz,7,4,7,17517,3,11,3,186,8.0,1,2,5
143,30494,승리,진,A weak youth,7,2,7,11909,0,7,3,174,7.5,1,2,5
144,30494,승리,알리스타,호잇이,2,2,15,7318,7,27,5,38,1.6,1,2,5
145,30494,패배,나르,TnTeddy,5,3,1,16401,3,13,4,215,9.3,0,1,3
146,30494,패배,누누,She Jinping,1,4,2,3317,4,17,8,148,6.4,0,1,3
147,30494,패배,카타리나,find myself,4,8,0,10376,3,5,1,147,6.3,0,1,3
148,30494,패배,루시안,Rain1ng,0,4,2,7774,0,7,1,170,7.3,0,1,3
149,30494,패배,카르마,BtC Joker,1,7,3,8751,13,34,6,25,1.1,0,1,3
150,30495,승리,마오카이,Fabu,2,3,4,12032,0,9,1,183,7.6,1,3,8
151,30495,승리,누누,She Jinping,3,1,7,4363,5,17,10,150,6.2,1,3,8
152,30495,승리,르블랑,BtC Dove,6,1,8,22026,4,15,9,215,8.9,1,3,8
153,30495,승리,진,Hades9,5,1,7,16527,3,12,5,213,8.8,1,3,8
154,30495,승리,레오나,BtC Joker,5,1,8,5675,8,31,21,61,2.5,1,3,8
155,30495,패배,블라디미르,kfo,2,4,3,16701,0,10,0,176,7.3,0,0,1
156,30495,패배,리 신,ROX 곰,3,5,2,8529,5,29,6,113,4.7,0,0,1
157,30495,패배,아지르,mcmglllc,0,3,5,12549,2,11,2,180,7.4,0,0,1
158,30495,패배,미스 포츈,fndasjkfkqw,2,4,0,9153,2,19,2,176,7.3,0,0,1
159,30495,패배,카르마,아이러니,0,5,1,5849,8,15,3,16,0.7,0,0,1
160,30496,승리,마오카이,Fabu,3,2,5,9126,3,12,2,190,7.4,1,1,7
161,30496,승리,자르반 4세,Plz No Die,3,2,15,14390,5,53,14,139,5.4,1,1,7
