,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,50913,승리,갱플랭크,baramgaebi,7,3,7,22199,1,17,2,192,8.4,1,1,7
1,50913,승리,엘리스,종학윙,5,2,5,10885,4,8,6,123,5.4,1,1,7
2,50913,승리,말자하,삼성갤럭시 Crown,2,5,8,11345,5,13,5,182,8.0,1,1,7
3,50913,승리,칼리스타,어껭간만에찾아뵙,8,1,5,17548,4,15,2,199,8.7,1,1,7
4,50913,승리,알리스타,우지나 나 갸영이,3,1,16,6148,8,35,8,48,2.1,1,1,7
5,50913,패배,마오카이,YOYOuuuuuO,2,4,2,7873,1,6,2,171,7.5,0,0,1
6,50913,패배,자르반 4세,정글노바,6,5,4,8267,5,31,9,121,5.3,0,0,1
7,50913,패배,라이즈,11 14 9 7 8 20,3,6,3,11984,1,10,3,224,9.8,0,0,1
8,50913,패배,이즈리얼,열심히하겠슴다,1,4,1,13200,1,9,1,160,7.0,0,0,1
9,50913,패배,소라카,구운몽임,0,6,6,5910,3,13,7,16,0.7,0,0,1
10,50914,승리,갱플랭크,SKT T1 Untara,6,2,11,23380,1,17,5,239,8.7,1,3,9
11,50914,승리,리 신,chorongie,8,3,15,15328,6,28,9,168,6.1,1,3,9
12,50914,승리,피들스틱,1414774182,3,4,15,20947,5,15,5,184,6.7,1,3,9
13,50914,승리,진,숨쉰채발견됨,8,1,10,19915,5,14,13,205,7.5,1,3,9
14,50914,승리,탐 켄치,우지나 나 갸영이,3,3,18,10213,5,28,18,58,2.1,1,3,9
15,50914,패배,쉔,Sun이라는 별,4,4,4,11455,0,9,7,196,7.1,0,0,3
16,50914,패배,니달리,마이엠브,1,8,2,7537,7,26,9,140,5.1,0,0,3
17,50914,패배,라이즈,find myself,4,6,3,19082,2,9,1,220,8.0,0,0,3
18,50914,패배,바루스,FW Maple,4,5,2,16248,4,14,5,221,8.0,0,0,3
19,50914,패배,레오나,Gambit Support,0,5,8,7297,6,58,16,57,2.1,0,0,3
20,50915,승리,카타리나,duibuqiziji,6,4,2,10179,1,11,1,171,6.9,1,1,4
21,50915,승리,세주아니,마이엠브,3,2,11,10439,8,41,12,173,7.0,1,1,4
22,50915,승리,블라디미르,ktmgs,1,3,5,7131,3,27,11,190,7.7,1,1,4
23,50915,승리,진,SKT T1 Bang,8,0,11,25283,3,13,5,235,9.5,1,1,4
24,50915,승리,알리스타,우지나 나 갸영이,4,2,15,5534,9,33,19,53,2.1,1,1,4
25,50915,패배,카르마,7hal,1,2,5,14048,2,13,5,228,9.2,0,1,2
26,50915,패배,니달리,종학윙,6,4,2,11843,1,16,11,149,6.0,0,1,2
27,50915,패배,라이즈,검은머리사나이,2,2,1,17849,4,28,12,222,9.0,0,1,2
28,50915,패배,칼리스타,Yeeclipse,2,7,3,10362,2,20,8,199,8.1,0,1,2
29,50915,패배,오른,JAG S0hwan,0,7,2,5555,4,14,2,44,1.8,0,1,2
30,50916,패배,피오라,gamer666,0,1,0,3305,1,7,3,140,9.0,0,0,0
31,50916,패배,자르반 4세,yizhiyu,0,5,1,4078,1,11,3,78,5.0,0,0,0
32,50916,패배,리산드라,pokeryo,0,4,0,4113,2,8,3,115,7.4,0,0,0
33,50916,패배,진,SKT T1 Bang,2,3,0,5976,1,7,3,96,6.1,0,0,0
34,50916,패배,알리스타,우지나 나 갸영이,0,4,2,3675,2,12,1,25,1.6,0,0,0
35,50916,승리,카밀,7hal,2,0,0,7197,1,16,3,148,9.5,0,1,3
36,50916,승리,세주아니,마이엠브,4,0,6,3801,4,19,4,116,7.4,0,1,3
37,50916,승리,코르키,검은머리사나이,3,0,3,9322,2,6,2,158,10.1,0,1,3
38,50916,승리,징크스,종학윙,5,0,6,8517,0,4,4,136,8.7,0,1,3
39,50916,승리,소라카,구운몽임,3,2,8,5226,2,13,3,10,0.6,0,1,3
40,50917,승리,마오카이,진쟤승,1,9,16,22840,1,19,4,183,4.8,1,2,8
41,50917,승리,카직스,wo yao qu daye,14,4,9,34709,10,65,21,243,6.3,1,2,8
42,50917,승리,카타리나,담원 쇼메이커,12,3,11,38903,7,21,13,310,8.0,1,2,8
43,50917,승리,이즈리얼,담원 얼라이브,6,5,14,43098,2,17,16,388,10.1,1,2,8
44,50917,승리,알리스타,우지나 나 갸영이,4,7,12,9094,18,75,25,60,1.6,1,2,8
45,50917,패배,렝가,THE KING 2000,8,14,4,26811,6,31,3,247,6.4,1,1,6
46,50917,패배,세주아니,So1o,4,8,13,13641,18,72,16,140,3.6,1,1,6
47,50917,패배,아지르,푸딩은푸딩해,6,5,8,41531,4,32,19,389,10.1,1,1,6
48,50917,패배,바루스,JackeyLove,8,6,7,32219,1,13,9,337,8.7,1,1,6
49,50917,패배,바드,슬프다고말하면,2,4,15,18508,20,69,30,57,1.5,1,1,6
50,50918,승리,카밀,세메론,8,1,5,21730,2,16,5,286,9.3,1,1,10
51,50918,승리,자르반 4세,pokeryo,5,2,12,11371,9,56,18,178,5.8,1,1,10
52,50918,승리,블라디미르,FW Maple,5,5,8,27036,2,13,6,257,8.4,1,1,10
53,50918,승리,칼리스타,DWG BeryL,5,4,6,15047,4,23,7,238,7.8,1,1,10
54,50918,승리,탐 켄치,우지나 나 갸영이,0,5,13,7604,9,42,11,53,1.7,1,1,10
55,50918,패배,레넥톤,J Spectre G,1,7,4,10252,0,13,3,222,7.2,0,1,10
56,50918,패배,카직스,ROX Se0ngHwan,5,3,5,17678,6,25,8,130,4.2,0,1,10
57,50918,패배,신드라,Zhongdan XD,7,4,7,39354,4,31,9,282,9.2,0,1,10
58,50918,패배,애쉬,fndasjkfkqw,1,5,10,18778,4,26,14,276,9.0,0,1,10
59,50918,패배,알리스타,호잇이,3,4,6,9623,9,34,9,63,2.1,0,1,10
60,50919,패배,케넨,FW Maple,8,11,9,31366,3,39,8,239,5.9,0,3,7
61,50919,패배,쉬바나,SKT T1 BIank,5,11,10,25781,12,17,22,213,5.2,0,3,7
62,50919,패배,라이즈,By myself,12,3,7,28773,5,51,13,337,8.3,0,3,7
63,50919,패배,미스 포츈,fndasjkfkqw,5,6,14,56192,4,43,20,391,9.6,0,3,7
64,50919,패배,알리스타,우지나 나 갸영이,2,7,16,11472,11,58,19,74,1.8,0,3,7
65,50919,승리,나르,Gazuaaaaaaa,10,8,16,42385,3,41,10,280,6.9,3,2,9
66,50919,승리,카직스,wo yao qu daye,4,9,15,20637,12,71,18,218,5.4,3,2,9
67,50919,승리,베이가,구운몽임,12,5,13,41261,3,22,24,310,7.6,3,2,9
68,50919,승리,진,Yeeclipse,7,6,16,29937,4,18,12,318,7.8,3,2,9
69,50919,승리,바드,호잇이,5,4,23,20596,13,60,32,48,1.2,3,2,9
70,50920,승리,럼블,챌린져 등반가,1,2,2,8441,2,18,1,178,8.0,0,1,3
71,50920,승리,렝가,THE KING 2000,16,3,0,18054,2,10,8,155,7.0,0,1,3
72,50920,승리,말자하,By myself,1,0,4,8114,7,16,5,238,10.7,0,1,3
73,50920,승리,자야,11 14 9 7 8 20,2,5,5,10181,0,8,5,183,8.2,0,1,3
74,50920,승리,알리스타,우지나 나 갸영이,3,5,5,5560,5,23,6,44,2.0,0,1,3
75,50920,패배,제이스,Gazuaaaaaaa,1,8,2,12577,3,11,4,153,6.9,0,1,2
76,50920,패배,쉬바나,SKT T1 BIank,3,3,3,8536,3,8,7,144,6.5,0,1,2
77,50920,패배,트위스티드 페이트,FeelsAwesomeMan,3,4,1,4265,3,11,1,191,8.6,0,1,2
78,50920,패배,칼리스타,fndasjkfkqw,5,7,4,11790,2,17,0,199,8.9,0,1,2
79,50920,패배,타릭,천천히올라감,3,1,7,8441,4,20,4,54,2.4,0,1,2
80,50921,승리,오른,Kingen,7,2,6,13355,0,9,2,136,6.5,1,0,3
81,50921,승리,리 신,xaxaxaxaxa,5,1,5,7101,0,25,2,114,5.4,1,0,3
82,50921,승리,카사딘,By myself,3,2,4,12636,3,12,0,160,7.6,1,0,3
83,50921,승리,베인,튀자튀자아,3,3,5,10860,2,23,6,147,7.0,1,0,3
84,50921,승리,탐 켄치,우지나 나 갸영이,2,0,9,6855,7,23,8,54,2.6,1,0,3
85,50921,패배,야스오,baramgaebi,1,8,2,6976,1,17,4,147,7.0,0,0,1
86,50921,패배,세주아니,갱만가드림,4,4,1,5884,5,18,3,99,4.7,0,0,1
87,50921,패배,라이즈,BtC Hollow,0,4,1,6821,0,6,4,169,8.0,0,0,1
88,50921,패배,진,그러면안돼요짜샤,1,1,3,14791,4,12,4,144,6.8,0,0,1
89,50921,패배,알리스타,MataMataMata,2,3,4,6886,4,23,12,43,2.0,0,0,1
90,50922,승리,티모,ROX 라바,4,4,2,11084,0,9,4,186,8.3,1,2,3
91,50922,승리,킨드레드,sanspareil1,5,4,7,9226,4,9,8,124,5.5,1,2,3
92,50922,승리,오리아나,TeachersWu,2,2,6,7589,2,12,4,146,6.5,1,2,3
93,50922,승리,이즈리얼,DS XiaoPeng,5,3,11,11938,0,11,5,158,7.0,1,2,3
94,50922,승리,알리스타,우지나 나 갸영이,3,2,10,5904,9,32,4,37,1.6,1,2,3
95,50922,패배,제이스,RSARTU,4,2,1,12743,3,6,5,215,9.6,0,0,6
96,50922,패배,자르반 4세,ROX Se0ngHwan,2,4,4,4119,5,31,2,98,4.4,0,0,6
97,50922,패배,조이,xiaolonda,1,3,4,14201,2,23,2,151,6.7,0,0,6
98,50922,패배,바루스,R0ver,4,5,4,7513,0,7,2,160,7.1,0,0,6
99,50922,패배,잔나,문장 분석기,4,5,3,4384,3,11,0,4,0.2,0,0,6
100,50923,패배,제이스,SKT T1 Untara,3,7,2,14038,2,26,3,213,8.2,0,0,4
101,50923,패배,엘리스,ROX Se0ngHwan,4,7,6,9446,6,43,7,115,4.4,0,0,4
102,50923,패배,르블랑,11 14 9 7 8 20,9,7,1,18317,1,12,4,181,6.9,0,0,4
103,50923,패배,칼리스타,LPL noob ad QAQ,3,9,4,12223,0,6,1,213,8.2,0,0,4
104,50923,패배,레오나,우지나 나 갸영이,0,9,4,5917,8,40,11,39,1.5,0,0,4
105,50923,승리,마오카이,지현이의빗자루,7,3,14,13865,1,11,4,139,5.3,1,2,10
106,50923,승리,트리스타나,작전동 노란머리,6,6,6,8541,7,17,12,190,7.3,1,2,10
107,50923,승리,탈리야,SKT T1 Bang,11,6,11,24771,2,12,4,166,6.4,1,2,10
108,50923,승리,바루스,아이러니,11,2,10,22188,3,9,7,224,8.6,1,2,10
109,50923,승리,브라움,슬프다고말하면,4,2,19,8465,9,31,9,59,2.3,1,2,10
110,50924,승리,마오카이,ROX Se0ngHwan,2,2,3,9254,3,7,2,142,7.0,0,0,6
111,50924,승리,니달리,니달리버프좀해줘,10,1,8,11451,2,14,6,128,6.3,0,0,6
112,50924,승리,아지르,find myself,7,3,3,13583,2,7,5,206,10.1,0,0,6
113,50924,승리,트리스타나,그러면안돼요짜샤,7,2,7,12346,3,10,1,133,6.6,0,0,6
114,50924,승리,알리스타,우지나 나 갸영이,2,1,13,4087,6,22,7,25,1.2,0,0,6
115,50924,패배,잭스,Kingen,3,6,1,13750,0,10,4,149,7.3,0,0,2
116,50924,패배,렉사이,Lehends,2,5,4,7356,2,17,3,93,4.6,0,0,2
117,50924,패배,라이즈,이도류,2,3,3,8145,4,20,3,158,7.8,0,0,2
118,50924,패배,진,해강고원딜 팬,0,8,0,9389,1,9,1,126,6.2,0,0,2
119,50924,패배,미스 포츈,아이러니,2,6,4,9758,5,12,5,48,2.4,0,0,2
120,50925,승리,마오카이,마이엠브,0,0,13,6992,2,4,1,108,6.7,0,1,7
