,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
190,60816,패배,카밀,Possible tts,4,5,0,18123,3,22,1,267,9.2,0,1,4
191,60816,패배,자르반 4세,진에어 저스티스,0,6,5,6893,10,24,8,111,3.8,0,1,4
192,60816,패배,조이,FW Maple,2,4,3,20205,8,28,2,236,8.1,0,1,4
193,60816,패배,진,덤벼보던가,6,4,4,18023,5,14,10,230,7.9,0,1,4
194,60816,패배,알리스타,Dutch Coffee,1,7,5,5543,7,27,9,48,1.6,0,1,4
195,60816,승리,쉔,SKT T1 Bang,7,2,8,16636,1,14,2,215,7.4,1,1,7
196,60816,승리,세주아니,갱만가드림,6,2,10,12365,6,26,14,158,5.4,1,1,7
197,60816,승리,아지르,KDM PERT,6,2,8,25680,3,14,13,300,10.3,1,1,7
198,60816,승리,미스 포츈,삼성갤럭시 Ru1er,5,5,9,24900,4,27,11,255,8.7,1,1,7
199,60816,승리,브라움,삼성갤럭시CoreJJ,2,2,19,6716,8,28,13,48,1.6,1,1,7
