,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
126,50865,승리,자르반 4세,atlenismydaddy,2,7,19,12177,4,61,14,137,4.5,1,0,7
127,50865,승리,아지르,미율치에오,17,5,4,30294,2,14,11,304,9.9,1,0,7
128,50865,승리,트리스타나,Dingchenyu,9,7,9,19124,1,12,7,267,8.7,1,0,7
129,50865,승리,알리스타,Kingen,4,7,21,11455,9,28,9,42,1.4,1,0,7
130,50866,승리,자르반 4세,Here we go,5,2,9,14285,3,13,2,145,6.2,1,2,6
131,50866,승리,쉬바나,FeelsPepsiMan,3,2,5,5470,6,10,7,178,7.6,1,2,6
132,50866,승리,블라디미르,선비모드,10,4,4,23161,1,9,1,174,7.4,1,2,6
133,50866,승리,트리스타나,ad only plz,4,5,2,9779,2,10,7,181,7.7,1,2,6
134,50866,승리,브라움,일 편,1,3,11,5349,2,25,2,42,1.8,1,2,6
135,50866,패배,마오카이,xaxaxaxaxa,6,5,0,16117,1,9,1,152,6.5,0,1,4
136,50866,패배,렝가,삼성갤럭시 하루,3,7,5,9166,4,10,3,113,4.8,0,1,4
137,50866,패배,오리아나,he  nan    yu,2,3,5,11607,2,9,1,136,5.8,0,1,4
138,50866,패배,진,튀자튀자아,4,4,4,14814,3,11,3,203,8.7,0,1,4
139,50866,패배,알리스타,CoMATnT,1,4,5,5294,5,28,5,34,1.5,0,1,4
140,50867,패배,클레드,Here we go,3,5,5,16902,3,15,7,211,6.4,0,0,4
141,50867,패배,리 신,분당고 엄성현,10,7,10,18776,12,37,2,125,3.8,0,0,4
142,50867,패배,말자하,최석배 사생팬,5,9,12,29052,1,16,5,264,8.0,0,0,4
143,50867,패배,미스 포츈,STITCH1,8,7,11,29182,3,12,4,256,7.8,0,0,4
144,50867,패배,소라카,IIs AP SuB,5,6,13,13310,3,37,6,28,0.9,0,0,4
145,50867,승리,사이온,MVP ADD,3,2,11,20810,5,33,2,230,7.0,2,2,8
