,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
75,3824,승리,자르반 4세,일견무시도성빈,1,6,7,11886,4,16,12,226,7.6,1,1,8
76,3824,승리,니달리,So1o,5,4,8,14618,5,25,13,193,6.5,1,1,8
77,3824,승리,말자하,호잇이,2,6,6,13578,3,14,6,234,7.9,1,1,8
78,3824,승리,이즈리얼,삼성갤럭시 Ru1er,9,6,7,34589,0,9,5,289,9.7,1,1,8
79,3824,승리,나미,삼성갤럭시CoreJJ,3,5,15,6974,9,60,12,21,0.7,1,1,8
80,3825,승리,카밀,Gazuaaaaaaa,4,8,8,19784,5,18,11,263,8.5,1,2,10
81,3825,승리,엘리스,커닝시티 피그미,6,7,8,14387,10,57,14,153,4.9,1,2,10
82,3825,승리,카사딘,Excal1bur1,7,3,11,20797,2,8,7,237,7.6,1,2,10
83,3825,승리,미스 포츈,NekoL,14,3,9,28334,5,15,12,358,11.5,1,2,10
84,3825,승리,트런들,Lvmao,4,2,23,9910,8,43,23,74,2.4,1,2,10
85,3825,패배,레넥톤,7hal,2,7,7,14627,2,27,0,226,7.3,0,1,3
86,3825,패배,리 신,7895123,5,7,7,10976,14,66,13,123,4.0,0,1,3
87,3825,패배,제라스,VIP 민형,9,5,5,26451,5,17,4,239,7.7,0,1,3
88,3825,패배,바루스,Bvoy,4,7,10,13481,3,13,7,237,7.6,0,1,3
89,3825,패배,쉔,진쟤승,3,9,11,8885,10,45,22,65,2.1,0,1,3
90,3826,승리,나르,커닝시티 피그미,5,5,9,16001,2,28,3,204,6.6,1,3,9
91,3826,승리,니달리,J Spectre G,12,6,14,25581,2,28,19,238,7.7,1,3,9
92,3826,승리,제이스,담원 쇼메이커,6,7,9,22357,5,24,8,251,8.1,1,3,9
93,3826,승리,미스 포츈,Bvoy,9,6,14,24005,3,13,9,244,7.8,1,3,9
94,3826,승리,쉔,삼성갤럭시CoreJJ,4,7,18,9332,9,38,14,55,1.8,1,3,9
95,3826,패배,케넨,담원 너구리,6,6,12,32654,2,16,10,254,8.2,0,0,4
96,3826,패배,자르반 4세,pokeryo,3,9,15,15534,4,52,13,157,5.1,0,0,4
97,3826,패배,트위스티드 페이트,NekoL,5,6,8,11189,6,13,4,250,8.0,0,0,4
98,3826,패배,진,Excal1bur1,12,7,11,22764,4,12,10,235,7.6,0,0,4
99,3826,패배,알리스타,Lvmao,5,8,13,9310,7,31,18,64,2.1,0,0,4
100,3827,승리,오른,Eth4n,5,5,6,12460,1,11,3,177,7.0,1,2,10
101,3827,승리,카직스,커닝시티 피그미,8,5,6,14349,8,24,11,133,5.3,1,2,10
102,3827,승리,애니비아,진에어 저스티스,4,1,10,19479,3,15,8,223,8.8,1,2,10
103,3827,승리,칼리스타,RRRuleRRR,13,7,5,26300,4,20,12,226,8.9,1,2,10
104,3827,승리,트런들,GuGer,2,1,20,6781,9,30,6,45,1.8,1,2,10
105,3827,패배,카밀,7hal,5,7,7,13034,4,19,1,158,6.2,0,0,0
106,3827,패배,렝가,DS XiaoPeng,4,8,7,14505,4,25,15,123,4.9,0,0,0
107,3827,패배,라이즈,덤벼보던가,7,5,3,22094,5,9,9,256,10.1,0,0,0
108,3827,패배,미스 포츈,FVV BETTY,2,6,9,17092,2,11,4,201,7.9,0,0,0
109,3827,패배,브라움,진쟤승,1,6,9,6417,4,46,9,36,1.4,0,0,0
110,3828,승리,야스오,Eth4n,9,8,1,18647,2,23,3,226,8.6,1,2,5
111,3828,승리,리 신,커닝시티 피그미,10,3,14,17529,5,47,9,149,5.7,1,2,5
112,3828,승리,제라스,진에어 저스티스,10,2,11,23333,6,16,7,198,7.6,1,2,5
113,3828,승리,미스 포츈,덤벼보던가,7,5,11,23129,5,14,5,244,9.3,1,2,5
114,3828,승리,블리츠크랭크,먹는건즐거워,1,4,18,10006,4,45,12,47,1.8,1,2,5
115,3828,패배,오른,Heart,1,7,8,12183,2,14,3,185,7.1,0,0,2
116,3828,패배,니달리,DS XiaoPeng,11,6,2,16826,5,18,13,146,5.6,0,0,2
117,3828,패배,아지르,FW Maple,4,6,5,14834,2,21,8,200,7.6,0,0,2
118,3828,패배,진,RRRuleRRR,3,11,5,11159,5,10,9,204,7.8,0,0,2
119,3828,패배,알리스타,구직자 zzus,3,7,7,9702,9,30,13,38,1.5,0,0,2
120,3829,승리,마오카이,Atlen,2,3,11,14718,1,7,2,141,5.5,1,1,11
121,3829,승리,자르반 4세,커닝시티 피그미,9,2,10,13553,6,28,13,151,5.8,1,1,11
122,3829,승리,피들스틱,1414774182,7,3,10,14290,3,14,4,182,7.0,1,1,11
123,3829,승리,이즈리얼,덤벼보던가,9,6,10,26173,2,16,2,215,8.3,1,1,11
124,3829,승리,쉔,먹는건즐거워,4,3,18,9124,6,21,13,73,2.8,1,1,11
125,3829,패배,나르,암고잉빽투더스탙,1,8,1,19441,4,19,0,192,7.4,0,0,4
126,3829,패배,니달리,ZhanQiHuaYm,2,8,7,12399,4,18,8,143,5.5,0,0,4
127,3829,패배,조이,FW Maple,9,3,1,24796,4,23,6,214,8.3,0,0,4
128,3829,패배,진,삼성갤럭시 Ru1er,3,8,7,15782,1,6,2,196,7.6,0,0,4
129,3829,패배,알리스타,Mengqiuqiu,2,4,9,6376,6,33,7,45,1.7,0,0,4
130,3830,패배,오른,7hal,4,8,15,24525,4,22,3,229,5.9,1,1,7
131,3830,패배,자르반 4세,커닝시티 피그미,7,7,17,20813,8,36,23,172,4.4,1,1,7
132,3830,패배,라이즈,FeelsAwesomeMan,10,8,7,23177,5,21,10,275,7.1,1,1,7
133,3830,패배,미스 포츈,먹는건즐거워,6,8,11,25761,2,15,13,279,7.2,1,1,7
134,3830,패배,제라스,진쟤승,5,9,9,25011,0,14,12,53,1.4,1,1,7
135,3830,승리,카밀,JAG S0hwan,11,9,9,33839,5,24,7,300,7.7,0,3,8
136,3830,승리,카직스,스마트섹시뷰티,9,4,9,25256,7,27,14,158,4.1,0,3,8
137,3830,승리,카시오페아,남 탓 보 다 반성,7,7,8,23093,6,11,8,357,9.2,0,3,8
138,3830,승리,진,SKT T1 Bang,10,6,7,30464,2,18,7,337,8.7,0,3,8
139,3830,승리,쉔,wojuede OK,3,6,16,8292,13,84,12,65,1.7,0,3,8
140,3831,승리,야스오,Kingen,5,1,4,11987,1,13,3,269,9.9,0,2,9
141,3831,승리,자르반 4세,커닝시티 피그미,4,3,16,13488,2,22,16,130,4.8,0,2,9
142,3831,승리,말자하,SP님이다,5,2,7,12258,5,16,5,207,7.6,0,2,9
143,3831,승리,이즈리얼,먹는건즐거워,13,5,8,31752,1,17,8,181,6.6,0,2,9
144,3831,승리,알리스타,담원 너구리,2,5,14,7384,9,35,10,30,1.1,0,2,9
145,3831,패배,나르,RVS Poss,3,4,4,10264,2,14,3,193,7.1,1,1,2
146,3831,패배,쉬바나,스마트섹시뷰티,5,5,3,8701,11,17,13,149,5.5,1,1,2
147,3831,패배,라이즈,JAG S0hwan,2,5,6,15262,3,14,6,199,7.3,1,1,2
148,3831,패배,진,SKT T1 Bang,3,6,8,13631,2,12,6,186,6.8,1,1,2
149,3831,패배,미스 포츈,SKT T1 WoIf,3,9,6,17144,8,46,8,49,1.8,1,1,2
150,3832,승리,초가스,RVS Poss,3,1,10,10569,2,11,2,144,6.7,1,2,5
151,3832,승리,카직스,커닝시티 피그미,9,3,7,13420,4,28,5,94,4.4,1,2,5
152,3832,승리,탈리야,아테나찡,14,2,12,20225,3,19,1,181,8.4,1,2,5
153,3832,승리,미스 포츈,Good luck c,11,4,8,18205,0,7,3,163,7.5,1,2,5
154,3832,승리,쉔,커소리어스나,2,1,19,5642,4,16,6,58,2.7,1,2,5
155,3832,패배,나르,돌잔치때도란잡음,1,5,3,17031,3,11,3,151,7.0,0,0,1
156,3832,패배,쉬바나,커피물조절장인,2,12,1,5563,3,11,5,93,4.3,0,0,1
157,3832,패배,코르키,스누피808,3,7,1,12406,1,10,3,144,6.7,0,0,1
158,3832,패배,칼리스타,덤벼보던가,3,7,4,13439,0,8,5,170,7.9,0,0,1
159,3832,패배,카르마,담원 너구리,2,8,6,11325,7,28,2,3,0.1,0,0,1
160,3833,승리,제이스,커닝시티 피그미,3,4,2,15110,5,30,13,226,8.4,1,3,4
161,3833,승리,카직스,sanspareil1,5,2,6,8079,7,11,16,149,5.5,1,3,4
162,3833,승리,베이가,ZhanQiHuaYm,9,0,5,19035,3,15,18,275,10.2,1,3,4
163,3833,승리,진,fndasjkfkqw,6,1,6,14693,7,26,14,245,9.1,1,3,4
164,3833,승리,블리츠크랭크,먹는건즐거워,2,6,7,6052,7,27,22,61,2.3,1,3,4
