,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
180,60417,승리,카밀,문장 분석기,6,3,7,20684,0,14,2,220,8.0,1,0,8
181,60417,승리,자르반 4세,온몸에 담,7,3,13,12985,9,26,11,153,5.5,1,0,8
182,60417,승리,카사딘,킬안주면꼬라박음,8,5,13,25805,3,14,4,225,8.2,1,0,8
183,60417,승리,이즈리얼,V1cissitvsdes,5,7,16,28293,0,18,5,202,7.3,1,0,8
184,60417,승리,카르마,Kerla,5,6,18,14266,12,33,13,24,0.9,1,0,8
185,60417,패배,마오카이,YserAoA,5,3,9,11700,1,11,2,170,6.2,0,3,2
186,60417,패배,카직스,SSG Ambiton,6,6,10,17701,6,26,10,150,5.4,0,3,2
187,60417,패배,라이즈,Afreeca Ruby,7,6,3,20433,5,26,4,263,9.5,0,3,2
188,60417,패배,베인,깹틴쭈액쓰빠로우,4,9,4,10466,2,8,4,189,6.8,0,3,2
189,60417,패배,타릭,zhang jian xiang,2,7,15,6836,3,30,8,57,2.1,0,3,2
