,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
132,60093,승리,신드라,Peecaboo,7,5,18,17499,4,12,2,248,8.1,1,1,9
133,60093,승리,바루스,aquariusz,4,7,16,21574,1,12,13,196,6.4,1,1,9
134,60093,승리,탐 켄치,12월27,3,5,24,9003,14,56,19,39,1.3,1,1,9
135,60093,패배,럼블,WENJUNXI,0,6,3,15421,1,11,1,221,7.2,0,2,2
136,60093,패배,리 신,laets,5,5,1,13010,10,66,11,167,5.5,0,2,2
137,60093,패배,탈리야,삼성갤럭시 Crown,7,8,6,28655,9,19,2,232,7.6,0,2,2
138,60093,패배,트리스타나,Please find it,7,8,2,19210,1,21,7,236,7.7,0,2,2
139,60093,패배,타릭,Dutch Coffee,1,9,7,6626,10,41,17,52,1.7,0,2,2
140,60094,승리,갱플랭크,By 불비,2,4,8,14138,2,11,4,141,5.6,1,2,9
141,60094,승리,리 신,FeelsSosoMan,10,3,16,13515,4,25,9,130,5.2,1,2,9
142,60094,승리,아지르,삼성갤럭시 Crown,13,1,8,25035,4,13,12,273,10.8,1,2,9
143,60094,승리,베인,Please find it,4,4,5,11536,0,10,2,182,7.2,1,2,9
144,60094,승리,쉔,DWG BeryL,7,4,20,11236,3,23,14,55,2.2,1,2,9
145,60094,패배,제이스,Flyquest Flame,2,7,2,15228,3,18,2,174,6.9,0,0,0
146,60094,패배,자르반 4세,laets,7,6,5,13190,5,28,4,120,4.8,0,0,0
147,60094,패배,신드라,마산가자,2,5,3,9677,3,16,2,200,7.9,0,0,0
148,60094,패배,미스 포츈,Peecaboo,5,7,5,15031,4,9,7,175,6.9,0,0,0
149,60094,패배,레오나,스마트섹시뷰티,0,11,10,6764,6,29,2,21,0.8,0,0,0
150,60095,패배,럼블,WENJUNXI,1,6,8,17677,2,14,6,219,7.0,0,3,3
151,60095,패배,렉사이,Please find it,6,5,4,8821,1,22,8,161,5.2,0,3,3
152,60095,패배,라이즈,By 불비,4,3,5,16552,3,15,4,316,10.2,0,3,3
153,60095,패배,진,whisper snow,5,3,6,17373,6,14,10,277,8.9,0,3,3
154,60095,패배,사이온,MVP Max,3,3,7,12676,6,41,6,67,2.2,0,3,3
155,60095,승리,제이스,Flyquest Flame,6,7,7,20739,3,25,1,257,8.3,1,2,9
156,60095,승리,쉬바나,FeelsSosoMan,4,2,8,13418,6,18,10,236,7.6,1,2,9
157,60095,승리,신드라,Peecaboo,6,2,6,19448,2,7,6,328,10.6,1,2,9
158,60095,승리,미스 포츈,Martin VG,2,6,10,20442,5,15,5,233,7.5,1,2,9
159,60095,승리,카르마,1874  Eason,2,2,14,11102,7,32,5,16,0.5,1,2,9
160,60096,패배,케넨,7hal,3,5,11,25405,3,15,10,262,8.0,0,0,1
161,60096,패배,자르반 4세,커닝시티 피그미,7,8,13,16246,6,25,12,149,4.5,0,0,1
162,60096,패배,말자하,By 불비,5,9,9,22067,4,11,5,247,7.5,0,0,1
163,60096,패배,미스 포츈,Bvoy,10,10,1,27879,3,15,6,233,7.1,0,0,1
164,60096,패배,브라움,밥을꼭꼭씹어먹자,1,8,16,8205,10,36,7,58,1.8,0,0,1
165,60096,승리,나르,우철짱123,7,3,10,17172,3,18,2,294,8.9,2,3,10
166,60096,승리,카직스,Twink1e,15,6,11,30444,3,29,14,175,5.3,2,3,10
