,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
99,60885,패배,타릭,IGS Doran,1,2,4,3164,5,15,3,32,2.0,0,0,2
100,60886,승리,카밀,FeelsIronMan,7,0,7,12138,3,9,4,111,6.9,0,0,3
101,60886,승리,자르반 4세,ROX Se0ngHwan,6,1,10,9457,4,13,4,102,6.3,0,0,3
102,60886,승리,탈리야,mcmglllc,3,0,8,8722,1,14,0,121,7.5,0,0,3
103,60886,승리,미스 포츈,LPL noob ad QAQ,5,2,4,7739,1,7,2,115,7.1,0,0,3
104,60886,승리,쉔,코w코,3,2,7,4971,1,8,0,27,1.7,0,0,3
105,60886,패배,제이스,PeanuToT,2,6,1,7213,2,12,3,89,5.5,0,1,0
106,60886,패배,세주아니,마이엠브,1,2,1,3126,6,21,3,116,7.2,0,1,0
107,60886,패배,라이즈,CooN,1,6,0,5850,1,7,3,123,7.6,0,1,0
108,60886,패배,바루스,Mengqiuqiu,0,4,2,6599,0,12,1,127,7.8,0,1,0
109,60886,패배,알리스타,RRRuleRRR,1,6,1,3239,1,7,1,17,1.0,0,1,0
110,60887,패배,카밀,코w코,6,7,7,21280,1,15,2,197,6.1,0,1,6
111,60887,패배,렝가,9346,4,9,14,16590,4,24,15,134,4.1,0,1,6
112,60887,패배,말자하,mcmglllc,5,7,16,26843,1,14,5,235,7.2,0,1,6
113,60887,패배,진,덤벼보던가,13,7,9,36944,5,16,9,269,8.3,0,1,6
114,60887,패배,쉔,DWG BeryL,5,5,21,17696,14,51,11,51,1.6,0,1,6
115,60887,승리,잭스,우르프rider,4,8,7,20161,6,21,2,228,7.0,1,0,7
116,60887,승리,세주아니,담원 크러쉬,11,2,10,16850,9,32,12,155,4.8,1,0,7
117,60887,승리,탈리야,FeelsAwesomeMan,5,8,8,18258,3,22,10,264,8.1,1,0,7
118,60887,승리,칼리스타,아트가 앗뜨거,12,6,11,27578,1,12,13,302,9.3,1,0,7
119,60887,승리,쓰레쉬,슬프다고말하면,3,9,18,8588,14,43,19,54,1.7,1,0,7
120,60888,패배,잭스,코w코,1,3,0,6999,2,9,3,137,6.9,0,0,0
121,60888,패배,자르반 4세,DaYE,0,5,1,3644,3,29,5,88,4.4,0,0,0
122,60888,패배,조이,덤벼보던가,2,5,0,14699,1,9,0,128,6.4,0,0,0
123,60888,패배,칼리스타,쓰레기새기들,0,7,0,4819,1,8,3,127,6.4,0,0,0
124,60888,패배,브라움,yizhiyu,0,2,1,2013,1,5,0,19,1.0,0,0,0
125,60888,승리,카밀,Delicious Fish,4,1,5,13715,3,11,4,190,9.5,0,1,10
126,60888,승리,세주아니,점점나의마음이끌,5,0,8,6254,3,35,6,114,5.7,0,1,10
127,60888,승리,카사딘,mide gui tou,3,2,4,13436,3,4,2,144,7.2,0,1,10
128,60888,승리,미스 포츈,LPL noob ad QAQ,9,0,4,15061,2,9,3,167,8.4,0,1,10
129,60888,승리,알리스타,supbest,1,0,13,6659,4,17,6,35,1.8,0,1,10
130,60889,패배,카밀,코w코,9,7,6,17346,3,15,7,233,7.9,1,2,3
131,60889,패배,자르반 4세,11 14 9 7 8 20,7,7,10,14088,7,31,19,128,4.3,1,2,3
132,60889,패배,럭스,Jin air Yaharong,5,7,9,23189,0,9,8,236,8.0,1,2,3
