,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
145,3273,패배,나르,RVS Poss,6,7,10,27217,3,19,5,261,6.9,0,0,3
146,3273,패배,세주아니,pokeryo,3,3,18,18171,8,41,12,180,4.8,0,0,3
147,3273,패배,블라디미르,1414774182,9,11,9,42974,0,11,2,284,7.5,0,0,3
148,3273,패배,진,Atlen,12,11,12,34391,3,9,4,232,6.2,0,0,3
149,3273,패배,모르가나,deft123456,3,9,24,19226,18,53,10,48,1.3,0,0,3
150,3274,승리,자르반 4세,Kingen,6,6,14,19866,0,32,11,234,7.5,1,3,9
151,3274,승리,니달리,PeanuToT,13,1,13,26633,9,31,17,229,7.3,1,3,9
152,3274,승리,아지르,마산가자,11,9,10,27930,5,20,4,244,7.8,1,3,9
153,3274,승리,이즈리얼,선비모드,4,13,11,23397,3,19,5,228,7.3,1,3,9
154,3274,승리,브라움,supbest,0,5,22,8664,9,48,14,51,1.6,1,3,9
155,3274,패배,제이스,뒷텔와드점,6,5,9,23771,6,39,8,291,9.3,0,0,4
156,3274,패배,카직스,쁘띠예리사랑해요,4,7,8,12439,2,21,12,149,4.8,0,0,4
157,3274,패배,블라디미르,1414774182,7,9,7,27642,3,13,5,220,7.0,0,0,4
158,3274,패배,미스 포츈,deft123456,14,8,12,33246,6,29,14,199,6.3,0,0,4
159,3274,패배,타릭,Atlen,3,5,23,6129,7,32,13,58,1.9,0,0,4
160,3275,패배,오른,Kingen,0,2,1,6293,2,9,1,164,9.3,0,0,0
161,3275,패배,카직스,Boldness,0,2,1,2782,4,13,1,80,4.6,0,0,0
162,3275,패배,말자하,바보처럼 왜,1,4,0,6165,0,13,3,142,8.1,0,0,0
163,3275,패배,미스 포츈,ROX Sangyoon,0,2,1,3410,1,7,2,169,9.6,0,0,0
164,3275,패배,모르가나,supbest,1,3,0,3811,2,15,7,11,0.6,0,0,0
165,3275,승리,신지드,Possible tts,1,0,2,2884,0,7,0,167,9.5,0,0,3
166,3275,승리,렝가,Cuz2,6,0,4,8338,2,16,8,127,7.2,0,0,3
167,3275,승리,오리아나,NekoL,1,1,6,4150,6,5,6,182,10.4,0,0,3
168,3275,승리,진,쓰레기새기들,4,1,4,6028,2,8,1,166,9.4,0,0,3
169,3275,승리,레오나,DaYE,1,0,8,2770,1,16,8,23,1.3,0,0,3
170,3276,승리,제이스,Kingen,7,5,13,20498,3,21,3,132,6.0,1,0,8
171,3276,승리,세주아니,마이엠브,7,1,23,12128,6,37,7,149,6.8,1,0,8
172,3276,승리,탈리야,Lucete,15,3,13,24844,2,8,2,186,8.5,1,0,8
173,3276,승리,트리스타나,선비모드,12,2,10,18711,3,14,3,198,9.0,1,0,8
174,3276,승리,쓰레쉬,kenzhu9,5,3,22,7594,9,33,11,42,1.9,1,0,8
175,3276,패배,카밀,담원 너구리,5,9,2,12971,3,12,6,142,6.5,0,0,0
176,3276,패배,니달리,J Spectre G,6,11,4,9912,4,29,19,93,4.2,0,0,0
177,3276,패배,말자하,Heart,2,8,5,12330,3,13,3,199,9.1,0,0,0
178,3276,패배,진,F0y,1,11,3,10455,0,4,2,99,4.5,0,0,0
179,3276,패배,소라카,구운몽임,0,7,5,7322,5,11,6,9,0.4,0,0,0
180,3277,승리,트리스타나,어껭간만에찾아뵙,2,0,3,2986,1,9,5,86,7.7,0,0,6
181,3277,승리,세주아니,분당고 엄성현,5,0,4,4674,2,6,3,39,3.5,0,0,6
182,3277,승리,아지르,KDM PERT,4,0,3,4252,1,5,3,98,8.8,0,0,6
183,3277,승리,제이스,Kingen,4,1,3,5889,0,7,1,88,7.9,0,0,6
184,3277,승리,레오나,YserAoA,0,1,3,1444,1,2,0,13,1.2,0,0,6
185,3277,패배,카밀,zaqzxcazxcv,1,2,0,3254,2,4,0,41,3.7,0,0,0
186,3277,패배,자르반 4세,트와이스 원스,0,5,0,1210,2,8,4,34,3.1,0,0,0
187,3277,패배,브라움,fengquyunbuhui,0,2,0,696,2,7,0,9,0.8,0,0,0
188,3277,패배,루시안,Excal1bur1,0,1,0,1562,2,2,0,52,4.7,0,0,0
189,3277,패배,조이,By myself,1,5,0,3400,2,8,0,60,5.4,0,0,0
190,3278,승리,오른,Kingen,3,3,11,14228,2,14,9,210,7.7,1,2,9
191,3278,승리,세주아니,jinwandalaohu,5,3,10,7785,5,21,14,150,5.5,1,2,9
192,3278,승리,아지르,By myself,4,2,7,14247,6,32,10,211,7.8,1,2,9
193,3278,승리,미스 포츈,Lvmao,9,2,6,24910,4,22,4,240,8.8,1,2,9
194,3278,승리,탐 켄치,YserAoA,1,1,14,7163,8,37,13,42,1.5,1,2,9
195,3278,패배,케넨,KT MATA,3,4,6,12993,3,16,2,200,7.4,0,1,2
196,3278,패배,자르반 4세,작전동 노란머리,2,3,6,6064,9,43,19,152,5.6,0,1,2
197,3278,패배,카사딘,republic123,3,4,6,16674,3,9,6,199,7.3,0,1,2
198,3278,패배,진,19980823,3,5,2,8439,1,8,8,228,8.4,0,1,2
199,3278,패배,레오나,챌 희,0,6,6,3996,6,49,12,42,1.5,0,1,2
