,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
173,3536,승리,베인,튀자튀자아,11,5,17,37285,3,13,11,323,8.9,1,3,10
174,3536,승리,브라움,H Dean,0,5,33,8375,19,61,10,57,1.6,1,3,10
175,3536,패배,오른,KDM SSol,7,7,13,25255,2,13,4,165,4.5,1,1,11
176,3536,패배,세주아니,좋은날,2,8,21,13696,12,35,18,137,3.8,1,1,11
177,3536,패배,카시오페아,SOLCA1,19,6,8,53892,3,7,10,305,8.4,1,1,11
178,3536,패배,트위치,VIP 민형,5,12,17,36057,5,10,10,290,8.0,1,1,11
179,3536,패배,카르마,Kerla,2,9,22,14627,18,60,8,14,0.4,1,1,11
180,3537,패배,쉔,아트가 앗뜨거,3,4,3,8183,4,12,4,123,5.0,0,0,2
181,3537,패배,카직스,Hide on bush,6,7,3,11825,3,22,6,116,4.7,0,0,2
182,3537,패배,카시오페아,SOLCA1,2,4,9,24606,2,11,2,189,7.6,0,0,2
183,3537,패배,시비르,튀자튀자아,5,6,5,17038,5,12,2,236,9.5,0,0,2
184,3537,패배,잔나,H Dean,0,5,5,5305,10,34,17,20,0.8,0,0,2
185,3537,승리,잭스,뒷텔와드점,7,1,4,13463,5,13,9,257,10.4,1,1,7
186,3537,승리,세주아니,좋은날,5,3,11,15321,6,20,11,133,5.4,1,1,7
187,3537,승리,카사딘,Lz Tv SuShi,2,7,2,10560,3,8,1,162,6.5,1,1,7
188,3537,승리,이즈리얼,KDM SSol,8,3,6,31997,2,12,1,212,8.5,1,1,7
189,3537,승리,카르마,Kerla,4,2,12,10124,11,41,12,23,0.9,1,1,7
190,3538,승리,블라디미르,꾸자니 똑땅해,5,3,12,12317,4,12,1,197,9.1,0,0,9
191,3538,승리,자르반 4세,Afreeca Aiming,3,7,20,9189,6,21,4,109,5.0,0,0,9
192,3538,승리,카사딘,푸딩은푸딩해,12,1,10,24303,3,7,0,159,7.3,0,0,9
193,3538,승리,이즈리얼,Peecaboo,12,1,15,22822,3,11,3,176,8.1,0,0,9
194,3538,승리,카르마,H Dean,4,1,29,11083,8,29,12,21,1.0,0,0,9
195,3538,패배,제이스,뿡뿡뿡뿡뿡쁑,3,9,5,14345,2,11,4,138,6.4,0,2,1
196,3538,패배,쉬바나,yizhiyu,6,8,3,10326,3,7,3,119,5.5,0,2,1
197,3538,패배,트위스티드 페이트,Rimu666,1,6,4,9402,1,10,5,109,5.0,0,2,1
198,3538,패배,자야,RRRuleRRR,3,7,4,11697,3,14,6,125,5.8,0,2,1
199,3538,패배,라칸,호잇이,0,6,9,3288,5,18,5,11,0.5,0,2,1
