,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,60657,패배,오른,커피물조절장인,2,6,8,12012,2,11,2,166,6.5,0,0,1
1,60657,패배,리 신,피넛사냥개1,5,8,5,11268,8,39,3,84,3.3,0,0,1
2,60657,패배,아지르,최석배 사생팬,8,6,4,26989,1,6,7,203,8.0,0,0,1
3,60657,패배,진,해강고 원딜,4,10,5,11128,0,7,4,154,6.1,0,0,1
4,60657,패배,잔나,12월27,0,8,11,4975,8,31,2,9,0.4,0,0,1
5,60657,승리,자르반 4세,Lucete,6,5,11,16849,2,12,6,190,7.5,1,3,10
6,60657,승리,잭스,Cuz2,5,4,12,15854,1,8,8,184,7.3,1,3,10
7,60657,승리,탈리야,IGS Dasher,9,3,11,20309,4,17,6,254,10.0,1,3,10
8,60657,승리,칼리스타,튀자튀자아,14,5,6,22294,3,10,7,229,9.0,1,3,10
9,60657,승리,쓰레쉬,FeelsLovelyMan,4,2,22,9500,9,33,6,50,2.0,1,3,10
10,60658,패배,마오카이,Algorism,1,5,6,13225,4,14,5,139,5.0,0,0,1
11,60658,패배,세주아니,PuncHh,2,3,9,11956,11,50,11,155,5.6,0,0,1
12,60658,패배,아지르,최석배 사생팬,8,6,7,28940,2,8,4,212,7.7,0,0,1
13,60658,패배,드레이븐,해강고 원딜,3,9,6,13107,1,11,1,148,5.3,0,0,1
14,60658,패배,카르마,빅파이초코파이,6,9,8,14632,6,23,3,25,0.9,0,0,1
15,60658,승리,자르반 4세,yizhiyu,6,5,12,17005,1,12,1,183,6.6,1,3,11
16,60658,승리,렝가,XinyiQAQ,5,3,10,14257,7,13,9,191,6.9,1,3,11
17,60658,승리,조이,love left,2,2,14,22072,2,20,4,147,5.3,1,3,11
18,60658,승리,코그모,다시 돌아갈까요,17,6,11,39387,2,10,13,240,8.7,1,3,11
19,60658,승리,탐 켄치,12월27,2,4,19,5910,5,26,5,38,1.4,1,3,11
20,60659,승리,초가스,RVS Poss,8,6,18,25852,2,19,6,201,5.6,1,2,11
21,60659,승리,리 신,9346,13,5,24,21655,2,33,10,132,3.7,1,2,11
22,60659,승리,카타리나,피넛사냥개1,19,6,11,36429,3,13,1,266,7.5,1,2,11
23,60659,승리,진,해강고 원딜,12,10,17,26561,2,13,3,178,5.0,1,2,11
24,60659,승리,조이,love left,9,6,22,34348,5,38,6,90,2.5,1,2,11
25,60659,패배,마오카이,Algorism,7,13,9,25688,7,19,6,180,5.0,0,1,2
