,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,3279,패배,일라오이,MVP ADD,2,5,0,9698,3,11,0,104,6.5,0,0,0
1,3279,패배,렝가,SKT T1 WoIf,0,7,1,2837,2,8,0,65,4.0,0,0,0
2,3279,패배,제이스,Lucete,4,6,0,5722,3,9,0,89,5.5,0,0,0
3,3279,패배,티모,학식먹을나이,2,6,0,5073,1,7,1,95,5.9,0,0,0
4,3279,패배,제라스,김메피,0,4,1,3460,4,7,0,38,2.4,0,0,0
5,3279,승리,오른,KDM Edge,1,1,5,10246,1,3,0,98,6.1,0,1,4
6,3279,승리,이즈리얼,작전동 노란머리,10,2,3,10136,3,8,2,94,5.8,0,1,4
7,3279,승리,말자하,피넛사냥개1,9,4,1,8079,0,7,0,120,7.5,0,1,4
8,3279,승리,진,PuncHh,4,1,3,4454,1,6,1,128,8.0,0,1,4
9,3279,승리,카르마,슬프다고말하면,4,0,11,8608,3,13,5,11,0.7,0,1,4
10,3280,승리,케넨,MVP ADD,2,0,8,13501,4,20,9,164,8.7,0,0,3
11,3280,승리,이블린,h1rb,7,2,4,7963,3,16,2,101,5.4,0,0,3
12,3280,승리,코르키,YM  zhongdan,12,3,3,19734,2,7,2,158,8.4,0,0,3
13,3280,승리,진,일견무시도성빈,3,2,7,9773,2,7,3,113,6.0,0,0,3
14,3280,승리,마오카이,코w코,1,4,10,7430,2,17,5,36,1.9,0,0,3
15,3280,패배,나르,chijixuanshou,0,4,3,5280,1,14,1,131,7.0,0,1,1
16,3280,패배,쉬바나,yizhiyu,10,4,0,9761,3,6,5,116,6.2,0,1,1
17,3280,패배,조이,UcaL,0,6,7,7939,2,9,2,115,6.1,0,1,1
18,3280,패배,미스 포츈,혼자가 편해졌어,0,6,3,11281,4,18,2,145,7.7,0,1,1
19,3280,패배,알리스타,상어가족,1,5,3,5314,1,18,4,29,1.5,0,1,1
20,3281,승리,나르,Gon123,15,3,4,26025,2,13,3,249,8.8,1,3,8
21,3281,승리,쉬바나,yizhiyu,8,4,13,19208,4,12,16,178,6.3,1,3,8
22,3281,승리,카르마,우에하라 크롱,4,5,18,13929,4,14,5,167,5.9,1,3,8
23,3281,승리,이즈리얼,SnakeLight,10,4,14,29480,2,14,5,217,7.6,1,3,8
24,3281,승리,트런들,MVP ADD,4,3,15,9716,7,32,17,68,2.4,1,3,8
25,3281,패배,피오라,chijixuanshou,3,11,7,16921,2,11,0,169,5.9,0,0,1
26,3281,패배,킨드레드,5gak,5,9,7,21127,6,48,3,136,4.8,0,0,1
27,3281,패배,르블랑,YM  zhongdan,4,4,4,23402,2,14,4,190,6.7,0,0,1
28,3281,패배,애쉬,deft123456,4,10,9,21801,7,26,5,184,6.5,0,0,1
29,3281,패배,미스 포츈,선기박,3,7,9,15816,9,36,6,29,1.0,0,0,1
30,3282,패배,잭스,MVP ADD,2,6,2,7273,3,14,2,138,6.4,0,0,2
31,3282,패배,자르반 4세,F0y,2,6,5,6879,3,24,9,106,4.9,0,0,2
32,3282,패배,트위스티드 페이트,YM  zhongdan,3,4,2,8485,3,11,10,189,8.8,0,0,2
