,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
88,30248,승리,트리스타나,RRRuleRRR,5,5,5,14728,4,18,7,173,7.7,0,1,5
89,30248,승리,잔나,Rachel Berry,2,6,8,4248,5,21,5,11,0.5,0,1,5
90,30249,패배,갱플랭크,피넛사냥개2,2,8,4,14716,0,11,0,193,7.8,0,0,0
91,30249,패배,니달리,종학윙,6,2,3,8301,2,11,2,113,4.5,0,0,0
92,30249,패배,오리아나,Boldness,0,3,4,11179,1,10,0,217,8.7,0,0,0
93,30249,패배,바루스,원딜둥이,3,7,2,11566,1,11,1,196,7.9,0,0,0
94,30249,패배,레오나,fengquyunbuhui,1,5,5,4315,6,41,7,56,2.3,0,0,0
95,30249,승리,오른,암고잉빽투더스탙,5,2,9,13029,2,13,2,186,7.5,1,3,11
96,30249,승리,쉬바나,yizhiyu,11,1,6,14968,3,7,8,178,7.2,1,3,11
97,30249,승리,라이즈,오억만,1,1,1,10562,0,11,3,233,9.4,1,3,11
98,30249,승리,칼리스타,구름꽃길만걷자,6,4,4,10635,3,9,9,222,8.9,1,3,11
99,30249,승리,모르가나,BtC Joker,2,4,10,9741,9,34,14,18,0.7,1,3,11
100,30250,승리,오른,쌀국수뚝붸기,2,2,1,9215,1,8,0,146,7.1,1,2,5
101,30250,승리,리 신,Reborn3,5,0,5,6293,4,23,1,108,5.3,1,2,5
102,30250,승리,라이즈,너와나의연결Gori,3,0,5,8651,1,10,3,213,10.4,1,2,5
103,30250,승리,자야,SnakeLight,6,1,3,9580,1,8,1,172,8.4,1,2,5
104,30250,승리,라칸,fengquyunbuhui,0,1,12,2474,3,21,7,11,0.5,1,2,5
105,30250,패배,카밀,Gon123,1,3,1,7395,2,10,5,149,7.3,0,0,0
106,30250,패배,쉬바나,So1o,1,5,1,7323,5,15,6,130,6.3,0,0,0
107,30250,패배,피들스틱,FW Maple,1,2,2,7707,5,14,3,175,8.5,0,0,0
108,30250,패배,진,2Kano,1,3,0,7772,0,7,1,144,7.0,0,0,0
109,30250,패배,제라스,종학윙,0,3,0,5663,1,9,1,22,1.1,0,0,0
110,30251,패배,나르,MVP ADD,6,5,3,19997,8,20,12,205,7.2,0,1,3
111,30251,패배,니달리,F0y,2,6,10,10747,6,19,9,135,4.8,0,1,3
112,30251,패배,말자하,이치방츠요이야츠,3,8,4,11184,4,11,4,233,8.2,0,1,3
113,30251,패배,칼리스타,SnakeLight,5,5,9,17998,1,20,5,265,9.4,0,1,3
114,30251,패배,탐 켄치,fengquyunbuhui,4,6,10,10753,9,32,9,75,2.7,0,1,3
115,30251,승리,카밀,쌀국수뚝붸기,6,7,11,18853,1,27,4,177,6.3,1,1,7
116,30251,승리,럼블,작전동 노란머리,9,2,8,22383,2,22,5,222,7.8,1,1,7
117,30251,승리,빅토르,MVP Ian,8,1,9,22006,1,14,6,228,8.1,1,1,7
118,30251,승리,진,LPL noob ad QAQ,4,6,14,16242,4,11,10,226,8.0,1,1,7
119,30251,승리,쉔,다시 돌아갈까요,3,4,24,10772,13,22,10,75,2.7,1,1,7
120,30252,패배,제이스,우에하라 크롱,8,7,12,37388,4,23,12,362,8.7,2,2,7
121,30252,패배,리 신,Wilder,14,9,11,21977,4,64,12,173,4.2,2,2,7
122,30252,패배,모르가나,MSC TRY,7,11,12,52442,5,8,5,349,8.4,2,2,7
123,30252,패배,이즈리얼,Gon123,6,7,11,42957,1,24,2,308,7.4,2,2,7
124,30252,패배,브라움,fengquyunbuhui,0,8,20,10691,15,66,6,47,1.1,2,2,7
125,30252,승리,카밀,FeelsIronMan,8,3,24,28713,3,23,11,303,7.3,1,3,10
126,30252,승리,신 짜오,yizhiyu,8,15,12,16973,1,8,14,199,4.8,1,3,10
127,30252,승리,카사딘,종학윙,12,5,15,36045,3,14,8,291,7.0,1,3,10
