,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,10533,패배,나르,빅파이초코파이,5,11,5,23516,2,23,8,343,7.6,2,3,10
1,10533,패배,렝가,담원 크러쉬,5,9,8,21878,6,28,19,216,4.8,2,3,10
2,10533,패배,라이즈,마산가자,8,8,11,37073,9,29,10,369,8.2,2,3,10
3,10533,패배,미스 포츈,Greed A Pride,14,6,6,31110,9,58,34,373,8.3,2,3,10
4,10533,패배,레오나,160810,3,7,16,12144,18,68,23,78,1.7,2,3,10
5,10533,승리,카밀,쌀국수뚝붸기,13,7,11,32374,2,22,10,324,7.2,1,1,8
6,10533,승리,카직스,6학년4반장용준,7,5,11,19712,12,46,17,239,5.3,1,1,8
7,10533,승리,탈리야,DWG ShowMaker,8,7,17,46065,6,11,8,404,9.0,1,1,8
8,10533,승리,진,상어가족,6,7,19,31983,2,19,17,263,5.9,1,1,8
9,10533,승리,제라스,PawN God,7,9,17,35704,11,101,28,117,2.6,1,1,8
10,10534,승리,갱플랭크,피넛사냥개2,5,2,7,18368,2,14,2,187,8.7,1,1,10
11,10534,승리,렝가,스마트섹시뷰티,8,1,5,11703,3,9,16,166,7.7,1,1,10
12,10534,승리,아지르,피넛사냥개1,13,1,6,22978,3,19,7,199,9.2,1,1,10
13,10534,승리,이즈리얼,혼자가 편해졌어,2,3,7,11103,2,14,10,181,8.4,1,1,10
14,10534,승리,탐 켄치,160810,0,1,10,4298,5,15,8,49,2.3,1,1,10
15,10534,패배,마오카이,h1rb,0,6,2,8370,1,8,0,111,5.2,0,0,0
16,10534,패배,세주아니,Plz No Die,0,9,4,6400,2,31,5,81,3.8,0,0,0
17,10534,패배,오리아나,PuncHh,2,7,3,6699,2,18,4,129,6.0,0,0,0
18,10534,패배,칼리스타,FVV BETTY,4,3,2,11388,2,11,3,206,9.6,0,0,0
19,10534,패배,잔나,IgNar,2,3,4,4883,9,28,2,6,0.3,0,0,0
20,10535,승리,나르,JAG S0hwan,2,1,8,11897,2,19,2,210,9.4,1,3,5
21,10535,승리,쉬바나,작전동 노란머리,7,2,7,9007,6,16,3,159,7.1,1,3,5
22,10535,승리,카사딘,ROX 라바,7,1,7,17222,3,13,2,191,8.5,1,3,5
23,10535,승리,미스 포츈,삼성갤럭시CoreJJ,5,3,8,13977,6,32,14,182,8.1,1,3,5
24,10535,승리,탐 켄치,160810,3,1,7,6141,10,27,2,36,1.6,1,3,5
25,10535,패배,애니,Gazuaaaaaaa,0,3,0,7721,4,10,3,166,7.4,0,0,1
26,10535,패배,렝가,KDM 유준,1,5,1,8223,3,9,7,113,5.1,0,0,1
27,10535,패배,말자하,이치방츠요이야츠,0,6,2,9398,2,9,4,179,8.0,0,0,1
28,10535,패배,이즈리얼,DWG BeryL,4,2,2,15803,5,15,9,191,8.5,0,0,1
29,10535,패배,알리스타,먹는건즐거워,3,8,4,6796,2,22,11,42,1.9,0,0,1
30,10536,승리,갱플랭크,Gazuaaaaaaa,0,1,6,7506,2,11,5,166,8.8,0,1,5
31,10536,승리,렝가,KDM 유준,12,2,1,15533,3,7,7,124,6.5,0,1,5
32,10536,승리,말자하,이치방츠요이야츠,1,0,2,3182,1,7,3,169,8.9,0,1,5
33,10536,승리,진,DWG BeryL,4,0,5,8536,4,10,3,188,9.9,0,1,5
34,10536,승리,알리스타,160810,2,0,4,3091,6,17,12,39,2.1,0,1,5
35,10536,패배,자르반 4세,Like Waves,0,4,1,5152,4,18,2,122,6.4,0,1,0
36,10536,패배,쉬바나,마이엠브,1,4,0,4591,6,17,0,104,5.5,0,1,0
37,10536,패배,카사딘,DWG ShowMaker,0,2,0,3403,4,11,3,173,9.1,0,1,0
38,10536,패배,미스 포츈,ROX Sangyoon,1,5,0,5454,1,7,1,158,8.3,0,1,0
39,10536,패배,잔나,ROX 라바,1,4,0,2910,5,21,4,15,0.8,0,1,0
40,10537,승리,카밀,코w코,7,4,8,21318,1,21,9,331,7.8,2,2,11
41,10537,승리,세주아니,담원 크러쉬,1,3,18,13868,13,16,20,187,4.4,2,2,11
42,10537,승리,말자하,상어가족,4,4,14,25495,2,10,16,309,7.3,2,2,11
43,10537,승리,바루스,Zhongdan XD,13,1,7,43071,5,21,10,350,8.3,2,2,11
44,10537,승리,탐 켄치,160810,1,5,16,8252,21,64,26,102,2.4,2,2,11
45,10537,패배,제이스,Kingen,8,8,5,42031,3,49,6,339,8.0,1,2,6
46,10537,패배,자르반 4세,ROX Lindarang,3,6,11,15373,11,51,4,163,3.8,1,2,6
47,10537,패배,라이즈,reMember Mistake,1,4,6,25053,5,24,6,392,9.3,1,2,6
48,10537,패배,진,메 끠,5,3,4,24312,4,16,8,320,7.6,1,2,6
49,10537,패배,트런들,엄청강한 올빼미,0,5,10,6730,17,48,20,90,2.1,1,2,6
50,10538,승리,카밀,나는야 누구일까,8,3,4,17671,2,11,2,170,7.7,1,1,4
51,10538,승리,세주아니,점점나의마음이끌,6,1,12,9146,7,29,6,118,5.3,1,1,4
52,10538,승리,블라디미르,천천히올라감,5,3,10,15532,2,9,5,187,8.4,1,1,4
53,10538,승리,칼리스타,구름꽃길만걷자,12,3,3,22100,1,6,4,193,8.7,1,1,4
54,10538,승리,알리스타,160810,1,2,16,5595,7,20,7,32,1.4,1,1,4
55,10538,패배,일라오이,PawN God,2,8,4,19256,1,28,4,133,6.0,0,0,3
56,10538,패배,니달리,9346,4,6,5,10666,4,16,6,108,4.9,0,0,3
57,10538,패배,라이즈,삼성갤럭시 Crown,1,4,2,13563,4,13,0,216,9.7,0,0,3
58,10538,패배,미스 포츈,Yeeclipse,3,7,3,12629,1,9,0,133,6.0,0,0,3
59,10538,패배,탐 켄치,삼성갤럭시CoreJJ,2,7,5,6039,3,20,5,34,1.5,0,0,3
60,10539,승리,라이즈,푸딩은푸딩해,4,0,10,15468,1,8,1,162,7.9,0,2,8
61,10539,승리,쉬바나,yizhiyu,9,0,5,13324,3,8,4,165,8.1,0,2,8
62,10539,승리,탈리야,chirchri,5,2,8,13971,2,18,2,168,8.2,0,2,8
63,10539,승리,진,Afreeca Kramer,5,1,9,14803,3,17,3,175,8.6,0,2,8
64,10539,승리,탐 켄치,160810,0,1,8,4396,5,19,4,43,2.1,0,2,8
65,10539,패배,나르,fndasjkfkqw,1,4,1,9071,0,17,4,147,7.2,0,0,0
66,10539,패배,세주아니,스마트섹시뷰티,1,6,1,6146,3,21,3,106,5.2,0,0,0
67,10539,패배,말자하,DWG ShowMaker,0,6,0,8313,1,3,3,128,6.3,0,0,0
68,10539,패배,미스 포츈,LPL noob ad QAQ,1,4,1,11088,0,4,2,120,5.9,0,0,0
69,10539,패배,트런들,GuGer,1,3,0,3231,3,22,4,35,1.7,0,0,0
70,10540,승리,카밀,나는야 누구일까,6,1,4,12076,2,7,4,121,7.5,0,2,2
71,10540,승리,쉬바나,yizhiyu,4,1,7,7420,1,6,6,113,7.0,0,2,2
72,10540,승리,르블랑,검은머리사나이,10,0,6,11825,3,9,4,115,7.1,0,2,2
73,10540,승리,이즈리얼,VIP 민형,3,2,4,5082,0,4,1,141,8.7,0,2,2
74,10540,승리,쓰레쉬,160810,3,1,8,2980,3,14,7,29,1.8,0,2,2
75,10540,패배,일라오이,춘봉박,1,7,0,7737,1,7,1,127,7.9,0,0,0
76,10540,패배,리 신,성혁님미드가신다,3,2,0,4462,3,22,3,108,6.7,0,0,0
77,10540,패배,아지르,chirchri,0,8,0,5640,2,13,0,92,5.7,0,0,0
78,10540,패배,드레이븐,SnakeLight,0,6,1,6411,0,8,2,131,8.1,0,0,0
79,10540,패배,카르마,남 탓 보 다 반성,1,3,0,4374,2,15,3,7,0.4,0,0,0
80,10541,승리,갱플랭크,Shi  Yue,3,6,11,21076,1,10,2,177,7.4,1,2,9
81,10541,승리,엘리스,FeelsIronMan,9,3,10,18433,4,30,11,123,5.1,1,2,9
82,10541,승리,제드,R0ver,9,3,8,12981,3,8,8,177,7.4,1,2,9
83,10541,승리,이즈리얼,Afreeca Aiming,6,3,10,26446,3,14,2,217,9.0,1,2,9
84,10541,승리,탐 켄치,160810,3,3,13,7275,8,19,8,52,2.2,1,2,9
85,10541,패배,쉔,삼성갤럭시CoreJJ,4,6,5,11411,3,12,3,139,5.8,0,0,1
86,10541,패배,리 신,삼성갤럭시 하루,8,6,5,10631,5,43,6,88,3.7,0,0,1
87,10541,패배,라이즈,6학년4반장용준,3,10,4,13209,5,15,3,166,6.9,0,0,1
88,10541,패배,트리스타나,wjhfjihtiu,3,3,1,7629,0,7,3,188,7.8,0,0,1
89,10541,패배,알리스타,supbest,0,6,5,4805,5,24,4,28,1.2,0,0,1
90,10542,승리,야스오,Eth4n,7,3,5,18829,1,22,6,293,10.1,0,2,6
91,10542,승리,세주아니,마이엠브,11,1,12,12733,7,40,12,195,6.7,0,2,6
92,10542,승리,탈리야,진에어 저스티스,7,3,9,17394,7,18,13,249,8.6,0,2,6
93,10542,승리,진,160810,1,4,12,12547,2,17,9,218,7.5,0,2,6
94,10542,승리,카르마,Empmuyi,2,3,15,8574,4,61,24,39,1.3,0,2,6
95,10542,패배,나르,PeanuToT,2,7,2,10920,1,23,8,251,8.6,1,0,2
96,10542,패배,아이번,장난 꾸러기 돼지,2,3,6,7787,2,15,13,135,4.6,1,0,2
97,10542,패배,아지르,bbq Tempt,2,8,2,12773,4,21,10,247,8.5,1,0,2
98,10542,패배,트리스타나,AGanQAQ,6,4,3,16085,1,9,7,230,7.9,1,0,2
99,10542,패배,쓰레쉬,A weak youth,2,6,5,5189,9,58,28,47,1.6,1,0,2
100,10543,승리,갱플랭크,피넛사냥개2,6,4,8,20169,3,11,1,218,8.9,0,0,10
101,10543,승리,리 신,마산가자,19,6,8,22494,7,44,3,132,5.4,0,0,10
102,10543,승리,라이즈,Leelaa,4,8,10,15839,1,10,3,144,5.9,0,0,10
103,10543,승리,미스 포츈,mid push gogo,19,2,9,28121,1,8,4,158,6.4,0,0,10
104,10543,승리,레오나,160810,4,1,19,8390,12,27,12,57,2.3,0,0,10
105,10543,패배,나르,jjijiijijljli,6,6,4,23265,3,12,5,153,6.2,0,0,1
106,10543,패배,자르반 4세,9346,5,13,9,11029,3,17,7,83,3.4,0,0,1
107,10543,패배,아지르,FW Maple,2,11,9,11233,3,21,5,171,7.0,0,0,1
108,10543,패배,진,PawN God,7,13,7,16168,4,11,1,132,5.4,0,0,1
109,10543,패배,제라스,UcaL,1,9,10,14933,3,19,2,33,1.3,0,0,1
110,10544,승리,제이스,1987 Plls,4,3,9,26096,4,25,6,191,6.3,1,3,11
111,10544,승리,쉬바나,Flyquest Flame,6,4,11,16564,6,11,16,185,6.1,1,3,11
112,10544,승리,라이즈,피넛사냥개2,5,3,9,18947,2,16,6,298,9.8,1,3,11
113,10544,승리,미스 포츈,Martin VG,5,3,13,36155,2,13,11,264,8.7,1,3,11
114,10544,승리,레오나,160810,4,2,13,8112,11,37,7,57,1.9,1,3,11
115,10544,패배,피오라,gamer666,1,5,5,10707,3,13,4,231,7.6,0,0,0
116,10544,패배,세주아니,FVV BETTY,2,4,7,9327,8,32,7,123,4.0,0,0,0
117,10544,패배,코르키,DWG ShowMaker,9,2,3,28088,9,16,15,314,10.3,0,0,0
118,10544,패배,진,도 넛,1,6,6,16967,2,13,8,224,7.4,0,0,0
119,10544,패배,사이온,진에어 양은지,2,7,7,9038,5,30,4,52,1.7,0,0,0
120,10545,패배,카직스,FVV BETTY,1,6,7,7727,4,18,8,112,4.2,0,1,2
121,10545,패배,사이온,진에어 양은지,2,4,11,8844,6,23,9,50,1.9,0,1,2
122,10545,패배,진,160810,3,5,10,12302,3,18,3,166,6.2,0,1,2
123,10545,패배,나르,1987 Plls,5,6,4,14173,1,25,7,177,6.6,0,1,2
124,10545,패배,라이즈,피넛사냥개2,9,4,8,23510,1,13,6,240,9.0,0,1,2
125,10545,승리,블리츠크랭크,Gambit Support,1,3,12,9018,5,27,7,39,1.5,1,1,10
126,10545,승리,제이스,Alielie,7,4,4,18182,1,10,4,277,10.4,1,1,10
127,10545,승리,자르반 4세,DWG ShowMaker,7,3,10,12177,3,42,16,130,4.9,1,1,10
128,10545,승리,칼리스타,혼자가 편해졌어,4,5,7,19392,2,10,10,232,8.7,1,1,10
129,10545,승리,트위스티드 페이트,상어가족,6,5,7,19225,3,8,3,168,6.3,1,1,10
130,10546,패배,피오라,담원 너구리,2,6,1,14435,2,18,2,170,6.9,0,0,1
131,10546,패배,카직스,피넛사냥개2,1,4,4,10332,4,19,3,104,4.2,0,0,1
132,10546,패배,말자하,1987 Plls,3,2,3,8027,2,8,3,203,8.3,0,0,1
133,10546,패배,미스 포츈,담원 얼라이브,3,5,2,11197,2,8,5,204,8.3,0,0,1
134,10546,패배,잔나,160810,1,4,5,5881,4,24,3,3,0.1,0,0,1
135,10546,승리,일라오이,xaxaxaxaxa,8,4,1,24302,1,17,5,215,8.8,1,0,8
136,10546,승리,자르반 4세,FVV BETTY,4,1,2,8778,6,22,7,145,5.9,1,0,8
137,10546,승리,빅토르,DWG ShowMaker,4,2,4,13271,4,11,1,230,9.4,1,0,8
138,10546,승리,진,혼자가 편해졌어,5,2,3,14898,3,12,6,234,9.6,1,0,8
139,10546,승리,타릭,호잇이,0,1,9,3833,3,22,7,54,2.2,1,0,8
140,10547,승리,갱플랭크,피넛사냥개2,2,3,8,18788,3,19,2,224,7.7,1,2,10
141,10547,승리,니달리,나는야베이베이1,12,2,11,25190,8,40,8,188,6.4,1,2,10
142,10547,승리,코르키,DWG ShowMaker,5,2,10,27864,4,13,8,274,9.4,1,2,10
