,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,3837,패배,야스오,republic123,0,10,0,4946,0,32,1,80,5.0,0,0,0
1,3837,패배,세주아니,죠토마킹,2,2,2,6709,3,7,0,72,4.5,0,0,0
2,3837,패배,아지르,mcmglllc,2,6,2,6216,2,12,0,107,6.7,0,0,0
3,3837,패배,진,천점못찍는벌레,2,4,2,10566,2,6,0,113,7.0,0,0,0
4,3837,패배,레오나,먹는건즐거워,1,6,3,3675,2,59,1,12,0.7,0,0,0
5,3837,승리,마오카이,마이엠브,0,0,13,6992,2,4,1,108,6.7,0,1,7
6,3837,승리,니달리,DS XiaoPeng,12,0,7,12483,2,10,2,109,6.8,0,1,7
7,3837,승리,말자하,성민콩,2,4,8,4668,3,6,2,122,7.6,0,1,7
8,3837,승리,바루스,아이러니,8,2,5,12548,1,5,1,122,7.6,0,1,7
9,3837,승리,알리스타,우지나 나 갸영이,6,1,11,4752,3,17,1,27,1.7,0,1,7
10,3838,패배,럼블,mcmglllc,5,5,2,14168,0,10,4,185,7.3,0,0,2
11,3838,패배,카직스,pokeryo,2,3,4,6973,5,46,7,153,6.0,0,0,2
12,3838,패배,라이즈,11 14 9 7 8 20,5,2,3,9038,2,7,5,194,7.7,0,0,2
13,3838,패배,바루스,천점못찍는벌레,4,3,3,17420,2,9,8,239,9.4,0,0,2
14,3838,패배,레오나,fengquyunbuhui,0,4,9,4708,7,48,15,41,1.6,0,0,2
15,3838,승리,나르,쌀국수뚝붸기,1,5,6,12494,2,22,4,198,7.8,0,2,9
16,3838,승리,세주아니,마이엠브,1,2,11,4992,4,38,15,156,6.2,0,2,9
17,3838,승리,말자하,성민콩,5,4,7,12569,4,12,7,241,9.5,0,2,9
18,3838,승리,진,먹는건즐거워,5,2,7,13667,2,10,5,237,9.4,0,2,9
19,3838,승리,쉔,SKT T1 Bang,5,3,7,7407,5,28,11,55,2.2,0,2,9
20,3839,패배,케넨,마이엠브,4,7,12,28782,2,33,4,259,7.2,0,2,6
21,3839,패배,자르반 4세,XinyiQAQ,2,8,23,9531,9,12,18,167,4.7,0,2,6
22,3839,패배,카사딘,mide gui tou,16,6,6,33971,3,7,14,294,8.2,0,2,6
23,3839,패배,미스 포츈,천점못찍는벌레,8,7,14,39126,4,13,14,313,8.7,0,2,6
24,3839,패배,오른,Lehends,3,9,18,16265,13,41,7,82,2.3,0,2,6
25,3839,승리,럼블,MooJin,8,8,14,26238,0,5,6,232,6.5,1,2,8
26,3839,승리,세주아니,죠토마킹,3,7,25,18477,7,12,9,140,3.9,1,2,8
27,3839,승리,루시안,republic123,9,5,15,30070,4,16,5,283,7.9,1,2,8
28,3839,승리,진,SKT T1 Bang,17,4,12,39145,3,18,6,287,8.0,1,2,8
29,3839,승리,쓰레쉬,Gambit Support,0,9,29,6746,12,82,12,35,1.0,1,2,8
30,3840,승리,마오카이,푸딩은푸딩해,1,7,16,28248,2,21,12,259,5.7,4,5,10
31,3840,승리,쉬바나,작전동 노란머리,13,6,5,28537,5,12,27,324,7.1,4,5,10
32,3840,승리,트위스티드 페이트,TeachersWu,4,8,7,26911,5,24,10,386,8.5,4,5,10
33,3840,승리,칼리스타,천점못찍는벌레,10,3,7,37394,0,10,23,431,9.5,4,5,10
34,3840,승리,바드,YserAoA,1,6,16,18469,19,59,11,26,0.6,4,5,10
35,3840,패배,갱플랭크,쌀국수뚝붸기,9,8,12,46895,1,27,4,342,7.5,0,0,6
36,3840,패배,세주아니,SKT T1 BIank,2,6,19,18691,15,55,21,187,4.1,0,0,6
37,3840,패배,아지르,Yaharong,11,6,13,54422,4,47,11,440,9.7,0,0,6
38,3840,패배,진,비 브이 오 와이,7,5,11,32720,6,18,8,409,9.0,0,0,6
39,3840,패배,탐 켄치,fengquyunbuhui,1,4,20,13129,18,74,7,85,1.9,0,0,6
40,3841,패배,일라오이,이기자 할수있다,4,5,11,36229,5,29,3,285,6.3,2,1,6
41,3841,패배,카직스,FVV BETTY,7,4,11,24595,8,37,19,215,4.7,2,1,6
42,3841,패배,말자하,GReenshower,5,7,11,36732,3,15,20,386,8.5,2,1,6
43,3841,패배,칼리스타,천점못찍는벌레,4,5,8,25248,3,18,25,365,8.0,2,1,6
44,3841,패배,레오나,fengquyunbuhui,2,8,13,11553,11,95,11,92,2.0,2,1,6
45,3841,승리,케넨,WENJUNXI,9,3,10,32103,0,21,18,321,7.1,1,4,9
46,3841,승리,자르반 4세,Heart,5,8,17,16831,3,51,12,224,4.9,1,4,9
47,3841,승리,탈리야,푸딩은푸딩해,4,2,15,44388,4,25,13,432,9.5,1,4,9
48,3841,승리,진,비 브이 오 와이,8,4,12,50791,4,20,13,312,6.9,1,4,9
49,3841,승리,탐 켄치,FeelsLovelyMan,3,5,17,13721,19,76,24,89,2.0,1,4,9
50,3842,패배,나르,이기자 할수있다,0,6,11,17887,4,18,9,250,6.3,1,2,7
51,3842,패배,트리스타나,옷벗고춤추고싶다,4,9,8,13881,3,14,16,239,6.0,1,2,7
52,3842,패배,트위스티드 페이트,TeachersWu,5,12,6,11752,2,16,4,262,6.6,1,2,7
53,3842,패배,진,구름꽃길만걷자,13,6,7,36966,1,12,14,336,8.4,1,2,7
54,3842,패배,쉔,천점못찍는벌레,6,7,12,11546,8,38,20,87,2.2,1,2,7
55,3842,승리,케넨,우르프rider,6,7,12,36000,3,19,4,279,7.0,1,1,10
56,3842,승리,자르반 4세,Boldness,7,5,22,19123,5,27,8,186,4.7,1,1,10
57,3842,승리,조이,피넛사냥개1,15,6,10,39965,0,38,4,267,6.7,1,1,10
58,3842,승리,미스 포츈,그러면안돼요짜샤,11,8,12,41967,3,31,5,362,9.1,1,1,10
59,3842,승리,잔나,FeelsLovelyMan,1,2,32,10795,15,47,20,36,0.9,1,1,10
60,3843,패배,올라프,Super Secret,0,2,2,7078,3,8,7,172,7.0,0,1,3
61,3843,패배,렉사이,Wilder,1,6,1,3081,7,22,8,132,5.4,0,1,3
62,3843,패배,말자하,APK Rainbow,3,5,1,14598,6,12,8,228,9.3,0,1,3
63,3843,패배,칼리스타,천점못찍는벌레,3,7,2,8847,1,6,3,162,6.6,0,1,3
64,3843,패배,탐 켄치,SKT T1 WoIf,1,4,6,6436,9,20,9,47,1.9,0,1,3
65,3843,승리,케넨,우르프rider,6,0,2,10515,1,10,1,178,7.3,1,1,9
66,3843,승리,카직스,일견무시도성빈,7,0,4,8813,3,20,6,121,4.9,1,1,9
67,3843,승리,탈리야,Lucete,5,2,12,18814,4,22,4,237,9.7,1,1,9
68,3843,승리,바루스,Possible tts,3,2,12,16002,1,11,7,184,7.5,1,1,9
69,3843,승리,알리스타,루시퍼메이데이,3,6,11,4770,10,31,11,49,2.0,1,1,9
70,3844,패배,오른,우철짱123,1,4,6,12604,6,18,1,222,6.8,0,1,2
71,3844,패배,자르반 4세,whisper snow,2,6,4,5675,8,24,11,139,4.3,0,1,2
72,3844,패배,라이즈,Yaharong,6,5,3,21268,3,35,10,323,9.9,0,1,2
73,3844,패배,바루스,천점못찍는벌레,4,3,3,28044,6,11,4,261,8.0,0,1,2
74,3844,패배,카르마,SKT T1 WoIf,2,5,6,6885,11,31,14,33,1.0,0,1,2
75,3844,승리,제이스,Alielie,5,6,8,21774,1,10,8,261,8.0,1,2,11
76,3844,승리,니달리,FeelsSosoMan,4,0,13,17148,3,9,8,219,6.7,1,2,11
77,3844,승리,탈리야,Lucete,5,4,10,25542,5,21,5,298,9.2,1,2,11
78,3844,승리,진,SKT T1 Bang,7,0,8,19113,2,14,6,268,8.2,1,2,11
79,3844,승리,미스 포츈,빅파이초코파이,2,5,11,14489,15,43,23,35,1.1,1,2,11
80,3845,승리,나르,kfo,8,6,8,29341,1,20,4,325,7.4,1,1,8
81,3845,승리,세주아니,우에하라 크롱,4,7,12,15642,7,37,14,191,4.4,1,1,8
82,3845,승리,아지르,미율치에오,5,7,15,50759,2,51,22,412,9.4,1,1,8
83,3845,승리,트리스타나,천점못찍는벌레,12,7,7,44199,2,14,24,373,8.5,1,1,8
84,3845,승리,뽀삐,WangChen,2,9,15,10408,10,102,32,109,2.5,1,1,8
85,3845,패배,카밀,Give Top Pls,6,3,19,36825,4,19,10,259,5.9,2,4,10
86,3845,패배,쉬바나,MansN0tHot,6,6,19,26737,6,46,23,295,6.8,2,4,10
87,3845,패배,탈리야,mcmglllc,13,5,12,48005,5,26,17,280,6.4,2,4,10
88,3845,패배,진,마산가자,7,8,17,43901,2,24,9,340,7.8,2,4,10
89,3845,패배,레오나,fengquyunbuhui,4,9,21,12990,16,88,13,64,1.5,2,4,10
90,3846,승리,쉔,mentalboomKid,3,2,15,8638,1,10,1,137,6.1,1,1,4
91,3846,승리,니달리,DS XiaoPeng,10,4,12,18748,5,16,6,140,6.3,1,1,4
92,3846,승리,카사딘,일견무시도성빈,6,3,6,10557,3,12,4,161,7.2,1,1,4
93,3846,승리,진,천점못찍는벌레,7,4,14,17044,3,10,2,138,6.2,1,1,4
94,3846,승리,제라스,Pilott,5,2,19,16506,2,8,7,61,2.7,1,1,4
95,3846,패배,나르,WENJUNXI,2,3,2,10293,3,12,2,182,8.2,0,0,1
96,3846,패배,자르반 4세,XinyiQAQ,6,7,3,9281,3,8,3,109,4.9,0,0,1
97,3846,패배,제이스,By myself,3,6,5,13629,3,20,2,173,7.8,0,0,1
98,3846,패배,미스 포츈,veigar go next,3,6,5,7127,3,8,3,136,6.1,0,0,1
99,3846,패배,알리스타,정글노바,1,9,8,5663,3,17,1,25,1.1,0,0,1
100,3847,패배,오른,Possible tts,2,4,9,11349,0,14,5,229,7.5,0,1,5
101,3847,패배,세주아니,아트가 앗뜨거,3,6,8,8922,9,50,15,150,4.9,0,1,5
102,3847,패배,아지르,미율치에오,1,12,3,17679,4,25,10,247,8.1,0,1,5
103,3847,패배,칼리스타,천점못찍는벌레,18,6,3,30702,3,12,12,253,8.3,0,1,5
104,3847,패배,브라움,혼자해도충분하다,3,7,20,8501,3,38,6,44,1.4,0,1,5
105,3847,승리,카밀,Heiz4,8,7,9,22131,0,10,3,248,8.1,2,2,5
106,3847,승리,자르반 4세,DaYE,5,5,24,21520,9,33,17,134,4.4,2,2,5
107,3847,승리,말자하,마산가자,9,4,13,25402,6,13,2,267,8.7,2,2,5
108,3847,승리,진,아이러니,10,4,16,24143,4,9,1,220,7.2,2,2,5
109,3847,승리,카르마,wojuede OK,2,7,25,11625,11,71,24,33,1.1,2,2,5
110,3848,승리,럼블,Sim Student,4,5,9,25108,6,24,6,349,8.7,1,2,5
111,3848,승리,자르반 4세,h1rb,6,4,22,16098,5,66,22,218,5.4,1,2,5
112,3848,승리,르블랑,mcmglllc,12,4,13,46728,5,24,15,309,7.7,1,2,5
113,3848,승리,진,아트가 앗뜨거,8,5,15,33001,6,19,8,357,8.9,1,2,5
114,3848,승리,쉔,천점못찍는벌레,3,3,22,14971,10,44,25,114,2.8,1,2,5
115,3848,패배,올라프,Super Secret,8,7,5,21334,3,9,8,313,7.8,1,1,4
116,3848,패배,세주아니,7895123,2,4,13,16420,13,65,17,224,5.6,1,1,4
117,3848,패배,카사딘,KDM PERT,3,8,7,25089,5,23,18,224,5.6,1,1,4
118,3848,패배,바루스,Mengqiuqiu,4,7,9,31694,1,16,14,378,9.4,1,1,4
119,3848,패배,탐 켄치,fengquyunbuhui,3,7,11,14466,14,47,9,91,2.3,1,1,4
120,3849,패배,잭스,republic123,5,6,1,14920,1,9,6,204,7.2,0,1,3
121,3849,패배,카직스,7895123,6,5,3,14402,6,14,12,176,6.2,0,1,3
122,3849,패배,카타리나,h1rb,7,8,5,22577,4,12,1,171,6.1,0,1,3
123,3849,패배,미스 포츈,천점못찍는벌레,1,13,5,14076,2,9,9,195,6.9,0,1,3
124,3849,패배,조이,Sim Student,3,5,5,15848,12,32,21,50,1.8,0,1,3
125,3849,승리,카밀,Alielie,7,4,9,22181,2,8,4,259,9.2,1,0,7
126,3849,승리,세주아니,마이엠브,11,1,13,15228,8,48,7,138,4.9,1,0,7
127,3849,승리,르블랑,mcmglllc,10,8,13,26119,2,17,3,145,5.1,1,0,7
128,3849,승리,바루스,아트가 앗뜨거,7,5,9,20609,1,11,8,221,7.8,1,0,7
129,3849,승리,브라움,진쟤승,2,4,20,7782,8,48,6,48,1.7,1,0,7
130,3850,승리,오른,Alielie,5,3,9,15258,3,7,1,172,6.8,0,3,9
131,3850,승리,세주아니,마이엠브,7,1,12,12735,5,43,6,133,5.3,0,3,9
132,3850,승리,갱플랭크,Shi  Yue,7,2,9,19850,0,7,3,222,8.8,0,3,9
133,3850,승리,미스 포츈,천점못찍는벌레,5,5,7,18752,2,9,8,195,7.7,0,3,9
134,3850,승리,브라움,진쟤승,2,2,13,6311,6,52,11,58,2.3,0,3,9
135,3850,패배,잭스,나네쫓다꿈소년,2,6,4,12545,0,12,5,192,7.6,1,0,2
136,3850,패배,쉬바나,SKT T1 WoIf,2,4,5,11732,3,25,11,159,6.3,1,0,2
137,3850,패배,카타리나,find myself,5,4,4,12145,1,6,4,182,7.2,1,0,2
138,3850,패배,드레이븐,JackeyLove,3,8,3,12675,0,9,7,174,6.9,1,0,2
139,3850,패배,타릭,MinKOOK2,1,4,8,5929,4,25,7,31,1.2,1,0,2
140,3851,승리,나르,피넛사냥개2,6,3,9,28818,9,25,13,313,9.4,2,1,8
141,3851,승리,세주아니,SKT T1 WoIf,6,5,13,12285,5,49,15,153,4.6,2,1,8
142,3851,승리,아지르,mcmglllc,3,6,10,18924,5,27,6,239,7.2,2,1,8
143,3851,승리,칼리스타,천점못찍는벌레,12,7,7,25395,4,12,6,290,8.7,2,1,8
144,3851,승리,타릭,YOYOuuuuuO,1,10,18,8878,7,37,9,54,1.6,2,1,8
145,3851,패배,잭스,나네쫓다꿈소년,4,5,7,18339,1,20,8,277,8.4,0,3,5
146,3851,패배,렝가,마이엠브,11,7,7,20023,7,31,20,203,6.1,0,3,5
147,3851,패배,카르마,루시퍼메이데이,3,3,16,30382,2,15,11,239,7.2,0,3,5
148,3851,패배,바루스,VIP 민형,11,5,12,33872,2,11,11,240,7.2,0,3,5
149,3851,패배,레오나,MinKOOK2,2,8,17,9135,11,41,9,45,1.4,0,3,5
150,3852,승리,나르,천점못찍는벌레,7,3,4,25648,2,18,5,284,8.2,0,3,8
