,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
76,3307,승리,자르반 4세,chirchri,8,9,25,27017,10,34,19,162,4.2,1,1,8
77,3307,승리,라이즈,피넛사냥개1,15,3,12,38430,6,41,7,351,9.1,1,1,8
78,3307,승리,진,fndasjkfkqw,12,5,17,31309,5,26,10,276,7.1,1,1,8
79,3307,승리,미스 포츈,스마트섹시뷰티,5,11,14,22763,13,77,22,49,1.3,1,1,8
80,3308,승리,라이즈,푸딩은푸딩해,4,0,10,15468,1,8,1,162,7.9,0,2,8
81,3308,승리,쉬바나,yizhiyu,9,0,5,13324,3,8,4,165,8.1,0,2,8
82,3308,승리,탈리야,chirchri,5,2,8,13971,2,18,2,168,8.2,0,2,8
83,3308,승리,진,Afreeca Kramer,5,1,9,14803,3,17,3,175,8.6,0,2,8
84,3308,승리,탐 켄치,160810,0,1,8,4396,5,19,4,43,2.1,0,2,8
85,3308,패배,나르,fndasjkfkqw,1,4,1,9071,0,17,4,147,7.2,0,0,0
86,3308,패배,세주아니,스마트섹시뷰티,1,6,1,6146,3,21,3,106,5.2,0,0,0
87,3308,패배,말자하,DWG ShowMaker,0,6,0,8313,1,3,3,128,6.3,0,0,0
88,3308,패배,미스 포츈,LPL noob ad QAQ,1,4,1,11088,0,4,2,120,5.9,0,0,0
89,3308,패배,트런들,GuGer,1,3,0,3231,3,22,4,35,1.7,0,0,0
90,3309,패배,카밀,덤벼보던가,6,8,6,18778,1,16,6,259,8.0,1,1,5
91,3309,패배,카직스,어껭간만에찾아뵙,6,6,2,13261,1,27,4,119,3.7,1,1,5
92,3309,패배,말자하,ROX 라바,3,9,5,28827,3,18,1,300,9.3,1,1,5
93,3309,패배,루시안,Afreeca Kramer,1,8,4,16264,5,15,6,336,10.4,1,1,5
94,3309,패배,알리스타,KDM PERT,1,8,8,7903,5,35,9,45,1.4,1,1,5
95,3309,승리,제이스,Eth4n,8,8,9,27919,3,17,9,290,9.0,1,2,10
96,3309,승리,킨드레드,구름꽃길만걷자,15,3,13,28969,4,9,5,192,5.9,1,2,10
97,3309,승리,라이즈,진에어 저스티스,6,2,13,19909,7,23,4,251,7.8,1,2,10
98,3309,승리,진,입이더러운사람,7,2,19,25391,3,14,10,276,8.5,1,2,10
99,3309,승리,탐 켄치,160810,3,2,17,11172,18,45,9,69,2.1,1,2,10
100,3310,승리,갱플랭크,MEMEDAN,9,2,5,18606,5,13,4,197,8.4,1,1,8
