,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,40080,승리,자르반 4세,뱃살만찌는사람,1,0,2,9014,4,10,2,193,10.3,0,1,6
1,40080,승리,카직스,sanspareil1,6,1,3,7127,5,10,11,154,8.2,0,1,6
2,40080,승리,탈리야,민호야 보고싶다,6,1,4,13144,2,8,4,165,8.8,0,1,6
3,40080,승리,바루스,Veritas522,2,1,4,5066,3,9,2,159,8.5,0,1,6
4,40080,승리,모르가나,푸딩은푸딩해,0,0,6,6860,3,12,3,10,0.5,0,1,6
5,40080,패배,피오라,코w코,0,3,0,3406,1,8,2,158,8.4,0,0,0
6,40080,패배,리 신,일견무시도성빈,1,3,2,3885,3,28,2,100,5.3,0,0,0
7,40080,패배,코르키,KDM PERT,2,5,1,8009,3,11,1,161,8.6,0,0,0
8,40080,패배,미스 포츈,whisper snow,0,2,1,6901,2,8,2,149,8.0,0,0,0
9,40080,패배,알리스타,호잇이,0,2,1,2947,3,15,3,23,1.2,0,0,0
10,40081,승리,럼블,ROX Hoon,9,7,12,37134,4,17,2,189,6.2,1,1,10
11,40081,승리,헤카림,FeelsSosoMan,5,9,16,15984,6,17,3,117,3.8,1,1,10
12,40081,승리,카시오페아,민호야 보고싶다,6,7,7,17970,1,11,9,179,5.9,1,1,10
13,40081,승리,칼리스타,담원 얼라이브,12,4,12,23092,1,8,7,307,10.0,1,1,10
14,40081,승리,조이,DWG BeryL,5,3,18,29591,12,36,5,30,1.0,1,1,10
15,40081,패배,마오카이,돌잔치때도란잡음,3,6,7,18140,2,15,3,225,7.4,0,0,4
16,40081,패배,리 신,9346,7,7,10,13270,2,28,5,118,3.9,0,0,4
17,40081,패배,제이스,bbq Tempt,9,6,7,36903,4,15,3,220,7.2,0,0,4
18,40081,패배,케이틀린,Peray,5,10,8,22116,1,10,5,199,6.5,0,0,4
19,40081,패배,잔나,찹 또,5,8,10,11729,12,28,8,15,0.5,0,0,4
20,40082,승리,사이온,두 런,2,2,18,14046,0,16,3,216,5.9,1,2,9
21,40082,승리,렝가,보노보노와너구리,15,6,9,23800,2,8,10,251,6.9,1,2,9
22,40082,승리,탈리야,민호야 보고싶다,11,6,11,32467,6,18,4,293,8.0,1,2,9
23,40082,승리,트리스타나,whisper snow,12,3,14,33230,4,35,13,331,9.1,1,2,9
24,40082,승리,레오나,JAG SnowFlower,4,6,27,13568,16,48,17,76,2.1,1,2,9
25,40082,패배,하이머딩거,Co2dplay,2,11,2,29322,2,14,6,295,8.1,1,1,6
26,40082,패배,니달리,7895123,5,7,12,18674,10,16,13,170,4.7,1,1,6
27,40082,패배,루시안,republic123,5,8,5,25835,2,14,6,304,8.3,1,1,6
28,40082,패배,자야,Dingchenyu,8,8,6,36453,1,15,5,260,7.1,1,1,6
29,40082,패배,라칸,IndonesiaMassage,3,10,16,11420,11,48,13,26,0.7,1,1,6
30,40083,패배,블라디미르,Co2dplay,3,5,2,14647,2,8,1,143,7.1,0,0,0
31,40083,패배,엘리스,보노보노와너구리,7,6,2,9219,2,4,0,78,3.9,0,0,0
32,40083,패배,탈리야,민호야 보고싶다,1,5,2,9539,0,6,1,144,7.1,0,0,0
33,40083,패배,루시안,xiangnianxiong,0,6,2,8099,1,7,3,151,7.5,0,0,0
34,40083,패배,블리츠크랭크,JAG SnowFlower,0,6,7,5704,4,13,3,19,0.9,0,0,0
35,40083,승리,자르반 4세,Republic456,4,5,4,12307,0,8,2,113,5.6,0,0,7
36,40083,승리,세주아니,죠토마킹,3,1,11,7433,5,6,0,100,5.0,0,0,7
37,40083,승리,트위스티드 페이트,republic123,9,0,7,15441,2,10,0,160,7.9,0,0,7
38,40083,승리,바루스,555555555554,6,0,10,12278,0,7,0,174,8.6,0,0,7
39,40083,승리,알리스타,DWG ShowMaker,6,5,10,6475,7,13,4,29,1.4,0,0,7
40,40084,승리,피오라,세메론,7,2,4,10651,1,8,0,158,7.9,0,2,6
41,40084,승리,그라가스,삶이힘든사람,4,1,6,2819,0,8,4,68,3.4,0,2,6
42,40084,승리,오리아나,Lucete,6,1,3,9051,2,8,1,184,9.1,0,2,6
43,40084,승리,케이틀린,튀자튀자아,2,2,5,8069,1,8,0,157,7.8,0,2,6
44,40084,승리,잔나,민호야 보고싶다,1,1,6,2086,5,16,2,6,0.3,0,2,6
45,40084,패배,야스오,Klmjg,3,8,0,6334,1,7,2,142,7.1,0,0,0
46,40084,패배,자르반 4세,Lz Tv SuShi,1,5,5,6753,2,6,1,83,4.1,0,0,0
47,40084,패배,트위스티드 페이트,124124356452,0,1,2,4086,0,8,0,167,8.3,0,0,0
48,40084,패배,칼리스타,wowowowoowowowo,2,1,0,2227,2,10,2,145,7.2,0,0,0
49,40084,패배,모르가나,Siste aeterno,1,5,5,3828,5,14,3,7,0.3,0,0,0
50,40085,승리,카서스,CrazySound,10,5,8,18063,2,12,4,200,6.6,1,1,8
51,40085,승리,니달리,Lz Tv SuShi,3,7,9,8171,6,10,8,135,4.5,1,1,8
52,40085,승리,블라디미르,124124356452,7,2,9,20038,0,13,3,241,8.0,1,1,8
53,40085,승리,케이틀린,튀자튀자아,8,3,10,27438,3,13,3,240,8.0,1,1,8
54,40085,승리,잔나,민호야 보고싶다,0,1,18,3176,9,35,10,16,0.5,1,1,8
55,40085,패배,오른,삶이힘든사람,3,5,8,13664,5,16,4,232,7.7,0,1,3
56,40085,패배,이즈리얼,피넛사냥개2,6,6,5,24436,6,11,6,111,3.7,0,1,3
57,40085,패배,탈리야,Lucete,6,5,1,27962,5,14,1,262,8.7,0,1,3
58,40085,패배,코그모,진에어 저스티스,1,8,4,13287,2,12,3,189,6.3,0,1,3
59,40085,패배,라칸,세메론,1,4,8,3696,5,35,9,17,0.6,0,1,3
60,40086,패배,레넥톤,세메론,3,4,1,11103,1,9,2,199,8.3,0,1,0
61,40086,패배,자르반 4세,정글노바,3,6,7,6560,5,11,6,93,3.9,0,1,0
62,40086,패배,탈리야,성민콩,5,6,4,9256,6,13,3,183,7.6,0,1,0
63,40086,패배,바루스,튀자튀자아,2,2,4,10001,2,9,2,178,7.4,0,1,0
64,40086,패배,소나,민호야 보고싶다,1,3,7,6187,2,17,1,4,0.2,0,1,0
65,40086,승리,제이스,삶이힘든사람,6,2,5,22802,3,14,3,225,9.4,0,1,8
66,40086,승리,이즈리얼,피넛사냥개2,4,4,7,14113,5,10,5,88,3.7,0,1,8
67,40086,승리,카타리나,진에어 저스티스,7,2,1,10659,5,13,6,221,9.2,0,1,8
68,40086,승리,진,Lucete,2,3,4,12479,5,13,2,189,7.9,0,1,8
69,40086,승리,소라카,쌀국수뚝붸기,2,3,8,3507,5,23,3,13,0.5,0,1,8
70,40087,승리,레넥톤,Lutze,3,3,5,10188,3,14,2,279,10.2,1,2,11
71,40087,승리,리 신,Klmjg,3,3,10,8943,6,30,2,114,4.2,1,2,11
72,40087,승리,탈리야,민호야 보고싶다,7,1,9,21232,2,9,3,202,7.4,1,2,11
73,40087,승리,바루스,아트가 앗뜨거,8,1,7,13731,1,7,7,244,8.9,1,2,11
74,40087,승리,알리스타,튀자튀자아,1,1,13,5693,4,22,5,40,1.5,1,2,11
75,40087,패배,럼블,18501159717,1,5,3,17965,2,13,2,224,8.2,0,0,2
76,40087,패배,이즈리얼,Maan de st,5,4,2,14795,5,10,4,115,4.2,0,0,2
77,40087,패배,말자하,Xero,0,3,4,10346,6,15,0,184,6.7,0,0,2
78,40087,패배,칼리스타,124124356452,3,5,1,10361,2,9,1,230,8.4,0,0,2
79,40087,패배,브라움,나는주영1,0,5,5,3677,6,33,10,50,1.8,0,0,2
80,40088,패배,오른,사 용 수,4,4,12,18533,3,17,4,215,6.8,0,0,4
81,40088,패배,자르반 4세,JAG UmTi,4,9,15,15597,6,13,7,99,3.1,0,0,4
82,40088,패배,스웨인,민호야 보고싶다,6,5,6,24424,4,16,3,203,6.4,0,0,4
83,40088,패배,진,Lucete,5,8,9,20343,7,14,4,213,6.7,0,0,4
84,40088,패배,바드,뿡뿡뿡뿡뿡쁑,2,9,11,9540,11,34,10,33,1.0,0,0,4
85,40088,승리,잭스,피넛사냥개2,6,4,9,23248,5,16,4,275,8.7,1,2,7
86,40088,승리,렉사이,Lz Tv SuShi,7,6,10,17475,5,10,12,150,4.7,1,2,7
87,40088,승리,카타리나,진에어 저스티스,9,4,6,24125,7,14,7,222,7.0,1,2,7
88,40088,승리,트위치,wowowowoowowowo,12,4,12,29402,3,13,5,253,8.0,1,2,7
89,40088,승리,룰루,해운대잠만보,0,3,27,5471,6,24,10,23,0.7,1,2,7
90,40089,승리,잭스,피넛사냥개2,10,1,6,16159,3,18,15,364,10.0,1,2,11
91,40089,승리,리 신,킬안주면꼬라박음,5,10,15,10452,7,41,9,113,3.1,1,2,11
92,40089,승리,트위스티드 페이트,미 키,4,3,17,22852,5,21,11,307,8.4,1,2,11
93,40089,승리,코그모,시공 여행자,8,5,8,17144,4,19,5,241,6.6,1,2,11
94,40089,승리,소나,민호야 보고싶다,0,6,20,5342,16,41,11,15,0.4,1,2,11
95,40089,패배,럼블,삶이힘든사람,3,3,6,16750,6,20,1,269,7.4,2,2,6
96,40089,패배,이즈리얼,해운대잠만보,4,5,15,20879,10,16,12,162,4.4,2,2,6
97,40089,패배,카서스,CrazySound,9,7,8,30222,7,18,4,271,7.4,2,2,6
98,40089,패배,드레이븐,해강고 원딜,6,7,15,21793,4,12,7,341,9.4,2,2,6
99,40089,패배,룰루,Detiny,3,5,18,4831,16,60,19,23,0.6,2,2,6
100,40090,패배,케넨,피넛사냥개2,0,4,1,6032,3,5,1,111,7.1,0,0,0
101,40090,패배,리 신,미 키,1,2,1,2739,1,10,2,65,4.1,0,0,0
102,40090,패배,카사딘,킬안주면꼬라박음,2,2,1,5865,2,6,3,133,8.5,0,0,0
103,40090,패배,진,시공 여행자,0,5,0,3657,1,7,0,83,5.3,0,0,0
104,40090,패배,소나,민호야 보고싶다,0,5,0,3776,3,7,0,8,0.5,0,0,0
105,40090,승리,나르,삶이힘든사람,0,1,5,6372,4,8,0,122,7.8,0,0,6
106,40090,승리,니달리,해운대잠만보,3,0,6,4444,3,7,3,96,6.1,0,0,6
107,40090,승리,카서스,CrazySound,4,1,3,6840,3,9,0,135,8.6,0,0,6
108,40090,승리,드레이븐,해강고 원딜,11,0,4,11736,4,9,2,149,9.5,0,0,6
109,40090,승리,쓰레쉬,Detiny,0,1,11,2557,3,14,1,16,1.0,0,0,6
110,40091,승리,나르,지현이의빗자루,1,2,6,6556,2,6,1,96,6.4,0,1,6
111,40091,승리,자르반 4세,안개 낀 미드,4,0,10,5377,2,8,4,66,4.4,0,1,6
112,40091,승리,탈리야,민호야 보고싶다,7,1,14,13147,3,5,0,109,7.3,0,1,6
113,40091,승리,칼리스타,해강고 원딜,13,2,5,13069,0,5,0,122,8.2,0,1,6
114,40091,승리,잔나,세메론,2,1,21,2716,2,10,1,1,0.1,0,1,6
115,40091,패배,오른,IGS Bear,1,1,2,6012,1,6,1,107,7.2,0,0,1
116,40091,패배,리 신,정글노바,3,7,2,5458,2,10,0,38,2.5,0,0,1
117,40091,패배,라이즈,성민콩,1,6,2,5101,2,4,0,81,5.4,0,0,1
118,40091,패배,코그모,박투신,1,6,2,8637,1,6,1,78,5.2,0,0,1
119,40091,패배,브라움,챌 희,0,7,2,2354,1,5,1,10,0.7,0,0,1
120,40092,패배,자르반 4세,IGS Bear,5,2,5,11697,3,14,2,251,9.5,0,0,4
121,40092,패배,리 신,돌잔치때도란잡음,4,5,4,6588,5,23,4,95,3.6,0,0,4
122,40092,패배,리산드라,민호야 보고싶다,2,5,6,13139,4,12,1,168,6.4,0,0,4
123,40092,패배,진,해강고 원딜,3,5,5,11081,4,12,2,216,8.2,0,0,4
124,40092,패배,쓰레쉬,챌 희,1,5,5,3725,5,31,7,20,0.8,0,0,4
125,40092,승리,잭스,1 Peak,1,5,3,8535,1,9,3,191,7.2,1,2,6
126,40092,승리,엘리스,귀여운스티치,4,4,7,11365,7,13,5,88,3.3,1,2,6
127,40092,승리,아지르,bbq Tempt,11,3,7,19005,4,14,2,243,9.2,1,2,6
128,40092,승리,자야,Nearly,4,1,12,16235,4,12,10,203,7.7,1,2,6
129,40092,승리,라칸,이상호,2,2,14,3622,5,22,12,20,0.8,1,2,6
