,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,40238,패배,마오카이,설랜다 Me Likey,2,4,15,12965,0,9,4,180,5.9,0,0,1
1,40238,패배,카직스,종학윙,7,11,6,13073,7,20,9,101,3.3,0,0,1
2,40238,패배,아지르,스누피808,6,2,7,23586,2,7,8,260,8.5,0,0,1
3,40238,패배,바루스,혼자가 편해졌어,7,8,7,20200,2,13,16,283,9.2,0,0,1
4,40238,패배,제라스,heeseong,4,7,14,16569,6,45,12,61,2.0,0,0,1
5,40238,승리,잭스,yizhiyu,3,7,2,9768,0,12,0,263,8.6,1,3,10
6,40238,승리,렝가,죠토마킹,14,3,8,21805,4,15,7,195,6.4,1,3,10
7,40238,승리,라이즈,CooN,7,2,4,16780,2,14,3,268,8.7,1,3,10
8,40238,승리,진,유튜브충현랩모음,6,5,8,21738,1,10,7,235,7.7,1,3,10
9,40238,승리,레오나,12월27,2,9,14,7523,13,65,9,33,1.1,1,3,10
10,40239,패배,잭스,yizhiyu,0,8,1,5296,0,8,1,183,8.3,0,0,2
11,40239,패배,자르반 4세,설랜다 Me Likey,3,3,5,8126,6,10,3,107,4.8,0,0,2
12,40239,패배,카사딘,스누피808,5,5,4,8971,3,7,2,131,5.9,0,0,2
13,40239,패배,이즈리얼,nekoneko1,1,5,6,16552,0,11,0,165,7.5,0,0,2
14,40239,패배,소나,Peecaboo,2,10,6,8913,2,11,2,16,0.7,0,0,2
15,40239,승리,오른,이 차가 식기전에,10,1,6,13505,2,10,1,161,7.3,0,1,10
16,40239,승리,렝가,매우뚱뚱한고양이,3,2,10,10419,4,7,2,130,5.9,0,1,10
17,40239,승리,루시안,푸딩은푸딩해,4,0,6,13344,3,10,4,210,9.5,0,1,10
18,40239,승리,자야,Dingchenyu,6,5,8,15058,1,8,1,203,9.2,0,1,10
19,40239,승리,탐 켄치,Siste aeterno,7,3,11,8972,3,16,2,41,1.9,0,1,10
20,40240,승리,초가스,이 차가 식기전에,1,1,6,10934,1,10,3,228,7.7,0,2,9
21,40240,승리,니달리,설랜다 Me Likey,6,3,10,16423,4,7,10,182,6.1,0,2,9
22,40240,승리,오리아나,멘탈 실력 운,2,5,11,15412,5,16,5,236,8.0,0,2,9
23,40240,승리,루시안,작전동 노란머리,10,3,7,23566,5,15,15,274,9.2,0,2,9
24,40240,승리,카르마,천천히올라감,1,5,15,17581,10,32,15,30,1.0,0,2,9
