,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,50435,패배,트런들,Possible tts,0,3,1,10309,2,10,4,178,9.0,0,1,3
1,50435,패배,리 신,TeawaN,5,6,1,6395,4,26,3,108,5.5,0,1,3
2,50435,패배,아지르,풀 뜯는 미드,4,7,1,15166,1,8,3,122,6.2,0,1,3
3,50435,패배,루시안,김기인박수,1,6,1,7393,1,15,4,129,6.5,0,1,3
4,50435,패배,쉔,MinKOOK2,1,6,5,4488,3,11,2,17,0.9,0,1,3
5,50435,승리,마오카이,my head,0,2,7,8407,3,10,3,163,8.2,0,1,8
6,50435,승리,자르반 4세,Twink1e,5,3,12,10235,1,16,2,115,5.8,0,1,8
7,50435,승리,카사딘,ysdgqxcj,10,2,2,15572,2,9,2,161,8.1,0,1,8
8,50435,승리,드레이븐,해강고원딜 팬,9,3,9,15758,1,12,3,162,8.2,0,1,8
9,50435,승리,탐 켄치,양갱뿌,4,1,15,6039,5,12,6,61,3.1,0,1,8
10,50436,패배,마오카이,J Spectre G,2,7,3,9354,3,12,2,135,6.4,0,1,3
11,50436,패배,자르반 4세,Twink1e,11,4,5,11608,1,14,6,123,5.8,0,1,3
12,50436,패배,아지르,풀 뜯는 미드,5,8,5,13827,1,8,3,132,6.3,0,1,3
13,50436,패배,이즈리얼,김기인박수,3,6,6,12324,3,10,7,153,7.3,0,1,3
14,50436,패배,쉔,MinKOOK2,1,6,8,5846,4,16,8,35,1.7,0,1,3
15,50436,승리,카밀,Possible tts,11,2,4,17230,3,9,3,158,7.5,1,1,5
16,50436,승리,리 신,T 1 a n,3,5,5,5620,4,31,1,117,5.6,1,1,5
17,50436,승리,라이즈,Siste aeterno,6,8,6,15244,1,7,4,158,7.5,1,1,5
18,50436,승리,미스 포츈,해강고원딜 팬,7,4,8,17392,2,19,4,145,6.9,1,1,5
19,50436,승리,잔나,TeawaN,4,3,13,8420,5,35,5,15,0.7,1,1,5
20,50437,승리,케넨,xk4nk4vpn,3,3,4,9665,0,7,1,180,8.1,1,1,5
21,50437,승리,리 신,Rain1ng,9,2,8,12962,6,24,2,107,4.8,1,1,5
22,50437,승리,아지르,상어가족,4,4,7,10616,2,6,9,174,7.9,1,1,5
23,50437,승리,미스 포츈,그러면안돼요짜샤,8,3,11,21834,6,13,6,150,6.8,1,1,5
24,50437,승리,브라움,김기인박수,2,3,13,3926,8,21,8,36,1.6,1,1,5
25,50437,패배,쉔,SnakeLight,2,1,3,3622,1,11,1,181,8.2,0,1,3
26,50437,패배,렝가,THE KING 2000,7,5,4,14479,2,17,1,124,5.6,0,1,3
27,50437,패배,제이스,풀 뜯는 미드,5,7,2,12725,1,20,3,138,6.2,0,1,3
28,50437,패배,칼리스타,시즌8빡고수ad1,1,7,2,6937,1,4,2,183,8.3,0,1,3
29,50437,패배,알리스타,챌 희,0,6,4,5162,2,23,4,30,1.4,0,1,3
30,50438,패배,말파이트,그러면안돼요짜샤,2,6,4,17520,2,14,1,187,6.8,0,0,1
31,50438,패배,세주아니,ROX Se0ngHwan,1,8,12,11839,8,40,12,102,3.7,0,0,1
32,50438,패배,탈리야,Fotune,7,9,7,20771,4,15,7,203,7.3,0,0,1
33,50438,패배,진,김기인박수,6,6,8,16438,6,18,5,180,6.5,0,0,1
34,50438,패배,미스 포츈,다시 돌아갈까요,3,7,9,12701,7,28,12,41,1.5,0,0,1
35,50438,승리,마오카이,Possible tts,3,3,13,11872,3,16,1,147,5.3,1,2,7
36,50438,승리,렝가,THE KING 2000,14,7,7,23793,3,26,4,187,6.8,1,2,7
37,50438,승리,제이스,풀 뜯는 미드,9,3,9,18680,2,34,18,225,8.1,1,2,7
38,50438,승리,바루스,쌀국수뚝붸기,7,4,12,18835,3,11,9,195,7.1,1,2,7
39,50438,승리,제라스,GuGer,3,2,15,17701,8,28,11,35,1.3,1,2,7
40,50439,패배,마오카이,돌잔치때도란잡음,0,5,10,13366,1,12,3,214,7.1,0,0,1
41,50439,패배,자르반 4세,7895123,5,5,14,10724,10,46,11,142,4.7,0,0,1
42,50439,패배,아지르,KDM PERT,5,10,7,18931,3,15,7,253,8.4,0,0,1
43,50439,패배,애쉬,김기인박수,6,6,10,21690,6,23,7,242,8.0,0,0,1
44,50439,패배,제라스,Dutch Coffee,11,4,7,20543,11,31,18,51,1.7,0,0,1
45,50439,승리,제이스,뒷텔와드점,1,5,2,23945,3,27,3,292,9.7,1,2,11
46,50439,승리,그라가스,너와나의연결Gori,3,3,11,11067,4,47,9,135,4.5,1,2,11
47,50439,승리,코르키,Fotune,18,5,7,50542,1,11,10,293,9.7,1,2,11
48,50439,승리,진,혼자가 편해졌어,6,8,11,19581,4,14,12,218,7.3,1,2,11
49,50439,승리,잔나,우지나 나 갸영이,2,6,18,9330,5,36,12,40,1.3,1,2,11
50,50440,패배,갱플랭크,chirchri,0,2,1,8306,2,13,5,162,7.8,0,1,0
51,50440,패배,쉬바나,cbzOvO,5,4,1,6055,2,8,6,110,5.3,0,1,0
52,50440,패배,라이즈,김기인박수,0,3,2,7440,3,11,0,183,8.8,0,1,0
53,50440,패배,케이틀린,GALA,2,3,1,6003,2,8,4,172,8.3,0,1,0
54,50440,패배,쓰레쉬,루시퍼메이데이,0,8,4,1729,8,29,11,26,1.3,0,1,0
55,50440,승리,나르,DWG Nuguri,3,0,2,10926,3,23,5,217,10.5,0,0,6
56,50440,승리,카직스,Lvmao,6,0,5,8538,5,19,4,122,5.9,0,0,6
57,50440,승리,트위스티드 페이트,푸딩은푸딩해,5,1,3,8067,1,9,3,185,8.9,0,0,6
58,50440,승리,진,덤벼보던가,5,1,7,16677,1,9,5,182,8.8,0,0,6
59,50440,승리,제라스,삼성갤럭시CoreJJ,1,5,7,11115,6,22,6,10,0.5,0,0,6
60,50441,패배,카밀,my head,11,8,5,20271,6,17,7,219,7.9,0,0,3
61,50441,패배,자크,종학윙,1,5,15,8516,6,19,6,121,4.3,0,0,3
62,50441,패배,말자하,FW Maple,7,9,4,21654,5,13,7,201,7.2,0,0,3
63,50441,패배,칼리스타,김기인박수,5,6,5,13096,4,13,7,233,8.4,0,0,3
64,50441,패배,쓰레쉬,LinLan,0,6,7,8882,6,28,6,34,1.2,0,0,3
65,50441,승리,제이스,세메론,17,3,7,39235,2,15,6,249,8.9,1,3,7
66,50441,승리,렝가,P2k Key,8,7,5,16334,6,27,9,167,6.0,1,3,7
67,50441,승리,카사딘,Lvmao,5,6,7,18308,3,13,5,198,7.1,1,3,7
68,50441,승리,바루스,Peray,2,6,10,18061,1,19,5,240,8.6,1,3,7
69,50441,승리,알리스타,Find Realey,2,2,13,7765,15,37,7,49,1.8,1,3,7
70,50442,패배,피오라,Meow OuO,2,5,1,5864,0,8,1,125,6.2,0,0,0
71,50442,패배,자르반 4세,cbzOvO,5,3,1,6006,3,13,5,100,4.9,0,0,0
72,50442,패배,라이즈,풀 뜯는 미드,0,3,4,9797,1,18,5,175,8.7,0,0,0
73,50442,패배,케이틀린,김기인박수,3,2,3,10252,0,7,2,167,8.3,0,0,0
74,50442,패배,쓰레쉬,해운대잠만보,0,5,6,3280,5,17,4,29,1.4,0,0,0
75,50442,승리,잭스,yizhiyu,6,3,3,11341,1,8,2,175,8.7,0,2,7
76,50442,승리,헤카림,BadeMan,2,2,7,4682,3,23,6,92,4.6,0,2,7
77,50442,승리,카사딘,MikeYeunglol,3,2,4,7392,1,8,3,153,7.6,0,2,7
78,50442,승리,이즈리얼,Peecaboo,5,1,6,21926,2,8,3,194,9.6,0,2,7
