,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
136,20013,승리,니달리,PeanuToT,13,1,13,26633,9,31,17,229,7.3,1,3,9
137,20013,승리,아지르,마산가자,11,9,10,27930,5,20,4,244,7.8,1,3,9
138,20013,승리,이즈리얼,선비모드,4,13,11,23397,3,19,5,228,7.3,1,3,9
139,20013,승리,브라움,supbest,0,5,22,8664,9,48,14,51,1.6,1,3,9
140,20014,승리,제이스,집밖에나갈일없음,4,12,13,26263,5,20,8,236,6.4,1,2,9
141,20014,승리,킨드레드,구름꽃길만걷자,8,13,16,27228,1,9,13,190,5.2,1,2,9
142,20014,승리,말자하,요플래,7,5,11,25797,2,15,12,334,9.1,1,2,9
143,20014,승리,이즈리얼,deft123456,15,6,14,51923,5,28,8,369,10.1,1,2,9
144,20014,승리,라칸,SKT T1 WoIf,3,6,28,8223,12,43,28,32,0.9,1,2,9
145,20014,패배,나르,무슨말이야,7,7,10,18984,0,30,5,253,6.9,0,1,5
146,20014,패배,이블린,h1rb,12,9,16,26006,5,39,8,155,4.2,0,1,5
147,20014,패배,르블랑,ysdgqxcj,10,6,17,24318,4,21,6,221,6.0,0,1,5
148,20014,패배,진,킬안주면꼬라박음,8,5,17,31340,2,13,6,267,7.3,0,1,5
149,20014,패배,미스 포츈,Heart,5,10,16,27653,7,44,8,84,2.3,0,1,5
150,20015,패배,블라디미르,kfo,8,5,3,31107,1,12,5,242,8.1,1,1,5
151,20015,패배,리 신,deft123456,4,6,8,13487,9,42,9,155,5.2,1,1,5
152,20015,패배,조이,요플래,5,5,1,16293,2,11,4,216,7.2,1,1,5
153,20015,패배,진,Tw1ch,3,10,7,17221,5,14,8,195,6.5,1,1,5
154,20015,패배,모르가나,BtC Joker,5,9,7,15519,16,47,13,28,0.9,1,1,5
155,20015,승리,잭스,UcaL,6,5,5,18166,0,15,4,320,10.7,0,1,9
156,20015,승리,이블린,h1rb,18,4,8,29192,2,32,9,155,5.2,0,1,9
157,20015,승리,카사딘,chirchri,7,3,7,26394,5,11,8,247,8.3,0,1,9
158,20015,승리,미스 포츈,LPL noob ad QAQ,2,9,10,16135,1,11,7,232,7.8,0,1,9
159,20015,승리,알리스타,천천히올라감,2,4,19,8714,8,35,9,47,1.6,0,1,9
