,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
124,30312,패배,쉔,삼성갤럭시CoreJJ,1,7,11,5371,8,21,9,43,2.0,0,0,2
125,30312,승리,케넨,우에하라 크롱,7,4,6,14061,2,11,5,163,7.4,1,2,3
126,30312,승리,렝가,Cuz2,10,4,6,15416,4,21,10,124,5.7,1,2,3
127,30312,승리,아지르,으아으앙으아앙,8,2,7,15701,1,17,8,170,7.8,1,2,3
128,30312,승리,진,F0y,4,5,15,15796,1,7,4,171,7.8,1,2,3
129,30312,승리,브라움,Nem2sis,1,2,16,4628,2,21,6,33,1.5,1,2,3
130,30313,패배,일라오이,담원 너구리,1,11,2,23729,4,21,10,278,8.5,0,1,6
131,30313,패배,엘리스,작전동 노란머리,7,10,4,12874,11,54,23,146,4.5,0,1,6
132,30313,패배,라이즈,LFT MID,5,8,4,18994,1,16,13,257,7.8,0,1,6
133,30313,패배,진,Hades9,6,4,8,16941,6,14,12,269,8.2,0,1,6
134,30313,패배,쉔,나는야 누구일까,1,5,11,8018,7,38,15,59,1.8,0,1,6
135,30313,승리,나르,JAG S0hwan,8,1,13,27421,1,34,7,294,9.0,1,2,11
136,30313,승리,자르반 4세,PuncHh,11,1,19,18199,11,43,14,178,5.4,1,2,11
137,30313,승리,탈리야,푸딩은푸딩해,11,3,10,31549,2,7,6,287,8.8,1,2,11
138,30313,승리,애쉬,chirchri,5,7,15,19768,2,15,7,184,5.6,1,2,11
139,30313,승리,미스 포츈,FeelsAwesomeMan,3,8,16,18094,10,58,15,77,2.3,1,2,11
140,30314,패배,애니,작전동 노란머리,2,7,3,9483,1,6,3,109,6.8,0,0,0
141,30314,패배,니달리,J Spectre G,1,6,4,4314,0,11,4,80,5.0,0,0,0
142,30314,패배,카사딘,chirchri,2,1,3,7142,2,7,7,150,9.4,0,0,0
143,30314,패배,진,Hades9,2,7,2,5214,0,5,4,91,5.7,0,0,0
144,30314,패배,제라스,마이엠브,3,3,2,4955,2,13,8,36,2.2,0,0,0
145,30314,승리,마오카이,LPL noob ad QAQ,3,1,7,7041,0,12,3,124,7.7,0,1,3
146,30314,승리,리 신,h1rb,9,2,4,7046,3,19,2,80,5.0,0,1,3
147,30314,승리,조이,FeelsAwesomeMan,0,1,5,4838,3,13,3,137,8.6,0,1,3
148,30314,승리,바루스,6학년4반장용준,6,1,7,8523,2,8,1,144,9.0,0,1,3
149,30314,승리,미스 포츈,스마트섹시뷰티,6,5,4,7838,3,20,3,10,0.6,0,1,3
150,30315,패배,레넥톤,yizhiyu,3,7,5,10818,2,13,3,180,6.7,0,0,2
151,30315,패배,세주아니,마이엠브,5,4,4,8232,7,44,6,148,5.5,0,0,2
152,30315,패배,라이즈,chirchri,1,4,6,10969,6,14,6,209,7.7,0,0,2
153,30315,패배,미스 포츈,Hades9,5,3,5,17797,4,29,8,261,9.6,0,0,2
154,30315,패배,카르마,h1rb,2,4,9,9560,9,36,13,20,0.7,0,0,2
155,30315,승리,제이스,우에하라 크롱,6,4,5,22620,4,30,7,223,8.2,1,4,10
156,30315,승리,쉬바나,작전동 노란머리,5,1,5,15053,8,22,18,223,8.2,1,4,10
157,30315,승리,아지르,6학년4반장용준,3,2,3,14097,3,12,7,308,11.4,1,4,10
158,30315,승리,진,LPL noob ad QAQ,7,3,5,17670,3,11,9,225,8.3,1,4,10
159,30315,승리,쓰레쉬,혼자가 편해졌어,1,6,12,4000,15,31,15,40,1.5,1,4,10
160,30316,승리,나르,우에하라 크롱,4,0,3,10839,2,13,0,160,8.5,0,1,5
161,30316,승리,자르반 4세,커피물조절장인,6,1,6,9998,3,14,8,96,5.1,0,1,5
162,30316,승리,라이즈,Lucete,5,2,7,13685,2,9,2,162,8.6,0,1,5
163,30316,승리,이즈리얼,Hades9,1,2,3,8456,2,10,2,151,8.0,0,1,5
164,30316,승리,레오나,장난 꾸러기 돼지,2,2,4,3711,3,23,9,34,1.8,0,1,5
165,30316,패배,일라오이,xaxaxaxaxa,0,4,0,8744,0,9,1,146,7.8,0,0,0
166,30316,패배,세주아니,yizhiyu,1,4,3,5623,2,28,9,108,5.7,0,0,0
167,30316,패배,빅토르,이치방츠요이야츠,3,4,0,7377,1,13,3,135,7.2,0,0,0
168,30316,패배,바루스,STITCH1,3,3,1,9142,1,4,1,150,8.0,0,0,0
169,30316,패배,나미,12월27,0,3,5,7594,3,17,6,9,0.5,0,0,0
170,30317,패배,카밀,TaNa OuO,2,4,2,5729,2,8,1,69,4.3,0,0,0
171,30317,패배,그레이브즈,CutieMisaki,0,3,2,3029,1,6,2,70,4.3,0,0,0
172,30317,패배,루시안,Hades9,2,3,1,7811,1,7,2,128,7.9,0,0,0
173,30317,패배,미스 포츈,도 넛,1,4,2,6230,1,7,1,92,5.7,0,0,0
174,30317,패배,사이온,진에어 양은지,2,3,3,4492,1,10,1,36,2.2,0,0,0
175,30317,승리,라이즈,대전광역시선화동,3,2,1,6837,1,3,2,146,9.0,0,0,4
176,30317,승리,자르반 4세,커피물조절장인,7,1,4,7706,3,13,1,68,4.2,0,0,4
177,30317,승리,아지르,LFT MID,2,1,3,9436,1,7,0,173,10.7,0,0,4
178,30317,승리,바루스,nakxi,4,2,1,10158,0,6,0,125,7.7,0,0,4
179,30317,승리,소라카,VeryBitter,1,1,10,4365,1,16,1,3,0.2,0,0,4
180,30318,패배,나르,코w코,4,3,7,12413,5,15,4,198,7.7,0,0,2
181,30318,패배,그레이브즈,asfd12,5,6,7,12861,5,21,7,120,4.7,0,0,2
182,30318,패배,아지르,으아으앙으아앙,2,5,4,15130,2,12,16,213,8.3,0,0,2
183,30318,패배,미스 포츈,Hades9,5,4,5,14721,4,14,12,214,8.3,0,0,2
184,30318,패배,알리스타,ROX Lindarang,0,6,7,6679,7,32,12,38,1.5,0,0,2
185,30318,승리,갱플랭크,지현이의빗자루,2,3,13,23469,3,31,3,195,7.6,1,3,8
186,30318,승리,쉬바나,yizhiyu,12,3,5,19690,3,8,2,170,6.6,1,3,8
187,30318,승리,카사딘,아테나찡,5,2,7,16649,4,13,8,223,8.7,1,3,8
188,30318,승리,바루스,fndasjkfkqw,3,3,9,16648,2,23,8,223,8.7,1,3,8
189,30318,승리,노틸러스,커소리어스나,2,5,13,8574,6,42,4,41,1.6,1,3,8
190,30319,패배,오른,ROX Hoon,0,7,0,4713,1,6,2,104,6.5,0,0,0
191,30319,패배,렝가,Dragon Shaco,3,5,1,3740,3,16,1,76,4.7,0,0,0
192,30319,패배,르블랑,chirchri,3,3,1,5871,3,16,5,122,7.6,0,0,0
193,30319,패배,칼리스타,Hades9,2,5,2,3993,1,7,3,130,8.1,0,0,0
194,30319,패배,잔나,찹 또,1,4,4,5060,4,10,8,10,0.6,0,0,0
195,30319,승리,올라프,코w코,7,0,3,10347,2,7,0,144,9.0,0,0,4
196,30319,승리,자르반 4세,일견무시도성빈,5,1,9,5936,5,18,6,78,4.9,0,0,4
197,30319,승리,탈리야,이치방츠요이야츠,5,3,1,6143,1,14,7,117,7.3,0,0,4
198,30319,승리,진,메 끠,4,1,4,4558,3,9,2,116,7.2,0,0,4
199,30319,승리,제라스,PawN God,3,4,3,7905,5,13,7,22,1.4,0,0,4
