,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,30340,승리,라이즈,kfo,7,2,13,22804,2,12,6,210,8.2,1,2,9
1,30340,승리,렉사이,Wilder,9,2,9,11319,5,24,4,151,5.9,1,2,9
2,30340,승리,아지르,유내현,1,3,11,13301,4,12,12,241,9.4,1,2,9
3,30340,승리,진,ktmgs,5,3,8,18462,2,9,5,193,7.5,1,2,9
4,30340,승리,쓰레쉬,FeelsLovelyMan,0,6,10,3663,10,31,4,33,1.3,1,2,9
5,30340,패배,케넨,우르프rider,5,6,3,14609,4,13,4,215,8.4,0,0,4
6,30340,패배,세주아니,마이엠브,3,3,8,7083,7,45,11,174,6.8,0,0,4
7,30340,패배,트위스티드 페이트,상어가족,0,7,7,5974,2,10,2,185,7.2,0,0,4
8,30340,패배,미스 포츈,옷벗고춤추고싶다,7,4,7,19423,2,9,9,227,8.9,0,0,4
9,30340,패배,브라움,MinKOOK2,1,2,13,5957,12,31,3,40,1.6,0,0,4
10,30341,승리,오른,우철짱123,3,1,6,6664,1,6,1,147,7.5,0,1,7
11,30341,승리,렉사이,Wilder,6,0,5,7453,2,19,3,96,4.9,0,1,7
12,30341,승리,베이가,유내현,7,2,1,6900,3,11,2,176,9.0,0,1,7
13,30341,승리,트리스타나,VIP 민형,7,1,3,8364,1,7,3,194,9.9,0,1,7
14,30341,승리,카르마,SKT T1 WoIf,1,3,9,7086,5,14,2,4,0.2,0,1,7
15,30341,패배,갱플랭크,우르프rider,1,8,3,7538,2,12,2,104,5.3,0,0,0
16,30341,패배,자르반 4세,SKT T1 Bang,2,3,4,4371,1,15,0,58,3.0,0,0,0
17,30341,패배,아지르,너와나의연결Gori,2,1,4,6185,2,9,1,198,10.1,0,0,0
18,30341,패배,바루스,Lucete,2,6,3,5730,1,7,2,119,6.1,0,0,0
19,30341,패배,모르가나,BtC Joker,0,6,5,5768,5,15,3,8,0.4,0,0,0
20,30342,승리,카서스,담원 쇼메이커,2,2,6,7290,1,7,1,120,7.4,0,1,2
21,30342,승리,세주아니,마이엠브,4,0,3,5806,1,17,1,117,7.2,0,1,2
22,30342,승리,카사딘,유내현,2,0,3,5844,4,11,4,135,8.3,0,1,2
23,30342,승리,시비르,비 브이 오 와이,5,2,4,9401,1,7,6,138,8.5,0,1,2
24,30342,승리,노틸러스,MinKOOK2,1,0,9,4438,4,16,2,29,1.8,0,1,2
25,30342,패배,블라디미르,암고잉빽투더스탙,2,2,0,6266,0,6,1,140,8.6,0,0,1
26,30342,패배,니달리,PeanuToT,0,4,1,2851,1,14,4,85,5.2,0,0,1
27,30342,패배,말자하,ZhanQiHuaYm,0,2,0,2034,4,11,5,117,7.2,0,0,1
28,30342,패배,진,wojiuyizhangzui,0,3,2,3487,0,5,3,131,8.1,0,0,1
29,30342,패배,쉔,호잇이,2,3,0,3597,2,16,4,27,1.7,0,0,1
30,30343,패배,나르,암고잉빽투더스탙,1,3,1,12267,3,20,5,207,9.6,0,1,2
31,30343,패배,쉬바나,M1anhua,2,3,0,5489,3,9,11,157,7.3,0,1,2
32,30343,패배,말자하,유내현,0,4,1,4977,2,11,1,164,7.6,0,1,2
33,30343,패배,바루스,비 브이 오 와이,0,4,0,5762,3,11,5,178,8.3,0,1,2
34,30343,패배,오른,VIP 민형,0,3,1,3683,6,22,6,49,2.3,0,1,2
35,30343,승리,쉔,SnakeLight,2,1,4,5936,2,13,3,196,9.1,0,1,3
36,30343,승리,렝가,엠비션 당신은,2,2,5,4122,2,23,11,123,5.7,0,1,3
37,30343,승리,카사딘,담원 쇼메이커,10,0,3,16970,4,12,6,212,9.9,0,1,3
38,30343,승리,진,wjhfjihtiu,1,0,6,9408,3,7,6,201,9.4,0,1,3
39,30343,승리,미스 포츈,MinKOOK2,2,0,8,10315,7,22,5,16,0.7,0,1,3
40,30344,패배,루시안,상어가족,2,5,3,6857,2,6,1,90,5.8,0,0,0
41,30344,패배,카직스,분당고 엄성현,2,4,2,4052,3,14,0,54,3.5,0,0,0
42,30344,패배,아지르,성민콩,2,6,2,6080,1,5,0,94,6.0,0,0,0
43,30344,패배,진,Afreeca Kramer,0,4,2,6732,1,11,0,99,6.3,0,0,0
44,30344,패배,블리츠크랭크,유내현,1,6,1,3294,1,9,2,23,1.5,0,0,0
45,30344,승리,리산드라,푸딩은푸딩해,5,1,4,6380,0,6,0,101,6.5,0,1,4
46,30344,승리,렝가,Wilder,6,2,4,5529,2,14,2,101,6.5,0,1,4
47,30344,승리,빅토르,Heart,3,2,10,11053,2,7,0,105,6.7,0,1,4
48,30344,승리,미스 포츈,Rain1ng,8,2,9,12715,2,6,3,122,7.8,0,1,4
49,30344,승리,알리스타,160810,3,0,16,4348,5,14,4,29,1.9,0,1,4
50,30345,승리,자르반 4세,미율치에오,3,2,7,16584,3,20,8,321,8.8,2,4,8
51,30345,승리,리 신,Rain1ng,7,7,8,13683,2,36,5,173,4.7,2,4,8
