,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
156,50470,패배,자르반 4세,삼성갤럭시 하루,5,11,2,8452,4,16,5,55,2.8,0,0,0
157,50470,패배,진,6학년4반장용준,0,7,2,6788,2,8,0,138,7.0,0,0,0
158,50470,패배,말파이트,JAG SnowFlower,4,7,1,11684,1,7,1,79,4.0,0,0,0
159,50470,패배,쉔,삼성갤럭시CoreJJ,1,9,4,7797,2,14,0,25,1.3,0,0,0
160,50471,패배,갱플랭크,SKT T1 Untara,0,4,7,7676,2,13,1,141,6.9,0,0,1
161,50471,패배,녹턴,J Spectre G,5,7,6,8442,2,19,3,100,4.9,0,0,1
162,50471,패배,탈리야,아테나찡,5,4,3,12780,5,13,1,170,8.3,0,0,1
163,50471,패배,진,NekoL,2,5,5,5173,2,5,3,132,6.4,0,0,1
164,50471,패배,제라스,커소리어스나,3,3,5,9301,5,23,9,25,1.2,0,0,1
165,50471,승리,오른,지현이의빗자루,0,1,4,7505,1,9,4,168,8.2,0,1,4
166,50471,승리,카직스,sanspareil1,8,3,4,12576,4,9,2,93,4.5,0,1,4
167,50471,승리,코르키,11 14 9 7 8 20,9,2,5,14890,1,6,8,241,11.7,0,1,4
168,50471,승리,미스 포츈,SKT T1 Bang,3,5,5,13571,2,17,3,157,7.6,0,1,4
169,50471,승리,레오나,Fission,3,4,7,2935,4,14,6,32,1.6,0,1,4
170,50472,승리,갱플랭크,지현이의빗자루,3,3,5,6113,3,19,4,109,6.9,0,1,4
171,50472,승리,카직스,sanspareil1,8,0,5,8814,2,6,6,85,5.4,0,1,4
172,50472,승리,아지르,11 14 9 7 8 20,0,0,0,5739,1,7,0,169,10.8,0,1,4
173,50472,승리,진,NekoL,5,0,5,6762,3,5,3,147,9.4,0,1,4
174,50472,승리,레오나,SKT T1 Untara,1,0,11,3304,6,18,12,38,2.4,0,1,4
175,50472,패배,나르,삶이힘든사람,1,1,1,4831,4,14,2,142,9.0,0,0,0
176,50472,패배,니달리,DS XiaoPeng,1,4,0,2941,3,14,6,74,4.7,0,0,0
177,50472,패배,카사딘,Gazuaaaaaaa,0,3,1,5192,1,7,2,92,5.9,0,0,0
178,50472,패배,시비르,Bvoy,0,4,1,6128,2,8,1,114,7.3,0,0,0
179,50472,패배,카르마,SKT T1 Bang,1,5,0,4456,1,24,3,8,0.5,0,0,0
180,50473,패배,모데카이저,baramgaebi,0,4,0,4032,2,7,1,115,7.5,0,0,0
181,50473,패배,니달리,NekoL,0,3,1,2813,4,12,3,85,5.5,0,0,0
182,50473,패배,루시안,love left,2,1,0,5187,4,12,2,139,9.1,0,0,0
183,50473,패배,이즈리얼,혼자해도충분하다,0,2,0,3420,0,8,0,127,8.3,0,0,0
184,50473,패배,레오나,Bvoy,1,5,0,2884,4,9,8,33,2.1,0,0,0
185,50473,승리,카밀,Gazuaaaaaaa,5,0,2,6135,2,7,1,129,8.4,0,1,3
