,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,31174,승리,케넨,담원 너구리,7,3,2,21995,3,16,18,284,9.6,1,2,10
1,31174,승리,쉬바나,GuGer,4,3,4,16679,7,10,13,213,7.2,1,2,10
2,31174,승리,아지르,republic123,2,6,2,7291,3,13,7,239,8.1,1,2,10
3,31174,승리,이즈리얼,Yeeclipse,9,3,6,29378,4,22,7,277,9.4,1,2,10
4,31174,승리,라칸,꿀 칸,6,4,13,10267,17,40,17,20,0.7,1,2,10
5,31174,패배,나르,Firework37,6,9,1,15556,2,24,2,163,5.5,0,1,1
6,31174,패배,세주아니,ROX Se0ngHwan,3,4,9,8325,10,50,6,102,3.5,0,1,1
7,31174,패배,제라스,아테나찡,4,3,4,25145,3,13,2,247,8.4,0,1,1
8,31174,패배,진,비 브이 오 와이,3,6,3,11369,2,11,7,236,8.0,0,1,1
9,31174,패배,미스 포츈,슬프다고말하면,3,6,8,15597,8,41,17,50,1.7,0,1,1
10,31175,패배,야스오,JAG S0hwan,5,6,8,23278,3,50,15,431,10.5,0,2,6
11,31175,패배,카직스,ROX Se0ngHwan,12,8,8,31050,8,52,20,167,4.1,0,2,6
12,31175,패배,말자하,bbq Tempt,5,5,9,43283,8,21,9,362,8.8,0,2,6
13,31175,패배,진,비 브이 오 와이,1,5,10,27024,3,15,17,336,8.2,0,2,6
14,31175,패배,쉔,GuGer,2,9,6,5934,16,55,23,93,2.3,0,2,6
15,31175,승리,나르,담원 너구리,2,4,15,20706,5,25,14,339,8.2,3,2,9
16,31175,승리,리 신,담원 얼라이브,12,5,13,17882,9,56,22,213,5.2,3,2,9
17,31175,승리,자이라,행운의 변화,8,6,12,37368,4,14,7,311,7.6,3,2,9
18,31175,승리,칼리스타,구름꽃길만걷자,8,5,13,19501,2,10,15,359,8.7,3,2,9
19,31175,승리,세주아니,MataMataMata,3,5,24,12724,18,99,21,79,1.9,3,2,9
20,31176,패배,갱플랭크,jkasjhiufgha,5,4,2,16383,2,28,3,172,7.3,0,0,0
21,31176,패배,자르반 4세,비트는기리보이,4,6,5,7717,3,12,2,101,4.3,0,0,0
22,31176,패배,라이즈,KDM PERT,1,1,6,10180,2,12,1,206,8.7,0,0,0
23,31176,패배,진,GuGer,4,4,3,7632,2,10,0,150,6.4,0,0,0
24,31176,패배,바드,rxyyyyyyyyyyyyy,0,3,8,6660,4,28,9,22,0.9,0,0,0
25,31176,승리,카밀,FeelsIronMan,7,2,2,15911,1,10,7,212,9.0,1,3,5
26,31176,승리,쉬바나,ROX 곰,2,2,4,8790,5,13,9,191,8.1,1,3,5
27,31176,승리,자이라,행운의 변화,5,0,2,18978,3,11,4,227,9.6,1,3,5
28,31176,승리,미스 포츈,ESRS10,1,6,4,12020,1,9,6,174,7.4,1,3,5
29,31176,승리,쉔,XinMo,3,4,7,6269,8,29,7,42,1.8,1,3,5
30,31177,승리,나르,이도류,5,5,11,17155,3,38,7,281,7.5,1,1,7
31,31177,승리,카직스,wo yao qu daye,4,4,7,12124,12,36,22,194,5.2,1,1,7
32,31177,승리,조이,아 백,8,2,11,40768,3,19,4,308,8.2,1,1,7
33,31177,승리,시비르,RRRuleRRR,6,10,10,25444,2,26,23,420,11.2,1,1,7
34,31177,승리,알리스타,GuGer,6,8,16,8996,18,61,15,60,1.6,1,1,7
35,31177,패배,야스오,JAG S0hwan,4,9,3,13208,6,39,7,297,7.9,1,2,6
36,31177,패배,니달리,작전동 노란머리,6,6,5,13066,12,37,25,255,6.8,1,2,6
37,31177,패배,다이애나,이야공,7,4,9,36897,2,6,9,318,8.5,1,2,6
38,31177,패배,미스 포츈,wjhfjihtiu,11,3,7,31891,2,34,19,287,7.7,1,2,6
39,31177,패배,쉔,SKT T1 WoIf,1,7,9,5932,10,38,13,62,1.7,1,2,6
40,31178,패배,이렐리아,빅파이초코파이,5,9,3,20214,4,36,13,284,8.2,0,0,3
41,31178,패배,렝가,SKT T1 WoIf,5,9,6,17291,6,26,10,170,4.9,0,0,3
42,31178,패배,카사딘,점점나의마음이끌,3,6,5,19875,3,17,8,289,8.3,0,0,3
