,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
159,3594,패배,잔나,Destiny,1,3,4,12165,11,59,20,26,1.0,0,0,1
160,3595,패배,제이스,뒷텔와드점,4,6,2,12538,2,21,6,166,8.0,0,0,0
161,3595,패배,자르반 4세,w1sdom ovo,2,8,3,7650,3,15,5,86,4.2,0,0,0
162,3595,패배,라이즈,FeelsAwesomeMan,1,4,3,10575,1,14,3,131,6.3,0,0,0
163,3595,패배,바루스,By myself,0,3,4,11898,4,11,3,171,8.3,0,0,0
164,3595,패배,쓰레쉬,은종섭,2,4,0,4506,7,36,9,29,1.4,0,0,0
165,3595,승리,마오카이,TeawaN,3,2,12,6903,2,11,10,118,5.7,0,2,7
166,3595,승리,니달리,J Spectre G,10,4,7,13965,1,17,13,127,6.2,0,2,7
167,3595,승리,아지르,chirchri,2,1,10,9569,4,19,11,172,8.3,0,2,7
168,3595,승리,이즈리얼,담원 베리릴,9,1,5,22196,3,14,5,178,8.6,0,2,7
169,3595,승리,탐 켄치,Misdate,1,1,10,5778,4,17,2,34,1.6,0,2,7
170,3596,패배,피오라,커피물조절장인,0,6,0,4530,1,5,0,73,4.5,0,0,1
171,3596,패배,렝가,매우뚱뚱한고양이,3,5,2,5138,1,8,3,84,5.2,0,0,1
172,3596,패배,탈리야,chirchri,1,1,3,5768,3,16,3,159,9.8,0,0,1
173,3596,패배,미스 포츈,Hades9,2,2,3,5978,2,13,3,136,8.4,0,0,1
174,3596,패배,쓰레쉬,은종섭,1,2,6,3294,5,25,6,20,1.2,0,0,1
175,3596,승리,잭스,우철짱123,7,0,1,11442,1,5,0,138,8.5,0,0,2
176,3596,승리,자르반 4세,FeelsAwesomeMan,2,1,7,4402,3,15,4,74,4.6,0,0,2
177,3596,승리,오리아나,LFT MID,2,1,3,5171,3,7,10,151,9.3,0,0,2
178,3596,승리,조이,담원 베리릴,5,3,4,8789,3,15,2,98,6.1,0,0,2
179,3596,승리,노틸러스,Sim Student,0,2,8,3870,3,11,2,29,1.8,0,0,2
180,3597,승리,제이스,암고잉빽투더스탙,6,5,7,22929,2,21,3,171,6.6,1,0,8
181,3597,승리,트리스타나,덤벼보던가,6,4,6,13625,4,14,3,147,5.7,1,0,8
182,3597,승리,말자하,Zhongdan XD,8,5,6,15321,3,23,4,238,9.2,1,0,8
183,3597,승리,자야,75387,3,5,6,11979,3,10,5,229,8.8,1,0,8
184,3597,승리,알리스타,은종섭,1,5,11,7067,9,46,6,46,1.8,1,0,8
185,3597,패배,나르,Eth4n,4,2,1,7637,1,12,3,188,7.3,0,2,4
186,3597,패배,리 신,JAG UmTi,13,7,7,19159,5,26,6,93,3.6,0,2,4
