,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,60060,승리,카밀,담원 너구리,5,5,2,10426,2,21,6,165,8.0,0,1,6
1,60060,승리,세주아니,jjijiijijljli,2,2,9,5143,6,37,9,107,5.2,0,1,6
2,60060,승리,라이즈,삼성갤럭시 Crown,7,1,2,9796,5,12,2,199,9.7,0,1,6
3,60060,승리,미스 포츈,Dingchenyu,3,2,5,9642,1,8,4,186,9.1,0,1,6
4,60060,승리,탐 켄치,마산가자,3,3,11,7734,5,13,0,34,1.7,0,1,6
5,60060,패배,케넨,뒷텔와드점,3,4,1,9432,3,10,5,156,7.6,0,0,0
6,60060,패배,카직스,어껭간만에찾아뵙,6,3,1,9485,0,18,7,79,3.8,0,0,0
7,60060,패배,베이가,구운몽임,2,5,2,8381,2,9,8,132,6.4,0,0,0
8,60060,패배,바루스,immmmmm,0,5,3,8964,2,9,4,163,7.9,0,0,0
9,60060,패배,레오나,MinKOOK2,2,3,3,3839,5,18,4,32,1.6,0,0,0
10,60061,승리,제이스,jjijiijijljli,3,4,9,24981,5,32,5,245,8.8,0,2,9
11,60061,승리,니달리,So1o,5,3,10,13929,6,33,20,161,5.8,0,2,9
12,60061,승리,탈리야,Leelaa,5,3,7,23744,2,13,9,273,9.8,0,2,9
13,60061,승리,진,chorongie,4,2,6,18224,2,7,10,225,8.0,0,2,9
14,60061,승리,타릭,토마토페이스트,3,5,11,6036,7,30,4,60,2.1,0,2,9
15,60061,패배,사이온,검은머리사나이,3,3,4,13434,2,20,6,203,7.3,1,0,4
16,60061,패배,세주아니,마이엠브,3,5,6,9767,7,48,4,156,5.6,1,0,4
17,60061,패배,라이즈,FeelsAwesomeMan,3,5,4,13200,4,15,6,261,9.3,1,0,4
18,60061,패배,바루스,구직자 zzus,5,5,4,20568,6,12,4,226,8.1,1,0,4
19,60061,패배,레오나,YserAoA,3,2,10,7474,13,35,18,56,2.0,1,0,4
20,60062,승리,나르,jjijiijijljli,2,6,9,23692,10,26,20,295,7.7,2,3,11
21,60062,승리,니달리,남 탓 보 다 반성,6,6,10,25094,7,34,27,242,6.3,2,3,11
22,60062,승리,탈리야,FeelsAwesomeMan,7,4,13,31219,7,31,15,361,9.4,2,3,11
23,60062,승리,애쉬,asfd12,10,2,12,34780,3,17,16,355,9.3,2,3,11
24,60062,승리,타릭,YOYOuuuuuO,3,4,18,9352,8,44,21,86,2.2,2,3,11
25,60062,패배,제이스,ysdgqxcj,6,4,5,39017,4,16,4,270,7.1,0,2,3
26,60062,패배,쉬바나,ROX 곰,6,6,5,14657,4,9,20,243,6.3,0,2,3
27,60062,패배,피들스틱,1414774182,3,8,10,21799,10,24,13,297,7.8,0,2,3
28,60062,패배,이즈리얼,Rain1ng,4,5,4,33500,0,23,6,341,8.9,0,2,3
29,60062,패배,카르마,Kerla,2,5,12,13743,21,104,27,40,1.0,0,2,3
30,60063,패배,갱플랭크,jjijiijijljli,4,11,8,25499,5,26,4,226,6.8,0,2,2
31,60063,패배,쉬바나,나네쫓다꿈소년,6,10,6,22440,2,9,4,229,6.9,0,2,2
32,60063,패배,아지르,find myself,12,14,9,39889,2,6,1,235,7.0,0,2,2
33,60063,패배,이즈리얼,어껭간만에찾아뵙,6,12,4,27771,0,17,2,189,5.7,0,2,2
34,60063,패배,카르마,BtC Joker,4,13,8,14958,22,68,12,26,0.8,0,2,2
35,60063,승리,자르반 4세,삶이힘든사람,14,2,17,35759,6,19,6,257,7.7,2,0,11
36,60063,승리,엘리스,9346,7,11,13,17782,0,18,6,125,3.7,2,0,11
37,60063,승리,조이,PawN God,14,11,10,42605,7,15,5,157,4.7,2,0,11
38,60063,승리,진,UcaL,21,7,13,42365,0,6,4,304,9.1,2,0,11
39,60063,승리,쉔,우르프rider,4,1,27,12813,6,28,9,84,2.5,2,0,11
40,60064,패배,나르,jjijiijijljli,6,6,4,23265,3,12,5,153,6.2,0,0,1
41,60064,패배,자르반 4세,9346,5,13,9,11029,3,17,7,83,3.4,0,0,1
42,60064,패배,아지르,FW Maple,2,11,9,11233,3,21,5,171,7.0,0,0,1
43,60064,패배,진,PawN God,7,13,7,16168,4,11,1,132,5.4,0,0,1
44,60064,패배,제라스,UcaL,1,9,10,14933,3,19,2,33,1.3,0,0,1
45,60064,승리,갱플랭크,피넛사냥개2,6,4,8,20169,3,11,1,218,8.9,0,0,10
46,60064,승리,리 신,마산가자,19,6,8,22494,7,44,3,132,5.4,0,0,10
47,60064,승리,라이즈,Leelaa,4,8,10,15839,1,10,3,144,5.9,0,0,10
48,60064,승리,미스 포츈,mid push gogo,19,2,9,28121,1,8,4,158,6.4,0,0,10
49,60064,승리,레오나,160810,4,1,19,8390,12,27,12,57,2.3,0,0,10
50,60065,패배,니달리,mid push gogo,6,7,6,11834,3,13,3,138,5.2,0,2,3
51,60065,패배,나르,jjijiijijljli,2,6,0,9243,4,27,6,216,8.2,0,2,3
52,60065,패배,칼리스타,Leelaa,7,9,5,12062,2,9,7,132,5.0,0,2,3
53,60065,패배,미스 포츈,JAG SnowFlower,1,9,11,18878,2,30,9,90,3.4,0,2,3
54,60065,패배,카사딘,나네쫓다꿈소년,6,5,3,12600,1,4,9,185,7.0,0,2,3
55,60065,승리,자르반 4세,Rousal,7,6,17,16341,5,14,4,98,3.7,1,0,8
56,60065,승리,이즈리얼,먹는건즐거워,14,7,10,25716,2,14,10,212,8.0,1,0,8
57,60065,승리,케넨,WENJUNXI,5,2,2,8561,3,17,5,239,9.1,1,0,8
58,60065,승리,탈리야,푸딩은푸딩해,5,3,9,17090,3,7,4,229,8.7,1,0,8
59,60065,승리,르블랑,박효신사생팬,5,4,12,9295,4,27,4,10,0.4,1,0,8
60,60066,패배,오른,jjijiijijljli,2,3,3,11360,4,13,5,158,7.2,0,0,0
61,60066,패배,헤카림,yizhiyu,6,8,4,7922,1,14,4,89,4.0,0,0,0
62,60066,패배,아리,WENJUNXI,3,2,3,8553,5,23,5,156,7.1,0,0,0
63,60066,패배,칼리스타,먹는건즐거워,1,5,5,9687,1,7,7,196,8.9,0,0,0
64,60066,패배,브라움,JAG SnowFlower,0,4,7,6180,7,25,5,40,1.8,0,0,0
65,60066,승리,잭스,나네쫓다꿈소년,5,2,0,14644,2,13,1,195,8.8,1,1,5
66,60066,승리,쉬바나,chorongie,4,2,6,7890,5,12,10,149,6.8,1,1,5
67,60066,승리,탈리야,푸딩은푸딩해,8,2,6,19521,2,7,3,223,10.1,1,1,5
68,60066,승리,미스 포츈,Gon123,1,6,9,10724,0,8,5,156,7.1,1,1,5
69,60066,승리,쉔,wojuede OK,3,0,13,7853,7,41,8,41,1.9,1,1,5
70,60067,승리,케넨,jjijiijijljli,11,4,13,35796,3,17,6,235,7.4,2,1,10
71,60067,승리,리 신,TeawaN,9,5,15,18143,6,51,13,168,5.3,2,1,10
72,60067,승리,라이즈,ysdgqxcj,10,6,12,26049,3,16,4,262,8.3,2,1,10
73,60067,승리,바루스,단군의청춘부재,9,7,17,32315,5,16,10,227,7.2,2,1,10
74,60067,승리,레오나,ROX 곰,5,4,26,15012,8,63,24,69,2.2,2,1,10
75,60067,패배,나르,Heiz4,6,11,5,21584,0,10,2,192,6.1,0,2,4
76,60067,패배,엘리스,쁘띠예리사랑해요,2,10,8,10947,4,24,17,132,4.2,0,2,4
77,60067,패배,이즈리얼,작전동 노란머리,4,6,8,36556,1,18,19,284,9.0,0,2,4
78,60067,패배,진,Dingchenyu,12,8,7,23169,4,14,14,253,8.0,0,2,4
79,60067,패배,탐 켄치,우철짱123,2,9,14,12130,8,64,13,55,1.7,0,2,4
80,60068,승리,나르,jjijiijijljli,4,0,5,12447,3,11,2,176,8.7,0,0,10
81,60068,승리,자르반 4세,SKT T1 BIank,5,0,11,5327,7,32,7,114,5.6,0,0,10
82,60068,승리,탈리야,아테나찡,3,1,7,9311,3,22,10,188,9.3,0,0,10
83,60068,승리,미스 포츈,Destiny,8,1,8,18434,3,9,4,177,8.8,0,0,10
84,60068,승리,탐 켄치,커소리어스나,0,2,14,3355,3,20,14,49,2.4,0,0,10
85,60068,패배,쉔,죠토마킹,0,3,0,3507,0,6,0,114,5.6,0,1,0
86,60068,패배,카직스,HanGuo Xiao Daye,1,4,0,6103,5,30,8,118,5.8,0,1,0
87,60068,패배,모르가나,Nari,0,4,0,7223,3,21,8,177,8.8,0,1,0
88,60068,패배,칼리스타,구름꽃길만걷자,1,5,3,7451,0,5,1,147,7.3,0,1,0
89,60068,패배,레오나,A weak youth,2,4,1,4593,4,35,10,25,1.2,0,1,0
90,60069,패배,갱플랭크,jjijiijijljli,1,3,4,8039,4,14,3,137,8.1,0,0,1
91,60069,패배,자르반 4세,ROX Lindarang,2,3,2,4462,2,23,3,67,4.0,0,0,1
92,60069,패배,아지르,11 14 9 7 8 20,1,4,2,10697,4,10,1,119,7.0,0,0,1
93,60069,패배,미스 포츈,SKT T1 Bang,2,5,2,9362,4,15,1,131,7.8,0,0,1
94,60069,패배,타릭,Scarlet Fox,2,5,2,4649,6,13,3,25,1.5,0,0,1
95,60069,승리,사이온,VIP 민형,1,0,5,6805,0,3,2,146,8.6,0,1,1
96,60069,승리,카직스,마이엠브,6,2,5,10449,5,17,6,79,4.7,0,1,1
97,60069,승리,르블랑,아이지 Rook1E,6,2,2,11146,2,9,3,113,6.7,0,1,1
98,60069,승리,칼리스타,Excal1bur1,5,0,6,6666,1,17,5,141,8.4,0,1,1
99,60069,승리,쓰레쉬,Yaharong,2,4,12,5195,2,4,9,31,1.8,0,1,1
100,60070,승리,카밀,kfo,8,5,6,20392,1,12,3,192,6.1,2,4,11
101,60070,승리,쉬바나,커닝시티 피그미,8,2,5,12970,8,16,6,189,6.0,2,4,11
102,60070,승리,르블랑,풀 뜯는 미드,10,3,5,23740,4,16,6,222,7.1,2,4,11
103,60070,승리,애쉬,Mengqiuqiu,2,4,11,20636,4,18,6,203,6.5,2,4,11
104,60070,승리,미스 포츈,jjijiijijljli,2,7,7,18030,13,33,13,41,1.3,2,4,11
105,60070,패배,제이스,무슨말이야,3,8,4,21121,0,26,2,175,5.6,0,1,3
106,60070,패배,킨드레드,sanspareil1,4,7,5,11039,7,13,8,152,4.8,0,1,3
107,60070,패배,코르키,By myself,1,3,4,20768,4,18,3,298,9.5,0,1,3
108,60070,패배,베인,킬안주면꼬라박음,8,7,3,17086,0,7,2,265,8.4,0,1,3
109,60070,패배,조이,호잇이,5,5,8,19538,4,29,7,44,1.4,0,1,3
110,60071,패배,나르,jjijiijijljli,2,4,4,23266,3,18,12,282,7.9,0,1,4
111,60071,패배,세주아니,win or win,3,5,6,11272,4,50,11,230,6.5,0,1,4
112,60071,패배,카사딘,담원 쇼메이커,3,6,7,22386,5,19,8,269,7.6,0,1,4
113,60071,패배,진,whisper snow,6,4,4,21761,1,12,5,350,9.9,0,1,4
114,60071,패배,조이,요플래,4,4,8,20419,6,43,5,33,0.9,0,1,4
115,60071,승리,갱플랭크,뒷텔와드점,6,0,10,42272,8,32,9,301,8.5,1,3,10
116,60071,승리,자르반 4세,무슨말이야,4,2,16,10773,5,35,8,156,4.4,1,3,10
117,60071,승리,피즈,By myself,4,5,7,13845,4,37,7,252,7.1,1,3,10
118,60071,승리,시비르,킬안주면꼬라박음,5,6,13,35513,0,9,11,393,11.1,1,3,10
119,60071,승리,잔나,qweqasddasas,4,5,17,12327,5,33,12,23,0.6,1,3,10
120,60072,승리,올라프,jjijiijijljli,2,4,2,9709,5,14,8,175,7.2,1,1,7
121,60072,승리,자르반 4세,Mengqiuqiu,7,5,14,12819,4,19,4,80,3.3,1,1,7
122,60072,승리,라이즈,Yaharong,4,5,7,14837,3,24,4,211,8.7,1,1,7
123,60072,승리,드레이븐,옷벗고춤추고싶다,11,2,8,22367,0,8,2,213,8.8,1,1,7
124,60072,승리,알리스타,춘봉박,1,1,15,6010,5,37,12,34,1.4,1,1,7
