,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
119,30451,패배,카르마,SKT T1 Effort,1,4,4,7035,2,12,1,29,1.8,0,0,0
120,30452,승리,럼블,삼성갤럭시 cuvee,5,1,1,13112,3,9,2,227,11.4,0,2,6
121,30452,승리,리 신,Cuz2,11,1,5,13989,4,29,5,108,5.4,0,2,6
122,30452,승리,아지르,DAN Ggoong,9,0,5,13416,0,7,7,162,8.2,0,2,6
123,30452,승리,바루스,영광 스런 년,3,3,7,10055,0,7,4,149,7.5,0,2,6
124,30452,승리,카르마,나는야베이베이1,2,3,10,7331,4,22,9,18,0.9,0,2,6
125,30452,패배,블라디미르,kfo,1,2,1,3903,0,1,1,151,7.6,0,0,0
126,30452,패배,자르반 4세,sanspareil1,3,5,3,6899,2,9,4,75,3.8,0,0,0
127,30452,패배,빅토르,KDM PERT,0,10,2,6489,3,21,5,113,5.7,0,0,0
128,30452,패배,칼리스타,6학년4반장용준,4,5,0,10261,3,19,5,141,7.1,0,0,0
129,30452,패배,소라카,LPL noob ad QAQ,0,8,4,3499,1,10,2,2,0.1,0,0,0
130,30453,패배,쉔,문장 분석기,5,6,7,15737,0,14,5,216,6.6,0,1,0
131,30453,패배,자르반 4세,cbzOvO,5,12,6,10372,3,29,12,137,4.2,0,1,0
132,30453,패배,오리아나,DAN Ggoong,2,4,12,19764,0,14,9,270,8.2,0,1,0
133,30453,패배,코그모,온몸에 담,4,7,7,16410,1,12,8,252,7.6,0,1,0
134,30453,패배,제라스,7hal,6,7,9,19500,8,32,13,42,1.3,0,1,0
135,30453,승리,블라디미르,kfo,6,5,12,24034,3,18,1,266,8.1,1,2,10
136,30453,승리,트위치,이승주,10,5,9,21911,4,10,8,204,6.2,1,2,10
137,30453,승리,르블랑,JAG SnowFlower,8,4,5,20411,3,31,5,228,6.9,1,2,10
138,30453,승리,미스 포츈,Veritas522,10,4,9,27453,5,17,10,264,8.0,1,2,10
139,30453,승리,노틸러스,중요한건마음가짐,2,4,19,8223,7,60,12,61,1.9,1,2,10
140,30454,패배,제이스,혼자혼자,12,7,5,24462,0,11,2,216,7.8,0,1,5
141,30454,패배,자크,삼성갤럭시 하루,6,4,15,8101,6,22,7,111,4.0,0,1,5
142,30454,패배,라이즈,ROX Iava,13,8,5,23808,0,7,3,224,8.1,0,1,5
143,30454,패배,애쉬,DAN Ggoong,4,7,13,15757,1,10,3,218,7.9,0,1,5
144,30454,패배,블리츠크랭크,IndonesiaMassage,0,6,16,7822,5,29,9,43,1.6,0,1,5
145,30454,승리,카밀,11 14 9 7 8 20,7,6,8,17663,1,11,1,153,5.5,1,1,8
146,30454,승리,자르반 4세,Yaharong,1,8,18,7943,4,40,5,94,3.4,1,1,8
147,30454,승리,탈리야,으아으앙으아앙,9,7,13,21920,3,15,4,192,6.9,1,1,8
148,30454,승리,시비르,75387,9,5,14,28701,2,11,6,259,9.4,1,1,8
149,30454,승리,제라스,JAG SnowFlower,6,9,12,23043,9,25,2,61,2.2,1,1,8
150,30455,승리,잭스,혼자혼자,5,5,2,14317,0,6,2,186,7.8,0,1,5
151,30455,승리,렉사이,이노리QAQ,2,5,8,6457,4,14,9,121,5.1,0,1,5
152,30455,승리,카사딘,Yaharong,11,1,0,16336,4,14,7,255,10.7,0,1,5
153,30455,승리,애쉬,DAN Ggoong,5,5,10,12496,0,9,2,161,6.8,0,1,5
154,30455,승리,조이,IndonesiaMassage,8,8,4,8076,7,26,7,15,0.6,0,1,5
155,30455,패배,나르,ROX Lindarang,5,4,5,13656,4,12,1,138,5.8,0,0,2
156,30455,패배,자르반 4세,나는야베이베이1,2,7,12,7771,6,27,3,85,3.6,0,0,2
157,30455,패배,카타리나,ROX Iava,2,6,5,7681,1,18,0,120,5.0,0,0,2
158,30455,패배,바루스,영광 스런 년,6,8,8,10416,3,11,2,173,7.3,0,0,2
159,30455,패배,미스 포츈,담원 얼라이브,9,6,8,15626,4,7,3,42,1.8,0,0,2
160,30456,승리,오른,집중의문제다,2,2,8,8533,1,6,2,138,6.6,0,1,11
161,30456,승리,니달리,BtC RYAN,11,1,12,12302,1,23,6,139,6.6,0,1,11
162,30456,승리,아지르,DAN Ggoong,9,2,5,17195,0,7,2,182,8.7,0,1,11
163,30456,승리,트리스타나,담원 얼라이브,3,1,7,11418,1,8,2,160,7.6,0,1,11
164,30456,승리,미스 포츈,열심히하겠슴다,9,1,10,14018,1,12,7,18,0.9,0,1,11
165,30456,패배,잭스,혼자혼자,1,4,1,9341,0,6,0,125,6.0,0,0,1
166,30456,패배,리 신,75387,2,11,2,5365,2,31,5,52,2.5,0,0,1
167,30456,패배,신드라,Zhongdan XD,0,7,2,11423,1,8,1,140,6.7,0,0,1
168,30456,패배,이즈리얼,구름꽃길만걷자,3,5,2,12996,0,8,3,174,8.3,0,0,1
169,30456,패배,카르마,망고코코아,1,7,1,7446,8,27,1,9,0.4,0,0,1
170,30457,패배,잭스,혼자혼자,6,8,0,16711,0,9,3,186,7.3,0,0,2
171,30457,패배,카직스,많이 보고 싶어요,5,10,2,8927,2,18,4,94,3.7,0,0,2
172,30457,패배,탈리야,DAN Ggoong,4,7,5,20043,2,11,0,182,7.1,0,0,2
173,30457,패배,미스 포츈,아이러니,5,9,4,14511,5,8,1,195,7.6,0,0,2
174,30457,패배,카르마,Kerla,0,10,7,6516,6,27,6,13,0.5,0,0,2
175,30457,승리,오른,커피물조절장인,5,2,16,12916,3,12,0,198,7.8,1,2,7
176,30457,승리,자르반 4세,XinyiQAQ,14,1,18,20355,6,10,6,167,6.5,1,2,7
177,30457,승리,조이,마산가자,11,5,6,25020,5,15,2,156,6.1,1,2,7
178,30457,승리,트리스타나,75387,8,7,10,15009,0,9,5,173,6.8,1,2,7
179,30457,승리,블리츠크랭크,진쟤승,6,5,14,8877,6,26,5,21,0.8,1,2,7
180,30458,패배,잭스,혼자혼자,3,5,1,10207,0,9,3,182,7.3,0,1,2
181,30458,패배,자르반 4세,나는야베이베이1,1,6,8,9156,4,26,4,80,3.2,0,1,2
182,30458,패배,다이애나,승 로,7,6,1,15061,1,11,5,192,7.7,0,1,2
183,30458,패배,이즈리얼,DAN Ggoong,0,3,4,9523,1,11,6,232,9.3,0,1,2
184,30458,패배,브라움,Shiroma Anna,1,2,3,3898,12,40,6,45,1.8,0,1,2
185,30458,승리,케넨,뽀허니,8,2,3,17213,2,8,5,163,6.6,1,1,7
186,30458,승리,킨드레드,XinyiQAQ,3,3,6,9737,11,15,10,152,6.1,1,1,7
187,30458,승리,루시안,SnakeLight,1,5,4,10763,1,8,2,210,8.5,1,1,7
188,30458,승리,바루스,75387,7,1,5,21960,2,10,4,245,9.9,1,1,7
189,30458,승리,카르마,Kerla,3,1,11,10182,10,42,12,24,1.0,1,1,7
190,30459,승리,오른,Afreeca Summit,5,1,3,12381,0,15,0,162,8.9,0,1,4
191,30459,승리,리 신,나는야베이베이1,5,3,7,6004,7,28,2,82,4.5,0,1,4
192,30459,승리,탈리야,승 로,7,1,11,14134,2,9,3,135,7.4,0,1,4
193,30459,승리,이즈리얼,DAN Ggoong,2,0,6,8842,0,11,3,162,8.9,0,1,4
194,30459,승리,카르마,xaxaxaxaxa,2,3,9,8024,1,17,2,6,0.3,0,1,4
195,30459,패배,마오카이,Shiroma Anna,1,5,1,5219,2,8,2,123,6.7,0,0,1
196,30459,패배,엘리스,종학윙,2,5,1,2553,4,4,6,102,5.6,0,0,1
197,30459,패배,코르키,ysdgqxcj,1,4,1,8091,2,7,4,147,8.0,0,0,1
198,30459,패배,자야,SmartPilot,4,3,1,7260,0,6,5,142,7.8,0,0,1
199,30459,패배,라칸,Kerla,0,4,5,3895,10,21,5,6,0.3,0,0,1
