,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
75,30685,패배,제이스,우에하라 크롱,1,4,1,7235,1,14,1,109,7.0,0,0,0
76,30685,패배,세주아니,PuncHh,0,5,0,4191,3,12,3,78,5.0,0,0,0
77,30685,패배,탈리야,푸딩은푸딩해,2,1,1,7449,3,11,2,134,8.6,0,0,0
78,30685,패배,칼리스타,GALA,2,3,1,4800,0,11,0,105,6.7,0,0,0
79,30685,패배,쓰레쉬,호잇이,1,3,3,2235,2,9,3,16,1.0,0,0,0
80,30686,패배,오른,세메론,0,1,0,2749,1,7,1,134,8.7,0,0,0
81,30686,패배,니달리,종학윙,0,1,0,1109,5,15,3,109,7.1,0,0,0
82,30686,패배,탈리야,find myself,1,7,0,5332,2,5,5,102,6.7,0,0,0
83,30686,패배,진,GALA,0,0,0,4427,2,8,0,132,8.6,0,0,0
84,30686,패배,베이가,MSC TRY,0,1,0,3730,4,12,4,12,0.8,0,0,0
85,30686,승리,케넨,우에하라 크롱,1,0,1,6983,2,8,1,144,9.4,0,1,1
86,30686,승리,세주아니,PuncHh,3,0,3,2328,3,13,5,82,5.3,0,1,1
87,30686,승리,아지르,푸딩은푸딩해,4,1,2,7005,1,10,2,156,10.2,0,1,1
88,30686,승리,미스 포츈,Gon123,2,0,1,6191,0,5,1,128,8.3,0,1,1
89,30686,승리,알리스타,supbest,0,0,5,2850,3,11,8,22,1.4,0,1,1
90,30687,패배,갱플랭크,세메론,1,4,2,6436,0,6,0,101,6.5,0,1,1
91,30687,패배,니달리,DS XiaoPeng,3,3,0,5796,2,12,4,80,5.2,0,1,1
92,30687,패배,라이즈,FW Maple,1,2,0,3194,2,7,1,114,7.4,0,1,1
93,30687,패배,진,GALA,0,3,0,3480,2,8,1,111,7.2,0,1,1
94,30687,패배,미스 포츈,534N,0,5,1,6331,4,9,0,11,0.7,0,1,1
95,30687,승리,리산드라,푸딩은푸딩해,0,1,6,5784,2,7,1,103,6.7,0,0,5
96,30687,승리,렝가,트와이스 원스,5,3,5,7518,3,15,4,105,6.8,0,0,5
97,30687,승리,르블랑,박효신사생팬,4,1,1,7024,1,5,1,92,6.0,0,0,5
98,30687,승리,칼리스타,LPL noob ad QAQ,7,0,2,4313,2,7,1,123,8.0,0,0,5
99,30687,승리,알리스타,supbest,1,0,12,3585,6,12,2,17,1.1,0,0,5
100,30688,승리,갱플랭크,세메론,8,2,6,24668,0,15,1,233,8.9,1,2,8
101,30688,승리,세주아니,h1rb,2,1,17,9066,5,9,7,128,4.9,1,2,8
102,30688,승리,탈리야,IGS Dasher,3,1,11,20113,4,23,10,234,9.0,1,2,8
103,30688,승리,바루스,Dingchenyu,18,0,5,27693,2,11,12,238,9.1,1,2,8
104,30688,승리,탐 켄치,Z 2017 11 25,1,2,21,6572,8,55,12,57,2.2,1,2,8
105,30688,패배,카밀,망고코코아,1,7,1,14130,4,14,4,158,6.1,0,1,3
106,30688,패배,쉬바나,쁘띠예리사랑해요,1,5,3,10374,2,8,14,165,6.3,0,1,3
107,30688,패배,아지르,Zhongdan XD,3,4,1,18884,9,28,9,220,8.4,0,1,3
108,30688,패배,칼리스타,RRRuleRRR,1,11,1,13558,2,15,5,230,8.8,0,1,3
109,30688,패배,타릭,천천히올라감,0,5,2,4991,4,21,9,62,2.4,0,1,3
110,30689,패배,케넨,ROX Lindarang,3,4,4,16543,2,14,6,248,9.0,0,0,1
111,30689,패배,쉬바나,스마트섹시뷰티,5,4,4,16569,5,9,8,148,5.3,0,0,1
112,30689,패배,라이즈,세메론,3,4,6,20736,3,25,1,278,10.0,0,0,1
113,30689,패배,애쉬,Empmuyi,2,7,6,12713,1,11,12,154,5.6,0,0,1
114,30689,패배,쓰레쉬,XinMo,4,6,7,5731,11,39,4,28,1.0,0,0,1
115,30689,승리,마오카이,xaxaxaxaxa,5,2,8,13033,1,12,2,184,6.6,1,2,9
116,30689,승리,자르반 4세,h1rb,4,2,14,11411,8,25,3,145,5.2,1,2,9
117,30689,승리,코르키,미율치에오,4,4,3,14086,3,15,10,297,10.7,1,2,9
118,30689,승리,미스 포츈,Dingchenyu,7,8,7,23788,3,12,7,265,9.6,1,2,9
119,30689,승리,쉔,Z 2017 11 25,5,1,15,9577,8,36,12,72,2.6,1,2,9
120,30690,승리,자르반 4세,세메론,5,2,15,14860,3,26,4,206,8.0,1,1,7
121,30690,승리,렝가,wo yao qu daye,8,3,10,16666,9,49,11,158,6.1,1,1,7
122,30690,승리,말자하,Heart,5,0,16,21151,2,15,2,280,10.8,1,1,7
123,30690,승리,미스 포츈,NekoL,9,4,9,15147,4,8,7,213,8.2,1,1,7
124,30690,승리,레오나,Lvmao,2,3,14,5181,9,28,19,54,2.1,1,1,7
125,30690,패배,카밀,Gazuaaaaaaa,3,8,3,15394,4,14,5,191,7.4,0,0,1
126,30690,패배,세주아니,좋은날,1,6,7,4693,8,41,12,122,4.7,0,0,1
127,30690,패배,라이즈,KDM PERT,2,5,5,6838,2,13,8,217,8.4,0,0,1
128,30690,패배,코그모,어껭간만에찾아뵙,6,4,3,12210,0,8,7,263,10.2,0,0,1
129,30690,패배,쓰레쉬,Dutch Coffee,0,6,9,3314,6,31,12,33,1.3,0,0,1
130,30691,패배,카밀,세메론,3,7,0,11152,2,10,2,140,6.8,0,0,0
131,30691,패배,세주아니,7895123,1,4,3,5381,5,27,6,110,5.4,0,0,0
132,30691,패배,아지르,MVP Ian,1,5,3,8502,4,12,2,179,8.7,0,0,0
133,30691,패배,미스 포츈,ESRS10,0,3,3,7682,2,9,3,182,8.9,0,0,0
134,30691,패배,쓰레쉬,WangChen,3,4,0,2912,6,13,12,27,1.3,0,0,0
135,30691,승리,갱플랭크,쌀국수뚝붸기,8,3,3,18763,2,11,1,195,9.5,0,1,6
136,30691,승리,자르반 4세,Eth4n,8,2,6,8944,3,15,2,119,5.8,0,1,6
137,30691,승리,아우렐리온 솔,진에어 저스티스,5,2,8,9669,3,12,9,149,7.3,0,1,6
138,30691,승리,이즈리얼,FVV BETTY,2,1,4,9106,2,12,5,201,9.8,0,1,6
139,30691,승리,타릭,댕청잇,0,0,9,2401,7,24,8,35,1.7,0,1,6
140,30692,승리,마오카이,세메론,4,2,13,12395,1,15,2,241,7.8,1,1,9
141,30692,승리,세주아니,h1rb,10,2,19,16311,8,31,19,173,5.6,1,1,9
142,30692,승리,탈리야,find myself,11,10,12,20693,4,13,2,241,7.8,1,1,9
143,30692,승리,바루스,Delicious Fish,8,7,16,23248,4,15,6,219,7.1,1,1,9
144,30692,승리,제라스,종학윙,8,4,17,22312,5,12,5,51,1.6,1,1,9
145,30692,패배,리산드라,푸딩은푸딩해,4,7,2,8100,1,10,2,254,8.2,0,1,4
146,30692,패배,카직스,sanspareil1,6,7,10,22891,6,9,12,165,5.3,0,1,4
147,30692,패배,코르키,시공 여행자,6,7,5,28952,4,9,5,300,9.7,0,1,4
148,30692,패배,칼리스타,바보처럼 왜,6,9,3,14859,1,11,3,160,5.2,0,1,4
149,30692,패배,쓰레쉬,BtC Joker,3,11,11,6135,18,55,10,32,1.0,0,1,4
150,30693,승리,마오카이,세메론,4,5,11,26111,2,20,2,244,6.2,1,1,8
151,30693,승리,자르반 4세,twice손채영,4,7,14,18283,6,40,13,185,4.7,1,1,8
152,30693,승리,조이,FW Maple,9,4,7,39596,4,42,6,304,7.7,1,1,8
153,30693,승리,미스 포츈,whisper snow,11,6,9,39665,4,17,15,309,7.9,1,1,8
154,30693,승리,알리스타,SKT T1 WoIf,2,6,18,10713,13,44,17,77,2.0,1,1,8
155,30693,패배,갱플랭크,p1g farm,3,6,12,27958,6,20,8,279,7.1,1,3,4
156,30693,패배,세주아니,FVV BETTY,5,5,15,18416,10,34,19,188,4.8,1,3,4
157,30693,패배,말자하,wdmdsyqf,11,5,6,44356,4,18,14,338,8.6,1,3,4
158,30693,패배,진,Hades9,4,7,16,36198,5,17,10,292,7.4,1,3,4
159,30693,패배,탐 켄치,호잇이,5,7,16,14060,12,47,15,60,1.5,1,3,4
160,30694,승리,카밀,세메론,0,0,0,1594,0,1,0,8,2.4,1,1,10
161,30694,승리,카르마,Hades9,0,1,0,362,0,0,0,2,0.6,1,1,10
162,30694,승리,자르반 4세,J Spectre G,0,1,0,185,0,2,0,9,2.7,1,1,10
163,30694,승리,미스 포츈,fndasjkfkqw,0,0,0,0,0,0,0,0,0.0,1,1,10
164,30694,승리,라이즈,FW Maple,0,1,0,762,0,2,0,18,5.4,1,1,10
165,30694,패배,레넥톤,J Spectre G,1,7,4,10252,0,13,3,222,7.2,0,1,10
166,30694,패배,카직스,ROX Se0ngHwan,5,3,5,17678,6,25,8,130,4.2,0,1,10
167,30694,패배,신드라,Zhongdan XD,7,4,7,39354,4,31,9,282,9.2,0,1,10
168,30694,패배,애쉬,fndasjkfkqw,1,5,10,18778,4,26,14,276,9.0,0,1,10
169,30694,패배,알리스타,호잇이,3,4,6,9623,9,34,9,63,2.1,0,1,10
170,30695,승리,럼블,챌린져 등반가,8,2,7,12035,1,8,2,174,8.6,0,1,7
171,30695,승리,렝가,THE KING 2000,13,3,5,19100,2,8,1,113,5.6,0,1,7
172,30695,승리,르블랑,세메론,5,5,9,14573,3,18,2,115,5.7,0,1,7
173,30695,승리,이즈리얼,FVV BETTY,2,1,7,5619,0,8,5,193,9.5,0,1,7
174,30695,승리,쉔,박투신,0,2,15,3807,4,22,3,45,2.2,0,1,7
175,30695,패배,제이스,RVS Poss,6,6,2,13057,1,16,0,134,6.6,0,0,1
176,30695,패배,잭스,담원 너구리,5,7,3,5549,6,12,5,78,3.8,0,0,1
177,30695,패배,카사딘,담원 쇼메이커,0,7,4,7709,3,9,5,97,4.8,0,0,1
178,30695,패배,시비르,갱꼬삼실화냐,2,4,2,6931,1,7,3,148,7.3,0,0,1
179,30695,패배,나미,XinMo,0,4,6,4962,5,22,4,4,0.2,0,0,1
180,30696,패배,카밀,세메론,2,5,5,16097,2,15,9,255,8.6,0,2,2
181,30696,패배,카직스,욘 드,9,2,4,16689,4,21,6,162,5.4,0,2,2
182,30696,패배,신드라,남 탓 보 다 반성,3,4,8,24635,7,12,14,268,9.0,0,2,2
183,30696,패배,진,쌀국수뚝붸기,1,4,9,13422,6,14,6,209,7.0,0,2,2
184,30696,패배,탐 켄치,진쟤승,0,7,3,6102,5,49,9,58,2.0,0,2,2
185,30696,승리,나르,우에하라 크롱,2,1,7,10649,3,25,3,281,9.5,1,1,8
186,30696,승리,엘리스,J Spectre G,4,4,8,15311,8,29,18,157,5.3,1,1,8
187,30696,승리,블라디미르,최석배 사생팬,7,5,8,23921,1,6,5,253,8.5,1,1,8
188,30696,승리,미스 포츈,FVV BETTY,6,3,6,28288,3,26,8,296,10.0,1,1,8
189,30696,승리,레오나,SKT T1 Untara,3,2,9,4474,8,36,24,85,2.9,1,1,8
