,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,3659,패배,카밀,쌀국수뚝붸기,2,7,7,24669,3,20,8,296,7.5,0,0,3
1,3659,패배,세주아니,reMember Mistake,4,5,12,14251,13,64,27,158,4.0,0,0,3
2,3659,패배,조이,MVP Ian,9,6,7,41798,5,44,17,303,7.7,0,0,3
3,3659,패배,트리스타나,우에하라 크롱,7,3,6,27714,2,13,17,403,10.3,0,0,3
4,3659,패배,브라움,1414774182,1,7,11,8449,17,58,28,84,2.1,0,0,3
5,3659,승리,레넥톤,Gazuaaaaaaa,3,4,8,22749,3,36,12,338,8.6,2,4,8
6,3659,승리,자르반 4세,KDM 유준,3,3,18,10129,10,80,22,165,4.2,2,4,8
7,3659,승리,베이가,ZhanQiHuaYm,11,6,5,38202,3,8,25,361,9.2,2,4,8
8,3659,승리,미스 포츈,6학년4반장용준,6,5,12,32738,1,13,19,374,9.5,2,4,8
9,3659,승리,쉔,좋은날,5,5,11,9186,16,101,22,70,1.8,2,4,8
10,3660,패배,오른,쌀국수뚝붸기,6,0,15,13299,2,11,2,178,7.9,0,2,4
11,3660,패배,자르반 4세,일견무시도성빈,10,4,20,15977,5,19,5,105,4.7,0,2,4
12,3660,패배,탈리야,MVP Ian,5,1,16,23267,6,28,9,223,10.0,0,2,4
13,3660,패배,트리스타나,어껭간만에찾아뵙,11,3,7,20841,3,18,6,166,7.4,0,2,4
14,3660,패배,알리스타,마산가자,3,3,11,6068,5,11,3,30,1.3,0,2,4
15,3660,승리,나르,KDM PERT,1,9,1,7182,1,15,2,144,6.4,2,1,8
16,3660,승리,카직스,9346,4,7,4,7612,1,10,12,97,4.3,2,1,8
17,3660,승리,라이즈,으아으앙으아앙,2,4,3,10446,2,7,12,191,8.5,2,1,8
18,3660,승리,코르키,deft123456,4,6,3,18195,3,18,5,183,8.2,2,1,8
19,3660,승리,쉔,구름꽃길만걷자,0,9,4,4260,0,10,4,37,1.7,2,1,8
20,3661,승리,그라가스,커피물조절장인,4,0,4,15991,2,11,2,150,7.0,0,1,10
21,3661,승리,쉬바나,작전동 노란머리,9,3,3,15373,5,10,9,192,9.0,0,1,10
22,3661,승리,아지르,MVP Ian,3,0,7,12218,4,24,2,220,10.3,0,1,10
23,3661,승리,이즈리얼,피넛사냥개1,3,2,9,11729,1,10,4,157,7.3,0,1,10
24,3661,승리,브라움,Nova1,1,4,11,4390,9,31,15,52,2.4,0,1,10
25,3661,패배,초가스,스마트섹시뷰티,1,6,1,9500,1,8,2,126,5.9,0,0,0
26,3661,패배,니달리,So1o,3,4,4,9859,4,20,9,125,5.8,0,0,0
27,3661,패배,제이스,진에어 저스티스,0,2,2,8529,4,10,6,184,8.6,0,0,0
28,3661,패배,바루스,RRRuleRRR,3,4,3,10612,4,18,6,200,9.3,0,0,0
29,3661,패배,마오카이,진쟤승,2,4,5,8195,4,21,5,41,1.9,0,0,0
30,3662,승리,피오라,TOP아빠,3,6,1,10104,1,11,8,202,7.6,0,2,5
31,3662,승리,니달리,I will not lose,6,5,2,13325,4,43,14,181,6.8,0,2,5
32,3662,승리,말자하,MVP Ian,2,5,2,10534,4,12,6,283,10.6,0,2,5
33,3662,승리,바루스,성민콩,3,6,4,15410,1,17,5,224,8.4,0,2,5
34,3662,승리,알리스타,DS XiaoPeng,2,8,5,5291,5,48,13,44,1.7,0,2,5
35,3662,패배,제이스,Co1dplay,9,5,12,21935,1,27,6,229,8.6,0,0,1
36,3662,패배,세주아니,좋은날,3,3,14,10204,9,38,19,125,4.7,0,0,1
37,3662,패배,트위스티드 페이트,ysdgqxcj,10,0,14,21754,3,10,7,239,9.0,0,0,1
38,3662,패배,미스 포츈,Afreeca M0wgli,5,1,15,19375,9,17,13,186,7.0,0,0,1
39,3662,패배,모르가나,강고릴,3,7,18,10111,8,33,10,22,0.8,0,0,1
40,3663,패배,초가스,MVP Ian,6,0,2,15813,3,14,2,191,7.6,0,2,3
41,3663,패배,리 신,5gak,7,3,10,15007,3,40,8,150,5.9,0,2,3
42,3663,패배,탈리야,IGS Dasher,12,1,6,25468,4,15,8,225,8.9,0,2,3
43,3663,패배,진,YM  zhongdan,2,8,11,11768,2,11,8,200,7.9,0,2,3
44,3663,패배,제라스,선기박,4,3,6,12337,13,50,11,39,1.5,0,2,3
45,3663,승리,요릭,MVP ADD,0,7,1,16622,2,11,5,195,7.7,0,0,11
46,3663,승리,자르반 4세,DS XiaoPeng,6,6,8,7015,9,57,15,109,4.3,0,0,11
47,3663,승리,코르키,F0y,4,7,2,11125,2,11,10,195,7.7,0,0,11
48,3663,승리,미스 포츈,혼자해도충분하다,4,7,5,11940,0,9,3,215,8.5,0,0,11
49,3663,승리,오른,Lvmao,1,4,8,8455,4,21,8,65,2.6,0,0,11
50,3664,승리,칼리스타,김메피,9,3,9,17739,2,10,9,262,8.2,1,2,8
51,3664,승리,케넨,우에하라 크롱,8,5,9,20569,2,16,4,197,6.2,1,2,8
52,3664,승리,라이즈,MVP Ian,2,1,13,18631,4,19,14,346,10.8,1,2,8
53,3664,승리,제라스,LPL noob ad QAQ,6,8,14,17893,6,44,15,31,1.0,1,2,8
54,3664,승리,자르반 4세,단군의청춘부재,9,5,18,15088,5,65,22,124,3.9,1,2,8
55,3664,패배,니달리,J Spectre G,3,6,7,10135,5,26,14,182,5.7,0,0,4
56,3664,패배,블리츠크랭크,DWG ShowMaker,1,9,10,6835,10,26,10,61,1.9,0,0,4
57,3664,패배,잭스,나네쫓다꿈소년,7,7,2,17722,2,22,5,288,9.0,0,0,4
58,3664,패배,탈리야,Hide on bush,8,5,3,17671,6,38,12,306,9.6,0,0,4
59,3664,패배,진,FeelsCoffeeMan,3,8,8,16560,2,11,13,255,8.0,0,0,4
60,3665,승리,나르,단군의청춘부재,1,5,0,5829,1,18,4,184,8.3,2,1,9
61,3665,승리,카직스,Cuz2,3,2,4,10574,1,19,6,106,4.8,2,1,9
62,3665,승리,말자하,MVP Ian,4,5,2,7479,2,12,2,189,8.5,2,1,9
63,3665,승리,진,원딜둥이,0,7,1,5168,0,8,7,188,8.4,2,1,9
64,3665,승리,블리츠크랭크,SKT T1 WoIf,0,5,2,2555,5,25,7,23,1.0,2,1,9
65,3665,패배,잭스,나네쫓다꿈소년,11,2,2,15520,0,10,8,242,10.9,0,2,3
66,3665,패배,쉬바나,yizhiyu,3,2,5,5987,4,9,5,156,7.0,0,2,3
67,3665,패배,아지르,FW Maple,0,4,3,5515,6,18,2,160,7.2,0,2,3
68,3665,패배,미스 포츈,FVV BETTY,4,0,5,8587,3,17,7,188,8.4,0,2,3
69,3665,패배,제라스,DWG ShowMaker,6,0,3,10020,7,19,5,29,1.3,0,2,3
70,3666,패배,오른,MVP ADD,4,3,17,25715,10,23,9,214,6.3,0,1,1
71,3666,패배,자르반 4세,커피물조절장인,15,6,9,26458,6,21,8,170,5.0,0,1,1
72,3666,패배,말자하,MVP Ian,9,5,10,38642,6,22,5,285,8.4,0,1,1
73,3666,패배,미스 포츈,cppppc,6,10,13,29280,0,18,6,213,6.3,0,1,1
74,3666,패배,라칸,FVV BETTY,2,10,26,13440,10,41,11,23,0.7,0,1,1
75,3666,승리,마오카이,Sun이라는 별,3,5,14,12521,1,10,5,188,5.5,1,2,6
76,3666,승리,쉬바나,Cuz2,7,8,7,27587,3,6,17,214,6.3,1,2,6
77,3666,승리,코르키,YM  zhongdan,11,9,6,36238,6,15,8,309,9.1,1,2,6
78,3666,승리,베인,그러면안돼요짜샤,13,6,7,43058,2,9,10,304,9.0,1,2,6
79,3666,승리,알리스타,Diamondprox1,0,8,19,5672,8,71,8,48,1.4,1,2,6
80,3667,패배,잭스,나네쫓다꿈소년,11,6,0,19365,2,19,4,212,7.2,0,1,4
81,3667,패배,세주아니,Heiz4,1,7,10,6714,5,10,8,101,3.4,0,1,4
82,3667,패배,신드라,MVP Ian,4,5,5,15672,3,33,11,242,8.2,0,1,4
83,3667,패배,애쉬,먹는건즐거워,0,2,5,8259,2,10,5,256,8.7,0,1,4
84,3667,패배,미스 포츈,YM  zhongdan,5,9,4,16296,3,41,10,39,1.3,0,1,4
85,3667,승리,카밀,Like Waves,5,4,4,11271,1,21,1,251,8.5,2,3,9
86,3667,승리,렝가,종학윙,11,2,7,17055,3,6,11,185,6.3,2,3,9
87,3667,승리,조이,피넛사냥개1,1,6,12,23075,5,26,6,221,7.5,2,3,9
88,3667,승리,이즈리얼,SnakeLight,11,3,8,26867,0,19,15,290,9.8,2,3,9
89,3667,승리,바드,그러면안돼요짜샤,1,6,9,6699,9,27,15,22,0.7,2,3,9
90,3668,패배,카밀,쌀국수뚝붸기,6,7,11,18853,1,27,4,177,6.3,0,0,7
91,3668,패배,럼블,작전동 노란머리,9,2,8,22383,2,22,5,222,7.8,0,0,7
92,3668,패배,빅토르,MVP Ian,8,1,9,22006,1,14,6,228,8.1,0,0,7
93,3668,패배,진,LPL noob ad QAQ,4,6,14,16242,4,11,10,226,8.0,0,0,7
94,3668,패배,쉔,다시 돌아갈까요,3,4,24,10772,13,22,10,75,2.7,0,0,7
95,3668,승리,나르,MVP ADD,6,5,3,19997,8,20,12,205,7.2,1,2,8
96,3668,승리,니달리,F0y,2,6,10,10747,6,19,9,135,4.8,1,2,8
97,3668,승리,말자하,이치방츠요이야츠,3,8,4,11184,4,11,4,233,8.2,1,2,8
98,3668,승리,칼리스타,SnakeLight,5,5,9,17998,1,20,5,265,9.4,1,2,8
99,3668,승리,탐 켄치,fengquyunbuhui,4,6,10,10753,9,32,9,75,2.7,1,2,8
100,3669,승리,잭스,쌀국수뚝붸기,4,1,1,9632,1,10,3,196,8.8,1,1,7
101,3669,승리,렝가,죠토마킹,5,1,6,9150,4,25,6,140,6.3,1,1,7
102,3669,승리,조이,MVP Ian,0,5,2,8995,0,15,2,171,7.7,1,1,7
103,3669,승리,진,호주 AD,3,4,2,9974,1,7,6,155,7.0,1,1,7
104,3669,승리,알리스타,이치방츠요이야츠,0,4,5,3049,1,12,6,46,2.1,1,1,7
105,3669,패배,카밀,God보보,3,4,4,7862,2,10,2,137,6.2,0,1,3
106,3669,패배,쉬바나,작전동 노란머리,2,0,2,5591,6,8,14,205,9.3,0,1,3
107,3669,패배,카사딘,멘탈 실력 운,6,1,2,13303,5,13,7,191,8.6,0,1,3
108,3669,패배,칼리스타,SnakeLight,4,4,0,10237,2,18,7,202,9.1,0,1,3
109,3669,패배,브라움,나는야베이베이1,0,3,7,6165,7,27,4,34,1.5,0,1,3
110,3670,패배,카직스,sanspareil1,1,0,0,393,0,1,0,12,3.7,0,0,3
111,3670,패배,진,입이더러운사람,0,0,0,0,0,1,0,0,0.0,0,0,3
112,3670,패배,사이온,WENJUNXI,0,0,1,674,0,1,0,19,5.9,0,0,3
113,3670,패배,말자하,MVP Ian,0,0,0,629,0,1,0,16,5.0,0,0,3
114,3670,패배,티모,161561,0,0,0,0,0,0,0,0,0.0,0,0,3
115,3670,승리,세주아니,7895123,0,0,0,0,1,1,0,9,2.8,0,2,6
116,3670,승리,다이애나,이야공,0,0,0,72,0,0,0,14,4.4,0,2,6
117,3670,승리,쉔,DWG BeryL,0,0,0,0,0,1,0,3,0.9,0,2,6
