,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,10039,승리,피오라,SKT T1 Untara,7,2,2,15846,2,29,6,210,8.4,0,2,7
1,10039,승리,니달리,PeanuToT,6,2,11,13726,4,22,13,186,7.5,0,2,7
2,10039,승리,제이스,진에어 저스티스,5,1,13,18118,4,16,6,240,9.6,0,2,7
3,10039,승리,진,덤벼보던가,8,3,10,16681,4,13,7,199,8.0,0,2,7
4,10039,승리,쉔,SKT T1 WoIf,1,0,17,8319,5,24,8,52,2.1,0,2,7
5,10039,패배,카밀,Delicious Fish,2,4,2,13866,1,12,5,194,7.8,0,0,3
6,10039,패배,세주아니,점점나의마음이끌,2,6,3,8463,6,37,12,115,4.6,0,0,3
7,10039,패배,아지르,6학년4반장용준,3,5,0,11611,1,11,6,206,8.3,0,0,3
8,10039,패배,미스 포츈,삼성갤럭시 Ru1er,1,6,3,13469,2,16,7,222,8.9,0,0,3
9,10039,패배,알리스타,삼성갤럭시CoreJJ,0,6,4,3429,10,23,11,41,1.6,0,0,3
10,10040,패배,블라디미르,SKT T1 Untara,1,8,5,13343,3,9,2,201,8.1,0,0,3
11,10040,패배,람머스,ESRS10,4,4,5,8992,2,12,2,103,4.2,0,0,3
12,10040,패배,라이즈,마레말해뭘말해,4,4,3,12627,2,17,5,193,7.8,0,0,3
13,10040,패배,진,AGanQAQ,6,6,7,19041,1,8,3,154,6.2,0,0,3
14,10040,패배,알리스타,SKT T1 WoIf,4,6,7,9811,8,21,11,48,1.9,0,0,3
15,10040,승리,갱플랭크,Shi  Yue,8,4,8,25141,0,6,0,164,6.6,1,2,5
16,10040,승리,니달리,진에어 저스티스,10,1,8,18497,3,20,9,184,7.4,1,2,5
17,10040,승리,르블랑,박효신사생팬,7,4,7,17538,1,5,5,165,6.7,1,2,5
18,10040,승리,미스 포츈,Hades9,2,5,8,12296,4,18,2,218,8.8,1,2,5
19,10040,승리,쉔,덤벼보던가,1,5,12,8051,5,21,7,57,2.3,1,2,5
20,10041,승리,갱플랭크,SKT T1 Untara,6,2,11,23380,1,17,5,239,8.7,1,3,9
21,10041,승리,리 신,chorongie,8,3,15,15328,6,28,9,168,6.1,1,3,9
22,10041,승리,피들스틱,1414774182,3,4,15,20947,5,15,5,184,6.7,1,3,9
23,10041,승리,진,숨쉰채발견됨,8,1,10,19915,5,14,13,205,7.5,1,3,9
24,10041,승리,탐 켄치,우지나 나 갸영이,3,3,18,10213,5,28,18,58,2.1,1,3,9
25,10041,패배,쉔,Sun이라는 별,4,4,4,11455,0,9,7,196,7.1,0,0,3
26,10041,패배,니달리,마이엠브,1,8,2,7537,7,26,9,140,5.1,0,0,3
27,10041,패배,라이즈,find myself,4,6,3,19082,2,9,1,220,8.0,0,0,3
28,10041,패배,바루스,FW Maple,4,5,2,16248,4,14,5,221,8.0,0,0,3
29,10041,패배,레오나,Gambit Support,0,5,8,7297,6,58,16,57,2.1,0,0,3
30,10042,승리,제이스,SKT T1 Untara,3,3,2,7380,1,14,2,122,8.0,0,1,2
31,10042,승리,렝가,SKT T1 WoIf,7,2,1,7816,3,13,7,96,6.3,0,1,2
32,10042,승리,탈리야,푸딩은푸딩해,2,0,6,5401,2,7,2,139,9.1,0,1,2
33,10042,승리,미스 포츈,시즌8빡고수ad1,5,0,1,9683,0,5,0,129,8.4,0,1,2
34,10042,승리,레오나,챌 희,0,0,6,3025,1,14,0,22,1.4,0,1,2
35,10042,패배,럼블,chorongie,4,3,1,6069,3,9,0,95,6.2,0,0,0
36,10042,패배,카직스,SKT T1 BIank,0,6,3,4531,3,13,3,54,3.5,0,0,0
37,10042,패배,아지르,republic123,1,3,0,5621,2,8,2,125,8.2,0,0,0
38,10042,패배,진,DS XiaoPeng,0,2,2,4477,3,7,3,112,7.3,0,0,0
39,10042,패배,알리스타,GuGer,0,3,2,2602,2,8,2,17,1.1,0,0,0
40,10043,승리,카직스,갱만가드림,18,0,2,18455,2,16,6,102,5.3,0,2,5
41,10043,승리,제라스,뽀허니,4,5,5,11260,2,9,1,157,8.1,0,2,5
42,10043,승리,미스 포츈,ARE2A,3,2,7,11187,0,6,8,150,7.7,0,2,5
43,10043,승리,나르,SKT T1 Untara,1,3,6,9243,2,18,0,182,9.4,0,2,5
44,10043,승리,레오나,qweqasddasas,4,1,6,4938,3,21,9,47,2.4,0,2,5
45,10043,패배,럼블,chorongie,2,5,5,8224,1,7,2,111,5.7,0,0,1
46,10043,패배,라이즈,챌 희,2,5,2,5462,1,9,3,146,7.5,0,0,1
47,10043,패배,렝가,wo yao qu daye,1,7,5,7753,5,22,2,112,5.8,0,0,1
48,10043,패배,칼리스타,시즌8빡고수ad1,2,8,2,4873,0,12,2,115,5.9,0,0,1
49,10043,패배,바드,GuGer,4,5,4,6947,5,26,7,22,1.1,0,0,1
50,10044,패배,카밀,SKT T1 Untara,2,3,0,5636,3,12,7,155,7.1,0,0,2
51,10044,패배,세주아니,SKT T1 WoIf,0,6,1,4036,3,23,9,129,5.9,0,0,2
52,10044,패배,카르마,GuGer,0,1,1,8789,5,13,3,174,7.9,0,0,2
53,10044,패배,진,Atlen,2,4,0,6025,1,5,2,173,7.9,0,0,2
54,10044,패배,소라카,YOYOuuuuuO,0,3,1,4284,5,25,7,11,0.5,0,0,2
55,10044,승리,제이스,chorongie,1,2,0,5933,2,24,10,181,8.2,0,2,9
