,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,40576,패배,피오라,TOP아빠,3,6,1,10104,1,11,8,202,7.6,0,2,3
1,40576,패배,니달리,I will not lose,6,5,2,13325,4,43,14,181,6.8,0,2,3
2,40576,패배,말자하,MVP Ian,2,5,2,10534,4,12,6,283,10.6,0,2,3
3,40576,패배,바루스,성민콩,3,6,4,15410,1,17,5,224,8.4,0,2,3
4,40576,패배,알리스타,DS XiaoPeng,2,8,5,5291,5,48,13,44,1.7,0,2,3
5,40576,승리,제이스,Co1dplay,9,5,12,21935,1,27,6,229,8.6,0,0,11
6,40576,승리,세주아니,좋은날,3,3,14,10204,9,38,19,125,4.7,0,0,11
7,40576,승리,트위스티드 페이트,ysdgqxcj,10,0,14,21754,3,10,7,239,9.0,0,0,11
8,40576,승리,미스 포츈,Afreeca M0wgli,5,1,15,19375,9,17,13,186,7.0,0,0,11
9,40576,승리,모르가나,강고릴,3,7,18,10111,8,33,10,22,0.8,0,0,11
10,40577,패배,요릭,MVP ADD,0,7,1,16622,2,11,5,195,7.7,0,0,4
11,40577,패배,자르반 4세,DS XiaoPeng,6,6,8,7015,9,57,15,109,4.3,0,0,4
12,40577,패배,코르키,F0y,4,7,2,11125,2,11,10,195,7.7,0,0,4
13,40577,패배,미스 포츈,혼자해도충분하다,4,7,5,11940,0,9,3,215,8.5,0,0,4
14,40577,패배,오른,Lvmao,1,4,8,8455,4,21,8,65,2.6,0,0,4
15,40577,승리,초가스,MVP Ian,6,0,2,15813,3,14,2,191,7.6,1,2,8
16,40577,승리,리 신,5gak,7,3,10,15007,3,40,8,150,5.9,1,2,8
17,40577,승리,탈리야,IGS Dasher,12,1,6,25468,4,15,8,225,8.9,1,2,8
18,40577,승리,진,YM  zhongdan,2,8,11,11768,2,11,8,200,7.9,1,2,8
19,40577,승리,제라스,선기박,4,3,6,12337,13,50,11,39,1.5,1,2,8
20,40578,패배,제이스,pppyp,10,8,6,27426,3,16,4,228,7.4,0,1,3
21,40578,패배,니달리,DS XiaoPeng,6,8,12,14494,4,22,11,163,5.3,0,1,3
22,40578,패배,피들스틱,1414774182,5,12,6,19012,2,13,2,199,6.4,0,1,3
23,40578,패배,루시안,chirchri,3,7,8,16128,4,15,11,232,7.5,0,1,3
24,40578,패배,브라움,DWG BeryL,1,6,14,6565,16,50,11,53,1.7,0,1,3
25,40578,승리,자르반 4세,Heiz4,1,9,19,18787,0,11,4,245,7.9,1,2,9
26,40578,승리,세주아니,MVP ADD,5,5,24,11900,5,25,13,168,5.4,1,2,9
27,40578,승리,아지르,IGS Dasher,15,1,11,36110,6,21,7,283,9.2,1,2,9
28,40578,승리,진,wjhfjihtiu,17,4,6,22183,4,15,6,228,7.4,1,2,9
29,40578,승리,미스 포츈,Lvmao,3,6,22,19500,5,42,12,30,1.0,1,2,9
30,40579,승리,제이스,Heiz4,6,6,6,13404,0,7,3,137,6.8,0,2,8
31,40579,승리,니달리,DS XiaoPeng,3,1,8,8146,3,24,18,128,6.4,0,2,8
32,40579,승리,탈리야,으아으앙으아앙,10,1,5,12032,2,7,6,181,9.0,0,2,8
33,40579,승리,미스 포츈,SnakeLight,10,0,4,15641,2,9,2,198,9.8,0,2,8
34,40579,승리,레오나,호잇이,0,1,12,6000,3,21,7,34,1.7,0,2,8
35,40579,패배,라이즈,푸딩은푸딩해,0,10,5,7298,1,9,0,114,5.7,0,0,1
36,40579,패배,카직스,kenzhu9,4,6,2,3873,5,23,4,103,5.1,0,0,1
37,40579,패배,아지르,KDM PERT,3,5,3,10699,3,11,6,144,7.2,0,0,1
38,40579,패배,진,마이엠브,2,4,4,8859,2,9,2,156,7.8,0,0,1
39,40579,패배,알리스타,Nova1,0,4,5,3362,6,34,12,33,1.6,0,0,1
40,40580,패배,카밀,Heiz4,1,9,1,5963,0,5,0,63,3.9,0,0,0
41,40580,패배,니달리,종학윙,4,3,3,4059,2,7,2,79,4.9,0,0,0
42,40580,패배,말자하,Heart,1,6,4,6624,2,8,2,121,7.5,0,0,0
43,40580,패배,이즈리얼,DS XiaoPeng,2,5,1,4861,2,6,4,89,5.5,0,0,0
44,40580,패배,알리스타,천천히올라감,1,3,4,3541,4,19,4,14,0.9,0,0,0
45,40580,승리,잭스,RVS Poss,11,1,2,9976,1,8,1,126,7.8,0,1,5
46,40580,승리,자르반 4세,ZhanQiHuaYm,3,2,11,4895,2,14,2,70,4.3,0,1,5
47,40580,승리,탈리야,송하영 팬,8,1,8,12980,3,7,2,115,7.1,0,1,5
48,40580,승리,칼리스타,chijixuanshou,2,2,7,6597,4,17,1,148,9.1,0,1,5
49,40580,승리,라칸,삼성갤럭시CoreJJ,2,3,12,5443,3,16,5,6,0.4,0,1,5
50,40581,패배,루시안,Removed Enterkey,7,8,10,23877,2,14,8,293,8.5,2,2,6
51,40581,패배,니달리,DS XiaoPeng,8,7,7,22003,2,29,18,218,6.3,2,2,6
52,40581,패배,라이즈,나에게 기회를,5,5,9,19003,2,10,5,308,8.9,2,2,6
53,40581,패배,진,점점나의마음이끌,4,6,13,27035,9,16,7,261,7.6,2,2,6
54,40581,패배,쉔,Delicious Fish,4,5,12,8222,14,43,19,87,2.5,2,2,6
55,40581,승리,갱플랭크,chijixuanshou,8,5,10,32086,5,16,2,321,9.3,0,1,8
56,40581,승리,자르반 4세,ZhanQiHuaYm,4,4,20,11198,14,38,16,163,4.7,0,1,8
57,40581,승리,말자하,APK Rainbow,8,6,12,32409,3,18,6,318,9.2,0,1,8
58,40581,승리,미스 포츈,FeelsAwesomeMan,8,6,9,22183,4,17,2,215,6.2,0,1,8
59,40581,승리,레오나,호잇이,3,7,15,9650,12,41,21,81,2.4,0,1,8
60,40582,승리,갱플랭크,이재훈다딱,6,4,10,29245,2,19,5,300,8.4,1,1,8
61,40582,승리,렝가,DS XiaoPeng,12,7,6,23491,9,40,22,208,5.8,1,1,8
62,40582,승리,탈리야,푸딩은푸딩해,9,5,13,34522,4,9,9,317,8.8,1,1,8
63,40582,승리,진,수지Suzy,3,6,12,20599,2,13,13,243,6.8,1,1,8
64,40582,승리,브라움,마이엠브,1,4,14,6624,13,46,18,70,2.0,1,1,8
65,40582,패배,오른,Co1dplay,3,6,10,14575,1,17,5,309,8.6,1,1,5
66,40582,패배,카직스,갱만가드림,7,7,7,17701,8,32,12,194,5.4,1,1,5
67,40582,패배,블라디미르,PawN God,4,8,8,25523,7,21,10,274,7.6,1,1,5
68,40582,패배,이즈리얼,PuncHh,11,4,9,37140,2,24,12,314,8.8,1,1,5
69,40582,패배,쓰레쉬,강고릴,1,6,18,9162,11,79,14,47,1.3,1,1,5
70,40583,패배,클레드,VIP 민형,3,5,1,10557,1,6,1,103,6.4,0,0,0
71,40583,패배,세주아니,DS XiaoPeng,1,6,1,2889,2,11,4,71,4.4,0,0,0
72,40583,패배,아지르,으아으앙으아앙,0,7,0,7290,1,7,1,85,5.3,0,0,0
73,40583,패배,미스 포츈,Afreeca Aiming,0,4,0,5009,1,9,4,144,8.9,0,0,0
74,40583,패배,오른,진쟤승,1,8,0,3985,1,10,3,26,1.6,0,0,0
75,40583,승리,마오카이,YOYOuuuuuO,0,2,8,6263,1,3,3,124,7.7,0,2,6
76,40583,승리,자르반 4세,삼성갤럭시 하루,1,2,16,8471,2,14,2,79,4.9,0,2,6
77,40583,승리,카타리나,find myself,18,1,3,22585,1,4,1,124,7.7,0,2,6
78,40583,승리,칼리스타,송하영 팬,10,0,7,10642,1,5,3,144,8.9,0,2,6
79,40583,승리,레오나,YserAoA,0,0,17,5485,3,21,1,21,1.3,0,2,6
80,40584,승리,제이스,암고잉빽투더스탙,9,3,3,28909,1,28,4,304,10.1,1,1,8
81,40584,승리,니달리,DS XiaoPeng,9,5,8,19972,4,26,11,189,6.3,1,1,8
82,40584,승리,라이즈,마산가자,2,6,11,18926,6,33,7,278,9.2,1,1,8
83,40584,승리,진,Mengqiuqiu,5,2,10,22728,2,13,9,261,8.7,1,1,8
84,40584,승리,마오카이,진쟤승,3,5,17,12226,7,37,7,68,2.3,1,1,8
85,40584,패배,카밀,Heiz4,1,8,0,15292,0,10,8,244,8.1,1,2,7
86,40584,패배,세주아니,PuncHh,5,1,12,11509,8,12,18,175,5.8,1,2,7
87,40584,패배,탈리야,송하영 팬,9,8,4,23580,1,12,6,243,8.1,1,2,7
88,40584,패배,미스 포츈,GALA,5,5,4,20950,3,18,4,266,8.8,1,2,7
89,40584,패배,탐 켄치,삼성갤럭시CoreJJ,1,6,9,6264,10,40,17,61,2.0,1,2,7
90,40585,승리,카밀,chijixuanshou,6,3,6,10651,3,9,1,141,6.1,1,1,9
91,40585,승리,세주아니,P2k Key,5,3,11,9588,3,23,4,105,4.5,1,1,9
