,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,40853,패배,갱플랭크,king2n,4,11,6,20097,4,19,6,269,8.6,1,1,4
1,40853,패배,자르반 4세,정글노바,7,7,11,15203,3,8,11,173,5.5,1,1,4
2,40853,패배,말자하,JAG S0hwan,4,10,8,16794,4,9,5,225,7.2,1,1,4
3,40853,패배,트리스타나,Zhongdan XD,5,12,6,13139,2,18,5,150,4.8,1,1,4
4,40853,패배,미스 포츈,SmartPilot,7,12,8,23551,3,8,3,77,2.5,1,1,4
5,40853,승리,케넨,DWG Nuguri,13,3,12,33339,5,16,1,262,8.4,1,1,10
6,40853,승리,렝가,twice손채영,12,5,12,27115,2,8,5,228,7.3,1,1,10
7,40853,승리,탈리야,Yaharong,15,6,14,24901,5,14,6,296,9.4,1,1,10
8,40853,승리,케이틀린,말고 계속 항복,8,5,18,12995,0,8,2,247,7.9,1,1,10
9,40853,승리,블리츠크랭크,진쟤승,4,8,26,13809,7,35,10,35,1.1,1,1,10
10,40854,승리,카밀,커피물조절장인,2,8,5,8120,2,9,4,146,6.1,1,2,8
11,40854,승리,리 신,트와이스 원스,7,4,9,11629,3,37,2,131,5.5,1,2,8
12,40854,승리,아지르,MVP Ian,13,2,4,19875,4,15,5,212,8.9,1,2,8
13,40854,승리,이즈리얼,king2n,5,7,7,17232,2,13,6,184,7.7,1,2,8
14,40854,승리,카르마,이도류,4,5,14,12041,4,20,8,22,0.9,1,2,8
15,40854,패배,잭스,Meow OuO,5,3,3,13519,2,21,3,195,8.2,0,0,5
16,40854,패배,자르반 4세,JAG UmTi,6,8,6,11091,4,10,7,106,4.4,0,0,5
17,40854,패배,라이즈,Jin air Yaharong,8,3,2,14451,3,13,5,195,8.2,0,0,5
18,40854,패배,케이틀린,Zhongdan XD,4,10,3,7798,1,16,4,163,6.8,0,0,5
19,40854,패배,제라스,DWG ShowMaker,2,7,10,16179,3,12,5,20,0.8,0,0,5
20,40855,패배,마오카이,king2n,4,10,9,13748,2,11,6,158,5.2,0,0,3
21,40855,패배,트리스타나,작전동 노란머리,14,6,12,29979,7,16,8,241,7.9,0,0,3
22,40855,패배,코르키,진에어 저스티스,8,9,16,24031,2,23,3,268,8.8,0,0,3
23,40855,패배,진,Co1dplay,8,11,16,23956,2,9,1,187,6.2,0,0,3
24,40855,패배,알리스타,MVP Ian,4,10,27,12303,9,47,2,40,1.3,0,0,3
25,40855,승리,제이스,돌잔치때도란잡음,15,6,14,37366,4,17,1,193,6.4,2,4,10
26,40855,승리,쉬바나,yizhiyu,6,7,23,20642,2,6,9,205,6.8,2,4,10
27,40855,승리,말자하,Jin air Yaharong,12,6,13,37996,2,16,12,224,7.4,2,4,10
28,40855,승리,애쉬,JAG UmTi,9,8,18,31178,1,8,7,197,6.5,2,4,10
29,40855,승리,블리츠크랭크,트와이스 원스,4,11,16,9578,6,41,3,34,1.1,2,4,10
30,40856,승리,제이스,king2n,5,8,5,19694,1,10,3,209,8.2,0,1,10
31,40856,승리,자르반 4세,SKT T1 WoIf,11,4,11,13103,4,26,6,118,4.6,0,1,10
32,40856,승리,탈리야,Fotune,10,5,12,24230,0,9,2,183,7.2,0,1,10
33,40856,승리,베인,Twink1e,13,5,5,20353,0,6,2,241,9.5,0,1,10
34,40856,승리,탐 켄치,SKT T1 Effort,2,4,17,10264,5,25,3,47,1.8,0,1,10
35,40856,패배,블라디미르,꾸자니 똑땅해,8,6,10,26028,1,11,2,199,7.8,0,0,1
36,40856,패배,렉사이,Boldness,7,6,4,9222,4,10,6,133,5.2,0,0,1
37,40856,패배,르블랑,FeelsG00DMan,8,11,7,13868,4,10,1,117,4.6,0,0,1
38,40856,패배,자야,마이엠브,0,12,4,8869,5,12,4,139,5.5,0,0,1
39,40856,패배,라칸,AGanQAQ,3,6,11,9058,6,26,10,38,1.5,0,0,1
40,40857,패배,초가스,king2n,7,8,7,21202,2,13,5,236,7.3,2,1,6
41,40857,패배,헤카림,mid push gogo,10,8,9,24535,5,17,2,178,5.5,2,1,6
42,40857,패배,블라디미르,킬안주면꼬라박음,10,8,4,37259,3,19,3,226,7.0,2,1,6
43,40857,패배,미스 포츈,Atlen,5,7,9,26779,5,12,8,265,8.2,2,1,6
44,40857,패배,알리스타,fndasjkfkqw,1,8,13,9777,12,52,5,41,1.3,2,1,6
45,40857,승리,제이스,격세지감,9,7,12,44076,3,15,7,247,7.6,0,1,4
46,40857,승리,니달리,sanspareil1,9,8,8,20479,6,12,12,196,6.0,0,1,4
47,40857,승리,카사딘,멘탈 실력 운,8,7,8,42479,5,19,5,198,6.1,0,1,4
48,40857,승리,칼리스타,Twink1e,12,8,11,49760,2,11,6,301,9.3,0,1,4
49,40857,승리,브라움,xaxaxaxaxa,1,3,25,15116,5,37,7,47,1.4,0,1,4
50,40858,승리,제이스,king2n,1,3,5,11300,1,7,2,145,9.0,0,0,4
51,40858,승리,세주아니,기리기리기억되리,6,1,4,4821,5,16,1,87,5.4,0,0,4
52,40858,승리,카사딘,DWG ShowMaker,5,0,5,6145,3,7,1,104,6.4,0,0,4
53,40858,승리,진,FeelsWowMan,2,1,7,6610,0,6,2,111,6.9,0,0,4
54,40858,승리,제라스,담원 너굴맨,5,1,6,9231,0,6,1,28,1.7,0,0,4
55,40858,패배,자르반 4세,DWG Nuguri,1,3,2,4781,1,7,6,91,5.6,0,0,0
56,40858,패배,리 신,삶이힘든사람,4,5,0,4670,2,10,2,63,3.9,0,0,0
57,40858,패배,말자하,유내현,0,6,0,2696,2,7,1,116,7.2,0,0,0
58,40858,패배,바루스,Atlen,1,2,2,3424,1,3,0,84,5.2,0,0,0
59,40858,패배,레오나,LinLan,0,3,3,2589,3,14,5,24,1.5,0,0,0
60,40859,패배,쉔,삶이힘든사람,8,3,12,17709,3,11,2,150,6.5,0,1,3
61,40859,패배,헤카림,삼성갤럭시 하루,2,7,8,10545,2,15,0,141,6.1,0,1,3
62,40859,패배,카타리나,find myself,13,10,5,16752,3,7,3,122,5.3,0,1,3
63,40859,패배,자야,이승주,2,6,6,13432,2,6,5,155,6.8,0,1,3
64,40859,패배,라칸,king2n,1,10,12,8970,9,28,5,19,0.8,0,1,3
