,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,10215,승리,케넨,MVP ADD,2,0,8,13501,4,20,9,164,8.7,0,0,3
1,10215,승리,이블린,h1rb,7,2,4,7963,3,16,2,101,5.4,0,0,3
2,10215,승리,코르키,YM  zhongdan,12,3,3,19734,2,7,2,158,8.4,0,0,3
3,10215,승리,진,일견무시도성빈,3,2,7,9773,2,7,3,113,6.0,0,0,3
4,10215,승리,마오카이,코w코,1,4,10,7430,2,17,5,36,1.9,0,0,3
5,10215,패배,나르,chijixuanshou,0,4,3,5280,1,14,1,131,7.0,0,1,1
6,10215,패배,쉬바나,yizhiyu,10,4,0,9761,3,6,5,116,6.2,0,1,1
7,10215,패배,조이,UcaL,0,6,7,7939,2,9,2,115,6.1,0,1,1
8,10215,패배,미스 포츈,혼자가 편해졌어,0,6,3,11281,4,18,2,145,7.7,0,1,1
9,10215,패배,알리스타,상어가족,1,5,3,5314,1,18,4,29,1.5,0,1,1
10,10216,패배,피오라,chijixuanshou,3,11,7,16921,2,11,0,169,5.9,0,0,1
11,10216,패배,킨드레드,5gak,5,9,7,21127,6,48,3,136,4.8,0,0,1
12,10216,패배,르블랑,YM  zhongdan,4,4,4,23402,2,14,4,190,6.7,0,0,1
13,10216,패배,애쉬,deft123456,4,10,9,21801,7,26,5,184,6.5,0,0,1
14,10216,패배,미스 포츈,선기박,3,7,9,15816,9,36,6,29,1.0,0,0,1
15,10216,승리,나르,Gon123,15,3,4,26025,2,13,3,249,8.8,1,3,8
16,10216,승리,쉬바나,yizhiyu,8,4,13,19208,4,12,16,178,6.3,1,3,8
17,10216,승리,카르마,우에하라 크롱,4,5,18,13929,4,14,5,167,5.9,1,3,8
18,10216,승리,이즈리얼,SnakeLight,10,4,14,29480,2,14,5,217,7.6,1,3,8
19,10216,승리,트런들,MVP ADD,4,3,15,9716,7,32,17,68,2.4,1,3,8
20,10217,패배,잭스,MVP ADD,2,6,2,7273,3,14,2,138,6.4,0,0,2
21,10217,패배,자르반 4세,F0y,2,6,5,6879,3,24,9,106,4.9,0,0,2
22,10217,패배,트위스티드 페이트,YM  zhongdan,3,4,2,8485,3,11,10,189,8.8,0,0,2
23,10217,패배,미스 포츈,혼자해도충분하다,1,4,4,9704,0,8,4,181,8.4,0,0,2
24,10217,패배,쉔,Lvmao,1,4,3,6231,4,12,6,50,2.3,0,0,2
25,10217,승리,카밀,Gon123,5,3,8,14389,2,11,4,183,8.5,1,2,4
26,10217,승리,세주아니,5gak,5,0,10,8260,2,16,7,129,6.0,1,2,4
27,10217,승리,탈리야,IGS Dasher,10,2,6,14898,5,27,6,197,9.2,1,2,4
28,10217,승리,진,deft123456,3,1,11,9409,4,18,2,171,8.0,1,2,4
29,10217,승리,알리스타,선기박,1,3,11,5508,7,27,6,36,1.7,1,2,4
30,10218,승리,초가스,MVP Ian,6,0,2,15813,3,14,2,191,7.6,1,2,8
31,10218,승리,리 신,5gak,7,3,10,15007,3,40,8,150,5.9,1,2,8
32,10218,승리,탈리야,IGS Dasher,12,1,6,25468,4,15,8,225,8.9,1,2,8
33,10218,승리,진,YM  zhongdan,2,8,11,11768,2,11,8,200,7.9,1,2,8
34,10218,승리,제라스,선기박,4,3,6,12337,13,50,11,39,1.5,1,2,8
35,10218,패배,요릭,MVP ADD,0,7,1,16622,2,11,5,195,7.7,0,0,4
36,10218,패배,자르반 4세,DS XiaoPeng,6,6,8,7015,9,57,15,109,4.3,0,0,4
37,10218,패배,코르키,F0y,4,7,2,11125,2,11,10,195,7.7,0,0,4
38,10218,패배,미스 포츈,혼자해도충분하다,4,7,5,11940,0,9,3,215,8.5,0,0,4
39,10218,패배,오른,Lvmao,1,4,8,8455,4,21,8,65,2.6,0,0,4
40,10219,승리,나르,Sakura Angel,5,6,3,11902,0,21,3,208,7.2,0,1,10
41,10219,승리,자르반 4세,우철짱123,6,3,14,10618,7,21,7,141,4.9,0,1,10
42,10219,승리,르블랑,YM  zhongdan,9,3,9,30920,3,16,4,224,7.8,0,1,10
43,10219,승리,이즈리얼,18 01 1000 X D,9,2,9,24755,4,17,4,248,8.6,0,1,10
44,10219,승리,레오나,Gon123,2,3,14,6218,3,26,7,79,2.8,0,1,10
45,10219,패배,케넨,커피물조절장인,3,4,4,12197,2,15,8,267,9.3,0,1,3
46,10219,패배,니달리,7895123,4,5,5,11848,7,26,10,169,5.9,0,1,3
47,10219,패배,트위스티드 페이트,TeachersWu,2,6,4,12166,4,14,4,207,7.2,0,1,3
48,10219,패배,미스 포츈,혼자가 편해졌어,5,9,8,23759,1,9,7,222,7.7,0,1,3
49,10219,패배,오른,진쟤승,3,7,7,10657,2,25,3,59,2.1,0,1,3
50,10220,승리,마오카이,Sun이라는 별,3,5,14,12521,1,10,5,188,5.5,2,3,9
51,10220,승리,쉬바나,Cuz2,7,8,7,27587,3,6,17,214,6.3,2,3,9
52,10220,승리,코르키,YM  zhongdan,11,9,6,36238,6,15,8,309,9.1,2,3,9
53,10220,승리,베인,그러면안돼요짜샤,13,6,7,43058,2,9,10,304,9.0,2,3,9
54,10220,승리,알리스타,Diamondprox1,0,8,19,5672,8,71,8,48,1.4,2,3,9
55,10220,패배,오른,MVP ADD,4,3,17,25715,10,23,9,214,6.3,0,1,4
56,10220,패배,자르반 4세,커피물조절장인,15,6,9,26458,6,21,8,170,5.0,0,1,4
57,10220,패배,말자하,MVP Ian,9,5,10,38642,6,22,5,285,8.4,0,1,4
58,10220,패배,미스 포츈,cppppc,6,10,13,29280,0,18,6,213,6.3,0,1,4
59,10220,패배,라칸,FVV BETTY,2,10,26,13440,10,41,11,23,0.7,0,1,4
60,10221,패배,잭스,나네쫓다꿈소년,11,6,0,19365,2,19,4,212,7.2,0,0,7
61,10221,패배,세주아니,Heiz4,1,7,10,6714,5,10,8,101,3.4,0,0,7
62,10221,패배,신드라,MVP Ian,4,5,5,15672,3,33,11,242,8.2,0,0,7
63,10221,패배,애쉬,먹는건즐거워,0,2,5,8259,2,10,5,256,8.7,0,0,7
64,10221,패배,미스 포츈,YM  zhongdan,5,9,4,16296,3,41,10,39,1.3,0,0,7
65,10221,승리,카밀,Like Waves,5,4,4,11271,1,21,1,251,8.5,1,2,8
66,10221,승리,렝가,종학윙,11,2,7,17055,3,6,11,185,6.3,1,2,8
67,10221,승리,조이,피넛사냥개1,1,6,12,23075,5,26,6,221,7.5,1,2,8
68,10221,승리,이즈리얼,SnakeLight,11,3,8,26867,0,19,15,290,9.8,1,2,8
69,10221,승리,바드,그러면안돼요짜샤,1,6,9,6699,9,27,15,22,0.7,1,2,8
70,10222,패배,나르,커피물조절장인,1,5,1,8135,1,17,1,136,6.6,0,0,2
71,10222,패배,세주아니,IgNar,4,3,2,4778,5,21,2,94,4.6,0,0,2
72,10222,패배,라이즈,ysdgqxcj,1,4,1,5863,2,9,6,149,7.2,0,0,2
73,10222,패배,미스 포츈,YM  zhongdan,1,6,3,7728,0,6,13,127,6.2,0,0,2
74,10222,패배,쉔,XinMo,1,0,5,2035,6,17,8,55,2.7,0,0,2
75,10222,승리,잭스,나네쫓다꿈소년,5,2,3,10650,1,9,4,208,10.1,0,2,11
76,10222,승리,리 신,SnakeLight,2,3,7,6645,1,22,3,121,5.9,0,2,11
77,10222,승리,조이,피넛사냥개1,7,0,2,21516,2,18,2,148,7.2,0,2,11
78,10222,승리,드레이븐,kiyomia,2,3,2,10869,0,6,2,179,8.7,0,2,11
79,10222,승리,잔나,리인제이,2,0,6,9621,7,39,5,10,0.5,0,2,11
80,10223,패배,제이스,FeelsIronMan,1,7,2,12191,5,17,3,142,6.0,0,0,5
81,10223,패배,렝가,w1sdom ovo,3,2,4,6918,5,21,6,148,6.2,0,0,5
82,10223,패배,코르키,YM  zhongdan,3,4,2,17834,5,10,3,236,9.9,0,0,5
83,10223,패배,칼리스타,Afreeca Aiming,2,3,1,8589,5,12,1,228,9.6,0,0,5
84,10223,패배,쉔,Alielie,0,5,4,3126,5,9,7,45,1.9,0,0,5
85,10223,승리,나르,MVP ADD,5,5,3,10457,3,13,8,161,6.8,1,1,9
