,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,50278,패배,블라디미르,FW Maple,4,6,5,16270,3,11,5,209,7.5,0,1,5
1,50278,패배,자르반 4세,FVV BETTY,6,4,7,9303,9,51,10,145,5.2,0,1,5
2,50278,패배,제라스,으아으앙으아앙,4,6,8,22053,3,15,8,223,8.0,0,1,5
3,50278,패배,진,VIP 민형,4,4,4,11691,5,14,8,240,8.6,0,1,5
4,50278,패배,쉔,담원 호잇이,5,3,13,10504,5,27,12,66,2.4,0,1,5
5,50278,승리,카밀,Eth4n,11,3,5,23444,2,30,8,248,8.9,1,1,8
6,50278,승리,리 신,Jin air Yaharong,6,4,9,13049,4,41,7,160,5.7,1,1,8
7,50278,승리,아지르,11 14 9 7 8 20,3,6,10,17818,4,11,8,215,7.7,1,1,8
8,50278,승리,바루스,진에어 저스티스,3,3,7,11241,0,7,3,254,9.1,1,1,8
9,50278,승리,쓰레쉬,supbest,0,7,11,4116,9,32,13,35,1.3,1,1,8
10,50279,패배,애니,담원 쇼메이커,4,10,2,13619,6,17,6,169,6.0,0,0,4
11,50279,패배,니달리,9346,3,9,6,6764,3,37,13,140,5.0,0,0,4
12,50279,패배,아지르,FW Maple,1,4,2,14563,5,25,4,250,8.9,0,0,4
13,50279,패배,칼리스타,덤벼보던가,10,11,3,31978,4,13,10,262,9.4,0,0,4
14,50279,패배,쉔,담원 호잇이,1,7,12,8248,5,21,9,54,1.9,0,0,4
15,50279,승리,나르,chijixuanshou,6,3,11,20452,1,26,5,206,7.4,1,3,10
16,50279,승리,쉬바나,yizhiyu,11,4,12,16376,3,9,19,197,7.0,1,3,10
17,50279,승리,베이가,ZhanQiHuaYm,11,2,9,25217,3,6,7,237,8.5,1,3,10
18,50279,승리,미스 포츈,FVV BETTY,11,6,12,20472,2,22,8,187,6.7,1,3,10
19,50279,승리,카르마,Empmuyi,2,4,26,11360,4,55,10,33,1.2,1,3,10
20,50280,승리,제이스,ysdgqxcj,3,2,5,14546,3,10,4,185,8.2,1,0,4
21,50280,승리,리 신,h1rb,3,0,7,6543,8,32,8,115,5.1,1,0,4
22,50280,승리,라이즈,reMember Mistake,5,0,4,13921,3,22,2,208,9.2,1,0,4
23,50280,승리,진,hard girl,1,3,3,7041,4,11,3,203,9.0,1,0,4
24,50280,승리,쉔,담원 호잇이,1,1,5,4761,1,20,12,61,2.7,1,0,4
25,50280,패배,자르반 4세,Kazuki Kazami,0,4,3,7536,2,14,5,152,6.7,0,1,2
26,50280,패배,쉬바나,말고 계속 항복,1,2,2,4487,4,12,3,135,6.0,0,1,2
27,50280,패배,코르키,소요하다 곡 작,2,2,1,6973,2,12,7,234,10.4,0,1,2
28,50280,패배,미스 포츈,fndasjkfkqw,1,1,4,11242,2,22,9,216,9.6,0,1,2
29,50280,패배,탐 켄치,fengquyunbuhui,2,4,2,6616,3,21,3,49,2.2,0,1,2
30,50281,패배,마오카이,mide gui tou,1,6,0,8378,1,6,1,135,6.2,0,0,0
31,50281,패배,자르반 4세,yizhiyu,2,6,6,6616,3,27,7,97,4.5,0,0,0
32,50281,패배,라이즈,By myself,1,6,2,6414,2,11,9,169,7.8,0,0,0
33,50281,패배,바루스,A weak youth,6,5,3,10550,0,8,3,129,5.9,0,0,0
34,50281,패배,제라스,담원 호잇이,3,5,7,12856,0,9,4,47,2.2,0,0,0
35,50281,승리,나르,1987 Plls,7,1,2,17969,2,6,2,203,9.3,1,2,5
36,50281,승리,카직스,7895123,7,2,7,8962,9,25,9,137,6.3,1,2,5
37,50281,승리,카사딘,republic123,5,0,7,13093,3,8,4,166,7.6,1,2,5
38,50281,승리,이즈리얼,혼자가 편해졌어,3,6,8,10930,1,12,1,155,7.1,1,2,5
39,50281,승리,미스 포츈,슬프다고말하면,6,4,11,14598,8,28,7,40,1.8,1,2,5
40,50282,패배,카밀,Possible tts,4,3,4,15422,2,9,1,133,5.9,0,0,1
41,50282,패배,트리스타나,wjhfjihtiu,2,7,4,4602,3,8,9,132,5.8,0,0,1
