,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,30578,패배,카밀,삼성갤럭시 cuvee,3,10,7,25443,4,34,4,279,7.5,0,2,3
1,30578,패배,쉬바나,Eth4n,4,3,8,20691,6,10,20,230,6.2,0,2,3
2,30578,패배,말자하,인정쓰,4,4,8,33973,2,11,13,336,9.0,0,2,3
3,30578,패배,진,진에어 저스티스,2,4,8,15201,4,15,14,301,8.1,0,2,3
4,30578,패배,레오나,진쟤승,5,4,7,6540,12,51,19,76,2.0,0,2,3
5,30578,승리,나르,kfo,5,4,12,17182,2,19,3,281,7.6,2,0,10
6,30578,승리,자르반 4세,P2k Key,1,6,16,8682,14,74,18,194,5.2,2,0,10
7,30578,승리,탈리야,푸딩은푸딩해,9,3,7,33306,6,11,2,345,9.3,2,0,10
8,30578,승리,미스 포츈,Mengqiuqiu,10,3,8,41645,4,19,12,398,10.7,2,0,10
9,30578,승리,탐 켄치,Dutch Coffee,0,2,14,6645,13,52,14,68,1.8,2,0,10
10,30579,승리,럼블,삼성갤럭시 cuvee,5,4,3,15396,2,10,1,202,9.1,1,2,6
11,30579,승리,니달리,P2k Key,6,0,9,10276,2,22,7,180,8.1,1,2,6
12,30579,승리,루시안,LPL noob ad QAQ,6,3,7,13472,4,23,7,194,8.7,1,2,6
13,30579,승리,이즈리얼,Mengqiuqiu,7,3,6,14214,0,12,1,188,8.5,1,2,6
14,30579,승리,제라스,YOYOuuuuuO,2,3,14,10324,7,20,5,15,0.7,1,2,6
15,30579,패배,블라디미르,kfo,1,3,1,6201,0,10,2,184,8.3,0,0,0
16,30579,패배,쉬바나,chijixuanshou,4,5,5,8520,6,12,8,118,5.3,0,0,0
17,30579,패배,모르가나,ZhanQiHuaYm,1,7,5,8037,8,14,11,158,7.1,0,0,0
18,30579,패배,미스 포츈,Yeeclipse,4,6,3,11058,5,13,5,128,5.8,0,0,0
19,30579,패배,카르마,진쟤승,2,5,7,6501,4,20,7,23,1.0,0,0,0
20,30580,승리,나르,삼성갤럭시 cuvee,6,8,9,27200,0,16,9,323,8.6,1,0,10
21,30580,승리,니달리,니달리버프좀해줘,13,9,3,20662,6,12,10,189,5.0,1,0,10
22,30580,승리,오리아나,LFT MID,6,4,15,28873,3,8,16,307,8.2,1,0,10
23,30580,승리,진,튀자튀자아,11,6,10,27198,7,19,13,265,7.0,1,0,10
24,30580,승리,쉔,리인제이,1,7,21,8525,16,64,24,81,2.2,1,0,10
25,30580,패배,올라프,Super Secret,8,6,8,21541,2,7,2,273,7.3,0,2,4
26,30580,패배,카직스,twice손채영,12,10,7,32977,3,25,6,170,4.5,0,2,4
27,30580,패배,조이,MVP Ian,5,8,8,36026,5,58,11,222,5.9,0,2,4
28,30580,패배,애쉬,TnTeddy,6,5,12,19852,5,30,6,413,11.0,0,2,4
29,30580,패배,제라스,SKT T1 WoIf,3,8,12,27422,21,50,13,52,1.4,0,2,4
30,30581,승리,카밀,삼성갤럭시 cuvee,4,1,2,10116,2,18,2,149,8.2,0,1,6
31,30581,승리,렝가,twice손채영,7,2,1,5740,0,13,8,123,6.8,0,1,6
32,30581,승리,탈리야,남 탓 보 다 반성,7,1,6,9365,4,10,1,143,7.9,0,1,6
33,30581,승리,진,Mengqiuqiu,3,1,7,6275,3,10,2,140,7.7,0,1,6
34,30581,승리,조이,DWG BeryL,2,3,13,10633,6,18,7,15,0.8,0,1,6
35,30581,패배,피오라,세메론,0,4,0,4356,1,7,3,137,7.6,0,0,3
36,30581,패배,자르반 4세,우철짱123,2,5,3,5285,2,16,4,68,3.8,0,0,3
37,30581,패배,오리아나,LFT MID,1,3,1,4793,0,5,4,135,7.5,0,0,3
38,30581,패배,바루스,MVP Ian,2,5,2,6941,2,10,1,137,7.6,0,0,3
39,30581,패배,미스 포츈,IgNar,2,6,2,4358,2,19,6,14,0.8,0,0,3
40,30582,승리,카밀,삼성갤럭시 cuvee,6,8,10,19716,2,17,3,197,7.5,1,2,10
41,30582,승리,초가스,he  nan    yu,4,5,12,10796,1,25,4,153,5.8,1,2,10
42,30582,승리,르블랑,단군의청춘부재,5,5,12,12266,2,13,3,147,5.6,1,2,10
