,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,60339,승리,나르,커피물조절장인,9,2,9,32115,0,32,8,323,9.0,1,2,11
1,60339,승리,자르반 4세,75387,8,4,9,17305,15,40,19,155,4.3,1,2,11
2,60339,승리,라이즈,성혁님미드가신다,4,4,6,15675,6,45,17,309,8.6,1,2,11
3,60339,승리,진,JAG UmTi,8,2,10,22656,3,26,7,288,8.0,1,2,11
4,60339,승리,알리스타,죠토마킹,2,2,19,7992,11,44,10,45,1.3,1,2,11
5,60339,패배,케넨,Co1dplay,2,8,2,18378,2,18,6,261,7.3,0,1,2
6,60339,패배,카직스,피넛사냥개2,3,7,4,14831,4,29,23,139,3.9,0,1,2
7,60339,패배,오리아나,강고릴,5,3,5,28437,3,33,7,299,8.3,0,1,2
8,60339,패배,트리스타나,혼자가 편해졌어,3,8,3,22089,8,19,18,351,9.8,0,1,2
9,60339,패배,잔나,JAG Wraith,1,5,11,10515,11,53,36,57,1.6,0,1,2
10,60340,승리,갱플랭크,75387,7,1,11,21323,11,17,11,258,8.2,1,3,10
11,60340,승리,쉬바나,TeawaN,11,3,14,29158,6,10,22,241,7.7,1,3,10
12,60340,승리,야스오,KDM Edge,11,5,13,26073,2,15,6,272,8.7,1,3,10
13,60340,승리,진,너만재미써,8,2,13,26430,1,11,4,256,8.2,1,3,10
14,60340,승리,레오나,Detiny,4,3,24,13378,15,53,6,45,1.4,1,3,10
15,60340,패배,나르,퇴근언제하지,2,7,2,18225,4,27,4,250,8.0,0,0,1
16,60340,패배,세주아니,du jia0 shou,1,8,7,11823,3,17,7,153,4.9,0,0,1
17,60340,패배,아지르,시공 여행자,7,8,3,25034,4,17,2,249,7.9,0,0,1
18,60340,패배,바루스,Wzxhhan,4,8,5,16970,2,13,4,227,7.2,0,0,1
19,60340,패배,알리스타,walking300 fan,0,10,10,8565,7,35,8,34,1.1,0,0,1
20,60341,승리,카밀,TnTeddy,1,7,5,12730,2,13,3,213,8.2,0,2,6
21,60341,승리,쉬바나,75387,7,2,2,8106,6,12,15,171,6.6,0,2,6
22,60341,승리,코르키,ysdgqxcj,10,1,2,23028,2,12,11,280,10.8,0,2,6
23,60341,승리,코그모,6학년4반장용준,2,3,2,11232,1,11,5,249,9.6,0,2,6
24,60341,승리,브라움,GuGer,0,3,6,5956,10,31,18,61,2.3,0,2,6
25,60341,패배,나르,Co1dplay,4,3,3,12332,3,25,4,222,8.5,0,1,4
26,60341,패배,엘리스,마이엠브,7,4,4,14315,10,29,6,136,5.2,0,1,4
27,60341,패배,조이,PawN God,2,7,4,13032,3,24,4,209,8.0,0,1,4
28,60341,패배,미스 포츈,GALA,3,4,2,13559,2,19,3,190,7.3,0,1,4
29,60341,패배,알리스타,강고릴,0,2,5,2949,9,31,7,37,1.4,0,1,4
30,60342,승리,일라오이,xaxaxaxaxa,2,6,2,14351,0,11,1,166,7.7,0,1,4
31,60342,승리,세주아니,75387,3,1,9,6293,6,23,9,110,5.1,0,1,4
32,60342,승리,아지르,PawN God,4,0,3,12888,1,10,4,231,10.7,0,1,4
33,60342,승리,진,먹는건즐거워,6,2,3,11452,4,11,3,185,8.6,0,1,4
34,60342,승리,알리스타,Nem2sis,2,0,7,5048,2,35,7,52,2.4,0,1,4
35,60342,패배,케넨,담원 너구리,4,3,3,13320,1,9,1,152,7.0,0,1,1
36,60342,패배,쉬바나,분당고 엄성현,3,2,2,8204,5,10,8,156,7.2,0,1,1
37,60342,패배,르블랑,승 로,1,2,2,8654,4,22,5,130,6.0,0,1,1
38,60342,패배,바루스,sqb,1,4,0,8824,0,6,5,190,8.8,0,1,1
39,60342,패배,마오카이,Nova1,0,6,2,6863,9,23,13,44,2.0,0,1,1
40,60343,승리,제이스,11 14 9 7 8 20,21,16,6,50104,2,40,4,318,7.6,2,2,11
41,60343,승리,리 신,75387,24,18,15,43617,4,81,2,187,4.5,2,2,11
42,60343,승리,아지르,푸딩은푸딩해,13,10,10,35640,3,12,5,355,8.5,2,2,11
43,60343,승리,진,담원 베리릴,11,9,16,38560,3,18,3,288,6.9,2,2,11
44,60343,승리,레오나,play ni ma sup,4,15,28,18200,5,73,12,47,1.1,2,2,11
45,60343,패배,루시안,Peecaboo,7,22,17,35626,2,14,8,260,6.2,1,2,8
46,60343,패배,카직스,Kizunabc,16,14,22,48207,5,14,12,191,4.6,1,2,8
47,60343,패배,탈리야,21312312414214,19,13,18,51460,1,20,14,316,7.6,1,2,8
48,60343,패배,애쉬,호주 AD,19,15,15,37356,0,8,11,296,7.1,1,2,8
49,60343,패배,제라스,Atlen,7,9,34,35209,13,51,25,66,1.6,1,2,8
50,60344,패배,잭스,혼자혼자,4,5,1,11485,0,8,5,143,7.0,0,0,1
51,60344,패배,렉사이,75387,3,7,4,5123,4,19,2,101,4.9,0,0,1
52,60344,패배,말자하,11 14 9 7 8 20,1,8,2,7523,0,9,2,144,7.0,0,0,1
53,60344,패배,트리스타나,Please find it,2,5,2,6101,3,9,5,164,8.0,0,0,1
54,60344,패배,알리스타,FW SwordArT,0,3,6,2966,2,22,10,30,1.5,0,0,1
55,60344,승리,나르,문장 분석기,4,5,4,11262,3,9,2,148,7.2,0,2,6
56,60344,승리,자르반 4세,온몸에 담,13,1,7,9656,5,19,1,135,6.6,0,2,6
57,60344,승리,카르마,바보처럼 왜,3,2,6,4769,3,10,4,148,7.2,0,2,6
58,60344,승리,미스 포츈,담원 베리릴,8,0,8,15516,3,10,2,188,9.2,0,2,6
59,60344,승리,레오나,아니 좋은 사람,0,2,14,4550,7,27,7,39,1.9,0,2,6
60,60345,패배,올라프,코w코,5,6,10,16969,2,34,4,230,6.3,0,2,6
61,60345,패배,자르반 4세,먹는건즐거워,6,7,11,9558,4,24,4,203,5.6,0,2,6
62,60345,패배,오리아나,11 14 9 7 8 20,8,5,12,29180,1,7,12,326,9.0,0,2,6
63,60345,패배,트리스타나,75387,9,8,3,26870,2,12,10,324,8.9,0,2,6
64,60345,패배,타릭,천천히올라감,1,4,14,7112,13,47,8,83,2.3,0,2,6
65,60345,승리,럼블,문장 분석기,3,6,11,31699,1,18,4,253,7.0,2,1,11
66,60345,승리,카직스,온몸에 담,10,4,11,23160,6,25,9,171,4.7,2,1,11
67,60345,승리,말자하,7hal,5,8,14,36381,0,11,9,303,8.3,2,1,11
68,60345,승리,자야,FVV BETTY,9,6,8,41356,6,16,8,347,9.5,2,1,11
69,60345,승리,라칸,BtC Joker,3,5,18,10324,27,72,19,25,0.7,2,1,11
70,60346,패배,루시안,잡채밥과마파두부,2,16,8,18543,5,9,5,145,4.9,0,0,2
71,60346,패배,렝가,75387,7,13,5,13918,4,27,5,113,3.8,0,0,2
72,60346,패배,라이즈,LFT MID,5,6,7,24115,4,8,7,234,7.9,0,0,2
73,60346,패배,바루스,CoMATnT,6,5,5,23068,1,12,3,263,8.9,0,0,2
74,60346,패배,모르가나,TeawaN,2,8,9,12244,9,40,9,32,1.1,0,0,2
75,60346,승리,오른,ROX Hoon,5,6,13,12466,2,13,2,204,6.9,1,3,11
76,60346,승리,카직스,Twink1e,27,4,6,40014,2,14,5,181,6.1,1,3,11
77,60346,승리,탈리야,성민콩,10,4,12,24342,3,10,5,279,9.5,1,3,11
78,60346,승리,이즈리얼,Peray,5,5,11,26616,1,17,6,246,8.4,1,3,11
79,60346,승리,알리스타,해운대잠만보,1,4,24,9537,6,30,7,37,1.3,1,3,11
80,60347,승리,말자하,FeelsAwesomeMan,5,4,8,16605,3,12,3,200,7.9,1,1,7
81,60347,승리,마오카이,Only caozuo,6,2,16,11393,7,18,8,103,4.1,1,1,7
82,60347,승리,제드,꽃의 요정,5,5,9,14495,3,13,7,183,7.3,1,1,7
83,60347,승리,시비르,75387,12,1,7,19894,3,13,8,259,10.3,1,1,7
84,60347,승리,블리츠크랭크,Sim Student,7,2,13,10045,10,28,8,44,1.7,1,1,7
85,60347,패배,신지드,She Jinping,1,3,2,11246,2,11,2,204,8.1,0,0,4
86,60347,패배,카직스,9346,5,12,3,9821,2,10,4,91,3.6,0,0,4
87,60347,패배,다이애나,kt Ucal,6,7,2,16778,1,18,1,245,9.7,0,0,4
88,60347,패배,바루스,Martin VG,1,7,2,11280,1,10,7,217,8.6,0,0,4
89,60347,패배,미스 포츈,Rousal,1,7,4,13742,8,44,5,21,0.8,0,0,4
90,60348,패배,뽀삐,kt Ucal,3,3,5,10774,1,14,1,165,7.8,0,1,1
91,60348,패배,리 신,9346,4,5,5,6018,2,14,3,78,3.7,0,1,1
92,60348,패배,블라디미르,많이 보고 싶어요,2,3,3,15351,1,9,1,171,8.0,0,1,1
93,60348,패배,진,V1cissitvsdes,2,10,2,8782,0,8,1,99,4.7,0,1,1
94,60348,패배,제라스,75387,3,8,7,14873,2,9,5,42,2.0,0,1,1
95,60348,승리,신지드,She Jinping,0,2,2,5525,1,9,3,187,8.8,1,1,6
96,60348,승리,자르반 4세,삼성갤럭시 하루,7,4,9,9423,4,27,4,102,4.8,1,1,6
97,60348,승리,트위스티드 페이트,상어가족,10,1,4,15337,2,10,0,167,7.9,1,1,6
98,60348,승리,이즈리얼,작전동 노란머리,10,4,12,23923,3,8,4,157,7.4,1,1,6
99,60348,승리,오른,박투신,2,3,18,10183,8,22,3,57,2.7,1,1,6
100,60349,승리,제이스,암고잉빽투더스탙,6,5,7,22929,2,21,3,171,6.6,1,0,8
101,60349,승리,트리스타나,덤벼보던가,6,4,6,13625,4,14,3,147,5.7,1,0,8
102,60349,승리,말자하,Zhongdan XD,8,5,6,15321,3,23,4,238,9.2,1,0,8
103,60349,승리,자야,75387,3,5,6,11979,3,10,5,229,8.8,1,0,8
104,60349,승리,알리스타,은종섭,1,5,11,7067,9,46,6,46,1.8,1,0,8
105,60349,패배,나르,Eth4n,4,2,1,7637,1,12,3,188,7.3,0,2,4
106,60349,패배,리 신,JAG UmTi,13,7,7,19159,5,26,6,93,3.6,0,2,4
107,60349,패배,라이즈,Yaharong,1,5,5,10019,2,18,5,242,9.3,0,2,4
108,60349,패배,진,12월27,3,5,6,11925,2,11,6,207,8.0,0,2,4
109,60349,패배,타릭,천천히올라감,3,5,9,5800,7,22,6,58,2.2,0,2,4
110,60350,승리,쉔,Eth4n,3,2,14,10248,1,9,0,167,8.4,0,0,7
111,60350,승리,리 신,JAG UmTi,7,1,7,12951,2,15,3,116,5.9,0,0,7
112,60350,승리,카타리나,챌 희,11,0,3,15826,1,10,1,138,7.0,0,0,7
113,60350,승리,루시안,75387,0,4,3,7793,1,8,4,166,8.4,0,0,7
114,60350,승리,오른,중요한건마음가짐,2,4,8,6407,4,11,6,38,1.9,0,0,7
115,60350,패배,잭스,혼자혼자,0,6,1,6655,0,6,0,153,7.7,0,1,3
116,60350,패배,케인,xaxaxaxaxa,2,5,1,5151,0,10,0,90,4.5,0,1,3
117,60350,패배,피즈,By myself,1,3,1,5857,2,18,2,159,8.0,0,1,3
118,60350,패배,미스 포츈,18 01 1000 X D,4,6,5,16371,1,7,2,153,7.7,0,1,3
119,60350,패배,탐 켄치,은종섭,4,3,4,6061,3,30,4,40,2.0,0,1,3
120,60351,승리,카밀,11 14 9 7 8 20,7,6,8,17663,1,11,1,153,5.5,1,1,8
121,60351,승리,자르반 4세,Yaharong,1,8,18,7943,4,40,5,94,3.4,1,1,8
122,60351,승리,탈리야,으아으앙으아앙,9,7,13,21920,3,15,4,192,6.9,1,1,8
123,60351,승리,시비르,75387,9,5,14,28701,2,11,6,259,9.4,1,1,8
124,60351,승리,제라스,JAG SnowFlower,6,9,12,23043,9,25,2,61,2.2,1,1,8
125,60351,패배,제이스,혼자혼자,12,7,5,24462,0,11,2,216,7.8,0,1,5
126,60351,패배,자크,삼성갤럭시 하루,6,4,15,8101,6,22,7,111,4.0,0,1,5
127,60351,패배,라이즈,ROX Iava,13,8,5,23808,0,7,3,224,8.1,0,1,5
128,60351,패배,애쉬,DAN Ggoong,4,7,13,15757,1,10,3,218,7.9,0,1,5
129,60351,패배,블리츠크랭크,IndonesiaMassage,0,6,16,7822,5,29,9,43,1.6,0,1,5
130,60352,승리,이렐리아,chi le kou shi,2,8,7,13744,1,10,0,217,7.3,1,1,8
131,60352,승리,자르반 4세,AGanQAQ,12,5,19,24843,5,18,6,114,3.9,1,1,8
132,60352,승리,탈리야,FeelsAwesomeMan,17,5,8,33775,2,5,6,255,8.6,1,1,8
133,60352,승리,트리스타나,75387,13,10,8,25903,2,12,5,238,8.0,1,1,8
134,60352,승리,모르가나,Fission,2,5,20,5914,14,42,3,16,0.5,1,1,8
135,60352,패배,야스오,프제짱,7,7,5,16727,0,13,4,239,8.1,0,2,3
136,60352,패배,쉬바나,BtC RYAN,6,10,6,20297,4,16,6,173,5.9,0,2,3
137,60352,패배,빅토르,Heart,7,12,6,22282,3,8,4,226,7.6,0,2,3
138,60352,패배,진,구름꽃길만걷자,10,9,12,23281,0,8,3,188,6.4,0,2,3
139,60352,패배,제라스,Z 2017 11 25,3,8,12,23294,3,27,5,50,1.7,0,2,3
140,60353,패배,잭스,혼자혼자,1,4,1,9341,0,6,0,125,6.0,0,0,1
141,60353,패배,리 신,75387,2,11,2,5365,2,31,5,52,2.5,0,0,1
