,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
168,31230,승리,미스 포츈,Mengqiuqiu,7,4,3,12696,4,13,5,199,8.7,1,1,6
169,31230,승리,소라카,토마토페이스트,1,2,15,5074,6,22,9,11,0.5,1,1,6
170,31231,승리,갱플랭크,Shi  Yue,0,3,8,10563,0,7,1,209,9.2,0,1,6
171,31231,승리,자르반 4세,삼성갤럭시 하루,11,2,10,16652,7,23,5,111,4.9,0,1,6
172,31231,승리,라이즈,삼성갤럭시 Crown,4,4,8,12414,5,13,4,192,8.5,0,1,6
173,31231,승리,트리스타나,Hades9,7,2,4,10804,2,17,3,206,9.1,0,1,6
174,31231,승리,알리스타,암고잉빽투더스탙,1,2,14,6058,4,17,7,32,1.4,0,1,6
175,31231,패배,나르,뱃살만찌는사람,3,3,2,10949,2,11,3,192,8.5,0,0,3
176,31231,패배,니달리,DS XiaoPeng,2,5,3,8092,2,19,14,145,6.4,0,0,3
177,31231,패배,조이,UcaL,3,7,5,13190,6,13,3,156,6.9,0,0,3
178,31231,패배,진,mentalboomKid,5,3,3,15722,1,8,3,185,8.2,0,0,3
179,31231,패배,브라움,yizhiyu,0,5,9,5499,2,17,9,46,2.0,0,0,3
180,31232,승리,르블랑,박효신사생팬,10,3,6,19887,2,6,10,189,7.0,1,2,4
181,31232,승리,자르반 4세,삼성갤럭시 하루,10,1,9,13616,9,40,20,139,5.2,1,2,4
182,31232,승리,조이,삼성갤럭시 Crown,3,4,5,15705,5,15,11,221,8.2,1,2,4
183,31232,승리,진,Hades9,5,1,5,10587,5,16,8,240,8.9,1,2,4
184,31232,승리,알리스타,천천히올라감,1,3,10,4709,10,25,16,56,2.1,1,2,4
185,31232,패배,제이스,암고잉빽투더스탙,3,11,2,13112,2,27,9,195,7.2,0,0,2
186,31232,패배,카직스,Cuz2,5,6,6,12359,4,20,6,128,4.7,0,0,2
187,31232,패배,라이즈,나는야 누구일까,2,1,4,15539,4,13,6,253,9.4,0,0,2
188,31232,패배,미스 포츈,Excal1bur1,0,5,1,9711,3,19,4,236,8.8,0,0,2
189,31232,패배,잔나,리인제이,2,6,4,11382,8,54,15,18,0.7,0,0,2
190,31233,승리,갱플랭크,11 14 9 7 8 20,6,1,3,10120,1,7,1,147,9.4,0,0,6
191,31233,승리,자르반 4세,삼성갤럭시 하루,9,0,3,7104,2,15,4,95,6.1,0,0,6
192,31233,승리,조이,삼성갤럭시 Crown,0,1,3,3802,0,6,1,111,7.1,0,0,6
193,31233,승리,미스 포츈,Avicii fans,0,1,2,4351,0,6,1,139,8.9,0,0,6
194,31233,승리,라칸,fengquyunbuhui,0,0,6,2080,3,15,3,9,0.6,0,0,6
195,31233,패배,나르,FVV BETTY,0,4,0,2563,0,10,1,78,5.0,0,0,0
196,31233,패배,렝가,MooJin,1,4,1,2628,4,7,3,77,4.9,0,0,0
197,31233,패배,르블랑,SP님이다,0,2,0,3909,1,12,1,86,5.5,0,0,0
198,31233,패배,진,SnakeLight,1,2,0,2265,2,6,1,111,7.1,0,0,0
199,31233,패배,블리츠크랭크,진쟤승,1,3,2,3323,4,13,0,14,0.9,0,0,0
