,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
0,60617,승리,럼블,Like Waves,2,3,4,17173,4,25,8,159,6.4,1,3,10
1,60617,승리,자르반 4세,yizhiyu,10,4,10,15281,4,18,9,128,5.1,1,3,10
2,60617,승리,아지르,제1막,11,6,6,25310,5,13,11,186,7.5,1,3,10
3,60617,승리,바루스,Afreeca Aiming,4,4,9,18718,3,11,5,231,9.3,1,3,10
4,60617,승리,알리스타,토마토페이스트,3,1,14,5419,5,18,8,40,1.6,1,3,10
5,60617,패배,제이스,JAG S0hwan,1,6,6,13056,3,26,7,223,8.9,0,0,3
6,60617,패배,카직스,ROX Se0ngHwan,4,6,5,10948,3,19,6,102,4.1,0,0,3
7,60617,패배,르블랑,마산가자,7,9,3,15830,4,14,2,173,6.9,0,0,3
8,60617,패배,칼리스타,슬프다고말하면,3,6,3,8732,1,10,3,193,7.7,0,0,3
9,60617,패배,쉔,BtC Joker,2,3,6,4255,7,47,7,41,1.6,0,0,3
10,60618,승리,블라디미르,토마토페이스트,17,5,18,57445,3,14,4,252,7.8,1,3,10
11,60618,승리,카직스,ROX Se0ngHwan,8,7,17,29113,4,20,5,126,3.9,1,3,10
12,60618,승리,아지르,마산가자,7,9,15,29039,7,17,3,244,7.5,1,3,10
13,60618,승리,진,제1막,12,4,19,28252,10,18,7,209,6.5,1,3,10
14,60618,승리,레오나,Nova1,3,5,26,7594,14,49,22,62,1.9,1,3,10
15,60618,패배,갱플랭크,빅파이초코파이,10,9,5,31863,2,21,3,285,8.8,0,0,3
16,60618,패배,헤카림,yizhiyu,6,11,5,14192,2,20,5,180,5.6,0,0,3
17,60618,패배,카사딘,BtC Joker,4,10,6,16686,5,16,1,151,4.7,0,0,3
18,60618,패배,이즈리얼,Fission,9,7,8,38564,5,23,7,279,8.6,0,0,3
19,60618,패배,탐 켄치,mid push gogo,1,10,10,10533,8,25,12,67,2.1,0,0,3
20,60619,패배,갱플랭크,sanspareil1,1,8,5,30697,3,27,4,338,9.0,1,1,7
21,60619,패배,바루스,제1막,6,11,7,15330,11,22,11,234,6.2,1,1,7
22,60619,패배,리 신,TeawaN,12,10,13,32404,7,58,11,204,5.4,1,1,7
23,60619,패배,제라스,진쟤승,4,11,12,34160,0,16,4,68,1.8,1,1,7
24,60619,패배,라이즈,Yaharong,11,10,8,25701,2,37,8,273,7.3,1,1,7
25,60619,승리,진,쓰레기새기들,10,7,11,26384,5,16,9,326,8.7,1,1,8
26,60619,승리,카직스,ROX Se0ngHwan,23,6,9,53344,2,26,10,187,5.0,1,1,8
27,60619,승리,쉔,Lucete,2,6,17,15735,4,22,10,248,6.6,1,1,8
28,60619,승리,블리츠크랭크,마산가자,1,9,20,8653,12,35,18,64,1.7,1,1,8
29,60619,승리,조이,By myself,14,6,11,46084,12,45,9,270,7.2,1,1,8
30,60620,승리,라이즈,Kingen,2,5,7,20078,0,9,3,211,8.7,1,2,8
31,60620,승리,카직스,PeanuToT,4,1,12,10020,3,37,11,149,6.1,1,2,8
32,60620,승리,아지르,제1막,9,1,11,28204,2,10,6,213,8.8,1,2,8
33,60620,승리,이즈리얼,선비모드,9,4,10,28863,0,12,7,191,7.8,1,2,8
34,60620,승리,알리스타,루시퍼메이데이,0,3,15,6581,7,27,5,37,1.5,1,2,8
35,60620,패배,블라디미르,토마토페이스트,5,3,5,18199,2,12,0,176,7.2,0,0,0
36,60620,패배,자르반 4세,땅우양,2,4,8,7613,3,16,10,122,5.0,0,0,0
37,60620,패배,카사딘,피넛사냥개1,3,4,3,13730,1,16,0,177,7.3,0,0,0
38,60620,패배,바루스,여청추,3,8,1,15351,4,11,6,159,6.5,0,0,0
