,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
144,40768,승리,나미,YOYOuuuuuO,1,3,17,9445,7,55,16,21,0.7,1,1,8
145,40768,패배,카밀,혼자혼자,6,4,7,25048,0,19,2,225,7.5,0,1,5
146,40768,패배,세주아니,PeanuToT,4,7,10,9235,7,26,13,136,4.5,0,1,5
147,40768,패배,오리아나,멘탈 실력 운,1,3,5,13803,4,33,12,277,9.2,0,1,5
148,40768,패배,징크스,Please find it,4,6,4,13773,1,16,7,268,8.9,0,1,5
149,40768,패배,쉔,스칼렛 십자군,4,7,4,5412,8,60,21,53,1.8,0,1,5
150,40769,승리,럼블,춘봉박,8,5,9,32120,3,15,1,212,7.3,0,1,11
151,40769,승리,렝가,XinyiQAQ,13,8,8,28868,3,8,10,148,5.1,0,1,11
152,40769,승리,코르키,ZhanQiHuaYm,12,4,9,23642,5,11,10,210,7.3,0,1,11
153,40769,승리,미스 포츈,FVV BETTY,3,7,13,19509,3,24,12,208,7.2,0,1,11
154,40769,승리,알리스타,chijixuanshou,3,6,15,7301,11,36,3,40,1.4,0,1,11
155,40769,패배,카밀,미율치에오,6,11,8,19334,1,11,6,165,5.7,1,2,2
156,40769,패배,쉬바나,스마트섹시뷰티,12,4,9,26391,5,10,11,182,6.3,1,2,2
157,40769,패배,아지르,으아으앙으아앙,3,10,8,17442,4,25,5,202,7.0,1,2,2
158,40769,패배,칼리스타,Yeeclipse,6,7,10,20313,2,11,7,212,7.3,1,2,2
159,40769,패배,쓰레쉬,Dutch Coffee,3,7,14,7909,9,37,7,26,0.9,1,2,2
160,40770,패배,나르,춘봉박,1,6,2,8479,1,6,1,102,6.2,0,0,0
161,40770,패배,렝가,chijixuanshou,2,4,5,5709,2,15,3,95,5.8,0,0,0
162,40770,패배,베이가,ZhanQiHuaYm,3,3,1,6177,2,7,1,118,7.2,0,0,0
163,40770,패배,진,FVV BETTY,3,4,0,4014,2,6,1,107,6.5,0,0,0
164,40770,패배,제라스,으아으앙으아앙,0,0,0,4597,2,10,4,11,0.7,0,0,0
165,40770,승리,카밀,세메론,5,1,3,11797,1,8,0,130,7.9,0,1,3
166,40770,승리,니달리,sanspareil1,5,4,6,8178,2,5,0,92,5.6,0,1,3
167,40770,승리,탈리야,푸딩은푸딩해,3,2,1,4628,3,8,1,150,9.1,0,1,3
168,40770,승리,미스 포츈,비 브이 오 와이,2,0,3,5510,3,8,3,159,9.7,0,1,3
169,40770,승리,쉔,호경모드,2,2,5,2879,4,15,6,35,2.1,0,1,3
170,40771,패배,나르,chijixuanshou,2,7,4,16720,6,32,5,257,8.3,0,2,3
171,40771,패배,자르반 4세,XinyiQAQ,8,6,5,13488,10,15,10,155,5.0,0,2,3
172,40771,패배,제라스,ZhanQiHuaYm,2,5,5,18077,4,16,8,267,8.6,0,2,3
173,40771,패배,애쉬,선비모드,4,13,7,13896,3,11,6,229,7.4,0,2,3
174,40771,패배,브랜드,SAOR,4,10,7,23058,10,46,15,36,1.2,0,2,3
175,40771,승리,럼블,Eth4n,12,2,12,27860,6,15,8,267,8.6,1,1,10
176,40771,승리,세주아니,마이엠브,6,4,17,14342,8,62,10,159,5.1,1,1,10
177,40771,승리,갱플랭크,진에어 저스티스,10,3,16,21094,6,11,9,260,8.4,1,1,10
178,40771,승리,진,혼자해도충분하다,8,3,16,21166,2,13,7,278,9.0,1,1,10
179,40771,승리,쉔,호잇이,5,8,20,8966,6,29,13,56,1.8,1,1,10
180,40772,승리,나르,FeelsIronMan,8,2,2,17561,0,15,3,166,8.4,0,0,5
181,40772,승리,니달리,chijixuanshou,4,0,10,8344,5,19,4,119,6.0,0,0,5
182,40772,승리,베이가,ZhanQiHuaYm,8,0,6,12507,5,9,3,152,7.7,0,0,5
183,40772,승리,진,SnakeLight,4,1,8,12197,2,9,3,190,9.6,0,0,5
184,40772,승리,알리스타,다시 돌아갈까요,6,2,10,7866,3,13,3,28,1.4,0,0,5
185,40772,패배,일라오이,PawN God,1,8,0,10290,4,11,2,98,5.0,0,0,0
186,40772,패배,카직스,sanspareil1,2,5,0,5220,4,11,2,74,3.8,0,0,0
187,40772,패배,제라스,멘탈 실력 운,0,4,2,13975,3,8,4,134,6.8,0,0,0
188,40772,패배,칼리스타,PuncHh,2,8,1,6370,0,12,0,93,4.7,0,0,0
189,40772,패배,쉔,7895123,0,5,1,5063,5,15,3,34,1.7,0,0,0
190,40773,승리,제이스,삶이힘든사람,4,2,8,14312,5,27,5,202,8.4,0,2,5
191,40773,승리,카직스,chijixuanshou,8,2,9,14184,10,23,6,132,5.5,0,2,5
192,40773,승리,모르가나,ZhanQiHuaYm,3,2,12,13633,4,5,5,193,8.0,0,2,5
193,40773,승리,진,DWG BeryL,4,0,4,13147,5,14,3,196,8.2,0,2,5
194,40773,승리,알리스타,Detiny,3,0,8,3253,5,32,10,48,2.0,0,2,5
195,40773,패배,카밀,Heiz4,1,6,0,9122,0,9,6,181,7.5,0,0,1
196,40773,패배,자르반 4세,분당고 엄성현,2,4,3,6338,3,17,5,119,5.0,0,0,1
197,40773,패배,말자하,뒷텔와드점,2,6,2,12627,2,13,3,199,8.3,0,0,1
198,40773,패배,바루스,VIP 민형,0,2,0,10882,1,9,4,218,9.1,0,0,1
199,40773,패배,탐 켄치,supbest,1,4,0,5780,6,27,6,43,1.8,0,0,1
