,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
100,31144,승리,일라오이,1987 Plls,1,4,6,15084,1,9,2,169,8.6,0,0,8
101,31144,승리,니달리,종학윙,8,2,5,12259,2,9,6,130,6.6,0,0,8
102,31144,승리,라이즈,KDM PERT,7,3,4,9329,0,8,6,139,7.1,0,0,8
103,31144,승리,베인,어껭간만에찾아뵙,8,1,3,13732,0,5,2,164,8.3,0,0,8
104,31144,승리,쉔,fengquyunbuhui,2,1,10,4533,2,22,1,34,1.7,0,0,8
105,31144,패배,잭스,나네쫓다꿈소년,4,3,3,13106,0,12,5,138,7.0,0,0,0
106,31144,패배,그레이브즈,M1anhua,1,8,6,8560,6,18,1,82,4.2,0,0,0
107,31144,패배,아지르,마산가자,1,4,1,7651,1,11,2,144,7.3,0,0,0
108,31144,패배,시비르,Mengqiuqiu,4,7,3,8962,1,8,0,120,6.1,0,0,0
109,31144,패배,마오카이,GuGer,1,4,2,3138,3,8,1,17,0.9,0,0,0
110,31145,승리,사이온,Flyquest Flame,1,1,4,6443,1,6,0,104,6.7,0,1,4
111,31145,승리,엘리스,종학윙,6,1,4,5235,2,10,2,73,4.7,0,1,4
112,31145,승리,탈리야,chirchri,5,0,2,6822,3,11,5,146,9.4,0,1,4
113,31145,승리,미스 포츈,벤센트불탄,2,0,4,4366,0,5,2,129,8.3,0,1,4
114,31145,승리,요릭,나는여자가좋아요,1,0,4,3332,1,10,7,41,2.6,0,1,4
115,31145,패배,말자하,이치방츠요이야츠,2,6,0,6004,0,6,2,96,6.2,0,0,0
116,31145,패배,렝가,죠토마킹,0,4,2,2800,1,11,2,74,4.7,0,0,0
117,31145,패배,오리아나,상어가족,0,2,0,3001,2,17,5,118,7.6,0,0,0
118,31145,패배,진,단풍잎 비가 내려,0,2,0,3982,0,5,0,126,8.1,0,0,0
119,31145,패배,쓰레쉬,303079,0,1,0,1780,1,7,0,10,0.6,0,0,0
120,31146,승리,요릭,나는여자가좋아요,6,2,6,16407,0,3,1,162,7.9,0,0,4
121,31146,승리,렝가,종학윙,7,2,3,10390,4,7,1,111,5.4,0,0,4
122,31146,승리,카사딘,Sorrymybad2,6,2,2,10672,0,6,0,142,6.9,0,0,4
123,31146,승리,베인,혼자가 편해졌어,2,2,8,6000,0,8,1,179,8.7,0,0,4
124,31146,승리,바드,Cycki,3,1,11,5755,4,19,5,17,0.8,0,0,4
125,31146,패배,오른,Support Point,4,6,0,13010,3,8,0,141,6.9,0,2,1
126,31146,패배,쉬바나,asfd12,2,4,1,6945,2,6,2,122,6.0,0,2,1
127,31146,패배,루시안,아테나찡,1,6,3,14918,3,8,1,157,7.7,0,2,1
128,31146,패배,이즈리얼,늑대야 풀먹자,2,4,1,9021,0,8,1,152,7.4,0,2,1
129,31146,패배,제라스,커소리어스나,0,5,3,9965,5,13,6,25,1.2,0,2,1
130,31147,패배,갱플랭크,피넛사냥개2,2,8,4,14716,0,11,0,193,7.8,0,0,0
131,31147,패배,니달리,종학윙,6,2,3,8301,2,11,2,113,4.5,0,0,0
132,31147,패배,오리아나,Boldness,0,3,4,11179,1,10,0,217,8.7,0,0,0
133,31147,패배,바루스,원딜둥이,3,7,2,11566,1,11,1,196,7.9,0,0,0
134,31147,패배,레오나,fengquyunbuhui,1,5,5,4315,6,41,7,56,2.3,0,0,0
135,31147,승리,오른,암고잉빽투더스탙,5,2,9,13029,2,13,2,186,7.5,1,3,11
136,31147,승리,쉬바나,yizhiyu,11,1,6,14968,3,7,8,178,7.2,1,3,11
137,31147,승리,라이즈,오억만,1,1,1,10562,0,11,3,233,9.4,1,3,11
138,31147,승리,칼리스타,구름꽃길만걷자,6,4,4,10635,3,9,9,222,8.9,1,3,11
139,31147,승리,모르가나,BtC Joker,2,4,10,9741,9,34,14,18,0.7,1,3,11
140,31148,패배,카밀,Gon123,1,3,1,7395,2,10,5,149,7.3,0,0,0
141,31148,패배,쉬바나,So1o,1,5,1,7323,5,15,6,130,6.3,0,0,0
142,31148,패배,피들스틱,FW Maple,1,2,2,7707,5,14,3,175,8.5,0,0,0
143,31148,패배,진,2Kano,1,3,0,7772,0,7,1,144,7.0,0,0,0
144,31148,패배,제라스,종학윙,0,3,0,5663,1,9,1,22,1.1,0,0,0
145,31148,승리,오른,쌀국수뚝붸기,2,2,1,9215,1,8,0,146,7.1,1,2,5
146,31148,승리,리 신,Reborn3,5,0,5,6293,4,23,1,108,5.3,1,2,5
147,31148,승리,라이즈,너와나의연결Gori,3,0,5,8651,1,10,3,213,10.4,1,2,5
148,31148,승리,자야,SnakeLight,6,1,3,9580,1,8,1,172,8.4,1,2,5
149,31148,승리,라칸,fengquyunbuhui,0,1,12,2474,3,21,7,11,0.5,1,2,5
150,31149,승리,잭스,미율치에오,4,0,1,6566,3,8,0,132,8.5,0,0,10
151,31149,승리,세주아니,장난 꾸러기 돼지,5,3,4,4489,2,21,1,89,5.7,0,0,10
152,31149,승리,카사딘,FeelsAwesomeMan,4,1,5,8973,2,7,5,138,8.9,0,0,10
153,31149,승리,이즈리얼,mentalboomKid,3,2,3,5707,0,7,1,107,6.9,0,0,10
154,31149,승리,제라스,종학윙,2,2,2,5259,2,5,1,14,0.9,0,0,10
155,31149,패배,나르,Gon123,1,5,0,3475,0,3,1,70,4.5,0,0,0
156,31149,패배,카직스,chorongie,1,5,1,3264,1,10,2,53,3.4,0,0,0
157,31149,패배,조이,Gazuaaaaaaa,1,5,0,6090,1,6,0,88,5.7,0,0,0
158,31149,패배,코그모,whisper snow,4,2,1,5335,1,4,0,77,5.0,0,0,0
159,31149,패배,모르가나,너와나의연결Gori,1,1,5,5303,1,8,2,18,1.2,0,0,0
160,31150,승리,잭스,미율치에오,5,4,1,15722,2,9,2,175,8.6,0,1,5
161,31150,승리,니달리,종학윙,4,1,7,9518,3,12,4,149,7.3,0,1,5
162,31150,승리,라이즈,FW Maple,4,1,3,10317,2,22,4,205,10.1,0,1,5
163,31150,승리,진,수지Suzy,7,0,8,18240,4,10,0,156,7.7,0,1,5
164,31150,승리,라칸,APK Rainbow,2,2,12,4906,5,17,10,12,0.6,0,1,5
165,31150,패배,오른,암고잉빽투더스탙,2,7,2,10948,2,8,1,138,6.8,0,0,0
166,31150,패배,자르반 4세,일견무시도성빈,4,5,0,4410,7,21,8,78,3.8,0,0,0
167,31150,패배,카사딘,너와나의연결Gori,1,1,2,7686,2,9,0,167,8.2,0,0,0
168,31150,패배,이즈리얼,Dingchenyu,1,4,1,10397,2,9,5,169,8.3,0,0,0
169,31150,패배,트런들,진쟤승,0,5,3,3690,3,19,12,45,2.2,0,0,0
170,31151,패배,오른,세메론,0,1,0,2749,1,7,1,134,8.7,0,0,0
171,31151,패배,니달리,종학윙,0,1,0,1109,5,15,3,109,7.1,0,0,0
172,31151,패배,탈리야,find myself,1,7,0,5332,2,5,5,102,6.7,0,0,0
173,31151,패배,진,GALA,0,0,0,4427,2,8,0,132,8.6,0,0,0
174,31151,패배,베이가,MSC TRY,0,1,0,3730,4,12,4,12,0.8,0,0,0
175,31151,승리,케넨,우에하라 크롱,1,0,1,6983,2,8,1,144,9.4,0,1,1
176,31151,승리,세주아니,PuncHh,3,0,3,2328,3,13,5,82,5.3,0,1,1
177,31151,승리,아지르,푸딩은푸딩해,4,1,2,7005,1,10,2,156,10.2,0,1,1
178,31151,승리,미스 포츈,Gon123,2,0,1,6191,0,5,1,128,8.3,0,1,1
179,31151,승리,알리스타,supbest,0,0,5,2850,3,11,8,22,1.4,0,1,1
180,31152,승리,카밀,FeelsIronMan,8,3,24,28713,3,23,11,303,7.3,1,3,10
181,31152,승리,신 짜오,yizhiyu,8,15,12,16973,1,8,14,199,4.8,1,3,10
182,31152,승리,카사딘,종학윙,12,5,15,36045,3,14,8,291,7.0,1,3,10
183,31152,승리,코그모,whisper snow,14,7,16,41120,0,13,11,386,9.3,1,3,10
184,31152,승리,소라카,YOYOuuuuuO,0,5,32,14747,13,58,13,21,0.5,1,3,10
185,31152,패배,제이스,우에하라 크롱,8,7,12,37388,4,23,12,362,8.7,2,2,7
186,31152,패배,리 신,Wilder,14,9,11,21977,4,64,12,173,4.2,2,2,7
187,31152,패배,모르가나,MSC TRY,7,11,12,52442,5,8,5,349,8.4,2,2,7
